"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26","oz27","oz28","oz29","oz30","oz31","oz32","oz33","oz34","oz35","oz36","oz37","oz38","oz39","oz40","oz41","oz42","oz43","oz44","oz45","oz46","oz47","oz48","oz49","oz50","binaryClass"
0.911603,1.225267,0.321117,-0.203219,0.285792,2.13815,1.378457,1.489886,1.393685,0.407251,0.244872,-0.839545,-0.218989,0.713447,-0.8251,0.972102,-0.86413,1.310487,-1.429481,0.327319,-1.120322,1.205207,-0.800635,-0.957931,-1.518447,-1.255451,-1.236388,1.308425,-1.038109,-0.280522,1.194146,1.548206,-0.602772,1.242006,-1.097371,0.444548,0.20785,1.329476,-1.420117,0.232189,1.023305,-1.536088,0.527667,1.320295,-0.722115,0.210361,-0.697412,-1.02574,-1.522846,-1.786805,P
0.334743,0.554691,-0.365394,-0.981574,-0.285477,-0.491438,0.897512,-1.809727,0.969589,0.218813,0.503757,0.566758,-1.43294,-1.245118,-1.628518,0.02953,0.554814,-0.470546,-0.734305,-0.003841,1.339797,0.555566,-0.49371,1.088343,0.329982,0.432689,-0.777962,0.160352,-0.974516,-0.473258,0.070558,1.598993,-1.562229,1.71929,0.597124,0.97746,0.010845,1.123222,0.610859,-0.970466,-1.241061,-0.223867,1.545062,0.741723,-1.08357,-1.546697,-0.428286,0.378158,1.603643,1.500934,P
0.053445,0.698776,1.114596,0.336023,0.359321,-0.840759,0.690497,-1.650451,1.163779,-0.407781,-1.313095,-0.033807,-1.061716,1.406909,-0.415641,1.127858,1.563615,-0.129594,0.573615,0.099826,-1.297672,-0.060828,-0.050932,-0.098067,1.206484,1.548292,0.297676,-1.649401,1.204393,-1.169081,-0.170968,1.134855,0.650443,-0.865984,0.504975,-0.668047,-0.917707,0.208144,-0.303744,1.65274,-1.327246,0.999813,-0.786426,1.498502,-0.154748,-0.76759,0.353496,1.618618,-0.224366,1.189298,P
1.878171,1.459496,2.499724,0.9704,3.761074,-0.880029,-1.667783,-1.291525,1.141558,-0.83765,-0.032469,1.516075,0.527348,0.936157,-0.005331,1.60407,0.74399,0.809518,-0.823222,-0.255324,-1.240235,1.34875,-0.913732,1.212392,-0.253486,0.998828,1.756928,0.542935,0.497587,0.490888,1.031203,-1.358499,1.083524,-1.171336,1.472399,0.262182,0.628619,0.143097,0.808059,-1.167402,0.1841,1.291259,-0.250606,0.722039,1.144308,-1.210114,-1.736732,-1.643844,0.980904,-0.608158,N
-0.148426,0.708867,0.922035,0.6495,0.265805,-0.661907,1.186051,-0.785382,0.687302,-1.115078,1.507221,-1.699101,-1.197785,-0.665073,1.246228,-1.37098,1.556311,1.299221,-1.451017,0.946038,-1.039591,-0.25389,-1.124936,-0.650084,0.616711,1.633617,-0.284345,-1.448464,-0.673549,0.389979,0.995831,1.040566,0.303569,-1.526157,0.735104,-1.341148,1.547824,1.138828,-0.510465,-1.701338,-0.819383,1.315413,1.014036,-1.231404,1.168822,-0.313666,-1.7502,1.277279,-0.342,-0.442329,P
-1.382011,-1.403885,-1.398891,-0.295551,-0.689937,1.31953,0.604798,0.672556,1.042821,0.517342,-0.881014,-0.832055,0.026689,1.458618,1.247142,-0.676206,-0.456864,1.074481,-0.638891,-0.258185,1.153908,-0.876064,-0.809888,0.556288,-1.489904,-1.660341,-0.188476,0.774145,0.784853,0.651746,-0.146138,0.484204,-0.816067,0.313502,-1.135741,1.41918,1.058847,0.57833,-0.922817,1.613114,0.043252,0.574214,1.031446,-0.716786,1.683826,0.969879,-1.593351,0.673508,-0.812857,0.545895,N
0.960538,1.173536,0.524554,-0.560899,0.450499,-0.379143,-1.251569,1.023611,0.974923,0.335942,1.646914,-0.777506,0.737027,-0.301383,0.159634,-0.854744,0.468012,1.219423,-0.409338,-0.949397,1.751443,-1.317806,1.215552,-0.539347,0.6495,0.556794,-0.802626,-1.485825,-1.123773,-0.714211,-0.051361,1.030869,-0.390777,-0.536848,-0.961899,0.496884,0.503548,1.242799,-1.090807,0.261398,0.431704,-0.834148,0.493583,-1.208402,0.23181,-0.173652,-1.66057,-0.583492,0.142055,1.166461,P
0.801668,0.369811,-0.351309,-0.230215,-0.213694,1.480656,0.976747,0.689695,0.981839,0.852796,-1.138107,0.939523,-0.656212,0.242491,-1.034412,1.476772,1.676593,0.506419,-0.591779,0.645718,-0.036123,0.205109,1.60406,1.403161,-0.546474,-0.375513,0.200526,-0.194968,-0.860474,-1.496403,0.338353,-1.522279,-1.080024,-0.079219,-0.220357,-1.255271,-1.180977,1.206733,0.769813,-0.041616,-0.774473,-1.390551,-1.114473,-0.259263,1.051505,1.296288,1.642663,-1.398366,1.095162,-0.502606,P
-0.350107,-0.339587,0.014549,0.967082,-0.096132,1.000848,1.317714,-0.03905,-1.238023,-0.650181,0.153671,-1.591373,1.238923,-0.645344,-0.808506,0.023476,-1.304853,-0.623644,-0.532467,1.151248,-1.404272,1.102812,1.532499,-1.341547,-0.588292,0.761075,0.401304,-0.655448,-1.252843,-0.652914,-0.600902,0.687453,0.824218,0.108186,1.493887,1.415661,-0.903945,-0.809599,0.313736,1.596721,1.777946,-1.094726,1.040301,1.333281,-0.358892,-1.384409,0.902478,-1.490793,0.102007,0.89209,N
-0.41988,-0.471167,-1.490525,-1.577036,-1.231782,-0.857299,-1.625557,-0.547514,0.988612,0.622581,-1.622834,-0.936459,1.432041,0.085906,-1.187081,0.879994,-0.058792,-0.056455,-0.300542,-0.946862,1.112653,1.568753,-0.522921,1.025924,-1.403686,-0.036045,-1.401298,-1.219372,-0.588362,-1.742547,1.39498,-0.560026,1.668022,1.498695,-1.301112,-0.905289,-1.117401,-1.516008,-0.918953,-1.094504,-1.200484,0.991663,0.437852,-1.398141,1.613108,1.010063,-0.747524,0.334168,-0.890172,0.678179,N
1.222092,1.177216,0.730112,0.019563,1.014251,0.928052,0.113431,-1.074087,-0.642144,1.718452,0.548446,-1.507655,0.326522,-0.427036,-0.64684,-1.503356,0.94488,-1.336086,0.699981,1.296917,-1.028895,1.602961,-0.909184,-1.598237,-0.607662,-1.094373,0.474259,1.650968,1.251196,0.38539,0.330648,-0.524011,-0.242809,-1.407195,-1.353136,-1.119636,1.03483,0.113526,-0.984013,-0.152831,-1.149802,1.39462,-1.536461,0.470597,0.25095,1.620468,0.682421,1.398522,-1.235082,-1.252117,P
-0.253059,0.16394,0.715967,1.118506,0.509755,-0.508785,-0.870495,0.541885,-1.257781,0.901316,0.629767,-0.111857,1.154436,-0.978586,-0.135147,-0.757083,0.418206,0.138772,-1.106324,1.356389,0.118173,-0.455211,0.467519,-1.114735,0.833061,0.422409,-0.000916,0.130508,-0.349064,-0.172269,1.06558,-1.732022,-0.775045,0.819853,-1.584073,-1.023015,0.142067,-0.182434,1.624535,-1.483416,-1.493366,-1.78171,0.922594,0.946869,0.537567,-1.290398,0.528901,-0.194116,-0.32024,-0.644474,N
-0.040116,-0.942304,-0.364472,0.678433,-0.499136,-0.201789,-0.37286,-1.046224,-0.290085,1.203746,-0.431727,0.813805,0.557376,1.29713,-1.515268,0.450049,0.475322,1.668557,-1.503734,-1.377736,-1.428944,-1.439994,0.023533,1.185242,-1.015286,0.970028,-0.692851,-1.230335,0.326086,-1.313563,1.566949,1.451873,-0.650262,-1.099112,0.658566,-1.588777,0.33944,1.416426,-0.898446,-1.348833,0.188648,-1.707664,0.615703,-0.110714,-0.653485,-1.078031,1.192428,1.406124,0.83477,0.390188,N
0.57239,0.079967,-0.135391,-0.562228,-0.097724,1.610651,1.308566,0.484663,0.692082,-0.500039,1.071322,0.052384,0.719921,0.408293,1.425305,1.159843,-0.118592,0.492265,0.098712,1.500641,0.422251,0.823281,-0.15843,-0.563405,-1.26065,1.588835,1.212168,-0.115824,-1.165287,-0.556136,0.442679,-0.940109,1.446612,0.090117,1.178025,0.941988,0.032786,0.070107,-1.086752,0.331707,0.461866,1.402722,-1.124982,-1.33811,-1.732111,1.216351,1.123451,0.839619,-1.313703,1.411714,P
1.32052,1.362258,0.510592,0.034752,0.73377,-0.039033,1.169623,-0.793907,-1.48713,-0.315458,0.578328,0.046598,-0.497048,-1.318195,-1.644255,-0.912866,1.149717,1.448329,-0.762055,0.411002,1.674118,-0.746703,-1.307434,-1.262816,0.013163,-0.114056,-0.118044,1.689885,-0.243405,-0.144634,-1.544212,1.348791,-0.908378,0.205614,-1.195932,-0.064497,1.28391,1.098411,-0.727929,-1.566348,0.530907,1.388779,-0.040418,1.398867,0.930663,1.323295,0.002782,-0.79863,0.066104,-1.084258,N
0.18487,-0.111001,0.282302,-0.556017,0.195857,-0.046369,-0.743375,-0.138853,-0.340371,-0.828576,0.147499,-0.331315,-0.791091,0.20902,-0.841271,1.259138,-0.706484,-0.186164,0.166934,1.281087,-1.436205,0.288912,0.902193,1.275568,1.385144,0.770126,-0.583365,-0.826807,-1.295786,1.683779,-1.31138,0.077267,0.726082,1.357397,-1.592963,0.45382,-0.384684,-0.620347,1.360689,0.563383,-1.318272,-1.248587,-1.527096,-0.449344,0.736548,-0.294823,-1.034425,0.7869,1.508961,-0.465616,P
1.075476,0.24532,0.395,1.217887,0.526923,1.106499,1.135421,1.076498,-1.071097,0.15384,-1.369463,-0.707488,-0.503003,-1.243275,0.977662,-0.566293,-1.635875,-0.826374,-0.960757,1.723295,-0.159971,1.433999,-1.607421,0.930899,0.910057,1.19429,0.90415,0.843124,0.928997,-1.153152,-1.092615,0.205386,0.451851,-1.168033,-1.309605,-0.046985,1.573606,0.407083,1.115256,-1.240601,-0.598917,-0.592618,1.7114,-0.180222,-0.9038,-1.607076,-0.86253,0.721972,-0.237513,0.110757,P
-0.426707,-0.009723,0.149655,0.448328,-0.033545,-0.786932,-1.488472,-1.103849,0.092012,0.386474,0.513744,0.719683,0.70914,-0.704503,0.968342,1.086844,-0.96892,0.436505,1.619607,1.68896,-0.884954,-0.675627,0.884967,-0.32099,0.491107,-0.554202,-0.573091,-0.212872,1.669612,-1.587144,-0.665856,0.576181,0.538588,-0.708403,-1.254232,0.749757,-1.091534,0.561742,-1.527037,-1.18869,-0.663412,-1.252032,0.133352,-1.414747,1.312627,0.484938,1.113682,-1.050699,-1.255183,1.451726,N
0.270712,0.223762,1.083397,1.301524,0.759024,-0.776183,-1.067364,-0.862011,-0.767991,-0.134613,1.475069,1.388271,-1.017991,-0.19189,1.238769,1.39869,-0.221527,0.481718,1.586524,0.273542,-1.477364,0.532977,1.093449,1.169483,1.210045,0.523471,-0.717138,-1.010713,0.560729,1.356798,0.754396,0.368247,1.39667,-0.82402,-0.35954,0.030428,0.025258,0.834347,-0.094438,0.300343,0.471135,0.420819,-0.070874,0.733387,-0.641103,-1.45691,0.399336,0.070884,1.184611,0.000442,N
-1.351787,-1.672553,-1.552046,0.721203,-1.147597,-0.845461,-1.037493,-0.19629,0.883678,-1.223878,0.273709,-1.617329,1.534388,0.377278,0.765738,-1.642357,-0.894256,-0.508124,1.06415,-1.237161,-0.874427,-0.700816,0.557123,1.276042,0.825585,-1.379635,1.872202,0.53422,0.703395,1.303416,-0.259601,1.291529,-1.177708,-0.717386,1.677395,1.418402,0.598607,-1.096219,-0.138398,0.813953,0.657516,1.0821,0.214848,1.251795,1.273147,-1.146175,-1.589212,0.578893,-0.199769,1.168669,N
-0.174035,-0.342638,-0.585294,0.50099,-0.705637,0.21536,0.359324,-0.397565,0.102668,0.75125,-0.322456,-0.418347,0.59364,1.523891,0.003279,1.235104,1.464801,-1.316484,0.536052,-0.029812,-1.492105,0.569173,-0.733256,-0.620185,1.588234,-1.144092,-1.552344,-0.94381,-0.798878,-1.566187,1.307358,0.139233,-0.27356,-1.681783,0.685391,-1.6551,0.923446,-0.175257,1.473327,-0.693418,-1.156011,0.118568,-1.198711,0.468929,1.393464,-0.763677,1.380014,1.014471,-0.088514,0.32902,N
0.938381,0.768511,-0.042969,-0.500038,0.212887,-0.255564,-0.695308,0.424387,1.388431,-1.164314,0.548043,-0.057777,1.304415,0.586567,-1.209255,-0.303784,1.359663,0.714762,-0.068261,-1.422334,-1.274469,1.085405,-0.675962,-1.703088,0.092207,1.46787,-1.04968,0.660421,-0.378187,1.411417,0.832168,1.558271,-0.220346,0.811397,-0.791607,-0.534446,-1.746485,0.766495,-0.354544,0.629172,0.146973,1.027726,-1.256479,-1.450844,1.025048,0.86112,1.404546,1.37895,-1.232428,-1.171254,P
-1.66224,-1.332309,-0.222305,0.72855,-0.513493,-0.819526,-1.574147,-0.14162,1.062619,-1.303456,0.552837,0.044535,1.021644,-1.66353,0.303486,1.541105,-0.013575,1.1496,-0.927097,-1.643436,0.215043,1.357573,-0.399252,0.324606,-1.543067,-1.008274,1.456887,-1.573142,-0.891417,0.912447,-0.729061,1.538742,-0.636376,0.757907,0.17285,0.232437,-0.940106,-1.325716,0.580635,-1.420287,1.827147,0.283557,-0.10421,0.335215,-1.262181,-1.437021,-1.232799,-0.328604,-0.570862,1.461146,P
-0.651165,-0.425793,0.160626,1.228814,-0.177077,-1.48305,-1.387535,-1.23416,0.816402,-1.237823,1.568432,1.076071,1.414614,-0.484828,0.373922,0.459634,-0.79446,-1.764693,-0.306714,-1.322034,1.515243,0.505789,1.068169,0.524298,0.803722,-0.648003,1.003776,-0.501955,1.259928,-0.26445,0.788724,-1.207828,-0.305244,-1.104722,0.731938,-0.513822,-0.950798,0.824383,-0.762182,0.926315,0.696028,-0.893834,-1.167507,-1.593988,-0.160239,-1.191139,1.443321,0.241776,0.206304,-1.196978,N
-0.12284,-0.299766,0.420609,0.823247,0.199485,-0.755313,-0.938406,1.26099,1.267901,-0.322039,1.032307,0.211455,-1.382384,-1.3185,-0.144023,-0.384313,-0.771638,-0.756505,1.423066,1.298711,-1.263725,0.863261,-1.336679,-1.221119,-0.764322,-0.60284,0.021653,-0.796256,-0.197816,1.17443,0.954376,-0.554926,0.134981,0.606068,0.973818,1.198329,0.988592,-0.188508,-0.751578,-0.605437,0.289478,-1.35277,0.285588,1.102067,-0.785428,-0.564208,0.510207,-1.151424,0.634379,-1.133771,N
-0.892636,-0.256408,0.298203,1.280568,-0.56024,-0.286935,-0.476366,0.731166,0.719877,-0.645735,-1.036501,1.367133,1.426221,-1.318231,-1.468858,1.280389,-1.584277,1.7155,0.336682,-0.022898,1.620804,1.640471,-0.244327,-1.645026,-0.950421,-0.12729,-0.888508,-0.347397,-0.735049,-0.951543,0.650543,-1.273996,-0.023286,-0.266426,-1.036899,-0.439837,-0.032489,-1.394327,-0.872866,1.663742,1.170829,-1.523801,-0.112032,0.183357,0.325493,-1.390565,-1.159759,-1.505189,0.968302,-0.161855,N
-1.618164,-1.137664,-0.795584,-1.566687,-0.751448,1.293122,0.560461,-0.01509,-1.034715,1.390474,-1.366756,0.457701,-0.918735,0.016462,1.122907,0.606957,0.851387,-0.301802,-1.271239,-1.00478,-0.45987,-0.715026,1.389151,-1.475482,-0.232365,1.278927,-0.861229,0.641432,0.811288,-1.372384,-0.108564,-1.19891,1.805792,-0.516318,1.208039,-1.623222,0.386731,-0.896068,1.513477,0.828751,1.561968,-0.880114,-0.704233,-1.460707,-1.292053,-1.557744,0.049357,-0.274044,-1.030142,-0.202036,P
-0.097267,0.616897,-0.851581,-1.588836,-1.002372,0.606097,0.877988,-0.306552,1.202403,0.936005,-0.142216,-1.392412,-1.286794,0.411809,0.874243,-0.51258,-0.704228,0.148887,-0.331452,-1.566258,1.558314,-0.953867,-1.378396,1.552133,0.847591,1.008334,-1.005581,0.740794,0.382971,-0.118919,-0.346691,-0.964574,0.114461,1.531534,0.369948,-1.709602,0.960047,1.363338,1.070333,1.146421,0.040231,-1.132046,-0.153477,0.293902,-0.817738,0.871374,0.272664,0.332018,1.401027,-0.903618,P
-1.621942,-1.43795,-1.55396,-0.117535,-0.711328,-0.988016,-1.532278,1.614053,1.364663,-1.707222,-0.041551,-0.127459,-1.192228,-1.327082,-0.032402,-0.476374,-1.46388,0.596737,0.853126,-0.617253,1.698984,-0.462765,0.606852,-1.269472,-1.508724,-0.616609,-1.421636,0.075069,1.749347,1.279987,-0.259984,0.393973,1.553901,-0.096673,-0.829142,0.005829,0.606256,0.221533,-1.35847,1.450888,-1.381938,1.084694,1.077129,1.176644,-1.644333,1.221403,0.049589,-1.003694,0.439766,-0.08994,N
1.352132,1.153892,-0.536482,-1.374038,-0.261005,-0.189059,-0.280335,-1.35297,1.616558,1.595595,1.735837,0.730649,0.460196,-0.756853,1.065436,-0.060653,-0.425576,-1.305661,-0.946254,-0.892909,-1.32606,0.102601,1.138727,-1.633204,-0.862663,0.656218,1.720133,-1.360336,-1.135124,1.430193,1.671701,0.296446,-1.509316,-0.268698,-1.104649,-1.370316,0.044478,1.224728,0.657245,-1.13227,-1.045135,-1.276791,-0.159243,-0.211081,-0.439869,0.680671,1.042478,-0.573202,0.253154,-1.102506,P
1.312723,0.726157,0.637392,-0.707373,0.793832,-1.589522,-1.159388,-1.313913,0.981127,-1.347129,-0.629457,-1.341837,-0.994965,-0.079201,0.68889,-1.611971,1.676298,-0.532987,-0.756281,-0.550459,0.248797,-1.047657,-1.475301,-0.735715,-1.23682,1.263248,-0.56798,-0.378852,-1.067154,1.624714,-1.615288,0.483164,-0.595057,-1.385977,1.02608,-1.299274,-1.407457,1.321288,0.84312,0.262818,-0.800688,1.086614,-0.935946,0.02394,1.177402,0.797818,0.187385,1.326699,-1.524178,-0.885923,P
-0.425825,-0.233415,-1.461334,-0.930954,-1.219719,-1.362761,-1.250722,-1.033267,-1.302757,-1.67772,1.467896,-1.556189,0.686878,0.916058,0.089688,0.366112,0.133456,-0.381654,-0.269541,-0.109526,1.338945,-1.004199,1.319059,0.224844,1.653568,-1.223255,-0.115959,1.189294,0.637257,0.428819,1.114931,-1.266021,0.126237,-0.510086,1.178269,1.078234,-0.219765,1.139194,1.047914,0.321566,0.686556,1.066038,-1.424059,1.178395,0.448499,0.398463,-1.617694,0.113868,-1.49839,-0.175511,N
-0.570197,-0.599201,-0.336262,0.401088,-0.322872,-1.195186,-1.591336,1.409559,-1.559338,-0.201828,-1.594174,0.625287,-0.635055,1.302029,1.064101,-0.478443,0.773197,1.307852,-0.312705,-1.654408,-0.657243,-0.009245,0.245508,0.401647,0.20558,-0.95534,1.054945,0.902534,0.098792,1.032349,-0.752914,0.145741,-1.546804,-0.828662,1.414643,-0.494064,0.615387,-0.563398,-0.628485,0.994236,-1.052023,1.177724,-0.67219,-0.909137,-0.725247,0.303465,1.292846,0.280503,-0.902777,-1.213455,N
1.67872,1.170627,-0.841739,-0.9821,-0.73863,-0.820163,-1.445414,-1.201017,-0.910345,-1.19148,1.511661,0.928093,1.522208,-1.195172,-0.448596,1.390772,0.409735,1.622432,-1.352115,0.099738,-0.697166,0.132389,0.371771,0.478453,1.265359,-1.155616,-1.652237,0.963277,-1.136642,-1.128632,1.078007,1.36051,-1.356204,-0.43102,-0.878833,-0.590703,-0.554342,-1.443854,-0.968709,0.928771,1.179592,-0.87632,1.660851,0.458474,1.283516,-1.576926,0.736355,-0.228054,1.741084,-0.439454,N
-1.029999,-0.842209,-1.162359,-1.687717,-0.529731,-0.355591,0.010799,0.852553,0.831785,-1.213953,1.498875,1.701587,0.55569,-1.465914,-0.522152,1.240366,1.119179,-1.251592,1.103956,-1.16037,-0.782634,-1.579577,1.343964,0.525267,1.567779,0.708971,0.359863,0.621184,-1.604969,1.469545,-0.241421,-0.689022,-0.963306,-0.334034,-0.371705,-0.270143,-1.637988,-0.130947,0.23593,1.335669,-1.678107,0.290278,-0.268059,-0.239145,-0.735928,-0.530699,0.048897,-0.299225,0.098396,-1.138155,N
-2.026556,-1.655053,-0.612644,1.008807,-0.922897,0.594107,-0.293197,1.015696,0.047739,1.434613,1.695592,1.038803,-0.97192,-1.139395,0.752837,-0.003521,-1.395217,0.47919,-1.71743,-0.797933,-0.667694,1.542093,0.749791,1.402859,-0.639988,0.278416,0.207632,-1.533061,0.89045,0.482361,-0.992121,1.576419,0.474758,0.617954,0.559116,1.615116,1.597159,0.087908,-0.090286,-1.396562,-1.342609,-0.176605,0.823929,-0.450583,-1.677277,-1.41425,-0.874626,0.096241,0.599499,-0.606317,P
-1.758464,-1.475006,-1.068688,0.012569,-0.488843,-1.431086,-1.101822,-1.456587,-0.003701,1.24808,0.542014,-0.761143,1.265047,0.470453,-1.100059,0.786592,0.418995,0.876985,0.76384,0.424476,1.592125,0.345354,0.24529,1.163485,-1.11966,0.173442,-0.936999,-1.326433,1.694245,1.13795,1.518753,-1.432503,1.489775,0.373047,-0.638041,-0.750951,-0.407794,-0.891043,-1.279544,-1.058258,1.589652,-1.080139,-1.559241,0.422732,-0.689266,-0.152633,-0.247408,1.428668,-0.209901,0.021991,P
-0.670818,-0.480482,-1.416495,-1.516469,-1.044044,0.024691,-0.4018,1.185379,-1.095206,0.354072,-0.818929,1.446488,-0.290338,0.166843,1.350012,0.488607,-0.665214,-0.646176,-1.260564,1.718519,-0.337031,1.062131,0.021952,0.602442,0.580504,-1.277723,1.643567,-0.040402,1.606383,-0.351973,1.440569,1.356837,1.428602,-1.116581,-1.334847,-1.183173,1.521085,-0.661993,-1.557573,-1.069363,0.701672,0.858598,-0.570116,-0.972701,-1.447057,-0.565157,-0.125525,-0.504027,0.862714,-0.93592,N
-1.133107,-0.478515,-0.664021,-0.287446,-0.447415,0.707068,0.359566,0.436223,-1.267636,1.588316,-1.153881,1.063229,1.460484,0.014105,-0.421887,-0.942814,-1.596973,-0.440792,1.555125,0.237127,0.35521,-1.620434,0.694039,-0.010882,0.738507,0.379663,0.763658,-1.37983,-0.63283,1.299902,1.052159,-0.934135,0.316464,0.676142,0.690218,1.31841,-1.805421,-1.222117,0.572956,0.938045,0.733171,-0.546763,1.514911,-0.344148,-1.261496,1.339396,-0.994049,-1.24604,1.131381,0.68311,N
-0.846408,-0.605639,-1.019484,-0.834894,-0.824204,-0.433654,0.026294,-1.103804,-0.446688,0.704323,1.079382,-0.663774,1.123217,-0.834509,1.581266,1.615852,0.335091,0.130459,-0.852855,1.233467,0.982889,-1.517007,0.718109,0.215773,0.349334,0.536026,1.545622,-0.462223,-0.333021,-0.086084,-0.010973,-0.525733,-0.693961,1.528783,-1.656627,1.114851,0.938915,0.812037,-1.35853,0.249658,-1.54952,-1.574893,-0.432369,-0.783973,0.528039,-0.115006,-0.572608,-1.699156,1.631817,0.826786,N
1.035661,-0.423818,-0.96698,-1.142363,-0.831018,-1.084027,-1.149669,0.084571,-1.346875,0.250962,0.737706,0.508861,-0.410135,-1.393503,-0.482737,1.077625,1.249656,-0.550119,0.506033,1.736151,0.138558,1.422908,-1.301078,0.252673,1.149146,0.201182,-0.226505,0.894534,1.61312,-1.283981,-0.852263,1.516971,-1.370454,-0.319924,-0.097995,1.070675,-1.080802,-1.611196,1.113062,-0.906497,1.407247,-0.453788,0.113662,0.701539,-1.716187,-1.421417,-0.487902,0.234166,0.243496,0.387553,P
-0.980275,-1.638725,-0.849689,0.836252,-0.802974,0.410737,1.183971,0.839184,-0.455464,-0.821369,-1.418505,-1.351801,-0.784937,-0.784495,-0.105691,-0.522199,1.160775,-0.160187,1.61365,-0.354298,-0.659705,-0.011116,0.48159,0.548526,-0.150929,-0.649531,-0.957006,-0.137007,1.271585,0.918621,1.142594,1.077633,1.213956,1.623211,-1.447803,0.165285,0.719572,-1.53346,-0.553447,-0.891902,0.834895,1.220924,-1.474858,1.327002,1.341999,-1.519616,1.061487,-1.565381,-1.067909,1.361363,N
0.475738,-0.219493,-0.463545,0.5665,-0.796939,0.48943,1.109046,0.184176,-1.006579,0.805697,-0.523176,0.115544,0.970235,1.517483,0.869744,-1.116503,-1.149973,1.147352,0.536938,-0.315544,0.830374,-0.045545,-0.684368,-0.290665,-0.170923,1.067333,-0.94462,0.147677,-0.910425,-0.906276,0.264519,1.3603,0.215239,-0.594954,1.629173,-0.111122,0.109566,-0.475814,-1.301528,-1.384959,-1.545994,1.49601,-1.642708,-1.183745,0.749078,0.038468,0.405019,-1.166323,-0.042132,0.245154,N
0.393937,1.077152,3.056016,1.507965,2.273244,0.832859,0.988072,0.92939,1.173737,-0.470275,0.50075,0.511842,-0.772284,-0.655134,-1.582089,-0.502754,0.108954,-1.585094,-0.819098,1.063967,-0.173304,-0.895682,-0.330114,1.296115,1.241051,-0.201789,1.213593,0.762306,0.644225,0.229669,-0.059041,0.755359,0.607567,-1.098466,0.707832,-0.168529,0.879683,-1.686326,-1.44154,-0.174484,-0.416759,-0.274431,-0.137524,-0.380097,-0.872296,0.220738,0.56353,-0.962313,0.10307,-0.435248,N
-0.600753,0.266356,0.336886,0.915929,-0.008734,-0.135134,1.277999,-0.416223,0.198764,-0.837637,-0.565398,-1.6292,1.172658,0.916414,-1.65478,0.465171,-0.688026,0.439223,0.175823,-0.86644,-0.687605,-1.068866,-1.037906,-1.36551,0.944121,-0.004868,-0.26834,-0.206962,-0.491778,-0.495843,1.480645,-1.018868,-1.20231,0.619803,1.686675,0.350264,0.719982,0.972828,-0.791124,-0.424138,1.775501,0.522994,0.369495,-0.278558,0.941331,-1.411336,-1.650028,1.524356,-1.297174,-0.875418,N
-0.64838,-1.000039,-0.563464,-1.060962,-0.570648,1.815737,1.489301,0.169458,0.965709,1.357594,0.953015,-0.199821,1.347822,1.012978,0.180141,-1.836079,1.616672,0.22677,-0.262608,-1.025835,-0.262976,0.299736,0.95941,0.697711,-1.12004,1.459019,0.850547,-0.918631,-0.105792,-0.426736,1.379609,-1.460989,-0.939595,-1.45585,0.566616,0.205078,1.387705,0.991034,0.904161,-0.923509,0.689175,0.345148,-1.377288,-0.605588,0.315976,0.28491,0.183805,1.806951,1.091175,0.525928,N
-0.944125,-0.433773,-0.595217,-1.070543,-0.532762,-1.314979,-1.140947,-0.568049,-0.855529,-1.31962,0.390332,0.93276,0.037182,-0.172838,-0.015412,1.092371,0.190116,0.06271,-0.390511,-1.65916,-1.267548,0.902551,0.247502,1.488471,0.539031,0.936038,0.195581,1.217066,-1.451675,-1.585659,0.894865,1.066006,-1.230126,0.079566,1.484563,0.672533,-1.476642,-1.606337,-0.451729,-1.378192,-1.420076,0.603635,1.108054,-0.242883,1.166569,-1.149647,0.063492,0.397593,-0.264137,-0.163171,N
-0.002619,0.366693,0.655699,0.675464,0.405736,0.418503,0.563618,-0.527986,-1.45167,1.027358,-0.863087,-0.336284,-1.268233,-0.074269,0.443738,0.342123,-1.421404,-0.09442,-1.169107,-1.077491,-0.597745,0.875695,-0.874066,-0.7262,0.205779,-0.483949,1.549538,1.451269,0.100862,0.814332,0.373473,1.340663,0.045138,0.13578,1.556972,0.153994,1.091846,-0.493969,0.481428,1.243047,0.816515,0.814053,-0.47395,0.256269,-1.665905,1.116434,-0.271813,-1.300235,-0.540857,0.849848,N
-0.273462,-0.339819,-0.635784,-1.621531,-0.582873,0.028801,1.011716,-0.99839,0.915439,-0.418545,-1.392683,0.307567,0.364191,0.29617,1.418447,-1.239101,-0.435372,-0.096705,-1.061909,-0.482485,1.250829,-1.720244,-0.742619,0.244428,0.063778,1.654821,-1.509562,-0.947413,1.674371,-1.749751,0.558101,-0.614129,-1.056407,-1.322012,-1.393223,-1.508351,-0.287539,-0.718947,1.231852,1.681462,-0.093854,-0.141414,0.054811,0.36912,1.004726,0.801591,0.380019,1.543032,-0.340357,-0.302463,N
