"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","binaryClass"
-1.385174,-0.831228,-1.348019,-0.620351,-1.294179,0.208474,-0.283581,0.715551,-1.186347,-0.047201,-1.092193,0.188954,1.788097,-0.523227,0.019746,-1.675022,0.577813,0.581072,1.786003,1.530757,-0.62019,0.985133,-0.056964,-0.723377,-0.38022,P
-0.15333,0.508593,2.081937,1.661927,0.886792,-0.062524,0.369288,-0.387867,0.634478,-1.107554,-0.07627,-0.07531,1.379522,-1.27993,-0.274782,-0.515187,0.769021,-0.153334,-0.473241,-0.18208,0.81912,0.483924,-1.431096,0.3707,0.50621,N
-1.067302,-1.392995,-0.925686,1.097068,-0.743374,1.43441,0.653027,1.489557,-0.55539,1.199267,0.716939,-1.410744,1.45016,-0.802817,1.51614,0.325986,0.013426,-0.012017,-0.834308,-1.453812,-0.579463,0.033838,0.799321,-0.579778,-0.633339,N
0.928674,0.345397,-0.133022,-1.350529,0.462748,0.24283,-0.000424,0.650121,0.077782,0.424823,-1.598784,1.43889,-1.709079,-0.691515,-0.608628,-1.219104,0.822388,-1.190894,0.102067,1.387106,1.452731,-1.089208,-0.875931,1.424435,-0.810232,P
-0.244025,0.173589,0.397405,-0.975021,-0.24403,0.372334,1.350531,-0.629766,1.599352,-0.438193,-1.141796,-1.161451,1.043601,-0.627564,-0.997162,-0.147635,1.241763,1.579898,1.448922,-1.366737,-1.311503,0.060248,1.011836,1.493902,1.610293,N
-0.166961,0.063766,-0.289212,0.324986,-0.792069,-0.484846,-0.687102,-0.039758,0.508089,0.034597,-0.474325,1.024781,-1.305217,0.334857,0.313073,0.580013,0.478183,-1.117636,0.763266,1.645671,-0.480211,-1.461815,1.452366,-1.443881,0.801839,N
0.267005,0.920349,1.049695,0.549511,0.991143,-0.378797,-0.805871,-0.466555,-0.377307,0.596242,-0.222722,0.009176,0.51746,-1.541583,0.258502,-0.934535,-1.58745,1.639279,-1.383443,1.22182,1.490144,1.701746,0.052362,-1.119668,0.933368,P
0.31978,0.730626,0.017438,-0.316971,-0.092445,0.728278,0.61986,1.065212,-1.261633,-1.353279,-0.54893,0.396948,-1.182868,-0.040915,-0.463294,-0.892851,-1.156382,1.204239,0.804595,1.249406,0.429589,-1.658689,-0.848098,1.276466,-0.913651,P
2.039386,1.483123,1.349486,0.876049,2.034664,-0.067361,-0.782942,1.024541,-1.266252,1.053443,-1.538972,-1.099713,0.474523,-1.499875,-0.90604,0.565845,0.486696,-1.542901,1.59698,0.160083,1.554358,0.834832,0.006658,-1.482447,-0.523162,N
-0.808508,-1.52128,-0.427438,1.195436,-0.325352,-0.18266,-0.000995,0.156182,0.156226,-1.513575,-0.764167,-0.003733,-0.008582,1.572836,0.072759,0.438535,1.464341,0.863366,-0.669813,1.202576,-0.518448,-0.564629,0.711647,0.515459,1.001983,N
0.508816,-0.050735,-0.826411,-1.258023,-0.638804,0.636294,1.494608,-1.11358,0.763707,1.074592,1.485468,-0.483188,-0.101545,-0.797201,-0.766807,1.272963,1.306546,-0.554975,0.143317,0.363519,1.104277,-1.583964,-0.827416,1.001969,1.234597,P
-0.399753,0.28426,0.777258,1.244353,-0.193148,-0.406393,0.624132,-0.294389,1.535378,-0.776009,0.457581,1.082804,0.533538,-0.798699,1.11796,-1.148088,1.363218,0.337264,-1.588754,-1.257422,0.118936,-0.508139,-1.060198,-1.007533,1.562013,N
0.747084,1.322187,2.597906,1.349983,2.633666,0.18399,0.0768,-0.58632,0.064552,1.288957,1.060884,0.466637,0.80323,-0.012682,-0.537726,-1.600628,0.160393,0.04235,-1.343186,0.942483,-0.73672,0.13271,-0.370356,-0.424263,0.446047,P
1.275788,1.006747,0.827226,0.06149,1.147958,-0.573725,-0.296334,-0.701557,-0.343658,-1.181018,-0.293957,-0.200203,-1.293669,-1.029383,-0.949793,0.63434,-1.126547,-0.000951,0.510306,-1.236733,-0.524676,0.789299,1.188167,0.34289,0.587509,P
-2.276272,-1.612486,-0.572477,1.446749,-0.745448,-0.949699,-1.61553,0.145188,1.100976,-1.009727,0.715826,-1.606745,0.759485,-0.503866,-1.205683,0.031663,-1.477733,1.375127,-1.051526,-0.694886,-0.566509,0.525593,0.877915,-0.732149,-0.87321,N
-0.561395,-0.86714,-0.674539,0.299185,-0.558934,-0.547761,-0.639686,-0.848095,0.065353,0.362186,1.300037,-1.765563,-1.306132,1.790731,-1.634466,-0.904951,-0.197556,-1.526696,0.26917,-0.007223,1.049516,-0.73551,0.821974,0.371397,0.454638,N
-0.841385,-0.545179,-0.529222,0.551247,-0.64923,1.614165,0.456137,1.073488,1.28693,1.586074,0.80635,-1.632129,1.227647,0.334178,0.91448,-0.695836,-0.548663,-0.06404,-1.396676,0.719056,-0.296716,0.672695,1.762821,-1.300084,-0.280573,N
0.592243,0.189602,0.266374,0.42481,0.106898,-0.336632,-0.685339,1.024793,1.046756,1.156562,0.968497,0.954958,-0.304926,-1.001339,1.705002,0.810369,0.958,1.120082,0.122765,-1.239918,0.966596,-0.611755,-1.010243,-1.19681,0.243752,P
0.590345,0.788268,0.478853,-1.086428,0.402104,0.736943,0.353917,1.014263,0.14097,0.677004,-0.471871,0.455681,-1.031796,0.96624,1.097029,0.732374,0.882928,-0.276197,0.597539,-1.280541,0.912666,1.436237,-0.575325,-0.584349,0.530192,P
-0.631609,-1.051278,-0.132258,1.391812,-0.170046,-0.595566,-1.491497,-0.818446,0.650136,1.3572,0.913181,-1.093111,0.892665,0.794957,1.701947,-0.654596,1.547413,-1.414413,-0.800535,1.516212,-1.032434,0.876955,-1.714237,0.779618,-1.406102,N
0.362731,0.514966,-0.604191,-0.721745,-0.6282,0.341413,0.792464,1.515222,-0.091327,-1.545023,1.055199,-1.265598,-0.956987,0.140109,0.790483,-1.36685,1.031447,-1.647185,0.733947,-1.393675,0.200129,-0.189529,-0.833938,-1.179224,-0.899888,P
-0.160597,0.252089,-0.387699,-0.753055,-0.014689,-1.444268,0.788193,-1.219738,0.945434,-1.676895,0.056021,1.681391,-0.494182,0.484181,0.980288,-1.438502,-1.463614,-0.225342,-1.568169,-0.479593,-1.774059,1.676849,-1.588421,0.362602,-1.162058,N
1.366826,0.74285,1.222509,1.048247,1.748827,-1.118976,-1.012569,-0.55842,1.303006,0.611158,-0.728903,-0.051455,0.118539,1.72407,-0.926781,0.244901,-1.710622,0.094736,0.670116,1.283366,0.744235,-0.233855,-1.348761,-0.708892,0.385289,P
0.007788,0.910955,2.047592,1.436246,1.617553,-0.46341,0.42667,0.075502,0.049307,-1.301476,-0.178214,0.009648,-1.073276,0.662146,-1.044587,-0.834444,-0.430473,-1.39665,-0.260641,1.378886,0.476861,-0.462539,0.600268,-1.381684,0.700846,N
-1.140774,-1.374015,-0.680996,1.363414,-0.781074,0.493815,-0.251123,1.478402,0.839194,-1.005812,-1.470767,1.343523,-0.979527,-1.228323,-1.619811,1.779113,0.34118,0.695563,0.156782,-0.179028,-0.281306,-1.149294,1.440591,0.463878,0.099449,N
1.657204,1.110373,0.000851,-0.771105,0.251572,-1.271965,-1.039248,-1.033952,0.648899,1.31229,-0.022292,-1.787317,0.95087,-0.182966,-0.564203,0.185345,-0.878735,0.622697,0.284116,0.197539,0.271172,1.176421,-0.328594,-0.644204,-0.861801,P
1.127228,0.94193,1.92535,1.436451,2.091174,2.684724,0.890256,0.512042,0.366498,1.399901,-1.014349,0.318451,-1.629939,-0.290398,0.622604,-0.357224,0.854265,-0.098204,0.889912,1.113215,-0.114555,-1.489656,-1.679475,-1.283735,1.630104,P
-1.245084,-1.674371,-1.142853,-1.12237,-0.838398,-0.919994,-1.485399,-0.248158,1.096751,1.629362,-0.649653,-0.674418,-0.593267,1.467758,-0.950687,-0.956721,0.740968,-1.404522,-0.076265,1.208409,-0.254824,0.746158,-0.152831,-0.180295,-0.489219,P
0.323749,1.228572,2.097679,1.305784,1.686029,2.373263,1.443155,0.53982,-0.925779,1.654707,-1.162329,1.251181,-0.398925,1.593181,-1.119424,-1.378171,1.715629,1.696436,0.133479,0.023077,1.539068,1.716543,0.212021,-0.748414,0.304598,P
0.961819,0.693709,0.768128,0.111445,0.935282,0.457339,1.522389,-1.658588,-0.273976,1.250608,-1.210916,0.4525,0.311886,-1.378678,-0.875507,0.791403,0.676661,-1.210694,1.288821,-1.088984,-0.255267,1.109883,-0.85844,0.459489,-0.385473,P
-1.155931,-1.605433,-1.522008,-1.3742,-0.985944,-0.389496,-0.575233,0.678841,-0.962553,0.601217,-0.38982,1.221352,-1.212749,1.151196,-0.997159,-0.027961,0.657205,-1.07068,-1.289996,-0.165511,-1.338525,-0.557117,-0.987206,1.299309,1.358055,P
0.482987,0.941571,1.608749,0.436283,1.346284,-0.823587,-0.966041,1.037387,-1.506466,-0.337882,0.376091,-1.780744,-1.314261,-0.71079,0.953139,-1.129833,-0.929635,-0.441114,-0.767027,0.342771,0.887177,-0.434123,-0.939106,-0.354135,0.078864,P
0.598882,0.285302,0.161589,0.242195,0.258769,-0.516865,-0.15636,-1.395288,0.841496,-0.421951,-1.472461,0.217133,-1.288958,0.665529,-0.629297,-0.73728,0.475472,0.095897,1.148746,0.537948,-1.136164,-0.584037,0.663665,-1.312871,-0.660401,P
-1.300228,-1.681898,-1.119519,1.246333,-1.051396,0.028256,-0.072853,-0.064144,-0.832047,-0.730186,-1.290593,-0.700749,0.963718,1.819676,-1.548198,0.89628,-1.434762,-0.413795,0.912176,0.232371,-0.270625,1.057843,-0.957068,1.224672,-0.253931,N
0.487266,1.37681,-0.224352,-0.708943,-0.152727,2.048045,0.665571,1.453776,-0.409895,1.143411,0.389966,0.383355,-0.611922,0.916038,1.121738,-0.121383,1.737315,-0.851015,-1.203431,-1.44125,-1.682097,-1.257423,0.25704,-0.735534,1.141896,P
-0.943021,-0.608881,0.565091,0.752634,-0.284238,0.841097,-0.48156,1.032806,-0.586257,1.657449,-0.091092,1.406313,1.136882,0.638358,-1.516719,-0.255097,-0.380169,-1.281685,0.775245,-1.40976,-1.615557,-0.571286,1.205922,-1.343593,-0.587158,N
-1.014826,-1.519191,-1.168026,1.453489,-0.980192,-0.659925,0.177886,0.37243,-1.382643,-1.325702,0.740142,-0.884603,0.96663,-0.304878,-0.231281,0.845866,-1.177816,-1.373795,-0.23587,0.757158,0.683664,1.633906,0.767631,-1.472763,0.772228,N
0.357729,-0.457785,-0.10568,-0.407931,-0.312089,0.526662,-0.492338,0.790951,0.472614,0.026998,0.070954,1.418652,-1.203511,-0.077777,-1.427718,-0.824055,0.70726,-0.207697,1.66882,-1.704082,0.503386,1.390984,0.562847,-0.387772,-0.641532,N
-1.480567,-1.586396,-0.443917,0.429811,-0.389295,-1.056267,-1.426371,1.496951,-1.011509,-0.258089,-0.245147,-0.645312,-1.666384,-1.020866,0.564779,-1.515808,-1.250615,1.671163,1.184006,0.671452,1.667953,1.479549,1.23148,1.426426,-0.848847,P
-0.657979,-0.413795,-0.916123,-0.777116,-0.509876,-1.240105,-1.162716,-1.075496,0.951682,-1.458921,0.000133,-0.096772,1.784204,-0.91263,0.922273,-0.876463,0.442802,-0.251881,-0.881505,-1.580593,-1.434676,-1.281509,-1.158903,-1.212081,-0.541719,N
-0.084683,0.484394,-0.571529,-0.537715,-0.30566,-1.185851,-0.153075,-1.211446,1.660502,-0.762769,0.967539,-0.439145,-0.913535,1.760178,-1.563476,-0.84372,1.33326,0.115444,-1.137613,-0.88366,-0.774097,-0.759694,-1.450825,-0.488066,-1.127514,P
1.411952,1.318351,-0.125039,-1.04923,0.050808,-0.263963,0.892387,-1.131162,1.116665,-0.160317,-0.257386,0.383477,0.51811,1.23607,-1.693325,0.171517,0.446338,-0.110083,-0.600784,0.125469,0.678166,-1.583156,0.962687,1.432527,-1.369757,P
2.01071,1.580079,-0.013075,-0.335946,0.298056,-0.827867,-1.540504,-0.65463,-0.502092,1.095005,1.557124,1.135933,-1.117386,1.744726,-1.177773,-1.228081,-0.50301,-0.971131,-0.984009,0.539461,-0.095705,-0.937735,-1.189737,-0.932958,1.57275,N
-1.943067,-1.440965,-0.811167,1.66609,-0.860073,-0.869023,-0.698895,-1.681641,-1.167515,-0.646299,-1.218201,0.726094,-1.495609,1.29105,-1.417975,0.932541,1.039766,-1.556956,0.01694,0.791131,0.509704,1.048742,-0.708841,-0.869597,-1.404939,N
-0.769037,0.233299,-1.571661,-1.583146,-1.032379,1.200688,0.96568,-0.645276,-1.661053,1.546659,-0.570717,0.860476,0.916372,-0.554412,1.508427,1.685267,-0.211922,-1.132232,0.412144,-0.36257,-0.855392,1.592916,-0.407254,0.933783,0.48925,N
-0.872961,-1.017395,-0.906666,-0.016798,-0.889851,0.252605,-0.638859,1.514356,-0.349891,1.666967,0.452846,0.011448,0.66649,0.940269,-0.767517,-0.609489,-0.537439,-0.966544,0.95689,0.49536,0.244505,-1.343673,0.941011,-1.039689,0.837276,N
0.615504,0.801194,0.753996,0.459129,0.531537,1.125915,1.392591,-0.5164,0.969319,1.568262,-1.594555,-0.406673,0.564942,1.763378,0.898579,0.10406,0.35973,-1.367029,1.139655,-0.560094,1.531238,-0.294387,0.458581,0.674053,-0.175874,P
1.249549,1.729485,2.364759,1.224529,2.331617,0.415339,0.02417,-0.613377,0.20919,0.658842,1.314565,1.583826,1.495289,-0.921114,-1.280586,-0.138242,-0.071206,-1.595038,-1.44913,0.663678,-0.646563,-1.614862,-0.903551,0.517905,-0.812184,N
0.163541,-0.634542,0.09134,0.995912,0.233608,-0.481826,-1.058621,1.365497,-0.52188,-1.525047,-0.920171,-0.686872,0.001981,0.576805,1.182261,0.482161,-1.365953,1.447494,-0.666314,-0.254544,1.517747,0.024395,1.221626,-0.873801,0.692567,N
0.667298,1.022509,0.804345,-0.22692,0.617542,-0.188777,-1.244526,0.655845,-1.130483,-0.956942,-0.689375,-0.760429,1.830017,-0.019474,0.093063,0.271043,0.329308,-0.27976,0.302309,-1.710305,-0.109296,-0.241423,1.049062,-1.388771,0.360219,P
-1.561922,-1.518246,-0.26573,0.12031,-0.398049,-0.799447,-0.225698,-1.587649,0.146176,-0.077542,1.288785,-0.733034,0.531074,1.370635,1.160585,1.082587,0.081122,-0.398366,-0.799375,1.089451,0.061785,-1.451297,0.130199,0.203166,-0.693201,P
-0.514444,-1.068526,-0.738375,-0.032068,-0.691522,0.241909,0.569201,-0.695512,-1.18262,0.563448,-0.608788,-0.431649,-0.053053,-0.986876,1.074821,-0.503345,-1.268325,1.645566,-0.286133,0.161413,0.547965,0.08979,0.879295,-0.063606,0.149534,N
-1.125669,-1.064293,-0.918026,0.528588,-0.763305,-0.843632,-1.445648,-1.400837,-0.185795,1.089622,0.056965,-0.3249,1.353168,-0.824742,1.124157,-0.83333,-1.297366,0.98979,0.176126,-0.120386,1.266246,0.815504,1.205628,-1.60973,1.862283,N
