"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","binaryClass"
0.008241,0.533125,-1.016123,-1.779515,-0.767862,1.431233,0.147385,0.765392,1.298175,0.846508,1.686414,-0.509014,-0.576632,-0.827635,0.021604,-1.31971,-0.050176,-0.457211,-0.805515,-0.282638,-1.559514,-1.237287,0.050505,-0.053409,-0.812674,P
0.452256,1.036693,1.528195,1.175231,1.276654,0.482013,1.383811,-1.095854,-0.870508,0.475537,-1.029402,0.148295,0.433006,0.096405,0.811906,0.227036,0.293981,1.034821,-0.498782,-1.159703,0.911611,0.503392,0.684762,0.109914,-0.502836,P
-0.242235,-0.630367,-0.829672,-1.646335,-0.779215,-0.273681,0.110293,-1.002959,-0.703724,-0.196061,-0.044454,-1.369187,-0.490824,1.506952,0.494336,-0.726566,1.455733,1.032871,-0.253123,-0.572069,0.444105,0.659271,0.610063,-0.016478,-1.419275,N
0.846062,1.451341,2.267604,1.169804,2.029728,0.97761,-0.672592,1.603488,-0.935013,0.138864,-0.848184,0.412713,1.310897,0.072246,0.114316,0.283532,1.628146,0.33705,-0.877125,0.871774,1.495621,0.262537,-1.625159,0.999014,-0.660605,N
1.215047,1.347143,-0.066888,-1.383456,-0.304162,0.4426,0.774058,-1.085321,-1.51068,-0.375043,0.289616,-0.620929,1.43968,-0.560671,-0.82852,-1.134636,0.758835,-0.607477,-0.343421,1.082684,0.476891,0.751526,-0.502706,1.49298,-0.822773,P
1.389062,1.453001,1.279028,0.616285,2.084859,-0.787246,-0.201985,-1.227367,0.203776,0.271124,0.202113,0.293297,-0.921743,-0.145712,0.153585,-0.894791,1.498991,0.631284,-1.524212,-1.241259,1.524785,1.322557,0.498862,-1.429086,0.489301,N
1.613803,1.6654,-0.101029,-0.761549,0.457926,-1.089514,0.621346,0.552345,-1.343509,-0.310254,-0.441681,-0.689395,-1.498546,-0.099145,1.543466,-0.712242,0.727375,-1.08755,-1.505882,1.40072,-0.278119,1.312551,-0.276034,-0.165762,0.780428,N
2.042618,1.268273,0.810828,-0.142258,1.46966,1.436309,0.043704,0.731313,0.365788,0.217181,-0.066293,-1.641627,-1.297544,-0.906831,0.795988,-1.096558,-1.507894,-0.040181,0.735096,-0.934669,0.575535,-1.154903,-1.511693,0.549643,0.190061,N
-1.490766,-1.170403,-0.554586,-0.528362,-0.919895,-1.260911,-0.120211,-0.765593,-1.570087,-0.989215,0.132398,-1.099588,-0.391019,0.714281,1.305624,1.590805,-0.328007,-1.13139,-1.429502,1.061747,0.400937,-0.422753,-0.694526,1.564858,-1.270699,P
-0.432406,-0.560365,-0.379184,-0.39829,-0.147153,0.814146,1.762723,-1.534511,-0.845865,-1.311848,0.488318,-1.388726,-0.366931,0.228134,-0.483574,-0.530268,-0.256698,-0.810911,-0.664512,-0.052546,0.822766,-1.63672,-1.605909,1.738441,-1.349078,N
1.393194,0.915787,0.453193,-0.225679,0.563689,-1.003301,0.671269,1.5876,-0.616289,-0.741873,0.741215,-1.132711,0.533291,-0.531324,-0.13421,1.405558,-0.854798,1.110484,1.414251,1.038872,0.300407,0.821737,-1.023876,0.956395,-1.404233,P
1.399991,0.456272,-0.035972,-1.265929,0.185918,1.448905,0.627758,0.332591,-1.806387,-0.228347,-0.285134,0.812477,1.469447,1.127648,1.167959,1.231409,-0.851361,0.041292,-1.710156,-0.565829,-0.380381,-0.92344,-1.428403,-1.165858,-0.664292,P
1.77734,1.565095,3.532591,1.77671,4.368332,1.400842,-0.096736,1.412553,-1.809913,1.553687,-1.039871,-0.88446,1.093844,-1.744425,-0.158246,-0.350335,-0.522864,-0.741541,-1.083092,0.839988,1.235568,-1.449161,-0.904931,1.102182,-1.596356,N
1.273877,1.282719,1.954611,1.158926,2.454479,0.32308,1.556509,1.089501,-1.63804,0.889107,0.031331,1.332311,-0.836991,0.966187,-1.348836,-1.285952,-1.333631,1.164477,1.727941,0.134039,0.020522,-0.252308,-0.810341,-0.803719,-0.847665,N
0.870673,0.710938,1.350374,0.833309,1.652084,1.683385,1.419952,-1.391435,1.451257,0.204779,0.85736,1.182234,-1.088625,0.563482,0.043222,0.190941,0.019223,-0.435428,-1.423031,1.112979,1.649814,-1.191638,1.659951,0.52126,1.593709,P
0.836334,0.598342,-0.758921,-1.799261,-0.411408,-0.799854,-0.230715,-0.552487,1.66637,1.13619,-0.617023,0.062466,1.163147,-0.987941,-0.24073,-1.356841,0.777525,-1.04308,0.075017,1.15672,-0.29903,0.678295,1.455068,0.945332,1.662588,P
-0.247328,-0.550479,-0.111901,-0.238093,0.009859,0.478047,0.961131,0.672706,-0.996922,-1.654186,0.317011,0.28554,-0.32876,-1.617713,-1.50846,0.656577,0.445325,1.197423,-0.274288,-0.595377,0.299343,-0.808963,0.042914,-1.487446,-0.33326,N
-0.620273,-0.379806,0.065757,-0.081716,-0.317116,-0.487353,-1.396124,-1.499184,1.550754,0.699334,1.654128,0.627691,-0.998432,-1.317309,0.232365,0.967881,1.607475,-0.796982,0.245451,-0.674054,1.217927,0.683833,0.858041,-1.506372,1.165127,N
-1.445955,-1.545176,-1.247862,0.93556,-0.308146,-0.293013,0.748832,0.451638,1.382714,-0.199134,-1.496669,1.211951,-0.35951,0.658666,-1.161054,0.022781,0.535606,-1.251529,-0.972098,1.285442,0.375896,1.436845,0.486603,-1.463149,0.145674,N
-0.276941,-0.69496,-0.535009,-1.112665,-0.617129,0.738892,1.761407,-1.094924,0.535414,-1.640031,0.835884,-1.00644,1.109369,0.376483,0.632953,-1.693422,0.411235,-0.538664,0.200799,1.046525,-1.602978,0.915566,-0.098995,1.422603,-0.065404,N
0.44525,1.000302,-0.414699,-1.639339,-0.574617,1.335847,0.551612,-0.082924,0.57369,0.692847,-0.303573,-1.378702,0.687557,0.164007,-0.06614,1.466555,-1.192877,1.686865,-0.422597,-0.042279,1.661119,0.753492,1.58472,-1.2907,-0.614011,P
1.510272,1.076653,0.877862,0.031434,1.200488,-0.152057,-0.052682,-1.540245,-0.112746,-1.272303,-0.607313,0.445945,1.071326,0.226664,1.192614,1.009612,1.619953,-1.327766,1.042421,1.622751,-1.603235,0.952931,0.524416,0.6087,-0.092718,P
-1.062134,-1.250729,-0.711749,0.510313,-0.987418,0.698451,0.059659,0.466544,-0.945417,-1.033647,-0.378934,1.346497,1.252218,-0.53946,-0.996096,0.937883,-0.206028,-0.037948,-0.726678,-1.250213,1.46205,1.526916,-1.662595,0.518752,1.390466,N
-0.895321,-1.54831,-0.870166,-0.859952,-0.611701,-1.261216,1.78808,-0.42974,-1.436173,0.411279,-0.531065,0.581801,0.403199,0.098588,-1.177515,0.784084,-1.648474,1.212076,-1.204838,-0.567035,1.668352,-0.844005,0.125008,-1.037537,-0.251429,P
-0.042678,0.859202,0.469608,0.32016,-0.138664,-1.574857,0.572044,-0.993,-1.725209,0.805066,1.424847,-1.457224,0.923299,-0.133072,-0.000932,-0.313847,1.006333,-0.486704,1.190637,1.724121,0.072251,-0.528111,-0.918661,0.641877,-1.341642,P
-0.611928,-1.668559,-0.538735,-0.775925,-0.291716,-0.574342,0.348997,1.23199,-0.106258,0.44232,-0.755743,0.953389,-0.216769,-0.4173,0.509559,0.608114,0.805091,-1.500683,-1.289218,0.520144,1.03866,0.511803,-0.303587,-0.883808,0.607016,P
-0.928728,-1.067907,-0.602239,-1.018564,-0.617393,-0.899203,-0.130204,1.50676,0.811025,-0.424642,-1.352834,-0.117903,0.779747,0.278558,-1.509529,1.100468,0.380156,0.148333,-1.445125,0.659484,1.234188,0.027723,-1.288855,-0.097487,-0.653159,P
-0.448237,-1.412256,-0.724043,1.425075,-1.141611,0.977581,-0.562595,-0.436721,-1.56668,1.440922,0.65233,-1.35703,-0.747766,1.111042,-1.243469,-1.609555,0.464835,1.234616,1.260996,-0.216648,-0.204959,1.705596,0.305494,1.317052,0.689145,N
1.114186,0.912042,-0.040394,-0.881716,0.314001,-0.708982,-1.01051,0.481961,0.667028,-1.504365,0.631967,-1.659722,1.683023,0.588048,-0.808584,-1.562025,-1.541439,-1.376098,-1.657928,-1.089722,0.587352,-1.155101,0.255778,-0.343952,-1.234953,P
-0.532313,-1.375303,-1.356142,-0.34035,-0.994262,1.321989,-0.757602,1.052074,-0.500034,-0.656776,-0.823751,0.587262,0.082162,0.47686,-1.18987,-0.157125,0.346601,-0.789272,-1.140928,1.315509,0.344506,-1.448895,-0.630759,1.207756,1.557632,N
-1.626447,-1.449201,-0.564263,-1.383621,-0.78325,0.142202,-0.098528,-1.272809,-1.360431,0.349814,0.784352,1.807542,1.106862,1.524599,-0.219895,1.310606,0.320964,-0.583357,1.28734,-1.148188,1.696124,0.373218,1.430023,0.581713,0.01187,P
1.645686,1.614656,-1.052113,-0.903953,-1.16667,-1.384029,1.665828,-1.597851,1.443002,1.66114,-1.503661,1.107311,-0.031745,-1.091401,-0.074686,0.065027,-0.922888,1.780613,-1.166571,1.321038,-0.079578,-1.454995,-1.551083,1.190058,-0.14489,N
-0.175995,0.328446,-0.183008,-1.225718,-0.758435,1.231038,-0.889712,-1.428551,-0.738634,-0.042219,-0.34045,-0.684393,-0.786325,1.229671,0.94082,-0.372871,-0.349302,-1.539221,-0.700236,-0.419261,-1.099506,1.432134,-0.903058,-1.397154,-0.058373,P
-0.798543,-1.077579,0.209882,0.86462,-0.253207,-0.956059,1.397278,-0.963728,-1.189682,1.461346,-1.077314,-0.635494,0.438571,-1.25298,-0.051957,-1.174832,1.629911,0.536508,0.14592,-0.953858,0.475066,-0.050082,-1.601714,-1.132579,0.328381,N
-0.938174,-0.844843,-0.647776,-1.144705,-0.70959,-1.534991,-1.134238,1.632944,0.64673,-0.985384,0.299663,0.746249,-0.767947,-0.502993,-0.671037,0.610721,-1.283414,-1.508661,0.27816,1.349441,1.009286,0.98599,0.946998,-1.542907,1.80644,P
0.493567,0.327027,1.027401,0.583898,0.745789,0.422663,-0.501206,0.409812,-1.791732,1.521225,-0.590232,0.063186,-0.51801,-1.654184,-0.576881,0.267364,0.921192,-0.35472,-1.057708,0.798391,-1.445339,1.136112,-0.759389,-0.788325,-0.482581,P
0.154484,-0.085706,-0.933456,-0.813541,-0.867022,-0.486086,0.412168,-1.298473,1.038739,-0.181534,0.512725,-1.689373,-0.132909,-0.149779,1.222934,-1.639661,-1.60579,-1.224792,-1.134765,-0.619656,-1.742756,-0.32936,-0.988927,0.770067,-1.557805,N
-1.643952,-1.455029,-1.052008,0.846389,-0.868406,-0.833892,1.260313,0.58385,1.52201,-0.118765,1.698492,0.614321,-0.543362,-1.625759,-0.268725,1.537304,-0.620381,-1.287347,-0.804735,-1.455191,1.465016,-1.438308,-0.051258,-0.812367,0.391023,N
-1.754216,-0.905864,-0.461799,1.744662,-0.794925,-0.03314,-0.265903,0.648942,1.371829,0.423256,0.446848,0.28071,-1.396156,0.858938,-0.191731,0.336229,-0.168041,-0.866337,-1.336949,-0.923949,-1.469568,-0.038279,-1.152351,-0.240094,1.224257,N
-0.824383,-1.032147,-1.312087,-0.008594,-0.979121,-1.254278,-1.122039,0.113209,-1.499212,1.221236,0.772802,1.248905,1.595038,0.167576,0.626254,0.307293,0.643952,1.100111,-0.679485,0.131006,0.454569,1.180487,0.133411,0.314498,1.542727,N
1.175279,1.249697,0.973372,0.398743,1.386323,0.021153,-0.777834,1.589603,0.409425,-1.152456,-0.900458,-1.097619,-0.497392,-1.603183,-1.530736,0.475161,0.268659,-1.227972,-0.373949,1.314726,0.877228,0.978626,1.072462,-0.291781,1.142377,P
-0.653973,-1.079421,-0.733977,-0.39541,-0.817982,-0.815331,0.200772,1.355342,0.295489,0.824188,0.076882,0.583218,0.105912,1.605716,1.729451,0.562717,-1.775985,0.220094,-0.919058,-1.303316,0.727029,0.552281,0.902636,-1.438537,0.538908,N
0.329061,-0.051099,-1.357007,-1.405743,-1.088364,-0.493761,1.69175,0.188132,-0.731869,0.157978,1.764561,1.410882,1.504899,1.204427,-1.536359,-0.741851,-0.900052,-1.478159,0.442847,0.114529,-0.933641,-0.812476,-1.40524,0.240554,0.173301,N
0.257556,-0.228956,1.015,1.292289,0.97119,-0.866434,1.082318,-0.851091,1.472559,0.21742,-0.076558,-0.989861,1.23791,-1.309603,0.039846,1.694565,0.954171,-1.227051,0.718953,-0.742784,1.365691,1.077955,-0.806545,1.044967,1.689951,N
0.518666,-0.277916,0.386029,1.498555,0.27858,-1.051631,-1.288799,-1.605079,-0.899729,-0.757973,1.600357,-0.534695,-1.15905,-0.606504,0.706797,-0.009822,0.611505,1.218061,1.431099,-1.252742,1.296117,1.04466,-0.091497,-1.490664,1.073776,N
-1.352185,-0.881794,-0.235177,1.46914,-0.796401,1.523672,-1.561472,-0.791811,-0.510853,-0.148218,-1.272445,0.592194,-0.648995,-0.754014,-1.146222,0.340724,-1.176859,1.115504,0.17966,-0.410194,-1.53949,0.223293,-0.262004,-1.194621,-1.537342,N
-0.97295,-1.367447,-0.294725,0.375442,-0.630234,-1.293665,0.96438,1.085552,1.458995,-1.074818,-0.904603,0.35089,0.235724,0.138605,1.048837,0.321341,-0.7123,1.438531,-0.6383,-0.146964,0.016166,0.1146,1.026438,-0.938935,1.349724,N
0.190835,-0.096517,-0.116373,0.514183,-0.174427,-1.044427,1.377188,1.638139,-1.532301,1.658282,-1.054461,-0.516574,0.740125,-1.473668,-1.019654,-0.511534,1.495698,1.092029,1.093025,-0.08826,-1.027082,-1.011285,-0.067299,-1.332933,-1.268639,N
0.634595,0.59476,0.424479,-0.004256,0.223922,-0.778968,-0.442637,-1.526199,-0.71714,-1.051934,-0.668291,-0.320376,0.590138,0.714466,1.794632,-0.746489,-0.351315,-1.426737,-0.929785,-0.042584,0.160982,-0.380155,0.40041,-0.873582,0.580787,P
1.21402,1.527014,0.733293,-0.729528,0.8061,-0.496709,-1.608164,-0.340816,-0.602235,-0.5311,-0.836675,0.250531,0.245692,0.162727,-0.839938,-1.44658,1.589231,0.484583,0.887341,0.985138,-0.357945,-0.702125,-0.752138,0.834538,0.708283,N
-1.574421,-1.102533,-0.280196,1.090712,-0.495513,-0.772947,1.093695,1.255314,0.434042,-1.52005,-0.25498,-1.616937,-1.124351,0.539354,-0.943499,-1.457058,-0.368894,0.796915,0.112781,0.272934,-0.710749,-1.360364,-0.801456,-0.731813,-0.079714,N
1.20006,1.015766,0.491991,0.7614,0.672857,-1.334357,0.777203,0.060594,-1.414446,-0.927555,1.536043,1.513715,0.111823,1.609551,1.33576,-1.185968,1.030359,-0.753629,1.769879,0.813924,1.40835,-0.343141,-0.189356,-1.131996,-0.700816,P
0.003217,0.400182,0.165065,-0.001691,-0.195937,-1.379916,-0.695855,-1.163624,-0.641962,-0.897821,1.512834,-0.72231,-1.408736,0.276951,-0.316029,-1.220133,-0.102203,-1.347773,0.008835,0.628665,-1.58832,-1.583889,-1.620856,-0.727532,-0.18528,P
