"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26","oz27","oz28","oz29","oz30","oz31","oz32","oz33","oz34","oz35","oz36","oz37","oz38","oz39","oz40","oz41","oz42","oz43","oz44","oz45","oz46","oz47","oz48","oz49","oz50","binaryClass"
2.025838,1.690726,0.51224,-0.417233,0.816182,-0.056028,0.934917,-0.962145,-0.017558,-0.688425,-0.406686,1.183098,-0.708269,0.643271,-0.817866,0.947451,-0.107286,1.462426,0.058304,0.49184,-0.096193,-1.367524,-0.289104,1.628195,1.085441,0.845723,-0.188764,-1.091621,0.854761,-0.979251,0.072068,-0.211782,-1.371527,0.252121,0.845536,-0.609885,-1.032402,0.769883,-0.562557,0.589852,-1.561406,0.728351,1.254506,0.662885,-0.114611,0.402612,-1.658893,0.780614,-0.278982,0.644669,N
-1.079861,-1.049287,-0.337593,1.108042,-0.425426,-0.515337,-0.332895,-0.947849,1.038053,1.060673,1.3787,-0.806396,0.931151,0.484198,1.028852,-0.374163,0.879553,-1.710136,-1.590794,-1.176121,-0.979442,0.693411,-0.355573,0.919619,-1.496388,1.396945,-1.272452,-0.412071,-1.527118,0.253996,-0.750228,1.449082,0.77672,-1.58269,-0.886169,0.450533,1.545255,-0.795736,0.293262,0.689369,-1.125927,1.132782,0.768252,-0.245194,-0.854609,-0.126785,1.502311,1.333775,0.335439,-1.636896,N
0.546408,-0.203615,1.216974,1.137614,1.217806,-1.362912,-1.686914,-0.527791,-0.281651,1.261358,-1.142213,-1.565162,1.337847,0.487541,0.276173,1.495544,1.459676,-0.453009,-1.668956,-1.46362,0.010268,0.876076,0.923693,-0.033024,0.289145,-1.185779,0.569318,-0.115293,1.06509,-0.444211,0.071149,-1.579034,-0.948081,0.560551,-1.1013,1.573818,-1.151552,-0.051838,-0.47053,-1.594902,-0.954864,-0.975986,-0.583085,0.565349,1.459782,1.173059,1.555723,-1.647155,-0.749788,-0.012576,N
-0.806631,-0.587082,-0.346383,0.746383,-0.684178,-0.936011,-0.405342,-1.196699,-1.252522,-0.788269,-0.838876,0.847493,-0.020874,-1.477733,0.564592,-0.102812,0.14726,0.523803,0.576313,0.004348,-0.405724,0.757185,-0.264439,1.392017,-1.528502,0.313101,-0.741238,-0.404771,-0.975139,-0.694476,1.525574,1.120261,0.468341,0.578157,-0.697954,0.311851,-0.780807,1.091438,-0.691339,-0.499906,0.635827,0.883866,-0.351806,-0.83546,1.757775,-0.779147,0.87631,0.429589,-1.661047,1.549555,N
-1.347096,-1.258083,-1.283594,-0.562136,-1.232605,-1.093449,-1.636835,1.345001,0.871745,-0.684496,-0.547023,0.004188,0.967363,-0.616686,0.611123,-1.530751,-1.0198,-1.333329,0.435366,0.474399,0.361819,-0.082141,-0.849969,-0.645009,-0.912677,-0.805983,-0.592086,-1.373738,-1.430431,-1.403688,-0.503986,-0.502627,0.464226,1.08195,0.488391,-0.386743,-1.315937,0.81031,0.856277,-0.720777,-0.231341,1.604168,0.093695,0.00039,1.736072,0.238756,1.198413,1.152093,-1.180029,-0.289854,P
-0.738527,-0.355023,0.298359,-0.017937,-0.216023,-0.333535,-0.898298,1.244702,-1.03357,1.349407,0.655297,1.706477,-0.589523,1.026998,0.287909,-1.278342,-0.966973,0.687694,1.115358,0.848945,0.400794,1.13321,-0.443833,-0.729631,-0.221201,0.918487,1.71587,0.769499,-1.206515,0.736892,1.628759,-0.071597,-1.566552,-0.448886,1.680024,-0.371636,-1.440657,-0.158078,-1.227741,-1.517216,-0.302221,-1.006361,-1.629389,-1.293397,-1.266617,0.480058,0.69999,-0.810649,1.186523,-0.333769,N
0.92533,0.195914,0.711399,0.92277,1.308661,-0.805646,-0.429681,0.262023,0.30819,-0.526813,1.178637,-1.056925,-1.60971,0.074271,1.236573,-1.672175,-1.217889,-1.61384,1.300631,-0.231201,-0.784052,0.013404,0.290517,-1.461935,-0.639019,1.004324,-0.300705,-0.777095,-0.440684,0.942325,0.73127,-0.326397,1.701378,0.848123,-1.136637,0.48331,0.835481,-0.345832,1.687431,0.658967,-0.642544,0.758923,0.774364,0.104979,-1.043021,1.15348,-0.437883,0.73888,-0.041651,-0.213815,P
-0.658091,-0.454982,-0.164519,0.058214,-0.200715,1.589882,0.795983,0.488724,0.191518,1.319188,0.417867,0.370077,0.547305,1.072457,1.619631,1.780815,0.217999,-0.800439,-1.684584,-1.354014,0.429108,0.367491,-0.957366,-0.024531,-1.305444,-0.153651,0.492141,1.528324,-1.564512,1.425157,-0.414987,-1.678661,1.497046,-1.562025,-1.35169,1.072127,-1.196824,-0.474597,-0.200109,-1.483677,-0.661188,1.632249,-0.096841,-1.090921,-0.719981,-1.214642,1.697202,0.270365,0.00906,-0.70058,N
-0.249265,0.229378,-0.258277,-1.499059,-0.488991,-0.689173,-1.511665,1.001189,-1.716027,-1.649808,-1.091162,0.421099,0.468458,-1.226493,-1.405609,-1.003281,-0.858485,-0.687825,1.22902,-1.325452,0.779472,0.307999,0.141337,-1.670961,0.939194,0.166472,-0.449597,-0.918119,0.022531,0.683086,1.520211,-1.72885,1.330229,1.690701,1.732999,-0.379922,0.483905,0.051678,0.1809,-0.766365,0.381248,0.228879,1.282208,0.407916,-1.362704,0.206621,-0.066117,1.744791,1.342096,-1.515397,P
0.972825,1.39464,1.052416,0.963822,1.499859,1.477483,1.675938,-0.129172,-0.808757,0.869639,-0.871462,1.017748,-1.527244,1.4779,-0.337083,-0.497748,-0.79607,1.641908,0.474321,-0.906112,-1.274196,-1.675412,1.481546,1.095808,0.18137,-0.044485,-0.218534,0.4685,0.433838,0.378339,-1.289429,1.660589,-1.072847,-1.079928,0.194715,-0.566703,-0.961743,-1.744681,1.153092,0.187601,-1.113639,1.184147,-1.194726,-1.083024,0.429664,0.798853,0.080444,1.055462,0.764796,-0.020869,P
-0.575096,-0.223025,-0.036743,-0.103957,-0.312334,-1.54853,-1.745318,-1.616876,0.490764,0.376892,-0.151009,0.316652,0.372758,-0.166947,1.295321,-1.129202,1.249212,-1.441757,0.291826,0.396753,1.725594,-0.579603,0.714883,-0.785425,0.844,-0.131769,-0.174247,-1.114598,-1.299103,-0.02124,0.812834,-0.364377,0.251923,1.541016,0.353192,-1.580505,1.142926,0.274148,0.969869,0.737335,-0.623753,1.697481,-1.503596,1.366909,-0.408272,0.921152,0.357789,0.955566,0.121793,-0.914187,N
-1.375482,-1.190955,-0.560077,1.614895,-0.722774,-1.546585,-1.510043,-1.208044,0.21232,0.602844,-0.453269,1.422565,1.47957,-1.051532,1.317109,0.979669,-0.200297,0.301799,0.764173,-0.503492,-0.186701,0.043509,0.460266,-1.141,-1.266066,0.510549,0.995518,-0.246951,-0.001193,-1.302321,-0.101394,1.325869,-0.464982,1.364927,-0.10612,-0.215222,1.538155,-1.650257,-0.380422,-0.495716,0.884112,-1.277721,0.31173,-0.621931,1.114411,-0.010551,0.187131,1.24452,0.672162,1.593352,N
-0.816203,0.119262,-1.060595,-0.577155,-0.845696,-0.380739,-0.516358,-1.538681,1.014797,-0.525907,0.724723,-1.690862,1.072912,-1.034836,1.514127,-0.351283,-0.601088,0.622736,0.059885,-1.611698,0.479663,-0.651755,0.259752,1.539345,-0.169125,-0.153501,-1.030815,-0.143906,-0.721753,-1.349832,0.892357,-1.698517,1.545889,0.034509,-1.37927,1.531144,-1.423812,1.760352,0.164229,0.078704,0.062634,-1.253852,0.389147,-0.516431,-1.647244,-0.830366,-1.051941,1.475053,0.556862,1.59898,N
-1.114763,-0.370968,0.31272,0.056863,-0.616824,-1.753641,-0.517163,-1.039516,1.34627,-0.95253,-1.33378,-1.076265,-1.289305,-0.212337,-0.500949,-0.222026,1.452831,-1.100093,-0.003337,-0.156048,-0.222054,-1.169212,1.263457,0.006997,1.603086,-0.040358,-0.761312,-0.863867,-1.210044,1.249009,-1.390311,-0.51593,-0.129673,-0.208519,-0.942998,1.383232,0.312532,-1.840901,0.012588,1.296776,-0.720837,-1.000711,-1.093425,-1.178131,0.734607,0.512878,0.579714,0.328282,-1.006747,-1.460093,N
0.315276,-0.100244,-1.265599,-1.653791,-0.95863,0.326334,-0.944439,1.643574,1.214302,-0.12982,-0.659276,0.19982,-0.045942,-0.366501,1.313163,1.807445,1.060296,0.850422,-1.178534,1.300624,-0.237107,-1.504529,-0.405067,1.436346,0.088475,0.477547,0.826255,-1.375214,-0.113108,-0.252105,0.245422,-0.036275,0.848739,-0.938153,1.12056,1.28057,-1.062026,1.748787,0.001899,-0.478229,1.34698,0.814416,-1.018811,0.229521,0.12049,1.723746,0.349045,0.746697,-1.383727,0.839781,N
-0.104375,0.23164,1.006795,1.213487,0.799253,0.376719,1.018703,0.704441,1.213403,-0.832236,-1.657117,-1.071474,1.251244,1.45226,-1.433162,1.58756,0.840812,-1.015839,0.017448,0.896612,0.495408,1.083542,1.086241,1.524296,0.442894,1.127035,0.586165,0.301558,0.818631,1.618947,1.197448,0.981823,-1.109319,1.657642,-0.25808,-0.467232,1.39128,-0.73226,0.482731,-0.967917,-1.375889,1.07491,-1.216781,0.469291,-0.119057,1.518708,0.325203,-0.555794,1.035007,-1.689656,N
-1.713898,-0.955291,0.124353,0.795227,-0.488573,-0.960141,-1.259293,0.976232,1.018382,-0.544644,-0.277966,0.236942,-0.939911,-0.171784,1.221941,0.264012,1.591379,-0.177102,-0.841374,-0.991749,0.170359,-1.333472,0.412416,-1.686278,-1.104569,1.700153,-0.779362,-0.999846,-1.286653,1.641195,0.679133,-0.272166,-0.657024,-0.628313,-0.329489,1.667375,-0.49626,1.474713,0.147338,-0.149205,0.544167,-0.745825,0.366937,-1.077192,-0.424119,0.314035,-1.067453,-0.895245,-1.522708,0.786505,P
-0.552119,-1.318236,-1.282081,-0.83257,-0.869344,1.056335,0.880248,0.761726,0.151604,-0.095919,-1.73496,-0.611603,-1.448687,0.885097,-1.45042,0.524498,0.78021,0.291131,1.108578,0.547084,0.482029,1.387617,-0.820968,-1.124301,-1.351058,0.636872,-1.617076,0.133975,1.710663,-0.656876,-1.618667,-1.622517,-1.016512,0.92461,1.522229,-0.576503,0.109293,-0.05382,-0.364432,-1.349725,1.699816,0.904015,-0.645441,-1.566421,0.686611,1.091345,0.103861,-0.618106,1.294004,0.335302,P
1.901616,1.432033,1.42953,1.464732,2.331121,-1.040483,-1.346593,-1.636221,0.890621,0.528191,1.688018,-0.404216,-0.269632,-0.330552,0.129883,0.889745,-1.063611,-0.572374,1.450076,-0.902916,-0.878532,0.449629,-0.565074,1.652508,-1.086688,-0.488589,1.03918,-0.574415,0.363572,-1.185804,0.053049,-0.360277,1.203893,-0.204146,1.346278,0.839925,-1.42547,-1.410168,0.097927,0.934596,-0.201427,0.285714,-1.367416,-0.503695,-0.571983,0.057053,0.05041,-0.160063,1.667639,0.619629,N
1.37135,1.518366,2.18832,1.002606,2.639306,1.319449,1.695291,0.884627,-0.272377,-0.952147,0.781208,-1.25763,-1.036868,-1.400229,1.711105,-1.031935,1.52848,-0.873049,-1.157509,1.219378,1.425625,-0.53065,0.872073,-0.93705,1.015118,-0.942451,1.042859,-0.784198,0.422063,-1.530483,0.384336,-0.747426,1.502591,-1.058975,0.517908,0.306566,-1.24527,-0.748784,1.626967,-0.358047,1.712702,-0.000528,1.084451,1.200759,1.448339,0.274725,-0.846163,-1.144734,0.234978,-0.883469,N
-0.060715,-0.595954,0.020001,1.287809,-0.059476,-0.54586,-0.080546,0.281249,0.506145,-0.808165,1.622587,-0.173251,1.047988,1.491838,-0.248757,0.66286,0.568072,1.133927,0.597637,1.26855,-0.825094,1.706847,-1.659741,-1.666672,-1.2455,1.019961,-1.049425,-0.222991,-0.736635,-1.454194,-0.591092,1.555073,0.402613,0.319939,1.28104,-0.280851,-0.838373,-1.241294,-0.333204,-1.08637,-0.541279,-1.022426,-0.926902,-1.641516,0.456512,0.247455,1.011202,0.893857,-1.614092,1.467066,N
0.569125,-0.01215,-0.62571,-1.401522,-0.907667,0.79502,1.663026,-1.065809,1.522999,0.940416,1.631827,-0.365417,1.250905,1.070626,-0.703497,0.417296,-0.103298,1.454535,0.034758,1.66769,-1.431035,0.226805,1.403024,0.639352,-0.541554,-0.598784,-1.032673,0.340578,1.403935,-0.898457,-0.868888,-0.829916,1.599093,0.859074,-1.389242,-1.311946,-1.454615,-0.562595,-0.213386,-0.213256,0.90643,-1.500456,0.242356,1.078655,0.445231,-0.220532,0.766648,-0.763737,-0.300453,-1.36218,P
0.005807,-0.129548,-0.468627,0.318864,-0.294444,1.182542,1.119712,1.564717,-0.879002,-1.131083,1.042448,-0.460162,-0.276614,0.611754,1.466125,-0.234503,0.71005,0.918647,0.717939,-0.445583,1.363988,1.625754,-0.84397,1.479514,-0.809951,-1.333211,1.049805,-0.359776,1.698543,0.712215,0.229107,1.500381,0.921666,-0.181083,-0.878349,0.659311,-0.1975,1.30328,0.492868,-1.104737,-1.019024,1.637123,0.31962,1.079241,-1.559478,-0.55269,-0.331697,-0.121821,-1.702532,-1.225181,N
-0.070833,0.603646,1.713052,0.539896,1.056489,2.496689,1.597627,1.69897,1.738859,0.17014,-0.886524,1.100724,1.198736,0.158666,0.749425,-0.045163,-0.269082,0.718586,0.871876,-0.461716,0.951537,-0.94246,-1.532396,-0.869289,-1.191015,1.095865,-0.42689,-1.128785,1.464585,-0.185135,-0.244792,-1.004723,0.179382,1.385975,-1.20398,-0.356397,-1.145149,1.208393,0.703172,0.272882,0.795661,0.722776,-0.448544,-1.028399,1.411627,1.724312,-1.356341,-0.405952,-0.210156,-1.36811,N
-0.013211,0.713196,0.583714,-0.589695,0.400303,1.733791,1.504527,0.619712,0.427353,0.341491,-0.621664,-0.825717,-0.903626,-1.008287,-0.224107,0.455157,0.015269,1.307775,1.605968,1.286677,-0.939136,-0.721176,-0.584975,0.100885,-0.81826,-0.272641,-0.144942,-0.776887,1.763,-1.05021,1.357755,-0.16007,-0.084909,0.271551,0.387286,-1.314088,1.577183,-0.299774,-1.461799,-1.431176,0.124513,-0.327141,-0.038947,0.618632,0.77676,-1.398519,-1.134473,-0.166774,-1.396541,0.659444,P
-0.769796,-0.59635,-0.464506,-0.18483,-0.424093,-0.236537,-0.601971,-0.411989,1.319077,1.173032,-0.024433,-0.522072,0.794613,0.125311,0.110362,1.783613,1.610018,0.096437,1.654819,-0.201777,0.96655,0.646271,1.161106,-1.71179,-0.989248,-0.603834,1.623588,0.153379,-0.716269,-0.122328,-1.417326,0.881602,1.454217,1.179497,1.76244,1.283054,-0.862907,0.555009,-0.198699,1.520369,-0.975204,-0.684846,0.713329,1.227573,1.146647,1.363055,-1.217651,0.284715,-1.373555,0.969281,N
-0.81337,-1.17227,-0.491423,1.370163,-1.04063,2.903079,1.404971,1.666045,0.696611,1.542191,0.293723,0.260162,-0.274134,1.296285,-1.450899,1.275436,-0.734147,-0.556342,-1.43509,-1.159533,1.076453,-0.248416,-1.191381,-1.07938,0.936062,-1.06392,-0.38275,-0.905311,0.122509,1.477129,0.3299,0.271242,-0.980693,-0.52739,0.484364,0.999219,1.366653,1.582192,-0.572047,-0.181285,1.367953,0.206275,-0.561377,1.237497,-1.409967,-1.278946,-1.483499,-0.072593,-1.475137,0.990258,N
1.86217,1.445202,-1.212463,-1.3986,-0.879727,0.038086,-0.675606,0.884667,0.442682,1.195132,1.399491,-0.93778,1.176453,1.254843,1.129476,1.620601,-0.396001,-0.420452,0.68728,-0.577734,-0.469823,0.989169,-0.859451,1.696065,0.93112,-1.398057,0.442425,-0.378336,-1.18132,-0.412498,-0.321574,1.190507,-1.41596,-1.407598,-0.54706,-1.346016,0.64944,0.01524,-0.85411,-0.030359,-1.300818,0.513629,1.07846,1.191435,-1.33894,-1.447579,-0.608854,0.543199,-0.561806,-0.635947,N
0.699213,0.073025,-0.336854,0.220996,-0.271051,1.663606,0.907409,-0.141655,1.547303,1.797177,0.024223,-0.858803,-0.591985,-0.223869,0.119814,1.409018,-1.239951,-0.861894,-0.647586,-1.470954,1.444722,-1.399337,-0.200935,0.030889,-1.676123,0.476704,-0.997892,0.839313,-1.633318,0.882545,1.198326,-0.431708,0.757779,-0.278146,-1.43076,0.773013,1.34632,-0.334475,-1.429027,0.162871,1.293096,-0.791209,-1.589324,1.594057,-0.827217,0.979472,0.874991,0.186236,-0.600145,0.483644,P
1.076261,1.262041,0.076724,-0.531747,0.184072,0.072143,0.198319,-0.437437,-1.206023,0.699347,1.462114,-0.841997,-0.956159,0.495434,-0.215866,1.845095,0.284401,0.793492,0.324678,-0.136181,-1.517066,-1.585478,-0.45427,1.647242,-0.75287,0.557317,-1.492079,-1.063352,-1.495043,-1.062865,-1.153211,0.647234,-1.438248,1.158134,0.879232,1.084588,-0.369862,1.550553,0.438441,-1.217407,0.629102,0.655427,-1.261608,-0.091001,-1.639292,-0.705394,-0.051312,0.008461,-0.53208,-0.429286,P
-0.543889,-1.330449,-0.350401,0.938283,-0.730124,1.578864,1.487831,1.058955,-0.066467,-0.410589,-0.871426,-0.123703,-0.634938,-0.686426,-1.56289,-0.345185,-0.867116,0.532147,1.160328,1.485279,-1.698784,-1.647839,-1.50244,1.377085,-1.748889,-0.01405,0.75987,-1.664751,1.228708,1.419325,-0.679949,0.225157,0.240628,-0.812273,-1.180365,-1.048182,0.675922,-0.721226,0.634559,-1.219997,-0.035336,-1.351665,1.042375,1.139677,1.704333,-0.83411,-1.391609,0.181023,0.869361,-1.544722,N
-1.047038,-0.361538,-0.936695,-1.373634,-0.764669,-0.317739,0.660302,-1.491767,-0.187954,0.585379,-1.177783,1.184551,-0.037354,0.286323,-1.4987,-1.495955,1.215925,-0.438216,-0.754092,1.668331,0.767526,-1.183319,1.715116,0.676563,0.888743,0.376063,-0.168772,-1.034995,0.486778,0.898607,-1.034891,-1.489486,-0.76214,-0.064776,-1.416403,-0.38219,-1.614838,-0.288875,0.5335,-1.467262,0.670486,0.55205,-1.363439,-0.949992,-0.801767,-0.153343,-0.538543,-0.736987,1.194619,0.291509,N
-0.84699,-1.487056,-1.195158,-1.652361,-0.849808,0.402981,0.414087,0.05363,0.341024,0.104303,0.925534,1.276099,-0.481913,0.145849,1.165074,0.625616,1.217458,0.525876,1.471102,1.363905,0.158986,0.635849,0.446136,1.43781,0.257541,-1.642818,-0.544995,1.621622,-1.07381,-0.407773,0.954871,0.225705,1.551899,-1.12276,-0.914394,1.15694,-0.884347,1.66633,-1.255923,-0.824629,-1.421442,-1.610032,-1.034499,0.206778,1.257004,-1.419519,-1.14242,0.188773,-0.981266,-0.489643,P
1.407837,1.574655,-0.486137,-1.31324,-0.42644,1.613563,0.512411,0.883972,-0.253153,1.67014,1.03079,-1.337334,0.6075,-0.791989,0.767535,1.057952,-1.259133,1.084827,-0.875845,0.551639,0.475365,0.306128,-1.447133,1.584639,-1.709077,-0.486968,1.606803,1.020545,1.706945,-0.761656,-1.052487,1.412549,-0.792466,-0.356029,0.428164,-1.414973,-0.780336,-0.965805,-0.51989,1.118291,-1.375366,-0.198705,0.920496,0.575202,0.780779,-0.307038,-0.107521,0.877082,-1.586383,0.842049,P
-1.72744,-1.313088,-0.335783,-0.072184,-0.543953,0.603578,1.27437,-0.198492,1.220877,1.207893,-0.57967,0.782917,1.620575,1.477245,0.745376,1.802635,-1.608521,0.690792,0.259355,-0.304368,0.76429,0.966695,-1.477943,-0.710875,-1.696679,0.641028,-0.588456,0.818726,0.153939,-1.103882,-1.050399,0.350694,0.028468,-0.599233,-1.076331,1.053064,-0.714356,-0.22402,-0.841526,-1.341361,0.782243,0.461964,-0.334565,1.673464,0.960917,-0.523407,-0.297719,-0.588984,-1.576967,1.53582,P
-0.801085,-1.218698,-0.975257,0.726139,-0.938307,0.520301,0.499255,-0.357482,1.59417,0.412869,-1.175741,0.551714,0.633937,-0.245679,-0.156598,-1.206436,-1.156183,-0.449368,1.109469,-0.335219,1.49459,-0.63128,-0.783185,-0.595632,0.025066,-0.341965,1.164913,1.018906,-0.792028,0.563584,0.541987,-1.265306,-1.231651,-0.689062,0.619795,-1.358006,-1.002974,1.030388,-1.048004,-0.054806,1.119372,-1.260443,-0.657447,-0.444699,0.952075,1.164487,0.104098,-0.778917,0.499625,-1.431158,N
-0.39499,-1.095159,-0.749147,0.38334,-0.803786,-0.463453,-1.536811,0.445634,-0.62508,-0.292577,-1.62492,0.676603,-1.296242,0.990744,-1.350082,-1.38023,-1.300602,-0.999451,1.373296,0.709991,1.028977,-0.192883,1.472698,0.281712,0.224391,0.24675,0.980707,0.786432,0.210715,-1.099866,-0.553503,0.639098,-1.028972,-0.070425,-0.424724,0.449826,0.629798,-0.143415,0.447073,-0.512577,1.406302,0.402637,-1.321381,-0.535224,-1.14499,-0.09781,-0.90047,0.350223,-0.138732,-0.846109,N
-1.739812,-1.654487,-0.741313,0.062866,-0.735315,-0.783794,-1.036151,-0.400002,-0.414329,1.782414,-1.417866,-0.662361,-1.581856,-0.171541,-0.887979,-0.099841,1.623038,0.825466,-1.22999,0.770161,-1.73267,-0.173257,1.707864,0.074764,-0.313819,-1.686179,-0.397105,0.157387,-0.114539,0.423698,-0.905159,-0.861358,1.686196,-1.171789,1.323143,0.488004,-0.257157,-1.617303,0.830139,1.588984,0.717598,0.900287,0.940758,0.449858,-1.204585,1.708184,-0.300877,0.940297,0.665373,-0.034984,P
-0.039233,0.533948,0.442787,1.043926,0.32823,0.87799,1.373344,1.389887,-0.023108,-1.424065,0.640645,0.078779,-0.637783,1.471233,-1.474247,-1.630581,0.084122,1.267576,-0.320486,0.053309,-1.245507,1.155952,-0.244312,1.104981,1.387959,-0.138723,0.084749,1.36623,-1.253728,-0.552648,-1.524463,0.864925,0.985532,0.918113,-0.947949,0.848723,0.869859,1.308523,-1.471107,-1.457821,-1.006868,1.132847,0.495866,-1.009992,-0.165688,1.051112,-0.236262,1.043908,-0.534319,0.640562,N
-1.199968,-1.484083,-0.985135,0.973899,-0.900663,1.739524,1.381611,-0.389981,1.719434,1.616234,0.374034,-1.18095,1.307059,0.57188,-1.405939,0.359127,-1.32334,-0.199937,-0.966091,-0.573036,-0.254712,0.874028,0.119786,-1.078396,-0.110311,1.070947,0.378071,-1.493142,1.704289,-0.358293,0.510311,0.596116,-0.581528,0.594405,-0.366983,0.547783,1.636284,-1.743692,-0.395498,0.936123,-0.222979,-0.205965,-1.632976,0.540553,-1.514645,0.513623,-0.531888,0.95606,0.494046,0.067833,N
0.417837,0.245886,1.560347,1.294409,1.494814,0.866552,1.230824,-0.537548,-1.002225,0.259189,-0.040753,-1.116154,-1.476306,-1.555251,1.162094,0.038907,-0.70066,-1.061304,-1.305972,1.493239,0.014086,0.962394,1.371973,1.33765,-0.804786,0.077862,0.11915,1.49449,0.451391,1.727616,1.140154,-1.490689,-1.328788,0.178039,1.383068,-0.976924,-0.371512,-0.724277,-1.296387,0.355105,-1.183842,-0.613821,0.520222,0.83722,-0.19574,0.102481,0.749502,1.012376,-1.273121,1.602768,N
-0.427082,-0.517297,-0.225125,-0.220291,-0.29212,-0.155125,0.01162,0.999623,0.531416,-1.480837,-0.205471,0.914849,0.128662,1.061149,1.202294,0.251817,-0.549164,1.382705,0.399543,1.65225,1.62368,0.842872,1.433743,0.584169,0.826094,1.18455,-0.118747,-1.551115,0.162434,1.015952,-1.051957,1.660912,-0.550955,0.988778,-1.105086,-1.142823,-0.030438,-0.746393,-0.406162,0.612829,0.805932,1.096556,1.652908,1.217648,-1.448535,0.473407,1.36202,1.422985,-0.556905,0.985242,N
-0.20518,0.311405,-0.421637,-0.935702,-0.537043,-1.105127,0.312826,-1.608991,1.585148,-0.32821,-0.716281,-1.301725,-0.71137,0.569637,0.763809,0.138635,0.039097,-0.608767,-0.989398,0.684058,-1.161634,-1.569103,1.125999,-1.056243,-0.330851,1.341963,1.750814,-0.486408,1.714677,-1.00963,-0.463763,1.570054,0.532393,-0.281968,0.883647,1.475924,0.169372,0.279611,1.164189,0.313156,-0.560349,0.788636,0.121706,-1.282307,-0.470832,-0.237714,0.022346,-0.123597,0.420562,-1.555488,P
-0.641221,-0.187129,-1.148259,-1.148857,-1.065753,-0.391269,-0.296699,-0.735708,0.770943,-0.483315,0.240658,0.341134,-0.911029,-0.413776,-0.621576,-1.310031,1.51222,1.100036,1.554577,0.938511,-1.731814,-1.061972,0.428012,0.922031,-0.765048,-1.730829,-1.379418,-1.349637,1.700709,-0.472398,-0.878459,0.107144,1.211272,1.291114,1.058703,0.202094,0.443787,1.235137,-1.327674,1.363845,0.512258,-0.084055,0.013715,0.71328,1.054229,0.024303,-1.218705,-1.633232,-0.509765,1.295357,N
0.888114,0.952149,0.648057,0.855355,0.772702,-0.214123,-1.390418,1.097828,-1.634726,0.01799,1.64851,-0.102625,-0.313391,-1.303906,-0.100693,-1.731823,1.315832,-1.576746,1.189398,-0.962008,-1.696578,1.628137,-0.334972,0.33349,0.969008,-0.719918,-0.748522,-1.67855,-0.031785,1.364393,1.384479,-0.125097,1.45049,0.798895,-0.740668,1.054122,1.036658,0.777575,1.33365,-1.46484,-0.109452,-0.794681,1.033032,0.407274,1.149095,-0.49577,-1.272197,-1.230962,-0.800965,-0.24309,P
-1.326276,-0.337292,0.002699,1.299503,-0.730223,0.280581,-0.568172,1.444144,1.463891,0.316219,-1.528683,0.795252,-0.304432,0.268268,1.591162,-1.256934,0.255308,-0.607028,-0.659133,1.421878,-0.423698,1.315377,0.238849,-0.585756,1.378565,0.178122,-1.402691,-1.041782,1.480723,-0.154217,-0.441553,0.936331,0.433459,-1.379117,-1.242452,-0.437282,0.017853,-1.502937,-0.858083,1.240144,0.255375,-0.471185,1.816402,0.021311,-0.857125,1.043341,-0.21167,1.669464,-0.117929,-1.10866,N
0.037159,0.003666,0.66801,1.252193,0.261512,-0.389669,-0.783021,-0.808895,-1.197541,-0.746118,0.782182,-0.644124,0.46203,1.664081,1.174038,0.486101,-0.768523,-0.43793,-0.148251,-0.438072,1.372779,-0.503445,-0.873988,-1.425782,-1.107847,-0.545104,1.226506,-0.789646,1.581724,-0.904516,0.992166,-0.668616,-0.501309,-1.40427,-0.21002,-1.38778,-1.155677,0.366219,0.902992,1.155545,0.659685,0.02678,1.714771,0.154319,0.308628,-0.234674,-1.370957,-1.098067,-0.255103,1.219966,N
0.350918,0.839449,-0.351711,-1.271462,-0.598385,-0.631443,-0.957585,0.088539,1.213779,-1.396046,0.293681,-0.445963,0.98648,1.379486,-1.026756,-0.344366,-0.81654,0.837926,-0.210557,1.511869,0.727559,0.225912,-0.057222,-0.507089,-0.907434,1.353652,0.614489,0.305813,-1.347578,0.21125,-0.347873,-1.18527,-0.285286,0.799427,0.846124,1.536694,-1.527872,0.119935,0.833861,-0.849721,-0.428058,0.093903,-1.344389,-0.457895,-1.244049,1.12246,0.867124,0.717014,0.790864,-0.477013,P
-0.214905,0.706695,1.351398,1.654239,0.571263,-1.340421,-1.086068,-0.764166,-0.122542,-0.395232,-1.27199,-0.29078,-0.392816,1.03442,0.471942,-1.121961,0.144083,-0.426896,-1.436011,0.762907,0.300824,0.277062,-1.603713,1.342761,1.302011,-0.55547,0.434096,0.932089,-1.561722,-1.491189,-0.317678,0.694369,-0.337415,-0.452804,-0.628149,1.088411,1.628522,0.748064,-1.203912,0.699438,-1.566716,0.756446,-0.615809,0.725085,-0.239928,-1.664612,1.336735,-0.456611,0.129371,-0.526994,N
