"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","binaryClass"
-0.976647,-1.003218,-0.184216,1.135729,-0.33731,-0.784484,-0.551181,-1.472765,-0.034578,-0.364025,-0.319545,-1.483651,0.317474,-0.018592,-0.985142,-1.363771,-0.748747,-0.485624,-1.038357,-0.592117,-0.977473,-0.206657,-1.490486,-0.350646,0.518364,N
-0.738949,-0.787718,0.305188,0.453807,-0.302134,-1.066827,-1.159568,0.251763,-1.509222,1.63501,-1.180492,0.855807,0.307149,1.505946,0.428082,0.803885,0.620133,-1.529423,0.161967,-0.463709,1.296678,-0.406622,-0.890057,-0.851888,-0.381132,N
0.426399,0.839968,0.911365,0.501589,0.646389,-1.819621,-1.64464,-1.055737,0.801446,0.866177,-1.20313,1.501938,0.163775,0.033042,-0.470871,0.050986,1.349702,0.520228,0.13618,-0.723308,1.139294,0.710332,1.199967,1.047465,0.811911,P
0.767186,0.660624,0.51993,0.269681,0.871087,-1.107118,-0.849613,-0.14281,-0.086359,-1.586909,0.314451,1.025478,0.126028,-1.096048,-1.485045,-0.269173,0.994849,0.614977,-1.577886,-1.355206,-0.570195,0.881071,0.374543,1.654516,-0.011621,P
-1.319685,-0.840113,-0.861852,-0.975364,-0.823382,-0.539376,1.213442,-1.68533,-0.45197,0.397506,1.711268,1.179831,-0.405697,-1.6799,-0.357718,-0.898274,-0.181348,-1.330029,1.719867,1.123254,1.024502,-0.584769,1.112919,-0.597773,0.753655,N
0.748808,1.611852,1.105364,0.596415,1.114373,0.689264,-0.695705,1.484124,0.618845,-0.189986,-0.166418,0.324627,0.576793,-0.085641,0.674082,-0.211389,-1.211617,0.555397,-1.686338,0.108736,0.581279,-0.612498,-1.615168,0.064797,-0.797304,P
-1.979356,-1.643512,-0.865789,0.500946,-0.65458,-0.015352,0.827368,-0.324758,0.364783,-1.541711,0.726163,1.123364,-0.570117,0.250402,-1.544183,-1.534177,0.093398,-0.964881,-0.852602,-0.121488,-0.371671,0.839811,0.25632,-0.125828,0.993186,N
-2.154566,-1.710546,-1.359922,0.254944,-1.231069,0.45657,-0.259619,1.603886,-1.246072,-0.137754,-1.331568,-0.057514,-0.956873,0.351132,-0.280479,1.380444,-1.47187,0.782984,0.889651,0.314523,1.518904,0.471387,0.300519,0.446094,-1.277664,P
0.988912,0.955741,-0.493362,-1.353785,-0.188193,-0.068269,0.607553,-0.662904,-1.564739,-0.60069,1.227254,-0.41437,-0.006886,-0.473307,-0.2828,-0.352916,1.500457,-1.509216,-0.876461,1.220093,-0.990715,0.480805,1.25025,-0.257974,-1.32183,P
1.774796,1.321577,1.250889,0.032568,1.570204,0.15358,-0.322616,0.94648,0.097944,-1.071995,0.811061,-1.232452,-0.378418,0.507191,0.682383,0.210274,-0.301104,-0.564623,0.123094,1.445455,0.474327,-0.609601,-0.830056,1.132064,-1.331095,N
-1.618328,-0.95126,0.065118,0.96896,-0.68141,-0.936259,0.250788,-1.454152,-0.040685,0.051494,0.614728,0.720598,1.207961,0.798356,1.765438,-0.789002,-0.537672,0.748298,-1.216238,-0.44825,-0.120446,0.067375,-1.526068,-1.164441,-0.590287,N
0.872787,0.532749,0.585469,0.349387,0.572181,0.658806,1.534783,-0.156944,1.325882,-1.028268,-0.102238,-1.243914,0.430571,-1.461918,-0.674641,-0.215479,0.081878,1.558235,-0.647714,0.656223,-0.928547,0.225976,-1.16413,-1.358975,-0.2413,P
-0.537581,0.046505,-1.360713,-1.57323,-1.083384,-0.949115,-0.612779,0.142618,-0.869984,1.019891,0.646478,1.09049,0.247465,-0.901286,-0.118243,-1.201813,0.567165,1.39076,-1.230408,-0.59857,0.926329,-1.274984,-1.003106,-0.954337,-1.618984,N
-0.77738,-0.726691,-1.216037,-1.204964,-0.612258,1.207081,0.862195,0.039267,-0.774205,1.186643,-0.749972,0.503359,1.118577,-0.148883,-0.648999,-1.503309,-1.578931,-1.196315,-0.984151,1.636627,1.319737,-1.202386,0.716795,-1.692875,0.228651,N
0.552995,0.824884,1.164481,0.571876,0.87132,1.237551,1.739243,-0.625012,1.624482,1.630274,0.811621,-1.577019,-0.056428,0.11229,-1.029298,-1.661564,-0.180411,0.921615,-0.925972,1.370234,1.672676,0.788282,0.038795,-1.014316,-0.398566,P
1.459294,1.102744,0.010345,-0.888931,0.054758,1.356964,1.622496,0.626007,-1.405349,-0.159783,1.654055,0.680417,1.700374,-1.628307,1.124288,-1.331924,-1.01223,-1.669124,1.102337,-1.143978,-0.003091,-1.064758,0.594156,-0.790274,1.242597,P
-0.444671,-0.598931,-0.144519,0.927643,-0.467355,-0.751011,-0.157688,0.806695,-1.476507,-0.689037,-0.009246,1.622952,0.158649,1.689372,0.438264,1.596554,-1.611979,-0.269282,-1.057433,-1.609301,-1.487686,1.246234,1.066949,-1.368598,0.391068,N
-0.951919,-1.579704,-0.539025,-0.191071,-0.901389,-0.716815,-0.841456,-0.236245,-1.484511,0.211473,1.641688,-0.631771,0.423076,0.616506,0.621679,-0.055341,0.77489,1.622589,0.703323,-0.808301,0.983346,-0.442582,1.014272,1.725838,-0.445608,P
0.194061,0.432245,1.082483,1.513098,0.713693,0.825035,0.754216,0.588271,-0.704118,0.99584,1.284889,-0.208719,1.793633,1.603287,-0.120488,1.089199,-0.513982,-1.057005,0.223121,-0.335786,1.053299,0.197647,-0.52306,0.096255,-1.463569,N
-0.490653,-0.645757,0.517289,1.061075,-0.290118,-0.365569,-1.083077,-1.098425,-0.599348,0.871466,0.573373,-1.098889,0.867312,-0.394006,-1.550677,-0.411186,0.703282,1.16332,0.800066,1.356371,0.508226,0.264625,0.624979,-0.547834,-0.110447,N
1.221733,0.564319,-0.863646,-1.10484,-0.673036,-0.788043,-1.49693,0.460515,-1.518014,-1.566177,1.331498,-1.002258,-0.444565,1.029565,-0.995224,-0.132751,-0.891588,-1.544674,-1.206357,0.901147,1.581461,1.333319,-0.706522,-0.092242,-0.097543,P
-0.375226,-0.188116,-0.461761,-1.269867,-0.423776,-0.630051,-0.952234,0.030843,0.95722,0.513085,1.686108,-0.893928,-0.145964,1.564311,1.501852,-0.539778,-0.573627,-0.394026,-0.648728,-1.654934,0.275386,-0.711152,0.087037,-1.701468,1.331173,N
0.40472,0.059312,0.493711,1.244703,0.14123,-1.088318,-0.671849,-0.350565,-0.42271,-0.450663,0.557539,-1.218493,-1.192697,0.339285,1.55749,-0.350401,1.482372,1.271766,1.275201,-1.168671,-1.316577,-0.732143,1.301524,0.414711,1.552848,N
0.021205,0.052425,-1.317068,-1.670625,-0.929149,-0.623499,-1.117296,-0.089122,-0.531591,-1.048473,-0.768896,-1.633746,-0.834832,0.535466,0.341513,-0.885724,-0.289294,1.033089,0.685463,-0.80515,1.098643,-0.842964,0.709117,-1.182835,-0.492626,N
1.064925,0.876718,-0.228742,-0.591248,-0.126235,-1.528349,-1.644854,-0.32196,1.388336,-1.141407,0.677669,-1.027193,1.059871,-1.160899,0.783604,-0.79464,-1.37802,-1.067688,-1.599135,1.604764,-0.797517,0.35124,-0.647732,1.296493,1.590214,P
0.211124,1.100415,-0.225514,-0.478121,-0.419856,0.677169,0.771528,-1.480441,0.685332,1.486974,1.435864,-1.152741,-0.872927,-1.564894,-1.543972,-1.275096,-1.004303,1.446862,-0.453414,0.449033,0.133832,1.381011,0.991219,-0.978239,1.088315,P
-1.011315,-1.356232,-0.279375,1.076281,-0.625432,-0.647468,-1.1288,1.656137,-0.199697,-1.043085,-0.162339,0.403607,-0.415801,0.300031,1.484555,0.949641,1.721299,-1.299139,-1.351663,-0.729151,-1.62489,1.411293,-1.144576,1.256148,-1.536352,N
0.036651,-0.120637,-0.286308,-0.727255,-0.101746,-0.264687,-0.864592,-0.406886,1.128256,1.329837,0.158456,1.018127,0.999606,1.517434,1.060906,0.889045,0.700219,0.223418,-0.72943,1.758085,-1.163488,0.541186,0.040498,-1.483501,-1.495094,N
0.900716,0.668542,0.468062,-0.220857,0.381874,-1.615099,-1.47593,0.379117,-1.554951,0.386456,-1.190982,1.384201,-0.117838,-1.731656,1.627452,-0.997595,-1.255122,-0.094759,0.155432,1.783201,-0.23841,-0.368364,-0.242463,0.824131,-1.255686,P
0.029697,-0.552122,-0.350319,-0.331428,-0.51793,-0.420918,-0.752321,-0.714358,-1.280081,-0.928297,-0.385072,0.635872,-0.500912,1.543105,-0.133945,1.679221,0.031572,-1.624139,-0.180094,0.295282,-1.512015,1.190192,-1.599139,-1.533263,-0.26848,N
-0.584303,-1.163828,-0.257868,-1.71959,-0.761926,0.381358,-0.359585,-0.674466,-1.418433,1.323302,-1.550816,1.249926,0.839996,0.247415,-0.341726,-0.445345,1.232367,0.215355,0.062298,-0.880908,-0.53738,-1.075452,1.444199,1.351458,-0.196759,P
1.645002,1.240586,0.794694,-0.269792,1.303515,1.214271,1.669766,-1.012664,-1.772453,0.196583,1.730434,-1.225676,-0.40108,-0.429472,1.72988,-0.81401,-0.249965,1.593701,-1.569016,0.198036,0.588082,-1.482954,0.142532,-1.501309,1.528619,N
-0.245915,-0.071471,0.570001,1.516621,0.43472,1.785461,1.334378,0.906012,-0.587397,0.71941,-1.204765,1.225171,0.740672,0.387697,-0.786555,-1.295981,-1.298851,0.619645,-0.882062,-1.652165,-0.684788,-0.385297,-0.867565,-0.22466,0.491476,N
-0.869149,-0.678648,-0.177966,1.137559,-0.40802,0.058567,1.207593,-0.88199,0.452829,0.682235,-1.233156,-0.404248,-1.387508,1.157187,1.451957,-0.643421,-0.767458,-1.214547,-1.281097,1.541447,0.705622,1.249435,-0.187462,1.134977,1.418541,N
1.568225,1.002393,2.593088,1.634932,3.330275,-1.296712,-1.694242,0.104473,-0.676628,-1.350227,0.264772,1.059353,-1.696415,0.151635,-0.63567,0.168935,0.850886,0.324372,1.619413,0.196842,0.50692,-0.746946,-1.449902,0.641969,-0.715573,N
0.148037,0.606507,1.139487,0.659889,0.797641,-0.243834,0.170003,-1.5132,-0.095506,0.813292,-0.430272,0.723173,-1.487756,-1.088361,-1.041792,0.546387,-0.793857,1.200688,1.721502,-0.303531,1.445142,-0.710458,0.098837,0.589335,-0.689186,P
1.663371,1.34783,0.488983,-0.364478,0.791834,0.651882,0.149992,1.142598,-0.919494,0.798938,-1.440424,-1.390125,-0.991451,-0.494683,0.125586,1.404705,0.377356,0.77311,-0.124263,-1.362373,1.080901,-0.426033,-0.954196,-1.025187,1.3584,N
0.492781,1.389195,1.372351,1.043324,1.284977,0.759739,0.02787,0.748552,0.072891,0.42308,0.207916,-0.378673,-0.147055,0.831286,-1.171273,1.060259,1.182094,-1.516361,-0.895998,-0.986464,-0.654778,1.424003,1.269955,-1.557992,-0.802064,P
1.316657,0.75649,1.630895,1.659639,2.353058,-0.745308,-0.85785,-0.406646,0.87289,0.538469,0.699571,1.654017,0.802128,1.242906,-0.107487,0.312582,-1.23168,-0.885537,1.672711,1.408243,0.918569,-1.68364,0.438533,0.788708,1.480208,P
1.234136,1.403367,-0.805687,-0.673961,-0.771834,0.28521,0.292305,1.454146,-0.467557,-0.122611,-1.254662,-1.265714,-1.003279,0.136688,-0.477275,0.654088,-1.110415,0.550319,-1.086795,-0.140329,0.64828,0.013364,-0.699627,0.402546,-1.554301,P
-0.297249,-0.694434,-1.440867,-0.683419,-1.307391,0.50302,0.037832,-0.60781,1.694735,1.055194,0.230473,0.689134,-0.358141,0.054522,-1.054817,-1.301624,-1.427075,-1.341213,-0.362795,0.112434,1.586124,-1.203045,-0.202889,0.706538,-0.050552,N
1.03506,0.996776,1.045156,1.104949,1.40375,0.704872,0.726393,0.185416,0.942023,-0.283935,1.16902,1.09914,0.726506,0.733604,-0.621353,1.728676,0.305355,-0.979701,-1.29843,-0.629435,-0.950103,1.25488,-1.616651,0.313488,0.905953,P
-0.048886,-0.02341,1.365144,1.227104,0.737313,1.247013,0.141243,1.597593,-1.636997,1.650356,-1.084859,0.72817,-1.522988,0.613324,-0.554961,-0.313517,-0.449409,0.290409,-1.335769,-1.461258,0.070208,0.216802,1.008221,0.648207,1.430816,N
1.597124,1.022013,0.945457,-0.568767,1.240314,0.700224,-0.071855,0.909348,0.665817,0.414867,0.513453,-0.339099,-0.20179,0.944639,-1.389862,-0.579693,-0.566319,-0.479393,1.146213,1.065185,1.10637,-0.177732,-1.381627,1.409511,-1.587465,P
-1.132512,-1.339186,-1.267799,-1.176398,-0.993799,-0.546917,-1.102681,1.104152,-0.983651,-1.640426,0.318053,-0.804274,0.277912,-1.614592,-0.062249,1.068969,-1.100529,0.519562,-0.189695,0.199655,-0.605718,0.039873,0.883995,-0.063739,0.925574,P
1.372864,1.129517,1.13264,0.165904,1.620164,0.138863,-0.004979,0.069891,0.732248,0.664695,-0.4961,1.414801,-0.557884,0.055636,-0.537023,-0.535273,-0.873957,-0.032436,-0.306833,-0.807055,0.956569,0.059387,-1.499584,-1.659446,1.269148,P
-1.076087,-1.355742,-0.963898,-0.343784,-0.940811,0.810603,1.313993,1.164915,0.066765,-0.247343,0.990567,0.813889,-1.20587,0.051185,-0.705659,-0.601964,-1.487621,-1.230253,0.213319,0.270972,1.523183,0.565524,-0.439289,-0.743303,0.983871,N
0.58495,0.80096,1.444139,1.395112,1.268285,0.314877,0.995148,-0.383931,-1.231216,0.225545,1.300863,0.040141,1.02922,-0.822499,-1.462159,1.425187,-1.224046,0.859158,0.142768,1.155384,0.191656,1.033387,-0.366283,0.304117,0.762974,P
-1.186349,-0.95914,-1.651612,-0.176323,-0.833905,-1.555929,-0.671349,-1.076917,1.252601,-1.633548,-0.027826,0.182837,0.215257,1.58754,-1.421599,1.518294,-0.554606,-0.856749,-1.154296,-1.431958,0.921487,1.550874,-1.243203,-1.132297,0.945955,N
-0.784493,-0.450698,0.218333,0.172945,-0.199935,0.117803,1.22806,-0.703785,-1.395837,-0.741601,-1.462711,-0.938668,-0.897174,1.456726,0.023556,-0.889841,1.694805,-0.122935,0.240421,0.468228,-0.933553,1.230621,-1.616118,-0.718301,0.957888,N
0.648757,1.254817,0.525278,0.004261,0.695088,-0.95146,-0.818487,-1.496777,-0.608919,0.009043,0.514863,1.350264,-0.860758,-1.374884,0.793069,-0.1529,0.786824,0.623539,1.506821,-0.587586,0.151642,0.022425,-1.207297,0.244216,-1.52328,P
-0.029096,-0.098312,-0.044835,0.74192,-0.357488,-0.423333,0.875116,-0.716482,1.748622,-1.042627,-0.048103,1.634897,-0.475804,-0.619321,-0.405212,-0.592158,-1.352404,0.685392,-1.06016,1.648698,-1.225443,0.540972,1.153517,-0.96805,-0.415932,N
-0.572398,-0.184103,1.148916,1.337487,0.310332,-0.286624,0.822113,-0.033779,1.040074,-1.494957,-0.8888,0.371416,-0.476925,1.128236,-1.099447,-1.591156,1.720318,-0.992749,1.69815,-0.718352,-1.029198,0.660174,0.984572,1.517545,1.586799,N
1.781457,1.611106,2.389552,1.299829,3.182892,-0.831109,-0.025662,-1.372563,-1.066495,-1.498357,-0.741773,0.827838,-0.349465,-0.363542,1.226555,1.662748,-0.930844,-1.62566,-1.669284,1.67075,-0.912612,-1.442911,1.426782,1.567938,0.192267,N
-1.285912,-1.586884,-0.732059,-0.459388,-0.996396,-0.879218,-0.910565,-0.952719,-0.091969,1.561594,0.175438,0.804465,-1.298678,0.18204,1.265056,-0.746611,-0.480596,0.664972,1.549537,-0.279014,0.403206,-1.63816,-0.875232,-0.698595,0.129474,P
1.422235,1.528941,1.598976,0.574119,1.757244,-0.152066,-1.017982,0.721235,0.452444,0.781795,-0.458041,0.574223,-1.624638,1.248664,-0.038142,-1.120612,-1.241145,1.463354,-0.205355,-0.396074,0.293676,-0.002513,0.684846,-0.666152,0.601398,N
0.301667,0.299378,0.72399,0.979777,0.248065,0.971107,0.109047,-0.332066,1.318274,1.362866,-0.717711,0.190735,-0.353397,-0.809087,0.673685,1.633589,0.560956,1.221986,-1.366585,1.173856,-0.293908,-0.950138,1.320632,0.001353,-0.205915,N
-0.073488,-0.226573,0.298587,0.688131,-0.234025,-0.46042,1.168182,-0.115558,-0.490407,-1.575924,-0.752836,-0.808023,-0.836909,1.0399,0.593949,-1.514697,1.117649,-0.65309,0.672855,-1.584963,-0.711436,-0.787012,-0.312604,-1.504044,1.513846,N
-1.219535,-0.622968,-0.492607,0.548464,-0.704184,-1.124145,-1.291638,0.130654,1.637913,-0.391607,0.537353,0.273681,1.757625,-1.419357,0.575226,-0.85855,0.065653,-0.597698,0.759795,1.051157,1.227719,1.196317,1.51005,-0.71775,-0.676229,N
-1.014594,-0.452669,-1.087388,-1.379607,-1.027403,-1.545239,-1.748066,-0.078074,0.7868,-1.592953,0.455912,1.336121,-0.613104,0.885166,0.762707,-0.604853,-1.425917,-1.285392,-0.194188,1.378394,0.924325,0.749506,1.510496,-0.974319,0.981541,N
0.082906,0.488229,0.756249,0.640783,0.131354,-2.212164,0.750461,-1.630937,1.527828,-1.285034,-1.07595,-0.815873,0.585739,-1.357661,0.079232,-1.097192,0.682925,-0.256537,-1.414247,1.44263,-1.551199,-0.647009,1.40096,1.149614,0.678263,P
0.354173,1.115719,-0.37999,-1.542497,0.083238,1.392512,1.605363,0.579064,1.145696,-0.656247,-0.959253,-0.136116,-0.934371,-1.654994,0.141437,-0.13111,-1.190955,-0.495112,-1.659578,-0.245476,0.393181,-1.40968,0.769212,-0.795333,-0.89297,P
-1.125162,-1.549047,-1.291074,1.648599,-0.718886,3.08747,1.255872,1.44492,1.388466,1.536287,-0.040789,0.810318,-1.335924,1.130946,0.982475,-0.71032,-0.439628,0.432316,1.613859,1.799935,-0.854185,-0.499463,-0.881341,0.089193,1.387422,N
0.479408,0.079986,0.908197,0.948395,0.820703,-0.726818,-1.03069,1.729012,-0.839435,-0.882348,-0.147796,1.188883,-0.019076,-1.531162,-0.08421,-0.634021,-0.497675,1.243944,0.150219,0.951283,0.037913,-0.682814,0.163836,1.089934,0.109741,N
0.834719,1.315495,0.751341,-0.731033,0.780125,0.164407,1.766424,0.02157,-0.377388,-1.196884,-0.04799,-0.05459,0.356601,0.08144,-1.582884,-0.074466,-1.345109,-1.491119,0.158305,-0.946152,1.445471,0.614622,1.439359,-0.313007,-0.48778,P
1.178259,1.006178,0.820427,0.292594,0.849994,1.159504,1.597111,0.981717,1.158252,-0.934811,-0.534116,-0.318173,1.610019,1.166583,-1.112299,-0.458939,-1.44009,1.02153,-0.356682,-0.721416,-0.713663,-1.562452,0.488265,-1.012463,-0.756921,P
-0.361774,-1.307815,-1.107622,0.055221,-1.097018,-0.20675,-0.429039,-0.408214,-1.47228,-0.523931,-0.183674,1.414167,1.031452,-0.096386,-0.289086,1.279333,-0.889365,-1.28041,-0.394379,0.991772,-1.20554,-0.385421,-1.485569,0.829547,0.270985,N
-0.400776,-0.249802,0.472205,1.495504,0.017229,-1.155461,1.296245,-0.717845,-1.481873,-1.643678,-0.746504,1.350705,1.212365,-0.269489,-0.284099,-0.86028,-0.893837,1.038791,-1.324496,-0.759568,0.48567,1.521628,-1.259214,1.248663,1.597252,N
-0.526807,-1.294047,-1.339611,-1.037463,-1.079288,0.000106,-0.572766,-0.472457,-0.505361,1.542977,0.531291,1.083975,-0.604692,-0.190511,1.611809,-1.475985,1.446203,-0.416788,1.359503,-0.657767,-0.978796,-0.092235,1.220064,1.63409,-0.732088,N
2.08379,1.631209,2.571614,1.289116,3.779815,-1.062532,-1.367731,1.160653,-0.700599,0.971571,-1.176644,0.477614,-0.398578,-0.409044,-0.736584,1.043009,-0.639272,0.830647,0.454172,0.674181,-0.412733,0.05315,0.946149,1.12778,0.110714,N
1.461937,1.1716,0.758106,0.615823,1.588491,0.013972,1.198126,-1.627613,-1.667748,0.599357,-0.63128,-1.267667,-0.003207,-1.004696,0.762571,1.486267,-0.504266,-1.410799,1.58014,-0.881138,-1.552931,-0.331832,-0.478226,-0.561099,-0.041663,N
-1.14797,-1.284766,-0.714405,0.007687,-1.026874,-0.281372,1.638681,0.157622,1.374101,-1.629764,-1.420516,1.548527,0.446805,1.23856,-0.130568,1.372234,0.984954,0.836945,-1.30724,-1.422096,-1.058486,1.440597,-1.120063,0.60378,-0.167101,P
-0.85951,-0.981038,0.302518,1.158777,-0.432091,0.303034,0.775683,-0.269222,-0.972514,-0.742319,1.062284,1.320865,0.021806,-0.724862,0.426468,0.784523,0.273452,-0.38814,0.262254,-0.231307,-0.060932,0.349839,0.754013,1.150096,1.433514,N
1.04128,1.317257,2.00103,1.327501,1.795286,0.876124,0.119971,1.524491,0.50024,0.647604,-0.272776,0.882227,-1.656545,0.752257,-0.020095,-1.037628,-1.452226,-0.734778,-1.266751,-0.775882,0.17352,-0.982909,0.384754,-1.373826,-1.274971,N
-0.912585,-0.74341,-0.286205,-0.033978,-0.273175,1.783107,0.817402,1.280161,0.63525,-1.118497,-0.755845,-0.024578,-0.428306,-0.035903,1.639282,0.783352,-0.512862,-1.487271,-1.237849,0.546262,-0.006292,0.411639,-1.43902,-0.752335,1.005478,N
-0.639781,-0.457266,-0.576193,-0.42486,-0.841729,1.748794,0.608914,1.774116,0.061699,-1.229537,-1.652187,0.108967,-0.406291,-0.291227,0.118136,1.450475,-0.930939,-0.180666,0.240178,0.986332,-1.260111,0.388539,1.489009,0.228454,0.728466,N
-1.155958,-0.545201,-0.393825,1.375383,-0.66331,-0.435001,-1.081781,0.959608,-0.993889,1.115065,-1.081737,-1.448666,0.246923,-1.632982,0.176014,-1.232208,-1.300298,0.469316,-1.029644,-1.12092,0.042239,-1.624576,1.050735,-0.979267,1.099996,N
-0.697682,-1.300083,-0.855174,-1.41048,-0.839245,0.590541,0.903547,0.514847,-0.424094,-0.791571,0.839536,0.962404,1.418226,0.157262,-0.33039,-1.477719,-0.427904,-1.480948,1.105747,-1.068748,-0.56363,-0.582448,1.36449,1.304081,-1.194239,P
-0.351364,0.147519,0.909399,1.296901,0.310394,-0.533242,-0.727638,0.251462,1.115755,-1.496187,-1.341394,-1.653888,-0.678201,-1.185329,-1.266484,-0.335978,-1.365067,-0.004538,-0.849516,-1.30383,-1.324492,0.49586,-1.236437,-0.101384,-0.733156,N
0.961991,1.506879,2.417361,1.362611,2.455492,2.351228,1.434507,1.690655,-1.002054,0.545207,-0.958205,-1.31844,-1.229145,1.399313,-1.336621,-1.240787,-0.823206,0.855876,-1.138759,-0.850501,0.378783,-1.530258,0.708662,-1.52834,0.044905,N
0.914686,0.146119,0.13889,-0.154349,0.0145,-1.0789,-1.415396,-0.728234,-1.186412,-0.246237,-0.132598,-0.86332,1.624413,-1.372223,-1.360247,-1.14608,0.969055,-0.122422,1.715925,1.120224,-1.620914,-1.331589,0.385941,1.708512,-0.142164,P
0.307249,0.378149,0.301407,0.349157,0.318335,1.101068,0.638352,-0.006935,0.714398,0.828456,1.404481,1.271339,-0.539349,-0.469938,1.495209,-0.586173,-1.404433,0.627381,-1.408288,0.808979,-0.185547,0.88536,-1.35715,-1.378473,-0.987476,P
1.413653,1.250464,1.354633,0.356934,1.632968,-0.762332,0.981282,-0.339469,-1.023347,-1.541898,-1.460557,-0.83276,-0.556318,-0.20674,-1.387226,-0.291404,-1.351216,-0.921569,0.801704,1.032349,-0.498044,0.080925,1.090867,-1.58523,-0.236457,N
-0.483937,-0.837085,-1.092886,-1.057542,-0.6422,-0.249646,1.052501,-0.568241,1.420253,-1.10438,0.363644,-1.481793,-0.387781,-0.736469,-0.653761,0.270015,1.616643,0.74079,-1.676532,-0.247457,0.903703,-0.200438,0.426296,-0.193318,-1.694658,N
0.62984,0.703371,0.337028,-0.250535,0.142968,-0.984538,-1.130372,-0.904582,0.11189,-1.228383,-0.799643,-1.296588,1.184748,-0.815553,-1.514205,1.337891,0.069285,-1.578538,0.897431,-1.156083,-1.558998,-0.189439,-0.374402,-0.750189,-1.122393,P
-1.016764,-0.691508,0.581766,0.92779,-0.223491,0.057993,-0.389282,-1.130787,-1.734671,1.521887,-0.036042,-1.264444,0.014158,-0.775009,1.809319,-1.54507,-0.172897,0.209307,-0.295236,-0.415231,0.197768,-0.350603,-1.683213,1.497166,1.587706,N
0.460234,0.576662,-0.582804,-1.128558,-0.704294,-0.358126,0.637107,-0.110333,1.256973,-1.438119,0.278308,-0.785652,-1.540653,1.386249,0.781351,0.015574,-1.029519,0.280566,1.349661,-1.154365,0.93667,-1.710423,-1.265789,-1.589321,0.522123,P
0.198371,0.899251,1.619127,0.628156,0.957395,0.484818,0.94894,1.331854,-1.3636,-1.636998,1.607957,-0.727508,1.097417,-0.860992,-1.263479,1.061524,-0.587573,-1.734439,-0.001676,-1.649793,-1.517853,-1.265832,0.377491,-0.781722,-1.418747,P
1.763142,1.383181,0.399114,-0.533465,0.776152,0.765594,1.438815,-0.452455,-0.441931,-0.738566,-1.622302,0.19688,0.28018,-1.730349,0.536836,1.134644,1.514442,-0.432898,-0.932824,1.156059,1.544144,0.754371,1.239473,0.607512,-0.428157,N
-0.76687,-1.743067,-1.45332,-1.173947,-0.832372,1.344405,0.985502,1.70764,-0.405625,-0.78627,1.542007,1.170865,1.169984,0.677876,0.308845,0.967432,1.260679,-0.864837,0.98443,-0.179102,-1.178969,0.940124,-0.847,0.73733,-0.70056,P
-0.220895,-0.037852,0.12194,-0.155892,0.108462,-0.953867,-1.047563,0.745825,-1.360217,1.14991,1.349214,-0.916029,-0.990576,-1.449629,0.271147,0.746736,1.118701,0.580586,-0.755143,0.054617,-0.492331,-0.994441,-0.613624,-0.233403,1.201129,N
-1.516516,-1.206797,-1.278329,-1.006723,-0.7696,-0.247434,-0.968673,0.298919,1.409446,0.293248,1.276533,1.065945,-1.038184,1.109812,-1.445635,1.487557,-1.005312,0.708877,-0.402306,-1.372741,1.359203,1.04651,1.564886,0.793968,0.614491,N
0.831181,0.568845,0.587624,-0.256413,0.72655,0.200758,-0.759886,1.136511,0.167676,-0.651495,0.578244,1.07188,-1.302126,-0.109962,1.645711,0.098174,1.288861,0.378769,1.461543,-0.936862,1.248242,-1.406328,1.317381,-0.183217,-1.412096,P
0.982723,0.748151,1.100554,0.337889,1.096222,0.078277,1.542603,-1.336801,0.014924,0.056072,-0.827201,0.969021,-0.31699,0.847411,-0.837109,0.319433,0.849708,0.895922,0.131333,0.265539,-0.956106,-1.528029,1.454109,0.267853,1.466128,P
0.374059,0.641027,1.818578,1.578902,1.353608,-0.846528,0.762197,-1.293321,-1.523464,-1.672871,1.669586,0.458526,0.839358,-1.663623,1.282565,-0.782011,1.480331,-0.356082,1.055279,-0.190944,1.477388,0.787741,0.544334,-0.460223,0.24695,P
-0.356545,-1.56315,-0.113959,1.159162,-0.289224,-0.633274,-0.685114,-1.483163,-0.6889,0.545052,-1.418544,-1.262678,0.119592,0.236045,1.840403,1.762825,1.320141,-0.365906,-1.672761,1.714844,0.669901,-1.262581,0.871125,1.412248,1.329337,N
0.481465,0.052421,-0.770289,-0.872155,-0.595718,0.163788,-0.968128,1.708742,-0.144996,1.022715,-1.036984,-0.156982,-0.679981,-1.450182,1.78969,-1.591178,0.344316,-0.427403,-0.150866,-0.333532,0.382508,0.630127,0.360476,0.836332,-0.543369,P
1.266756,0.814469,0.07359,-0.474806,0.344145,0.418629,0.599682,-1.155986,0.072735,0.540487,-1.586172,0.474204,1.59305,-1.131003,-0.857969,0.012108,-1.52843,1.249282,-0.233126,-0.359911,0.639498,1.657236,0.683156,-0.1221,-0.116581,P
1.694515,1.016876,-0.545313,-0.295944,-0.367974,-0.619566,-1.060536,1.255701,-1.622143,-1.557387,0.727484,1.133998,-0.6787,0.737685,-0.424635,0.163554,-0.789707,-0.271392,0.64552,-1.443508,-0.252195,-0.219285,-0.011305,-1.139034,1.443485,P
