"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","binaryClass"
0.384652,0.380536,-0.514784,-0.778694,-0.309212,-1.09803,-0.772384,-0.877589,-0.461904,0.686263,0.216188,0.211154,0.478309,-0.278364,-1.658704,-0.891913,-0.937593,-1.301251,0.239088,-0.585853,1.385487,0.299863,-1.296643,-1.579182,0.035224,P
-1.146363,-1.34305,-0.404865,0.156679,-0.588469,0.22022,1.190581,1.014119,-1.198094,1.56826,0.662437,0.066452,0.019584,1.44917,-1.515304,-1.033015,-1.133253,0.951119,0.241992,-1.464243,-0.304076,1.454633,1.184031,-1.290458,-0.299434,N
0.87714,1.472567,3.444094,1.579254,3.034112,-0.724027,-0.099835,-0.536031,1.680427,1.582567,-0.168308,-1.521929,0.662644,-0.351134,1.207878,-0.539258,-1.247201,1.687592,-0.202908,0.544182,-0.933202,-0.236974,0.036265,-1.43359,-0.626498,N
-1.66187,-1.71572,-1.79324,-1.098595,-1.303056,0.237756,1.604878,1.260757,0.859383,1.057673,-0.596786,-1.273783,1.090455,-1.521874,-0.64322,-1.186508,-1.152191,-0.867198,0.494887,0.791016,1.635205,0.674169,-0.722723,0.906502,0.654954,P
-0.59424,-1.020713,-0.693133,-0.184625,-0.83659,0.085627,-1.440794,0.70533,-1.345756,1.12263,-0.832929,1.13085,1.331551,1.305789,-0.62338,-0.126786,1.011216,-0.538542,-1.74624,-0.512195,-0.663283,-0.541049,0.732941,1.347117,-0.528485,N
-0.726665,-0.995216,-0.548087,0.272315,-0.420277,1.044057,-1.30431,-0.135325,1.534151,0.709328,-1.658614,0.251119,0.183481,-0.471883,-1.673335,-0.296989,1.386665,1.034812,0.370514,0.66375,1.078416,-1.222647,0.936695,0.814331,-0.918533,N
1.585834,0.802799,0.282863,-0.124852,0.658901,0.668648,0.374054,0.790297,-0.323469,-1.551755,-0.442932,-0.343572,0.439242,-0.26361,1.43938,-1.052685,-1.180332,-0.081988,-1.071503,1.693875,1.328993,0.08701,0.735888,1.56815,1.51173,P
1.777807,1.761764,0.838248,-0.151288,1.26152,-1.459928,-0.111207,0.813846,-0.113818,1.518777,0.396186,-1.235921,-0.800258,1.238089,-0.324655,0.952046,1.266094,0.329445,1.156121,0.787124,-0.26023,-0.671017,-0.082143,-0.934903,-1.067256,N
0.983691,0.35801,0.739821,0.015498,0.729045,0.999559,1.385308,0.523602,0.298882,-0.538408,0.336725,0.566397,1.297345,-1.473474,1.698389,0.767317,-0.899974,0.68544,1.246926,0.70339,-1.60577,-0.24569,-0.751425,-0.611973,0.514204,P
1.13976,1.170042,2.426842,1.562117,2.774096,0.73844,-1.682077,-0.843668,-1.378334,-0.94091,1.454894,0.438133,-0.120677,-1.370146,1.409697,-0.463756,1.446047,-1.611908,0.653061,0.512818,0.063428,-0.838773,-1.63148,-0.978485,0.597281,N
1.529416,0.922096,-0.232085,-0.305056,-0.035393,0.990898,-0.177501,0.055716,-0.02479,0.425553,-0.943814,1.264859,0.200496,0.177764,0.354579,-0.480265,-1.615505,1.207098,0.226563,1.586375,-1.563248,-1.493696,0.368313,1.235696,1.137541,P
0.769255,1.111676,0.86768,-0.161675,0.799717,-0.467342,0.439318,-0.534281,-1.550692,1.48523,-0.419286,0.591773,-0.504494,-0.773395,0.095394,-0.971312,-1.284903,-1.656724,-1.237153,-1.289333,0.502456,1.141488,1.206683,-1.143521,1.504102,P
-0.621785,-1.623131,-1.278929,-0.7169,-0.887282,-0.144027,-0.983077,-0.983651,1.191699,-0.059119,1.37961,-0.90563,-0.394035,0.460286,-0.719388,0.392233,-1.318533,-0.547376,-0.298792,1.157677,0.913615,-0.972397,-1.549678,1.308562,-0.173724,N
-1.754199,-1.221466,-0.509023,0.623617,-0.875829,-1.580783,-0.740463,1.519718,1.064601,-0.110609,-1.404749,0.717708,-0.135937,0.888727,-0.433846,-1.574551,0.787837,0.156163,0.220513,1.62826,-1.610849,-1.303289,0.94352,-0.308809,1.178073,N
2.068617,1.415941,2.036641,1.184611,3.046367,-1.347177,-1.694743,-0.282376,0.714775,0.59278,1.614854,-1.649097,0.612361,0.481917,0.762127,0.674324,1.504569,1.450738,-1.77898,-1.019594,0.034788,1.236309,-0.434651,0.901758,0.800008,N
1.554748,1.120849,-0.999234,-1.640705,-0.817686,1.038124,0.430098,-0.507458,0.864284,0.878276,0.909694,-0.042079,-1.136209,0.168976,1.741967,1.211145,0.269276,-0.183309,-0.123993,-1.087743,1.296092,1.767531,0.362184,0.491871,1.233969,P
-0.025369,0.010796,-0.020234,0.749196,-0.018884,1.005805,0.54286,1.449812,0.7685,0.326111,0.386817,-0.531237,0.706523,-0.855125,0.192934,0.142622,0.117057,-1.151131,0.298783,0.491258,-0.770472,-0.203192,-0.326781,-1.026551,-0.252249,N
0.330229,0.926058,0.873127,0.622741,0.608082,0.532605,-0.92728,1.246911,-1.350161,-1.090639,-0.050766,1.578184,-0.951277,0.471154,0.225873,-1.015514,-1.252108,0.140565,-1.490611,-0.187099,-0.761111,0.958016,0.155457,-0.930331,-0.907536,P
-0.037741,-0.818388,-0.283602,-0.494409,-0.291959,0.042588,-0.179674,1.130969,-1.003516,-0.949033,1.176549,-1.11321,0.294184,-0.965311,-0.178545,1.646617,-0.136875,-1.493336,-1.039927,-0.297656,0.491576,-1.062564,-1.654679,-0.195013,-1.108979,N
-1.022772,-0.928758,-0.402338,-0.322499,-0.600946,0.186668,-1.610836,-0.204914,-0.985505,-1.638327,0.720835,-0.738901,-0.017377,1.110829,-0.534329,0.43547,1.6541,0.413519,-0.366505,-0.84621,-1.825809,-0.829299,-0.976503,1.135349,1.274299,N
-1.315545,-1.554925,-0.681521,1.736411,-0.696372,1.034657,0.057702,-0.12825,-1.204531,1.313894,-0.521501,1.393733,-0.317171,-0.780725,0.331983,-0.962215,1.46274,-0.540068,-1.495342,0.436232,1.51815,0.550289,-0.012495,-1.39844,1.005156,N
-1.057792,-1.27338,-0.668888,0.302557,-0.867782,0.369097,-1.117445,0.480743,0.945752,-0.82171,-1.492106,1.585022,-0.876248,0.333224,-0.920214,-1.400262,-0.053706,-0.111944,1.050136,-1.476645,-1.062495,0.15182,-1.540101,-0.54444,-1.33222,N
-0.286218,-0.331121,0.591124,0.088986,0.291246,-0.298386,0.9471,0.99886,-1.305904,-0.230296,-0.525292,-0.699688,-1.643151,0.267029,0.428336,1.175428,0.553197,-1.653168,1.400979,-0.274729,-0.738039,-0.395707,-1.526656,1.529412,-0.473727,N
-1.277016,-1.066388,-1.304608,-1.50889,-0.842249,-0.350695,-1.093092,0.481115,-1.550575,-0.759583,1.238508,-0.709787,-1.33451,-1.284266,1.02171,-1.545091,1.531906,-0.35578,0.64422,-0.500889,-0.553382,0.851455,1.300494,1.665717,-1.016755,N
-1.716917,-1.725497,-0.117495,-0.578308,-0.467049,1.196379,1.541819,-0.751654,1.220397,-0.420752,1.266243,-1.666411,-1.260609,1.684445,-0.161405,-0.262806,-1.180396,0.586162,1.538837,1.523146,0.842814,-0.641307,-0.287555,0.857047,-0.876748,P
0.511454,0.50983,-0.476539,-1.0559,-0.728273,-0.641629,-0.272666,-1.0025,0.232115,-0.350965,-0.464268,-0.147188,0.198215,1.601508,-0.425367,-0.26824,-0.950333,0.731301,0.431436,-1.600745,0.350521,-0.741089,-1.557027,-1.65401,1.365904,P
-0.867273,-0.94369,-0.420398,-0.99921,-0.504414,1.322273,0.10651,1.501822,-0.213309,-1.405744,0.213703,1.394107,0.89819,-1.363052,1.474388,-1.456692,1.360949,1.571889,-1.464537,-1.027,-0.216566,1.347136,-1.45006,-1.121761,0.242683,N
0.963441,-0.000796,0.935563,0.951517,0.709965,1.153083,-1.367211,-0.790556,-0.703507,0.213854,-1.795558,-0.399465,-0.7757,-0.440696,0.63766,1.63001,0.680806,-0.248901,-0.184176,1.456807,1.299994,0.153141,-0.688637,1.037527,-0.347444,P
1.438874,1.762083,-0.526673,-0.905408,0.117431,-1.31805,1.243394,-1.071585,-0.490742,-0.912449,1.52011,1.162729,1.58111,0.076314,0.117813,1.275806,1.137671,-1.043376,-1.461177,0.844328,0.71967,-0.511515,0.58395,-1.486442,0.940529,N
0.551817,-0.07215,-0.792518,-1.452903,-0.432651,1.636062,0.07573,-0.084787,-0.326695,-1.069267,-1.704544,0.03312,-0.679476,-0.942248,-0.233068,0.443866,-1.570612,0.284435,1.102713,-0.840728,-1.072303,-1.111903,-1.586856,-1.275136,0.168495,P
-0.450093,-0.296202,-1.077618,-1.134617,-0.534827,-0.968176,0.565116,0.417204,-1.106496,-0.947788,-0.056078,1.490119,0.479872,-1.535838,0.619273,1.607156,-1.165185,0.167686,-0.309759,1.101926,1.367536,1.196882,1.214086,-0.688625,1.056245,N
0.004726,0.211589,-0.362248,-1.348923,-0.231756,0.809613,0.936685,1.451491,0.799643,-0.730396,-1.243201,-0.236389,0.978452,1.51776,-1.035622,-0.520929,-0.469181,-0.458625,-0.35244,1.070265,1.108494,0.884023,-0.201314,-1.551514,-0.353217,P
1.137889,1.664681,2.521734,1.288865,2.966394,-1.185676,0.77607,-1.230029,-0.042293,1.301319,-0.560613,-1.021196,0.592037,-1.058072,1.080969,0.631811,-1.624793,1.163356,-0.780213,-0.860795,0.370333,1.465492,1.44472,-0.940616,-0.332832,N
-0.39779,-0.831635,-1.270307,-0.271169,-1.011943,-1.28584,-0.765995,1.371445,-1.021115,-0.587579,0.298134,1.002533,-0.125756,1.712647,-0.652442,0.737743,-1.55346,0.967791,0.579889,-1.211684,-0.37849,1.289953,-0.767428,-0.403142,0.854782,N
-0.803393,-0.131362,-1.361789,-1.481708,-1.087567,-0.028274,-0.063738,-1.602394,0.664963,1.282018,1.588418,-0.885492,0.274058,-0.827411,-0.265994,0.688451,1.435731,-1.572815,-1.199963,0.057678,1.815061,-1.459644,1.309772,-0.563217,-1.148964,N
0.974031,1.565225,1.36075,0.595194,1.506079,0.923359,1.594575,1.590899,-0.066884,0.955956,0.715381,1.259106,0.424926,-1.361062,-1.013882,-0.90465,0.658134,0.786198,-1.801965,0.439434,-0.445116,-0.997076,1.5892,0.23839,1.550751,N
0.471031,-0.162612,1.14499,0.687133,0.856899,1.605739,0.068888,-0.993066,0.541491,-1.490049,0.598628,-1.124392,1.118905,0.949544,1.034742,0.79993,-0.676773,0.2052,1.190937,-1.495901,1.400375,-0.196063,-0.19338,0.735416,0.246887,N
-0.424525,-0.524795,-0.332322,1.004133,-0.439784,-0.091617,-1.070281,0.951518,-0.28796,0.439751,-0.291129,-0.555578,-1.585933,1.11712,0.780305,0.036091,-1.348501,1.23431,0.264255,-0.951215,-0.475186,0.028203,-0.60417,-0.296486,0.846482,N
-1.181461,-1.196513,-0.423006,0.052141,-0.934581,-0.633418,0.150337,-0.275143,-1.110365,-0.841817,-0.732825,-1.492187,-0.741405,1.41251,1.198259,1.31271,-0.058391,-0.553579,0.005454,-1.721361,1.113142,-1.060051,-0.328619,-1.5175,-1.495593,P
0.620312,1.448063,0.269273,-0.120867,0.402434,-0.081031,0.164491,-1.591254,-0.096403,-0.136307,-1.061832,-0.997691,1.271056,0.817352,-1.233702,1.296637,1.213582,-1.462776,0.182448,1.566276,-1.31418,1.557465,-0.708262,0.662778,-1.663334,P
-0.926631,-0.847576,-0.805478,0.603829,-0.497557,-1.615185,-0.465527,-0.550225,0.350177,0.658154,0.272147,1.58742,-0.449405,1.287387,-1.112361,0.736656,1.187958,-0.832803,-0.264041,0.659597,1.449279,0.000284,-0.7937,1.056436,-1.334652,N
0.740811,0.751889,-0.365799,-0.938011,-0.207997,-0.795794,1.538146,1.710625,-0.285405,-0.296544,-0.403543,1.726192,1.409268,-0.10427,0.277876,0.586532,-0.462393,0.164976,0.14341,-1.059298,0.921152,-0.686968,1.005991,-0.984479,0.538555,P
0.4113,0.134477,-0.605084,-0.888244,-0.330373,-1.042248,-1.677121,-0.504737,-0.361805,0.922931,0.516069,1.248624,-0.742978,-0.224948,-1.077428,0.924275,-0.226386,0.524603,-1.524654,1.527222,-0.261831,-1.097494,0.71936,1.507129,0.204522,P
-0.175572,-0.533948,-0.375584,-0.436043,-0.587784,-1.443606,-1.252235,0.138307,-0.501923,1.336987,-0.161468,1.35748,0.276901,-0.800748,-0.025057,-0.836027,0.502842,-1.166765,-0.352383,-1.08963,-1.468971,1.468537,-1.638918,1.251171,-1.402267,N
-1.590211,-1.746571,-1.334509,-1.619254,-0.635001,-0.740938,-0.328786,-0.369256,-0.95082,1.598028,0.84447,0.490965,0.013161,0.391496,0.65434,1.426537,1.036717,-1.497852,-0.925768,0.981028,-0.269557,-1.337377,-0.522947,-1.39363,-0.530989,P
1.257127,1.298302,1.685379,1.129878,2.125269,-1.246191,-1.099863,-1.384485,-1.784765,-1.200633,-1.773782,-0.125486,0.665799,-0.363713,-1.709208,0.510549,1.421895,0.722206,0.089723,1.497145,0.354306,-0.05735,-0.190607,-1.051024,-0.188668,N
-1.262461,-1.326454,-0.704259,0.329275,-0.64671,-0.851364,-0.501061,1.235134,0.197361,1.61718,-1.354482,0.667471,0.019836,0.938725,0.165355,-0.407177,0.031854,-0.806968,0.656026,-1.079695,0.339491,0.384191,-0.874917,1.606613,-0.755214,N
0.464954,0.401234,-0.885358,-1.305438,-0.414722,0.904019,0.664912,0.703387,-0.851971,-1.347379,-0.368397,1.731954,-0.324007,1.694901,-0.803915,0.606667,-1.664819,-0.669339,1.382734,-1.092166,-0.763815,-0.017682,1.377106,-0.300297,0.782004,P
-0.911819,-0.165942,0.746978,1.459004,0.059245,-0.572923,0.746684,1.533334,-1.110845,0.920924,1.70347,-0.109463,0.355715,0.490253,0.826041,0.924132,-1.552537,-1.274598,-1.497464,-1.73177,0.711325,-0.170706,-0.625757,-0.751572,1.276146,N
-2.238368,-1.747582,-1.668471,-0.482623,-0.853639,0.933405,-0.771374,0.924234,-1.6133,-0.032589,0.680387,0.583324,-1.701889,0.729435,-1.554413,-0.845968,-0.184113,1.213588,1.539796,1.132723,-1.098466,-1.389609,-0.336676,0.107901,-0.539409,P
0.433558,1.089156,1.321437,1.223857,1.167853,-1.188565,0.546345,1.690887,-1.59301,1.600179,0.444127,1.429058,-1.051861,-0.757827,1.432748,0.491668,-0.720867,-1.432375,0.898454,1.224072,-0.436858,0.544896,0.771687,-0.895089,0.13514,P
0.605339,0.546495,1.831554,1.546739,1.300298,-0.277147,-1.502576,0.103407,1.545981,-1.020317,1.741554,-0.967212,0.375137,-1.558837,0.35999,-0.123017,-0.479754,-0.722829,-1.000473,0.276697,-0.473094,-1.031065,-1.447889,-1.52559,1.261059,P
0.651347,-0.338423,-0.722685,-0.682931,-0.718797,0.528877,-1.708646,-0.620233,-1.722758,-0.710897,-0.589087,-0.447444,0.118782,-0.968212,0.821072,-0.493165,-0.696535,1.380718,1.35643,0.526652,-0.353417,0.766333,-0.354275,1.435452,-0.297179,N
0.466951,0.823131,1.653261,1.58948,1.168642,0.122223,-0.953191,-1.161133,-1.632348,-0.151826,1.408386,0.52799,-1.598832,-0.233544,-1.390894,0.869989,1.560383,-0.523867,0.354845,1.540896,-1.064195,-0.108516,0.70618,-1.644091,1.501598,P
-2.212955,-1.503611,-0.455932,1.52165,-0.523211,-0.37322,1.593239,-0.533393,-1.253179,0.569595,0.883916,-0.421702,-1.607565,0.886089,1.691225,-1.123572,1.237248,-1.22688,0.71013,0.347743,-0.659716,-0.540845,-0.653564,0.812702,-0.489758,N
-0.856159,0.112759,-0.511804,-1.210142,-0.315752,-1.638385,-0.567241,0.934464,0.124582,-0.664214,-0.351388,-0.056479,0.846496,0.240472,1.043161,0.443611,-1.392489,1.296719,-0.486722,1.745436,-1.245173,-1.270251,-1.079636,0.849022,-1.000492,N
0.663687,0.408195,1.043925,0.953816,0.909944,1.124048,0.677625,-1.058413,0.731966,-0.082145,0.366371,-1.733569,-1.322653,-0.803954,0.759356,1.410038,0.351545,-0.623232,1.279933,-0.217462,-1.00291,1.434064,-0.442169,0.401342,1.206333,P
1.382236,1.184776,0.73081,0.062236,1.428351,1.132467,1.520505,-1.020832,0.035463,0.135168,0.538435,-0.320066,-1.253928,-0.541625,-0.996031,-1.100301,-0.235876,0.31642,-1.039317,0.183739,0.255878,1.6948,-0.012038,0.447389,1.318488,N
-0.218624,-0.548147,-0.861737,-0.695878,-0.835156,1.390309,0.990945,-1.561301,1.71394,-0.509416,-1.684945,-0.455995,0.714323,-1.025338,1.52721,-1.122927,1.579883,0.078321,-0.661533,-0.976163,-0.710445,0.494774,-1.636653,1.178686,1.484401,N
0.56062,1.070288,1.912461,0.597076,1.706784,1.440331,-0.311256,-0.079702,-1.653602,-0.524338,-1.814182,0.060028,0.917135,1.235749,1.635854,-1.598898,0.905165,0.016665,0.464943,-1.591091,0.176367,-0.484513,-1.671991,-0.522365,0.109659,P
-2.427599,-1.755754,-1.094615,1.71507,-0.734738,-1.348219,-0.991385,1.515468,-1.545773,-0.19737,-1.42441,0.982689,-0.12321,-0.116948,-0.275743,1.562175,1.647659,-0.095725,-0.382311,0.405433,-0.650939,0.398756,0.808795,0.013475,-1.417662,N
0.222289,0.810918,-0.971238,-1.154982,-0.848388,0.379143,1.75648,0.601551,-0.694906,0.745219,0.932919,0.507721,-0.206574,-0.078652,1.341068,-0.139095,-0.235147,0.293077,1.440106,-1.228389,-1.348118,-1.30573,1.632658,-0.024289,-0.675527,P
-1.249872,-0.590549,-0.401934,-1.137069,-0.651357,-0.287051,-1.68267,1.61695,0.517993,0.851303,1.585166,0.377428,0.483119,-0.73861,0.305578,1.592683,-0.016003,-0.369637,0.955026,1.53397,-1.709776,-0.622419,-1.674347,1.177738,-0.391743,P
-0.22541,-0.48345,0.105311,-0.147507,-0.200878,-0.78518,-1.066199,0.285872,1.323453,-1.122347,1.313884,1.637904,1.396116,-0.819076,0.917912,1.423724,-1.348382,1.05126,-1.019223,0.212566,0.359249,1.111783,0.413242,-0.263182,-1.372614,N
-1.797997,-1.658477,-0.807544,1.429514,-0.883952,-0.118815,1.405481,0.349287,0.589945,0.643642,-1.532026,-1.629825,1.304841,-0.850398,-1.300497,0.879662,-0.289153,-1.306373,-1.622504,1.39789,1.47752,-0.676642,0.491099,-1.056057,1.574096,P
-0.882906,-0.097287,-1.013848,-1.421647,-0.680921,-1.373938,-0.532655,0.705829,1.08462,-1.492609,-0.349819,1.25558,1.099815,0.772845,-0.694996,1.088649,-0.381885,0.71169,0.640708,0.834269,-0.726048,-0.707907,-0.909132,0.997127,0.835131,N
-0.29677,-0.698895,-0.417142,-0.362486,-0.626914,-1.537863,-1.643706,-0.831266,0.824509,-0.233883,-0.559566,-1.523598,-1.014336,-1.459623,0.310194,-0.116112,-0.007221,-1.435296,0.851904,-1.366296,-1.299339,0.304523,0.913575,-1.596624,-0.21312,N
0.073469,0.059288,0.102882,0.932798,-0.073129,1.68939,0.027807,-0.982283,0.26894,0.423161,-0.388386,0.765755,1.260892,0.601696,-0.743117,1.0642,-0.599247,0.949908,0.586708,0.209041,-1.078975,1.005942,0.182526,-0.237331,-1.438034,N
0.317636,0.107776,0.567401,1.070119,0.409754,-0.012097,1.437664,-1.106796,0.988951,-1.445823,1.441764,-0.032794,0.069374,0.171655,-1.52495,1.481129,-0.440175,1.276876,1.161347,-0.348117,-0.053929,0.747004,-0.50667,1.267398,1.070294,N
-0.07565,0.565316,0.172042,0.008354,-0.337472,0.063059,0.717643,0.837409,-0.80975,-0.983546,0.558851,0.198945,0.8557,0.647669,0.611109,-0.162725,-1.183432,-0.78165,-1.44647,-1.354935,-0.606678,0.565702,-1.334701,-1.625241,-1.619984,P
0.802796,0.620956,-0.497905,-1.239139,-0.263844,-0.200072,-0.665421,-1.341019,-0.899858,0.882526,0.516947,-0.61009,-0.346811,0.470082,-0.424133,0.688499,0.225559,0.016682,-1.747516,-1.698219,-0.122162,0.011118,0.495714,0.087994,1.01887,P
0.913192,0.660385,0.233816,0.342,0.390163,-1.115281,-1.360432,0.854245,0.534092,1.236928,-1.657099,-1.173744,0.01879,-1.615639,0.284101,-0.236665,-1.187794,-0.647025,-1.065022,-1.028486,-1.031847,-0.594318,1.676401,-0.890267,-1.069081,P
-0.740074,-1.484938,-0.696479,1.424971,-0.947079,1.010133,1.03882,1.216465,-1.455656,-1.266634,-1.412082,-0.861041,-0.032399,1.305907,-0.749886,0.650436,-0.339148,0.217864,1.411869,-1.361245,1.520793,0.216384,-0.506147,1.006866,0.091324,N
-0.47747,-0.290687,0.639201,0.857398,0.280985,-0.930425,-0.470221,-1.545577,0.519315,-1.399237,0.596792,0.78907,0.113884,-0.616312,0.753828,1.275795,-0.639368,0.894365,1.185078,0.380074,-1.244765,-0.4929,-0.940256,0.10416,0.905152,N
0.40282,0.730161,-0.79816,-1.539848,-0.582278,0.386953,-1.594349,-0.262565,-1.285195,0.900503,-0.630652,1.449195,-0.571784,1.09474,-0.916367,0.231807,1.009,-0.948323,0.0253,0.021186,0.164633,-1.158103,-1.030289,-1.209499,-0.390009,P
0.855681,0.642416,2.206183,1.686009,2.264006,-1.055707,0.289355,0.471344,0.212983,1.294275,0.626311,0.809848,-1.485226,1.061886,0.444318,1.408116,-1.640072,0.097392,-1.708362,1.130123,0.0534,-0.105863,0.919748,-1.599195,-0.322929,P
-1.812366,-1.568387,-0.773327,-0.04032,-0.857534,-0.2627,-0.273459,0.558137,0.451257,-0.162916,-1.048356,-1.484485,1.503881,1.252419,-1.17152,-1.054008,-1.082038,-1.217549,-0.830375,-1.728164,0.701364,-0.305696,0.553674,-0.60458,-0.25767,P
0.210798,-0.584075,-0.40608,-1.000592,-0.714173,0.849498,0.100601,1.060903,1.23715,-1.456337,0.379557,-0.993936,0.677325,-0.98551,0.3641,0.800574,0.265898,1.465772,0.106421,-0.688224,-1.17391,1.423981,0.186243,0.076492,1.196188,N
0.180887,0.589699,-0.830593,-0.438978,-0.610498,1.694843,0.545688,0.12016,-1.434134,-1.379174,1.010015,0.140093,-0.302721,-1.362223,1.576545,0.361491,0.904061,0.683645,-0.035301,-1.002386,0.044714,0.763425,1.476291,0.586861,0.485121,P
-0.271872,-0.915276,-0.805324,-1.020339,-0.662703,-0.980035,1.380875,0.747111,1.580152,-0.962187,-1.456582,-1.546008,0.956272,-0.112587,0.230062,-0.555769,1.27651,1.516869,-1.412799,1.47819,1.692849,0.975774,1.209482,1.44395,1.061464,N
-0.950774,-0.693399,-1.322542,0.284858,-0.606772,1.338387,0.281176,0.487854,0.109081,0.164533,0.796991,0.586086,-0.286448,0.60569,0.767062,-1.205587,0.855003,-0.110933,-1.164862,-0.234576,-0.24062,-1.449311,0.220361,0.083883,0.549127,N
0.773473,1.580536,1.062791,0.352871,0.957594,-0.257789,0.265467,0.056306,-1.565098,-0.225477,-0.452299,-0.040489,1.611451,-1.593417,-0.812867,-1.538735,0.485067,-1.454921,-0.909424,-0.852968,-1.608032,0.069478,0.681517,-1.32012,0.958185,P
0.454553,0.301165,0.771069,1.51268,0.342195,-0.609098,-1.657726,0.039331,-0.831025,-0.409039,-0.155837,-1.431508,-0.04063,-0.984223,1.035134,-0.067688,0.230628,0.168993,1.351881,-0.270742,-1.359426,0.096946,1.130618,0.183249,0.183069,N
0.212752,0.300284,1.310955,1.02221,0.991161,-0.293283,-0.261194,1.489299,0.75295,-1.421676,-1.300974,-0.992237,-0.883139,1.254562,0.076201,0.533276,-0.136929,-1.61208,1.534255,0.823467,-1.449803,-0.314657,-0.831701,-1.208418,1.295304,N
1.837534,1.024999,0.07437,-1.456017,0.363587,1.073535,-0.540488,-0.048686,-0.335464,-0.935898,-0.377871,-1.521999,-0.442084,0.596872,-1.205691,1.363677,0.936027,0.259354,1.367175,-0.016737,1.217057,0.580662,0.651568,1.666311,-1.572244,P
-0.89163,-1.630758,-0.940869,-1.141179,-0.654855,0.143175,1.63033,1.672355,-1.388053,1.255275,0.335219,-0.553504,-1.585278,-0.969769,-1.528598,0.332462,0.080016,0.648434,-1.309324,0.746669,0.453539,-0.247513,-1.255548,1.359787,-1.500516,P
0.332493,-0.411268,-0.076235,0.78907,0.074395,-1.082417,0.805404,1.491744,-0.994511,1.116812,-0.464709,-0.994936,0.833643,-1.566872,1.725155,1.343989,0.808938,1.441163,-0.457563,-0.758546,0.700633,1.075253,-1.42536,1.133579,1.608463,N
2.20821,1.675627,2.796796,1.228063,4.188405,-1.438075,-0.7359,-0.102486,-0.439182,-0.067864,1.129714,0.047519,1.560229,-0.808684,-0.442631,-1.455117,-1.667233,-0.304889,1.237499,0.055996,0.454856,-0.448403,0.931041,-0.949664,-0.702881,N
-1.086114,-0.783763,-1.295005,-1.273074,-1.055956,0.211993,-0.21823,-1.029074,-0.880762,1.204438,-1.119257,-0.462526,-0.345692,-0.94142,-0.322901,1.025224,1.51405,-0.249686,1.066639,0.841727,0.331964,-1.004569,-1.718183,0.285734,1.517203,N
0.63753,0.242571,-1.032043,-1.338847,-0.640526,-0.289358,0.842109,-0.81261,-0.933587,-1.396665,-1.091649,-0.252693,-1.611253,1.59998,-1.483536,-1.111693,-1.075666,-0.936526,0.412926,0.559268,-1.401633,-1.139277,0.754327,-1.352297,1.237587,P
-0.934876,-0.669838,-0.355738,0.572617,-0.612832,-1.485683,1.716326,1.155404,-0.487837,1.541707,-0.355124,1.490808,1.299136,0.429654,-0.995497,-0.49185,1.007378,0.182964,1.396025,-0.468689,-0.806038,1.75526,-1.62841,1.312378,-0.532641,N
-0.885956,-1.247536,-0.526351,1.55848,-0.351984,0.415635,0.981359,-0.793513,-1.268718,-0.030305,-1.683789,0.03479,-0.996965,-1.4564,-0.205945,1.5598,1.325998,-0.188708,-1.615707,0.309625,0.74017,0.344138,0.217763,0.14114,-0.013148,N
-1.619502,-1.571803,-0.117185,0.469191,-0.840681,0.717565,-0.228684,-1.127493,0.036371,1.560597,0.89235,0.790737,1.28827,-1.724935,1.695201,-0.588127,-0.143589,0.492934,-0.478056,-0.836386,1.170583,1.534395,0.716563,0.82831,1.59251,P
-0.844424,-0.496203,0.50667,1.73505,-0.0512,-0.486215,1.708409,-1.050125,-0.599979,-1.326751,1.32961,-0.753608,0.552462,0.541269,1.372167,0.721646,0.058727,0.536236,-0.158113,-1.339714,0.377881,1.06583,1.374603,-1.297761,-0.579781,N
-0.960747,-0.440418,-0.484624,-0.509786,-0.563742,-0.753784,-1.263618,-1.186943,0.980948,0.590631,0.39094,1.487441,1.393441,0.420916,-0.153046,-0.746935,-0.635605,-1.01022,0.461801,1.397915,-1.78603,0.615733,0.239838,1.099989,0.879071,N
0.642294,1.16623,1.329317,0.61037,1.175084,0.638422,0.313709,1.072833,-1.306908,-1.530833,0.021447,1.503801,1.420472,1.591646,0.124463,0.249348,1.106451,-0.094002,1.383775,-0.095172,0.975186,0.180904,0.004264,-0.339365,1.043501,P
0.799611,1.077714,1.91875,0.816178,2.003063,-1.386796,0.393219,1.033595,1.068487,0.339079,-0.343465,-0.750821,-0.357373,0.995275,-1.30349,-0.445604,0.914916,-0.6539,-0.754807,-1.079798,-0.616399,-0.085473,-0.818981,0.977622,-1.640968,P
-0.135197,-0.902194,-0.482333,-1.411926,-0.121592,-0.484138,1.679924,1.206767,-0.029803,-1.209256,-0.025594,0.286669,1.219265,-0.023786,0.005085,0.553369,0.835101,-1.626309,-1.210928,0.437999,-0.142991,0.686987,-1.263561,-1.240935,-1.046002,N
1.014033,0.527773,-0.739173,-1.567817,-0.558125,0.361283,-0.53468,0.92156,-0.60073,-1.561545,-1.224427,-1.658548,-1.215217,-1.74412,0.3024,-0.23133,0.714086,-0.735492,-0.392069,-1.178415,0.344605,-0.358546,-0.133641,0.035288,1.558749,P
