"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26","oz27","oz28","oz29","oz30","oz31","oz32","oz33","oz34","oz35","oz36","oz37","oz38","oz39","oz40","oz41","oz42","oz43","oz44","oz45","oz46","oz47","oz48","oz49","oz50","binaryClass"
-0.370598,-0.309919,-0.40199,-0.772499,-0.460252,-0.360035,-0.145731,-0.855816,-1.668361,-1.338994,1.326062,0.024703,0.333288,0.345113,0.265813,0.200643,-1.335038,-0.458434,-0.01174,1.14567,-0.894766,-0.972472,0.582727,-0.222333,-0.822436,0.600216,-0.52452,0.145036,1.11164,-0.269969,1.610721,-0.658129,-0.85182,-0.737622,-1.610886,-0.426249,1.042438,-1.204882,0.628788,-0.959904,0.956674,-1.390889,1.576275,-0.20074,1.380057,-1.25127,1.392374,-0.09978,1.25934,-1.148432,N
0.006982,-0.480178,-1.066445,-1.59706,-0.629661,1.474227,-0.275462,0.137142,0.154292,-1.223501,-1.21735,-1.557331,1.786112,0.412107,-0.821084,-0.141451,-1.55025,0.698829,-0.708209,0.44225,-0.552863,1.077468,1.404625,1.050743,-1.04325,-1.614444,0.311188,1.058296,-0.175227,-0.052642,-1.649496,-0.746345,1.526976,1.639025,0.37827,0.446266,-0.503983,-0.125719,-0.637735,0.781917,-0.930062,-1.065893,-0.138203,1.270499,-1.371075,1.394142,0.815534,0.622612,-1.30975,-1.263874,N
1.159232,1.494899,0.842488,0.109846,0.8671,1.72417,0.2951,-1.516084,0.972283,-0.524755,-1.617538,0.212156,-0.588051,-1.495116,0.125452,-0.367369,1.545084,0.37832,1.680671,-0.101994,-0.684807,0.508982,-1.163198,-0.663303,-1.188326,1.264212,-1.559611,1.391525,-0.102254,-0.473513,-1.42815,1.570244,-0.423066,1.290232,0.656152,1.28914,1.066589,-1.268274,0.599349,1.236688,-1.452975,0.419508,-0.967294,-1.351898,0.854164,-0.20904,-0.266026,0.416234,-1.162341,-1.418658,P
-0.634499,-0.148142,-0.025012,0.045151,-0.807117,-1.111231,0.300838,0.738457,-0.641707,-0.155869,-0.143723,0.334664,1.186345,1.487705,-0.84289,0.670386,-1.508306,0.795263,-0.115631,-1.367099,-1.267067,-0.862107,0.73122,0.798011,-1.377014,0.722023,-1.58712,-0.233325,-1.547501,1.398646,0.835116,0.170802,-0.79364,1.836799,-1.149538,-1.174604,-0.479027,-0.420908,0.380674,-1.510979,0.2022,1.190996,-1.253627,-1.191236,-1.270414,0.048288,0.475031,1.445299,1.136245,1.671619,N
1.786042,1.311592,1.265599,0.564161,2.014096,1.100911,-1.029516,-1.12816,1.680836,1.048773,1.408849,-1.208175,0.42044,-0.428288,-0.402705,1.348547,0.997769,-0.672159,-1.099749,1.660615,-0.091807,-1.347628,-0.127682,1.270998,-1.220204,-1.292884,1.638346,0.760461,-0.481329,-1.590469,-0.830243,-1.358312,-1.452041,-0.617262,1.511131,1.237114,-1.704442,-0.536974,0.432148,-0.294744,-0.27027,1.523582,1.1541,0.976491,-0.737419,-1.08264,0.923794,-1.474653,1.143746,0.827038,N
1.907264,1.706722,0.664003,0.001506,1.281433,-0.602121,-0.13611,-1.696967,1.038887,-1.768359,0.227688,0.416705,-1.256791,1.34384,1.604352,-1.094813,1.62586,-0.749432,-0.209575,-1.254361,-1.273833,1.471609,0.795884,-0.191415,0.950069,-0.675831,0.664072,-1.319802,0.671629,0.32737,-0.290018,-0.206049,-0.803291,0.286093,1.655117,1.111354,-1.698643,0.699203,1.674954,1.389452,-0.14742,-1.277917,-0.13874,-1.037998,-1.032,0.869446,-0.056288,0.606959,1.390803,-1.431558,N
-1.65794,-1.5863,-1.393064,-1.402662,-1.067458,-1.141056,0.267793,0.756183,-0.360501,-0.106607,-1.390782,0.304138,-0.817591,0.870982,0.319931,-0.544214,0.082399,0.581659,-1.69148,-0.957903,-0.041246,-0.311843,-1.066084,0.903897,-0.889245,-1.641688,-1.056888,0.06329,-0.410246,-0.348484,0.527227,-1.712137,-1.509423,-1.139997,-0.171691,0.600071,0.205594,-0.779764,0.957562,-1.155923,0.885039,-0.4302,-0.338841,-0.554303,-0.919374,-0.189294,0.629158,-1.514237,0.687183,-0.040199,P
1.18964,1.731115,2.75805,1.180493,2.610368,1.716065,-0.950428,-1.586406,1.255475,1.383076,0.510712,-1.432896,-0.548255,0.346992,0.754587,-1.299796,0.850742,0.96421,1.077676,0.302511,0.005601,1.01456,-1.306849,0.944345,-1.018217,1.229429,0.970711,1.584263,-0.787844,0.396554,0.94889,-0.357818,0.291261,-0.380587,-1.638024,1.254609,0.493702,-0.651159,1.26717,-1.427533,0.473824,1.320704,0.31537,-0.310692,0.624649,-0.375113,1.514766,0.747685,0.188756,1.26263,N
0.492679,0.199146,0.811899,1.652799,0.629714,-1.466807,-1.543487,1.312608,-1.138413,-0.732788,1.188057,-1.306329,-1.009997,1.725797,-0.861848,-0.556141,-0.567086,1.208238,0.816744,0.084922,-1.160576,0.868345,-1.269974,0.02088,-1.022946,-0.037055,1.083268,0.990157,0.09797,1.343077,-0.554545,1.412838,0.48167,-0.043193,-1.336254,-0.913665,1.557938,-0.722298,-0.262934,-0.590226,0.30712,1.124683,0.69562,-0.885749,0.943992,1.478289,-1.233385,0.963891,-0.075352,1.51975,N
0.159106,-0.13415,-0.094994,0.698278,-0.342504,-0.714617,1.69191,1.466214,-0.753997,0.533694,1.406779,-0.624654,1.447381,-1.622671,0.693833,-0.272011,-0.85824,-0.613494,0.967507,-0.02515,1.351821,0.942873,1.185817,-0.457352,0.175275,-0.141189,-1.555928,-1.411052,-1.087535,1.589202,-0.608417,-1.531595,1.213054,-0.598116,-1.478616,0.894235,-1.251958,1.467167,-1.139443,-1.707067,1.110787,-1.676792,1.108552,-0.415814,-1.64909,-1.100952,-1.110469,-0.05928,0.110729,-0.507129,N
1.000304,0.067094,0.568512,-0.048963,0.676835,-0.852671,-1.284368,0.269047,1.550532,0.181241,1.332211,-0.152865,-0.387896,0.727195,-0.506875,0.149331,0.206675,-0.414021,-0.544251,-1.17911,0.034202,1.192392,-1.456802,1.218799,-0.639666,0.183887,0.703466,0.375762,1.503831,0.185102,1.038619,1.502032,0.863775,-0.115544,-0.729973,1.461266,-0.706859,1.292007,-1.702724,1.25658,0.056563,-1.712514,-0.659304,-1.015839,1.508979,-1.739426,-1.265005,0.847447,-0.214526,-0.428292,P
-0.181145,-0.051143,-0.578169,0.384228,-0.368835,1.439222,-1.683149,-0.323039,-0.077394,-1.223469,-0.231368,1.439921,1.158459,-0.360595,-0.862554,0.318194,-1.081328,1.823089,-1.631892,-1.060883,1.629953,0.817107,0.504847,1.559534,-1.011043,-1.129763,0.567091,-1.185991,-0.551288,-0.648944,-0.696105,0.602633,-1.102542,-1.426292,1.031082,-0.976051,-1.50149,-1.035726,-0.073345,-0.675038,-0.862706,1.660959,-0.979647,-0.638288,0.253335,-0.383915,-0.659258,-1.329586,0.316602,0.026287,N
-0.956149,-1.077728,-0.676376,0.491394,-0.967781,-1.003669,1.505344,-1.381418,1.148184,1.427408,-0.262101,1.76129,1.385708,-1.034424,-1.384608,0.896204,0.773898,-1.613215,1.486595,-1.324543,0.106092,1.381234,-0.499629,-0.163921,-0.947406,-0.527207,0.147413,-1.547647,1.524441,-1.240281,0.245866,1.316999,-1.54141,-1.191731,1.47276,-1.393567,-0.481613,-1.513728,-1.249739,-1.069994,1.622493,1.192447,-0.510671,-0.975609,1.605619,-1.534509,-1.20305,1.0506,-0.065505,1.678941,N
1.119339,0.336372,0.540259,0.486886,0.444506,1.326159,-1.246526,1.1835,0.899583,1.548456,0.688163,-0.469115,0.635595,-1.445191,0.592176,-0.835345,-0.920272,1.489533,-0.981086,-1.654783,-0.297875,-0.292116,-0.818297,0.939464,-1.52551,0.205391,1.647615,0.682981,0.665766,-0.185225,-0.326099,0.086977,1.16438,0.194456,-1.165846,0.557865,0.687302,-1.291767,-0.482328,0.411808,-1.11093,-1.308921,0.063873,0.693575,1.692561,0.638175,-0.941349,-1.329455,-0.272416,1.638584,P
0.122598,0.13167,0.312621,1.696273,0.202271,-0.704456,0.531434,-0.503416,-0.09616,-0.357001,0.213691,0.413915,-1.450145,-0.26049,1.056745,-0.440597,-1.286916,1.657948,0.721132,1.629658,0.627397,-0.805517,-0.335936,1.722788,-1.303138,0.974676,-0.75029,0.453169,0.491394,-0.757435,-1.020731,-0.710928,0.94357,0.605529,0.951875,-0.710827,1.229526,-0.517951,-1.26446,-0.850921,1.36774,-0.62662,0.587506,-1.562603,-0.981896,1.479288,-0.896605,-0.244154,-0.475841,-0.06074,N
0.509261,1.053258,0.022951,-0.461617,-0.136319,1.614159,-0.757222,0.441257,-1.647394,-0.789343,1.140184,-0.59489,1.215326,-0.445899,-1.363961,-0.59497,1.49366,1.621322,-0.147638,1.700749,-0.95395,-0.942254,-0.483372,-0.563725,0.765518,1.103832,-0.713367,1.109659,-0.316754,-0.119544,-1.399579,0.240699,1.474718,0.031679,0.353213,0.326893,-0.880891,0.894158,1.55988,1.242559,0.357804,1.168821,1.456831,1.548822,-0.696293,1.195973,-1.603051,-0.166382,-1.522625,0.741619,P
-0.240171,-0.357728,0.524781,1.018131,-0.047694,-0.700428,-0.565265,0.741198,1.12738,0.971452,0.913987,-1.37734,1.771342,-0.058821,0.080693,-0.284002,1.050159,-0.533687,-0.940222,0.428379,-1.404513,0.325769,0.075297,0.276117,1.451546,-0.675914,-1.063318,-0.390817,-1.377083,0.223921,-1.416287,-0.385585,1.359033,0.95206,0.222038,-0.988228,-0.104937,0.585307,-0.867099,-0.591655,-0.186037,-0.889974,-0.06703,0.860697,-1.331002,0.955159,0.067443,-1.566148,0.592831,1.487012,N
0.592046,1.27556,2.406232,1.549728,1.792021,0.495495,1.443231,-1.013657,0.086057,0.070511,0.339767,0.912606,-0.515736,0.651506,0.971033,1.325968,-0.011886,-0.967798,-0.788463,1.712541,0.477524,-0.703297,1.34277,1.5937,-1.635707,-0.94916,-0.304712,0.896524,-1.523326,1.434086,-0.312042,0.755312,-0.107347,-0.390717,0.935077,0.092143,-0.310559,1.430292,0.745614,0.486333,-1.694434,1.329227,0.609441,0.92446,-1.122111,1.641025,0.157008,0.000527,-1.353901,-0.765558,P
0.978194,1.56879,0.017397,-0.576033,0.252982,1.189735,0.856654,-0.35834,-1.270905,1.180977,1.279178,-0.547555,-1.103476,1.308667,1.53508,-0.160575,-1.6846,1.263211,1.014513,-0.076063,0.25376,0.385882,-0.128592,-0.892003,-1.17352,-1.018612,-0.004991,-1.289393,1.108814,1.616578,-0.761826,-1.096686,1.417429,-0.237628,-0.956754,1.330064,0.678801,1.552012,-1.280191,0.501099,0.581647,-0.264753,-1.735837,1.064219,0.9685,1.336159,0.140881,1.016437,-1.247193,-1.057473,P
0.207863,0.550189,0.171718,-0.33884,0.238902,-0.420848,1.041577,-1.612548,1.264888,-1.053115,-0.970576,0.07213,0.277089,-0.692428,0.966672,0.001128,-1.007526,-0.763463,-0.475343,-1.118844,-0.1638,1.545974,-0.794752,-0.410713,1.590518,1.505384,-1.619114,-1.649932,0.953236,-1.217369,-1.1557,1.56134,-0.168006,0.439758,1.717765,0.1316,1.484812,-0.323159,-0.006762,-0.255647,-1.635917,-0.644235,-1.660411,1.523311,0.532643,0.678984,-0.589099,1.711627,1.412747,-0.382019,P
1.694485,1.332831,0.507043,-0.066149,0.966604,-0.728945,-0.022969,1.428305,-1.432341,0.537549,-0.152864,-1.278022,0.793315,-1.091515,-1.232863,1.488194,-1.820713,-0.653598,0.340575,1.693256,-1.492216,0.149192,-1.469235,1.432298,-0.787851,1.310802,-0.766936,-0.632765,-0.443387,-0.814475,-1.313693,-0.615055,-0.75901,0.589905,-0.575467,-1.398753,0.742957,0.742183,1.158905,-0.262282,-0.932173,-0.762206,0.267003,-0.805691,0.209709,-0.305043,1.477875,-1.445866,-1.296289,1.396555,N
0.59737,1.089714,0.139447,-0.478861,-0.052981,-0.59475,1.597446,1.637393,-0.32552,-1.22534,0.531402,0.229826,1.780097,1.331648,0.896192,-1.336066,0.118943,-1.096671,-0.028794,0.26168,1.26465,1.661322,1.240916,-0.568805,1.44839,1.366078,-0.283337,1.192512,0.883304,1.131684,0.738279,-0.6946,0.205527,1.545291,-0.569852,-0.218976,0.872864,-0.463998,1.412751,0.989992,-0.050616,-1.181223,-1.461659,0.202791,-0.050385,-0.31397,1.201545,-0.344107,1.500393,1.324174,P
1.012998,1.446813,2.65444,1.610167,2.471963,-0.699298,1.252252,0.672653,-0.492433,0.752249,-0.527188,-0.655097,0.071716,-1.431078,0.17887,-0.803996,-0.305955,0.059179,-1.328506,0.094179,1.540532,-1.597474,-0.28618,-0.898077,-0.362708,1.168757,0.268577,0.82247,-0.899027,0.360796,-0.995339,1.454114,1.638797,1.311522,1.446673,1.510808,-0.009232,1.628214,-1.452934,-1.408775,-0.996738,-1.032316,1.10263,0.806129,-0.651606,0.090435,-0.653292,-1.638394,1.044607,-0.658575,N
-0.135696,-0.12707,0.797065,0.689467,0.211007,0.001115,1.556895,1.514041,1.423014,-0.10208,0.794671,-1.45889,-0.567628,1.750303,-1.338219,1.177956,0.469477,-1.545119,0.65953,1.344273,-1.064656,1.622117,0.662595,1.133226,1.07886,1.097096,-0.294864,-0.738389,0.038168,-0.062151,-0.475323,-1.706805,1.027252,0.939227,-1.52954,0.239986,-1.259728,-1.499349,-0.215242,-1.597553,-1.542012,-1.564266,-0.689699,-1.204879,1.068129,-1.197722,1.645493,-1.359019,1.428399,0.133163,N
1.063433,1.506383,1.180552,0.369973,1.489945,1.769852,-1.353809,-0.044965,0.072714,-1.003897,-0.346197,1.504874,0.375427,-0.828563,0.610946,-1.34753,-0.755147,0.284327,-1.356905,1.610982,-0.111651,0.888061,1.409928,1.264069,-0.858902,1.238503,0.732276,0.80753,0.789959,0.128649,0.039371,-0.764436,-1.420806,-0.269932,1.267769,-0.40892,-1.731158,1.493371,-0.577019,-1.276766,1.007373,1.24917,-0.472331,-1.453007,-1.750738,-0.972392,0.543298,1.625469,0.363542,1.348257,N
-0.386565,-0.264841,-0.248367,-0.283403,-0.535385,0.576229,0.726961,-1.288235,-0.411542,-0.25443,0.714827,0.788926,-0.851729,0.045733,0.005523,1.196485,-1.223576,0.913658,-0.478223,-0.845828,-0.073684,-1.147599,-1.502634,-1.118614,1.115978,0.698003,1.130596,0.129123,1.2102,1.65744,0.0892,-0.809203,1.003633,-0.330476,0.608889,1.487605,0.434757,0.267573,-1.46163,0.027367,0.412686,-0.757554,1.286109,0.788604,-1.411169,1.580899,-1.387742,0.902199,0.631867,-0.477872,N
0.945364,0.432354,0.075865,0.427762,0.342331,1.335782,1.4449,0.319804,-1.65501,-1.141805,-0.851274,-0.613525,0.234863,0.132325,1.530164,-0.851431,0.245804,1.00235,1.283733,1.537084,-1.205699,-0.863012,1.035218,-1.353812,1.244069,0.453726,-0.432252,0.384564,-0.47189,-1.435384,0.734116,-1.613463,-0.041894,-0.979897,0.893584,-0.005262,-0.886655,-0.883546,-0.522374,-0.305156,1.433222,0.503717,-1.042027,-1.167521,-1.008303,1.246187,0.673854,-1.162787,-0.338351,-0.897799,P
-0.124961,0.022023,1.487375,1.65454,1.064945,1.814868,1.15222,-0.330129,-1.646571,-0.794614,1.644292,0.675311,-1.391392,0.489849,-0.52297,0.682422,-0.746563,0.929105,0.093547,-0.38139,0.959419,-1.582047,1.368822,-1.082939,-1.373767,1.279059,0.913749,0.101375,-0.526804,-0.844597,-0.50392,-0.072959,1.639245,0.309345,1.335565,-0.708854,0.097084,0.367355,-1.305167,-0.454012,0.909826,-0.79845,-0.541057,0.633734,0.691356,0.335423,-0.29894,-1.675945,-0.770752,1.584151,N
2.220868,1.743875,0.380228,-0.505311,1.117378,0.20572,1.435126,1.328087,0.588325,0.265605,-0.051034,-1.173468,-1.262403,0.884715,0.916574,-1.614452,0.731265,0.725042,1.645146,-1.080616,0.248072,1.335815,-1.240496,-1.548966,0.15339,-0.349541,-0.538195,1.394811,0.008554,-1.000854,-1.426364,0.97345,0.646961,-1.002289,0.465332,-0.526012,-1.545658,-0.820134,0.069667,1.064613,-1.383337,-1.675456,0.559569,-0.593803,-1.73387,-1.213294,1.658116,-1.406385,0.084381,-0.184579,P
1.244686,1.335087,0.13757,-0.416938,0.614037,-1.247448,1.073225,-0.939241,0.280549,-0.10442,1.670284,-1.280018,-0.76105,1.738467,-1.021672,-0.55388,0.993038,-0.421238,0.092737,-1.573232,0.462692,-0.263986,-0.318618,-1.045886,1.471842,-0.398022,-0.963439,-1.603115,0.370733,-0.818283,-0.473904,1.334237,-1.64237,0.218103,0.097441,-1.708809,0.282112,0.80323,1.598764,0.707357,1.484301,-0.064053,1.601824,0.155775,1.197869,-0.714576,-0.357532,1.479079,-1.57776,-0.729924,P
-1.111113,-1.165793,-0.848901,0.854485,-0.781021,0.419824,1.5189,0.384233,0.248779,-1.090537,0.510439,0.554506,-0.413326,1.622713,-0.17365,0.210157,0.484809,-1.51976,-0.573761,-1.140895,1.401204,-0.478683,0.583759,-0.646135,-1.284517,-0.814308,-0.457967,1.316132,0.432056,-1.345271,-0.67952,-0.727153,-0.946531,1.835021,-1.652283,0.39062,-1.245168,-0.428135,-0.245881,-0.864157,-0.926164,1.460252,0.25625,0.36454,0.70479,1.405977,-1.076277,-1.294191,0.019571,-1.079089,N
1.242093,1.179185,2.592296,1.705612,2.889106,0.287261,0.652698,1.268082,-0.941587,-1.100759,-0.211135,-0.342182,0.355384,1.007488,-1.295759,1.632718,0.346515,0.509634,-1.209755,1.432228,0.414685,0.267091,0.471305,1.017922,-0.597906,1.148471,-1.461395,-0.823389,-0.162338,-1.179388,1.603242,-0.078538,-0.759877,-0.333799,0.49518,-0.288115,0.615351,-1.629059,0.044506,0.241266,0.764823,1.520175,0.476266,1.236458,-1.362867,-0.521911,1.274818,-0.291894,-1.127467,1.161213,N
-0.989175,-0.491709,-1.844761,-1.574816,-1.061388,0.184728,0.281589,-0.485062,-0.639891,0.782189,0.092333,-0.544151,0.962464,0.02058,-1.194802,0.385661,-0.93113,-1.640751,-0.390227,1.272687,1.508448,1.269381,-0.916703,0.457241,0.969536,-0.227612,-0.166257,-0.924239,1.603045,0.644398,1.647802,1.43948,-1.389327,-1.315155,1.452688,-0.47452,1.212711,-1.358661,-0.53456,1.093683,0.335851,-0.260236,-0.124119,-0.551876,1.142344,1.257882,-0.299753,0.24997,0.909656,0.853783,N
0.453351,0.891982,0.671148,-0.151673,0.242762,-0.835364,-1.000729,0.562334,-1.58836,1.239665,-0.37606,0.534344,1.392173,-1.433851,1.538239,1.081285,0.697753,-0.124411,-0.529893,0.591076,0.048179,-0.48174,-0.030712,0.591387,1.277383,0.533544,-0.580589,-1.636215,-1.597289,-1.124992,1.591123,-0.725822,-0.787592,-0.220772,1.446729,1.331073,-1.741814,1.494451,1.004078,-0.714503,-0.271163,1.003422,1.225799,0.122254,-0.096191,-1.640268,-1.420736,-1.004135,0.875026,-0.299575,P
0.79979,1.565444,2.285897,1.364973,2.163911,0.548803,-0.249331,1.180407,1.566439,1.40422,1.668912,-1.036261,-1.322806,1.399671,-0.459004,-1.184838,0.861904,-0.104621,-0.270611,0.31574,-0.544286,-0.928508,-0.094864,0.385264,-0.197748,-1.3157,0.878228,-0.543756,1.191839,1.463768,-0.464089,-0.657732,0.477623,1.023418,1.020606,1.029152,-1.320166,-0.381104,-0.814257,1.64477,1.189933,1.179018,-1.201596,-0.352041,0.914445,-1.154543,-0.745889,-0.441794,0.320274,1.453688,N
0.273763,-0.178029,-1.06181,-1.531884,-0.776749,0.033624,0.033782,1.467192,1.001662,1.484258,-0.840013,0.207768,-0.035395,-1.655303,1.362128,-0.805051,-0.608563,-1.04416,0.384665,-1.652101,1.25773,1.13093,-0.070682,-1.329455,0.50156,-0.952447,-0.627214,1.137829,0.720377,-0.128606,-1.366197,-0.147569,0.746299,-1.380516,0.049414,1.625978,-0.110086,0.774373,-1.380848,0.801287,-0.729673,-0.872881,1.076012,-1.565421,-0.133887,0.142293,1.562401,-0.607558,1.126722,0.451183,N
-0.558967,-0.533087,-0.042386,1.682962,-0.217907,0.230753,-0.909383,0.30196,-1.512752,-0.912475,-0.625113,-1.28303,-1.315485,-0.914388,-1.131153,1.229375,-1.362375,-0.368875,-1.134873,-0.670861,-0.090614,1.601944,1.658485,0.22499,0.754516,-0.670203,0.172198,-0.239937,1.171473,-0.937791,-0.546316,-1.175003,-0.233778,-1.362548,1.308451,0.478032,1.061703,-1.047885,-0.86476,-1.334618,-1.564093,1.350629,1.174155,0.679028,0.102811,0.251142,-0.647389,1.39902,-0.069583,0.685333,N
-0.95308,-0.822064,0.002272,1.450299,-0.388289,-0.260729,1.012098,-1.079349,1.402453,1.170267,0.184564,-0.381262,1.217426,0.164552,-0.912165,-1.459243,-0.004308,-0.739461,0.042065,0.439971,1.719318,-0.758931,0.533059,0.996069,-0.880577,-1.454979,0.82395,-1.673895,-1.486154,1.122019,1.493425,-0.478501,0.302155,-1.558308,-0.290793,1.520826,-0.654394,1.10147,-1.284902,0.131588,-0.419806,-0.851568,-1.249442,1.041411,-0.951165,1.218138,-1.585711,0.78626,-0.765732,-1.268715,N
0.395326,1.310894,-0.315486,-1.571857,-0.565141,-1.558987,0.602878,-0.529601,0.869713,1.53133,1.513851,1.786247,-1.234407,-0.086877,-0.181036,-0.630121,0.107949,-0.972247,0.296139,1.342767,-1.0005,1.233963,0.738746,-1.329553,-0.385213,-0.51262,1.309403,-0.580659,0.476222,1.372022,-0.360787,-1.052594,-1.420308,-0.866043,-0.928844,1.064316,-1.014138,-1.244154,-1.288265,0.545685,-0.781023,1.478326,0.791421,0.281469,1.269336,-0.783643,-0.933009,-1.352027,1.348518,0.514275,P
-0.785217,-1.349176,-0.837797,1.641374,-0.654171,-0.311899,-0.824889,-0.349827,-0.708758,0.569673,0.289084,-0.740602,-0.794519,-0.199805,-0.909488,0.994504,0.133486,0.344243,-0.209633,-0.29576,0.04914,-0.477903,0.779761,0.5173,0.862742,-0.752717,-1.051834,1.250851,1.34106,0.468676,0.079671,0.07167,-0.50718,0.160994,0.766523,-0.681966,-0.102708,1.647524,0.513595,-1.553404,-1.302215,-0.025449,0.5756,-0.484332,-1.238781,0.176335,-1.018198,-1.104037,-0.021568,0.216024,N
-0.606748,-0.147015,0.341821,1.119893,-0.237239,1.52609,0.682913,-1.171791,1.64081,-0.070016,0.769363,0.347363,-0.817154,0.202654,1.473655,0.384907,-0.259073,1.397136,1.644371,-0.866881,0.073968,-0.0173,0.835828,-0.135251,1.198413,0.023451,0.597667,-0.884244,1.508043,1.209003,0.799908,1.061883,-1.440539,1.232044,0.75295,-0.569397,-0.862894,-1.501299,0.343547,1.226291,0.739183,1.286675,-1.595389,1.033307,-0.457769,-0.542742,0.357089,-1.68376,-1.383756,0.741013,N
0.656871,1.472982,2.903233,1.22033,2.567662,0.73011,-1.6878,1.587309,0.945054,1.270228,0.368796,-0.51334,-0.897288,-0.741888,0.02685,1.615583,0.225077,-0.67127,0.493268,-0.531587,0.344383,-1.077821,0.786923,-0.258505,0.916098,0.334965,0.178512,-0.088548,-1.449569,1.643503,-0.843149,0.777013,-0.767399,0.45479,-0.967773,0.807853,1.486053,-0.27117,0.025595,-0.196249,-1.718655,1.040117,-0.892448,0.377636,0.793697,0.870899,-0.963002,-1.256826,0.091857,-1.432456,N
0.24923,0.088183,0.421943,-0.131333,0.024804,1.168264,-1.263947,1.026164,1.322537,0.650257,-1.384099,-0.321676,0.45194,0.183974,-1.038544,0.453367,-0.669468,-1.342677,1.450649,-1.087707,-0.180082,-1.14497,-1.075759,-1.34539,1.512247,0.488704,0.132805,0.700035,-0.652641,0.152854,-0.233524,-0.193698,-1.132527,-0.06732,-0.79463,-1.680119,1.581065,-0.515969,-0.384927,0.704285,0.298568,-0.888222,0.637184,0.664042,-0.208849,0.249297,-1.370815,1.332919,-0.700264,-0.298349,N
-0.742087,-0.171302,-0.413796,-1.100242,-0.789826,-0.810962,-0.074195,-0.372632,0.695248,-0.104457,1.528077,-0.759477,1.288751,0.244716,-0.713851,-0.842749,1.315812,1.686162,1.073128,1.174665,1.025998,-0.9767,0.976056,-1.453058,0.008255,-0.6125,1.436741,1.41184,-0.196988,0.465541,1.42953,-0.465728,0.386104,0.04123,-1.470035,-1.198528,-1.209576,-0.332761,-0.640466,1.544187,-0.187071,-0.203178,-1.041118,1.666339,-1.698019,-0.525846,-0.702808,-0.760298,-1.17558,-0.924759,N
1.19856,0.755077,-1.488029,-1.248192,-1.314637,-1.0727,-0.036736,-0.755435,0.498224,0.064605,0.247355,0.453097,-0.084345,0.933386,0.366127,-1.636306,0.236009,0.719999,1.712645,-1.180258,-1.582753,0.970995,1.521462,1.618543,1.520181,-0.604175,-1.289544,0.787497,0.545309,0.60116,-0.396286,-0.428608,1.298425,1.538186,-0.931357,1.407092,-0.567223,-0.443958,1.173507,-1.379713,0.680344,-0.502749,-0.26848,1.675721,0.315138,0.588844,1.377473,-1.195227,-0.143244,-0.189361,P
-0.075207,-0.575651,0.232595,0.293667,0.069577,-1.120997,0.675446,-1.024395,1.091718,-1.328894,-0.574243,-0.147564,-0.203807,-0.539198,0.032232,-0.751919,1.19777,-0.72792,1.474269,-1.208658,0.559958,0.168773,1.459315,1.035041,-0.199034,-0.601859,1.258,-0.017643,-1.160512,-0.026401,0.302075,-0.50141,1.275607,-1.217383,1.198661,1.382937,-0.494078,-1.542118,0.183116,0.891076,1.302297,-0.413942,0.042232,0.294775,-0.160165,0.853438,-0.657928,0.865538,-0.368083,-1.008149,N
-0.802584,-1.15755,-0.219761,0.375157,-0.093005,-0.262524,-0.157094,1.324484,1.193493,0.286596,-0.177618,1.857366,0.045346,-0.1662,0.816859,0.089607,0.705829,-1.417938,-1.592047,0.428963,-1.107574,-0.606343,-0.853063,-1.118425,0.032838,-0.169389,0.255542,-0.364932,-1.364012,1.17111,-0.843225,0.233872,0.574283,-1.67431,-0.77285,-1.717839,0.240559,1.663286,-1.612013,0.777319,0.325527,-1.10409,-0.99156,1.306172,-1.347899,1.551855,-1.542175,0.882478,0.961612,-0.649676,N
1.957799,1.47938,1.404496,0.098709,2.140693,-1.523683,-0.783772,-0.703257,0.083974,-0.630976,0.53741,1.558831,-0.126615,1.653892,0.854793,-0.451007,-0.541932,1.684577,-0.735876,-1.01948,0.20441,1.046592,-0.746291,-1.007493,-0.149372,-0.739985,-1.617906,-0.848853,-0.462963,-1.67696,0.873485,1.34315,-0.688679,-0.128527,1.736916,-0.46212,1.064407,1.435615,-0.992612,-0.083624,-0.071053,0.54303,0.514617,1.550385,-0.753362,-1.248347,1.448401,-0.255104,0.424121,0.162859,N
-0.365871,-0.655328,-0.513649,-0.190289,-0.83735,-1.109984,-0.654807,-0.339571,0.33756,-1.061228,0.49958,0.931015,-0.39539,-0.284081,0.569622,1.456682,0.509411,-1.395915,1.199041,1.202223,1.242705,1.345548,-0.517626,-0.197843,1.53029,1.129947,-0.637661,-0.734773,-0.829171,-0.189689,1.432568,1.42834,1.637226,-0.628245,0.88531,-0.310018,-0.991065,0.085776,-0.243407,0.077929,1.362088,-0.746832,-0.572642,1.645669,0.845494,1.198152,-0.444359,-0.098606,-1.377708,-1.353574,N
