"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","binaryClass"
0.559915,1.199418,-1.002116,-0.82442,1.505833,1.588903,1.658137,1.501178,1.137017,-0.225842,-1.455877,0.775898,1.754506,0.321298,-1.3999,1.13518,-0.452642,0.418845,1.668122,0.38903,1.486433,-0.909727,0.74281,-0.01761,0.770778,P
0.438731,0.141652,0.471289,1.276109,-0.015136,1.703605,1.354396,1.60773,0.049982,-0.268168,0.697208,1.580824,0.649472,1.711766,-0.279834,-1.275901,-1.644351,-1.635432,0.087485,1.100776,-0.071575,0.948327,-1.283231,-1.602035,0.948658,P
0.665526,1.239243,-1.083459,1.777695,1.041841,0.62531,1.007885,1.670675,-0.905403,0.462759,1.455035,-0.461875,0.005944,1.789074,0.957278,-1.108292,-1.203257,-1.443331,0.606292,0.938241,0.927453,-1.22036,0.458109,-0.887653,-0.382198,P
0.287866,0.841105,-1.463922,-1.135414,0.909972,-0.288418,1.633948,-1.743532,1.279916,-0.91491,1.212742,1.526988,0.254488,-1.278831,-1.600075,-0.066701,0.995625,-0.865331,-1.636804,1.356623,-0.309557,1.552494,1.526677,-0.861893,-0.937965,P
-1.156638,-1.623271,0.884607,0.237272,1.471891,-0.438592,0.627701,0.139539,1.163297,-0.480861,-0.642265,1.328545,-1.344219,-0.784697,0.589194,0.854298,0.9415,0.587891,-1.13894,0.615949,1.278456,1.606328,1.248231,-1.200966,-1.405105,N
1.504163,1.466793,0.566495,-0.597417,-0.028443,0.037927,0.093453,-0.802742,0.130389,-0.326305,0.393394,0.651506,0.692207,-0.745346,1.264786,-0.749649,-0.087035,0.607443,1.222043,0.980281,0.101274,1.030618,-1.360911,-0.415585,1.311696,N
1.484002,1.08842,0.988907,-0.977517,-1.275799,-0.143321,-0.318165,1.274208,-1.50171,-0.31761,1.284789,-1.443764,-0.112694,-0.867595,-1.035632,1.409645,-0.338586,-1.52471,-0.742139,-0.110954,0.226768,1.641559,-1.178202,-0.540046,-0.863916,P
0.287794,0.564062,-0.554885,0.605554,0.515621,1.526591,-1.291677,0.524995,0.913462,0.038933,-0.795672,0.857811,-0.530359,-1.089905,0.915085,0.517714,1.701997,-0.426645,1.349524,1.118801,-1.258595,0.179186,-1.130671,0.366847,-1.04377,P
0.82099,0.604906,0.664754,0.851518,-0.516581,-0.095275,-0.145959,0.285797,1.506993,-0.787828,-0.999067,-0.420327,-0.863098,-0.85148,-1.577132,-0.387618,0.779294,-0.422548,-0.503538,-0.888319,0.665658,0.230533,0.697671,0.952812,1.571052,P
0.665546,0.96346,-0.431391,0.22852,1.448031,-1.231003,-0.139448,-0.323883,0.835812,1.502751,1.086256,0.642172,-1.572625,-0.151115,-1.197134,1.321521,0.849086,-0.488433,-1.241281,0.686387,1.141694,0.850642,-0.673133,-0.304139,-1.340095,P
0.827785,0.979754,-0.117755,1.218728,0.353415,0.180624,-0.684016,0.453379,-1.266116,0.37883,-1.621618,0.967376,-1.385575,1.60558,-1.042597,-0.57895,-0.134761,0.236216,0.145167,0.304911,-0.249461,-0.132825,-1.201815,-1.395736,0.054838,P
-1.311254,-1.471052,0.268104,-0.401852,1.186791,-0.669581,-1.532184,-0.12546,1.021872,-1.558606,-1.056731,0.674383,-0.910884,-1.552368,-1.244132,-1.384728,1.011763,0.178374,0.12284,-1.1048,-0.495461,1.039356,-0.227163,0.132801,-0.730375,P
0.505935,1.354028,-1.34115,-0.251054,-1.171253,-0.623855,0.170838,-1.648773,-1.602276,-1.508793,-0.043923,1.437169,0.273926,0.440885,0.526741,0.66706,-0.120299,-0.88145,-1.208005,0.110762,-0.217515,-1.374405,-1.037671,1.435245,1.315571,P
1.894836,1.455525,1.12842,1.759912,-0.219392,-0.642446,-0.772811,-0.487188,-0.40934,0.074526,0.787055,0.889585,-1.053841,1.461408,-0.398523,-0.510636,-1.332237,1.489659,0.393803,-1.049797,-1.281871,-1.588215,0.957128,1.577188,-1.095362,N
0.254823,0.072206,0.451698,-1.076311,-0.72973,0.750414,0.223727,-0.38266,0.861739,-0.634606,-0.328674,-0.867494,-1.039908,1.317401,-0.081205,-1.646775,1.050572,-1.193459,-1.218009,1.293783,-0.108754,1.354825,1.679967,0.609949,1.387753,P
1.041314,0.693035,0.641457,0.839221,1.438358,-1.2957,0.814413,-0.371019,-0.258061,0.601763,0.803824,1.113481,-0.500965,-1.343999,-1.344844,-1.357956,-0.304403,0.290994,-0.126132,0.166101,-1.251735,1.018018,0.180566,1.045314,-0.209417,P
-0.472371,-0.409758,-0.545381,-0.206071,-0.847713,0.076777,-0.213883,1.088621,-1.229394,-1.055981,1.600039,0.019098,-0.86898,1.658826,0.110256,-0.865268,0.153664,-0.7694,1.078731,-1.654823,-1.119589,-1.406633,0.997473,-0.651612,0.051307,N
-0.469248,-0.02737,-1.2716,1.090852,-0.359192,1.691643,1.530073,-0.246662,-1.117828,-0.158926,-1.666448,-1.357928,-0.461218,0.015275,1.510911,-1.27063,1.088256,-0.88128,-0.374353,-0.367246,0.602702,-1.301308,-0.847866,-1.689711,0.276079,N
-0.581122,0.098414,-1.179063,-0.59959,-1.44553,-1.200192,1.328297,0.314655,0.711631,1.596064,0.001074,0.872592,0.438259,-1.361885,-1.031672,1.602929,-0.54916,1.570516,1.607566,-0.437289,0.194952,1.116316,1.024118,1.204856,0.758801,N
0.906954,0.666117,0.858195,-0.569329,0.918197,-0.880743,-0.282533,-1.667074,1.601457,0.396976,0.00088,1.529826,-1.089634,-0.621642,-0.234538,-1.648705,1.178072,0.317782,0.578091,-1.413381,-1.382896,1.052575,-0.132913,-0.784967,1.260231,P
-1.454269,-1.445337,0.172346,-0.509333,1.486307,-1.179988,1.288561,-0.132103,-1.048258,0.211002,1.318096,0.210377,-0.652427,0.972114,-0.654648,1.097937,0.075147,-0.406622,-1.63945,-0.070204,-1.188168,-0.84455,0.919094,-1.188775,-1.574937,P
-0.925417,-0.950877,0.093938,0.311082,0.405792,1.739069,-1.419015,1.170813,-0.616237,1.30247,-0.02788,-0.834241,0.603515,1.183984,0.412081,-1.110563,1.013281,-0.801934,0.126484,0.642067,-1.225147,0.807339,1.466749,-0.92671,0.72326,N
1.316312,1.411431,0.281631,0.97161,-0.894229,-0.194251,-1.498385,0.081433,0.351561,1.863635,1.206358,0.034709,1.350591,1.109808,-0.433585,-0.20133,0.697225,-0.62177,1.642711,1.074993,-0.183301,1.422701,-1.146375,-0.045339,-1.480744,N
-1.262121,-1.642048,0.280055,1.048739,-0.874234,0.204723,1.416082,-0.054472,0.593661,0.636795,-0.913681,0.892164,-1.560953,1.29555,0.025948,-0.363234,1.712013,-0.129576,-1.787176,-1.016206,-1.313394,-1.03737,-0.151321,0.32216,-1.0901,P
0.60108,1.330021,-1.422661,0.666297,-0.93601,1.429303,-0.909064,1.406686,0.200808,0.747981,-0.787857,0.188095,1.144808,0.694336,-0.382088,-0.400054,1.325462,-0.672258,-1.74313,-0.852509,1.24426,1.513181,0.246401,1.127022,-0.736811,P
1.342399,1.524028,-0.159504,0.611651,-1.226664,0.59292,-0.377612,-1.270361,-0.603381,0.873816,-1.354368,-1.217108,1.738917,-0.647329,-0.805206,-0.095085,1.63234,-0.42189,0.680687,1.24359,-1.513261,0.049084,1.285545,-0.783695,0.513505,N
0.968108,1.045579,0.244371,1.026196,0.9547,1.397884,-1.500989,-1.063271,1.484109,-1.537992,0.012566,0.338793,1.009731,1.328629,1.304952,-0.911679,-1.303191,-0.32782,-0.236088,-0.153476,-0.20389,0.286464,0.214692,0.629824,1.596117,P
0.908209,0.845341,-0.214844,-0.570421,1.660521,-1.258585,-0.457857,1.373156,-0.826674,-0.899196,-0.271512,-1.276189,0.801074,-0.365817,-1.492799,-1.449323,-1.266153,-1.435565,-0.51548,1.482649,-1.35619,-0.054735,0.135532,-1.154517,0.97121,P
-0.070695,-0.44838,1.009762,1.518791,1.648896,-0.760556,0.490011,1.043973,-0.208419,1.558297,-1.663027,0.908279,0.27337,1.183302,-0.563118,-1.483942,0.053247,-0.290356,-1.48425,-1.005144,1.250881,-1.413231,-0.891652,-0.613448,-1.569426,N
-2.071552,-1.390843,-1.616014,0.355976,-0.005329,1.685669,1.400319,-0.489158,-1.470277,1.796862,-1.062879,0.385087,-1.657047,0.837233,-0.097361,0.827776,1.271924,-1.043907,0.769088,1.184974,-0.473631,-1.517815,0.563015,0.075395,-0.675021,N
-1.782525,-1.589619,-0.928254,-1.270403,-0.033967,0.81919,0.342252,0.195977,1.058917,-0.651433,-0.51702,1.19471,0.231796,1.561017,-1.128748,-1.123192,0.217615,-0.361953,1.420559,-0.225627,-0.287688,1.57101,1.088105,1.422833,-0.769778,P
0.788435,0.603777,0.222704,0.108407,-0.79876,0.744783,-0.162744,-0.429868,-1.605034,-0.645017,0.71716,0.25947,-1.278903,1.577135,1.682999,-0.393475,-1.689441,0.751284,0.466767,-0.065355,-0.304603,-1.132854,0.543226,-1.125757,1.331529,P
-0.34366,-1.240655,1.646612,0.700039,1.252771,0.197786,-0.99587,1.725888,-0.265129,1.294573,1.356462,-1.370092,-0.24151,-0.721652,-0.814661,-1.063264,1.355727,0.997362,-0.59144,-1.185398,-0.029201,-0.478667,-0.041536,1.30505,-0.90673,N
0.440784,-0.082791,1.26204,-0.638119,1.070025,0.081253,1.584926,-1.605659,-0.556517,-1.208167,-0.442278,-1.222765,-0.840471,-0.040988,-0.442102,0.667473,0.558668,-1.248509,-0.901737,1.142942,-0.426859,-1.506154,-0.499808,1.169831,0.628048,N
0.235227,0.494416,-0.802003,-1.054363,-0.090258,-0.60031,1.615984,1.519116,-1.522523,-0.193059,-1.015279,-1.58057,-0.730638,0.738827,0.993895,0.542783,0.421246,-1.373547,-1.315635,-1.819533,-0.828918,0.58829,-1.615206,0.73517,0.799905,P
0.361027,-0.1237,0.908093,1.696089,1.643018,-0.236604,-0.59657,1.112705,0.85285,-0.177557,1.17295,-0.296856,0.435858,-1.023755,-0.76272,1.153491,1.403848,-1.639729,0.048857,0.930795,-0.049083,-0.006835,-0.76029,-1.076321,1.625622,N
1.488316,1.524376,0.354294,0.604631,-1.009667,-0.718382,1.195755,-0.264541,-0.91835,0.528133,1.160812,-1.362527,0.78682,-0.719512,-0.956844,0.262769,-1.350647,0.692779,1.386495,1.039515,-0.837225,-1.581139,-0.80913,-0.189039,-0.951383,N
-1.478591,-0.88097,-1.460222,0.842159,-1.301536,-0.089268,1.733523,-0.618793,-0.914328,-1.335169,-1.532434,1.107349,0.586541,-0.598156,-0.670333,-1.521296,-0.207022,-0.447139,-1.713794,0.224254,1.212828,-1.593105,0.900039,-0.089658,0.634089,N
0.551174,0.785921,-1.032235,-1.105117,-1.524456,-0.743928,-1.626615,1.439018,1.046693,-1.649525,0.997485,-0.982826,0.048988,0.423245,0.350183,-1.476252,-0.309409,1.483893,0.947146,1.085994,1.16418,0.863437,-0.55043,-1.095221,-0.235918,P
0.299334,0.698708,-0.69093,-1.320927,0.229913,1.555338,1.301151,0.037917,-0.039379,-1.143355,-1.530435,-0.27887,-1.468512,0.855633,-0.307113,-0.961815,0.870115,1.553765,-0.210994,0.788288,1.622421,-0.754266,0.213547,0.012259,-1.381815,P
0.687686,0.0755,1.445494,1.049561,0.087929,-1.222754,-1.017412,1.561554,0.692174,-0.50945,-0.096925,-0.474732,-0.054068,-0.047578,0.621718,1.576013,1.602126,0.535602,-1.076065,-1.632425,1.416714,-1.450073,0.296303,0.602758,1.514884,P
-1.362824,-0.841014,-1.450838,1.781103,-1.18512,-0.418473,-1.431185,0.054428,0.260549,1.771969,0.498009,-0.326995,0.425585,0.288272,1.008493,1.271101,0.033531,0.916939,-0.412677,-1.084262,0.51032,-1.32723,-0.032571,-1.583254,0.323905,N
-0.440437,-0.944115,0.857827,1.034492,0.200112,1.56109,-1.359139,-0.109193,1.080553,1.503648,1.255245,1.472925,-0.736323,0.842048,-1.538601,-1.399306,-0.783482,0.194439,-0.823223,1.303708,-0.095983,-1.379392,-1.380816,1.58966,1.201837,N
0.212381,-0.463434,1.243081,-0.901215,-1.569973,1.479951,-1.53726,-0.728847,1.259039,-0.502599,-0.533326,-1.233453,1.83222,-1.505021,0.147127,-1.497551,-1.001875,0.216716,-1.597538,-1.003398,0.023683,-1.235204,-1.428018,1.568911,0.988602,N
-0.229119,-0.325189,-0.223896,-1.186024,-1.239831,-1.46124,-0.161738,1.585376,-1.165906,-1.624817,1.229827,1.30383,-0.838643,1.425991,0.967183,0.256735,1.472584,-0.681183,-1.446234,-0.044396,-0.265369,-0.214879,1.563245,0.484027,0.573722,N
2.10968,1.462428,1.647851,-1.247712,0.383406,0.037705,0.602921,0.92283,0.596949,1.033712,-1.216594,1.089055,0.329065,-0.021886,-1.010545,1.282381,-1.195463,-0.232507,0.243474,-1.22916,0.94273,-0.506862,-0.011235,-1.675741,0.918121,N
-0.765001,-1.0696,0.709645,1.559032,-0.17827,-1.35391,1.723865,0.524382,-1.008563,0.247405,1.437892,-0.918974,-1.372864,-0.333629,0.657273,0.888459,-0.989817,-1.138699,-0.341037,0.521615,-1.254587,0.350772,1.569288,-0.826445,-1.093515,N
-0.356583,-0.164542,-0.546863,-0.504274,-1.199486,-1.30814,-0.41992,1.221367,1.70009,-0.178058,-0.975273,0.414805,1.363054,-0.60807,-0.932132,-0.228414,0.671132,1.614342,1.46731,-1.515275,-0.837331,-1.076132,1.284684,-1.600732,0.880674,N
0.84254,0.022225,1.679188,-1.275794,-1.028051,0.740376,0.411537,1.56018,0.541525,-0.034213,0.47725,1.210615,-0.887249,1.229978,0.482645,-0.652863,-1.256632,1.255338,1.159594,-1.740041,-1.45668,-0.425567,0.050177,-1.038377,-0.42416,P
-0.229411,-0.226565,-0.679162,-0.891213,0.856685,-1.526501,1.342919,0.759414,-0.745554,-1.146956,-0.290388,1.659792,-0.40186,0.831432,0.273221,1.115597,1.451258,-1.321189,-1.22713,-1.273713,-0.801266,-0.107484,-0.25584,0.750256,1.142781,N
0.32473,0.156412,0.63977,0.262194,1.50146,1.441283,0.007451,-0.301811,-1.095143,-0.506728,0.069437,-1.159736,-0.182966,1.182057,0.02098,1.352895,0.440597,-0.72416,0.343072,1.051947,0.502216,1.790588,-1.565608,-0.381561,-1.387012,N
-0.80157,-0.276858,-1.155869,-0.599261,1.125746,-1.039574,-0.705011,0.894693,-0.825384,-0.341938,0.231631,-0.691444,-1.16686,1.665655,0.443088,0.761866,-1.110611,-0.625857,-0.622238,-0.906047,0.90139,0.768598,1.015466,0.092882,1.092516,N
0.409432,0.498851,-0.345918,-1.666392,-0.23979,-0.825572,0.936043,-0.654771,1.635013,0.482153,-0.277701,-0.967938,-0.365003,-1.641392,0.995457,-0.705912,1.579706,-0.39617,-0.193821,-0.223658,0.375172,0.772768,1.015591,-0.224219,-1.574332,P
