"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26","oz27","oz28","oz29","oz30","oz31","oz32","oz33","oz34","oz35","oz36","oz37","oz38","oz39","oz40","oz41","oz42","oz43","oz44","oz45","oz46","oz47","oz48","oz49","oz50","binaryClass"
1.094553,1.134357,1.033305,-0.562464,-1.755537,1.215489,0.973812,-0.448094,0.86806,-0.44877,-0.065504,-0.785697,-0.585037,0.86014,0.267317,-1.569557,0.970017,0.468361,-0.982412,-0.592236,-1.406491,1.363487,-0.335444,1.663937,1.335587,1.088723,0.731639,1.171136,-0.577308,1.296259,0.252942,-0.124019,-0.876797,-1.412968,-0.358501,1.408442,0.267466,-1.337652,-1.612396,1.574223,-0.575411,1.201567,-0.559893,-1.659907,-0.449613,0.371125,1.051618,1.471018,0.944572,-0.532434,P
-1.211648,-0.695098,-1.692445,-1.700748,0.054028,0.075525,-0.288141,-0.749886,-0.568906,1.354057,-0.991672,0.442659,-0.831178,-1.119571,-0.952912,0.588608,-0.378748,-1.331534,1.422486,-1.032388,-1.144724,-1.379666,0.645266,1.055091,-1.109311,-0.390891,1.441084,-1.361188,-1.352759,-1.167346,-0.971059,0.407027,-1.047106,-0.673793,-0.78035,0.239577,1.537544,-0.208287,1.167349,-1.507298,1.190428,1.233067,1.754243,-1.063121,-1.108779,0.520906,0.919239,0.801354,0.14729,-1.43639,N
0.873766,1.137377,0.243849,-0.646201,-1.645496,0.802921,-0.611289,-1.317112,0.80176,1.473104,-1.220054,-1.261937,0.692174,-0.264264,0.397238,0.308773,0.790607,-1.347672,1.207786,0.54923,0.384176,0.601373,-1.256019,0.85007,-0.776438,0.645614,-0.43607,-1.667907,-1.18981,1.611471,-0.029457,-0.050868,-1.520527,0.053613,-1.87861,0.607221,-1.584821,1.257365,1.118232,-1.097809,-0.46722,-1.220626,0.106206,1.607198,-0.409368,-1.096122,-0.335997,1.610663,1.159812,-0.784861,P
-0.646967,-0.289018,-1.151383,0.068085,-1.636396,-0.895605,0.949239,1.639154,1.219021,0.771992,1.603015,-1.662112,-0.444358,-1.660226,1.665604,-0.558378,0.900554,0.445081,0.476077,-0.218852,1.494387,-1.312307,1.002104,1.534453,0.71122,0.168956,1.228311,-0.333804,1.714627,-0.060977,1.031823,-0.236224,0.158463,0.279258,0.744705,-0.797741,0.658981,-0.942837,1.378319,0.385718,-1.072558,-0.638946,1.070241,-0.928513,-1.093832,-0.406884,-0.393448,0.288212,1.453491,0.66666,N
-1.173496,-1.638414,0.973684,0.307842,1.545443,-1.467163,0.352698,-0.320261,-0.15724,1.093006,1.02056,-1.183521,-0.372354,1.49793,0.506475,-0.710656,-0.418518,1.157418,0.820679,-1.306171,1.165908,0.507104,0.941678,-0.831741,-0.411954,1.069322,-1.148743,-1.540437,1.37243,-0.773726,0.926697,-0.83995,0.894352,1.738142,-1.503623,1.388199,-1.256816,0.943808,-0.545366,0.642145,-1.234732,0.429396,1.843172,0.811182,0.149208,0.781295,0.393169,0.215001,1.017373,-1.640933,N
0.267787,1.025805,-1.50637,0.875476,-1.572019,0.118577,-1.361444,0.072372,-0.606176,0.954698,1.464996,-1.025116,0.411171,-1.288643,0.436723,-0.205394,-0.138202,-0.191552,-0.869423,-0.646759,-1.3898,-1.123762,0.681801,-1.474871,-1.031746,-0.697196,0.056593,0.33204,1.1306,-1.631586,-0.428588,0.495998,-1.534197,-0.285675,0.219169,0.477157,-0.419174,-1.366723,-0.082684,-1.467059,0.100754,-1.256751,1.343599,0.496501,-1.623237,0.906117,0.820008,-0.748634,1.371033,0.30735,P
0.849057,1.449835,-0.39734,-1.344405,1.179473,-0.35243,0.595986,0.380388,0.193712,-1.579053,-1.681007,1.08228,-0.342668,0.025293,-0.023121,0.240538,-0.031036,0.909182,0.339603,-1.308686,-0.230729,0.200878,-0.771541,1.735088,1.027342,0.562044,0.320665,-1.359784,1.351407,0.676866,-0.24181,0.683919,1.620467,-0.670251,-0.717512,-0.841669,0.015576,1.378939,1.584175,0.350857,-1.172147,-1.505234,-1.114751,0.096532,-1.069866,1.81585,0.988426,1.022056,-0.267396,-0.084803,P
0.023205,-0.917199,1.326745,-0.796846,1.456038,0.609253,-0.296757,0.266336,0.86844,-0.182205,1.502046,-0.668091,0.464999,-0.651084,0.82638,1.226,-1.402506,1.025782,1.253958,-0.922039,1.329022,1.070383,-1.286701,-1.246669,-0.822065,0.24977,1.212262,-1.437058,0.976499,1.413786,-1.546956,0.682009,1.421284,0.893686,0.634382,-0.385951,1.338549,-0.688113,1.380119,0.887705,-1.127865,1.472602,-0.989468,-0.908966,-0.660117,1.228455,-1.310529,0.171376,-1.14736,-1.225487,N
0.553674,0.996106,-1.2459,0.974157,1.344537,1.109911,-0.281959,0.219396,0.174065,-1.026528,-1.501657,1.133226,-1.706694,-0.581577,1.354633,1.431565,0.511103,-0.660906,-1.177153,-0.546187,-0.594134,-0.480519,-1.486516,-1.127435,-1.429925,-0.897983,-0.962198,0.135163,0.740987,-0.350783,1.301788,1.101313,0.012917,0.726244,-1.400741,0.943692,-0.449648,-1.51077,0.93267,-0.281643,-1.65676,-0.255696,-0.916671,0.812213,-1.522135,-0.770957,-0.76309,0.044587,0.257735,-0.549404,P
0.108649,0.475691,-1.229462,0.708737,0.747601,0.236336,0.342758,0.614251,-1.043836,-0.507271,-0.746454,-0.178988,-0.226368,1.536721,-0.355296,0.385807,-0.025565,0.824445,-1.397307,-0.389526,-0.162651,0.13109,-0.261361,-0.551213,0.489188,-0.88972,-0.622199,-0.033126,-0.411351,0.415191,1.622244,-1.457467,1.156171,1.446884,1.217123,-0.473537,-0.295006,0.81041,0.091348,0.764877,-1.037471,-0.037271,1.228659,-1.076204,1.274491,-1.032568,0.516827,1.629964,0.507323,1.657852,N
-1.322155,-1.637218,0.349743,1.238155,0.89869,-0.393997,-0.726943,-0.717492,1.657575,0.388884,0.835596,-1.141871,0.920235,0.46601,1.03988,-0.729234,-0.388411,0.866531,-1.696695,0.538614,1.098107,1.272618,-0.637452,1.288614,-0.19352,-1.191433,-1.112392,-0.767495,1.570063,-1.362336,-0.942268,0.89219,-0.990482,-1.659905,0.838503,0.670522,-1.029944,-1.372889,-1.128321,1.555392,0.590527,1.162441,1.482093,0.156026,-0.413121,1.813183,0.829324,-1.608457,0.450716,1.441949,N
1.031793,0.568849,1.183945,-0.96554,-0.510576,0.484156,-0.768677,-1.702541,0.009931,-0.933008,1.427868,-0.891881,0.997033,-1.055274,0.283184,0.122452,0.296417,1.678861,-1.421317,0.153543,-0.920601,1.617938,0.640001,-0.072113,0.040845,1.110033,-1.21822,1.491515,-0.788417,-1.119123,1.189806,-0.416425,0.705345,-0.650373,-1.763797,0.741616,0.275738,-0.957613,-0.884306,-0.585047,-0.937582,-1.293615,0.00016,1.298869,1.069911,-0.576831,1.498219,-0.217346,0.823503,-1.539778,P
-0.74366,-0.753263,-0.474948,0.540226,-0.31704,0.672805,1.49009,-1.712765,-0.290772,0.347321,1.251824,0.184338,1.68022,1.426845,1.836803,-0.087438,0.810834,-0.891612,-1.675216,-0.284781,-0.148322,-0.694506,0.999995,-1.253318,-0.310208,1.245398,-1.488932,1.078392,1.218811,0.51415,-0.793872,-0.761472,1.341165,0.171682,-0.555486,0.459969,-0.57493,1.594084,-0.477515,1.552905,-1.329933,1.613293,1.383382,-0.88251,0.819043,0.751988,0.653694,0.615173,-0.827453,0.441219,N
0.986552,1.436587,-0.601303,-1.176824,1.500554,0.644513,-1.634841,0.674894,-0.525499,-1.401722,0.021304,-0.247139,-0.990893,-0.492373,-1.350848,1.499569,-1.113699,-0.539541,-0.397943,0.711381,0.149507,1.416205,-0.132632,0.870191,-1.407754,0.831009,-0.296609,-1.118571,0.545611,-0.205217,1.254454,-1.563508,-0.59857,0.699145,0.507651,-0.716809,-1.486339,-0.700852,1.119338,0.980321,0.462475,0.81031,0.41097,-0.121664,0.692259,-0.150625,1.531249,1.121114,0.431509,-1.236816,P
-0.111329,0.203831,-1.396359,-0.324586,1.46922,-0.088141,1.038844,0.985141,1.265614,0.597956,0.193209,0.058272,0.180219,0.758206,-1.217706,1.06681,0.992507,0.840365,0.652069,-1.451027,0.057285,1.500783,0.208722,1.162122,1.394098,-1.633622,0.812951,-1.461417,-0.496203,1.09791,-0.759492,-1.550412,-0.619626,0.611801,1.54283,-0.52639,-0.978299,1.071237,0.64531,-0.032271,0.554609,-1.466414,1.847673,-1.411521,-1.433113,-1.2872,1.5387,1.312148,-1.276605,0.449968,N
1.23827,1.207515,0.20741,0.225377,0.267679,0.074889,1.246695,0.164712,1.259088,-0.546235,-1.502117,-0.59903,-0.236033,-1.064044,-0.912962,-1.304328,0.33005,-0.113879,-1.023219,0.889971,-1.564952,-0.112368,-1.071864,-1.129796,-0.120582,0.291581,0.099121,-0.250436,0.767328,0.119465,0.261916,-0.172396,0.100073,0.758885,1.639099,0.071305,0.421361,0.681753,0.679688,1.63072,1.030377,-0.311134,0.91564,-1.511827,-1.599693,1.744262,-1.553074,0.971456,-1.483359,1.332095,P
1.974978,1.264617,1.528097,-0.536775,0.504447,-1.273618,-0.815571,0.750807,0.698255,-1.346757,-0.286685,-0.912684,1.610216,0.080272,-0.680061,-0.558107,1.378603,-0.174978,0.624742,1.743417,0.980824,0.501208,0.221351,-1.46527,0.440894,-1.237574,0.135785,1.568421,-1.127974,-0.860224,-0.199368,-0.847192,-1.136105,0.945522,0.371457,-1.653529,0.743578,-1.569611,1.063533,1.670962,1.084571,-0.545339,-0.684261,-1.210109,1.33382,-0.749914,-1.586771,-1.163007,0.358507,-0.09685,N
0.816509,1.03122,0.191219,-1.622445,-1.752958,1.559357,0.176315,0.291781,-1.448593,-0.880657,-1.326277,1.336938,-0.410298,0.17228,0.02161,1.354683,1.148412,1.16779,0.475522,0.987992,1.16801,-1.346519,0.889721,1.778793,1.333765,-0.154148,0.040877,0.830991,-0.756068,0.881196,-1.210731,1.576385,-0.955284,-0.854116,-0.268593,1.519998,-0.703681,-1.008942,-0.286632,-1.427384,-0.872165,-1.559135,1.140377,-1.375684,0.693911,-0.569955,0.085121,-0.050708,1.173132,1.314738,P
-0.189184,-0.045591,-0.485265,-1.536504,-1.031553,-1.493659,0.665078,-0.792263,1.360254,-1.222574,-0.88039,-1.170053,-1.411935,1.138534,-0.655456,-0.25289,1.195645,1.18362,-0.41663,0.632,-0.091003,0.792168,-1.247915,1.588473,-0.003964,0.728159,0.381976,-1.368813,-0.942059,-1.356024,1.552026,-1.15816,-0.281702,-1.609284,1.299184,0.006578,-0.917305,0.5207,-0.336218,-1.642241,1.478877,-0.76258,-1.589439,-0.780702,-0.102435,1.296102,1.421541,0.018455,-0.207185,1.727684,P
-2.118611,-1.405637,-1.225979,1.278164,0.835767,0.178512,0.536623,1.496549,0.181736,1.080565,1.060388,0.375375,0.993599,0.371306,1.040747,-1.420024,-0.675721,-1.166685,0.993783,-0.030821,-1.467645,1.346347,1.271473,-1.420183,-0.016402,1.339036,0.243439,0.529835,1.269007,1.488716,-1.568379,0.612738,-1.502139,-1.718101,-1.349265,-1.203648,1.527624,1.255277,1.235729,1.368835,1.246039,1.040994,-0.52866,0.710244,0.770608,0.801236,-0.469146,1.678692,0.260471,0.1733,N
0.48984,1.170165,-1.210161,-0.848901,-1.704963,-0.206148,-0.955381,1.637289,-0.779817,-0.715149,-0.208605,-0.410532,1.022174,-1.285484,-1.003654,-1.395315,-1.347054,1.119854,0.260273,-1.392938,-0.89141,0.464932,-1.75044,0.096083,-0.102271,-0.596787,-0.846288,-0.70015,-1.371304,-1.004704,0.222394,0.180201,0.169297,-0.624916,-0.264383,-1.029742,-0.901649,-1.431751,0.557688,-0.257673,1.605693,-0.637233,1.285912,-1.229436,-1.468825,1.83853,-0.29694,-0.913383,-0.004344,-1.181662,P
0.12367,-0.116715,0.715094,0.854299,-0.197332,-0.374468,-1.057767,0.993208,0.562482,-0.884913,1.389643,-1.465466,-0.737868,-0.862782,-0.759164,-0.696283,-0.983642,-1.152393,-0.663777,1.860237,-0.675996,0.04098,1.627717,-0.743552,0.026403,-1.361726,-1.352499,0.876431,1.161313,-1.150037,-1.102002,1.460584,-0.855033,0.978997,0.312017,-0.635974,-0.713063,0.827332,1.2303,1.123041,-1.070965,1.064766,-1.129743,-1.086886,1.386431,-0.818538,-0.235706,-0.863389,0.671667,1.209015,N
-1.006581,-0.988579,-0.389317,-0.789264,0.063783,-1.079195,-0.960687,0.937897,0.29779,-1.46574,-0.586249,-1.554396,0.310415,1.03273,1.463522,1.04303,-1.617849,-0.945489,-0.647843,-1.362712,-0.45452,-0.526047,-0.783598,-1.436422,0.769964,-1.590121,0.078792,-0.870308,1.093071,-0.6303,1.23487,-0.595197,0.151714,-0.808761,-1.673322,-1.185871,1.613503,1.103964,-0.179321,0.504971,1.162181,-0.638451,-0.291344,1.030857,-0.822942,0.164943,-1.517573,-1.159473,-0.68805,0.029931,N
0.677565,0.64066,0.484571,-0.265184,0.128354,0.530863,1.319921,1.490923,1.073507,-0.175988,1.34207,0.600964,0.38439,-1.338988,0.646553,1.460809,-0.933014,-0.30647,-0.848639,0.628935,-0.91659,-1.692963,0.104081,0.865382,-0.329077,1.141326,1.3417,-1.289751,-1.409226,-1.628654,0.018846,0.649392,-1.520151,-1.207372,1.026292,0.403977,-0.36957,-1.155967,1.291308,0.87411,0.097561,1.672654,-0.677184,-0.301412,-0.387912,0.89703,0.708457,0.467734,1.188208,-0.047596,P
-0.204073,0.005036,-0.538415,1.489681,0.848153,-0.909749,1.161131,-0.828902,0.576615,-1.584877,-0.444179,-0.631407,-0.711152,-0.943157,1.01573,0.04939,0.214473,1.119061,1.225556,-1.414331,-0.397112,0.282546,0.975082,-0.666364,-0.771574,-0.894366,0.533934,-1.414677,-0.524353,-1.682476,0.364675,0.922889,-1.386513,-1.663633,-1.472632,-1.335345,-1.665699,-0.933526,-1.580804,-0.546984,1.134006,-0.641852,1.662906,-1.160621,-1.374985,1.454095,-0.974403,-1.409869,1.543591,-0.218585,N
1.217252,0.792353,1.289899,-1.618451,1.20416,0.793819,1.380272,-1.496997,0.96706,-1.254793,-0.003192,1.13726,-1.687447,-1.020884,-1.229819,0.63222,0.006326,-0.907531,1.054802,1.321262,0.066379,-0.124737,-1.372294,0.213904,-0.069954,-0.231181,-0.326411,1.04033,-0.803325,1.358709,0.746025,-0.344707,1.707031,-0.948616,0.562772,0.369693,-0.890052,-1.534686,-1.671305,-1.51804,-1.399275,0.045226,-0.918315,-0.106218,0.305197,1.157478,-0.42805,1.423072,-0.983935,-0.193241,P
-0.496166,-0.639654,0.593641,1.043664,0.006004,-0.351658,-1.082108,0.267248,1.486256,1.170383,1.063174,1.535515,-0.576456,0.357581,-1.264125,-1.710302,-0.711296,-1.654626,-1.275738,1.444913,-1.729772,1.113928,-0.318565,-0.421097,-0.248259,1.012981,-1.36859,-1.68084,-1.36165,0.281852,0.607239,0.237854,-1.153361,0.562437,-1.622085,-1.738383,-1.271919,-1.536259,0.376023,-0.562627,-1.321729,1.624005,0.387585,-1.164145,1.470123,0.001005,-0.037852,-0.517959,-1.386131,-1.510291,N
-0.821579,-0.033349,-1.344756,-1.232366,1.070525,0.32764,-0.978285,-0.514757,-0.637898,1.47331,0.582986,-1.631414,-1.71503,-1.122253,-0.116702,-1.45911,0.82654,1.01239,0.106783,0.195774,0.219135,1.219185,0.801906,1.101395,0.605908,1.331025,1.397303,-0.003355,-0.350755,0.027524,-1.184015,-1.385234,-0.841958,0.038231,-0.480442,-1.411275,-0.535504,1.348488,0.64369,-0.699512,-0.783316,0.882746,-0.75907,-1.615828,1.300995,-1.403533,-0.763334,0.558225,-0.650669,-0.119948,N
0.061011,-0.287064,0.190976,-0.2756,0.26239,-0.535121,-1.561705,0.058672,-0.578686,1.523958,-0.971854,-0.532923,-1.19223,-0.368706,-0.922453,1.231001,-0.339598,-1.052819,-0.849259,0.953375,0.945666,-0.55583,-0.323966,-0.169675,-0.257105,0.602201,-0.1712,-0.826078,-1.316045,-1.484473,-1.208394,-0.407081,0.725036,1.408579,-0.310443,-0.612923,0.370555,0.243534,-1.106698,0.228948,0.6895,-0.284783,0.232292,0.845943,0.071357,0.379113,0.890442,0.368485,-0.474288,0.002549,N
-1.120541,-1.556396,0.418692,0.16422,0.045617,-1.155945,-1.016743,-0.808594,-0.369511,0.230914,1.237141,1.373657,1.625535,-0.849968,-0.16898,1.345009,-1.471089,-0.162813,0.231777,1.661763,-1.733821,-0.902449,-0.288189,-0.765066,-0.642269,1.141708,-1.31832,0.765216,-1.142485,-1.163432,0.21752,-0.749969,-1.063082,-0.250791,-0.469073,-1.080429,-0.672665,-0.910036,0.43743,0.521944,0.354698,1.466765,-1.325189,0.753056,-0.29698,-0.062114,1.506738,0.437152,1.589815,1.705665,P
-1.098581,-1.149385,-0.19007,-0.937451,-1.556746,0.337063,0.81269,1.082277,-1.051365,1.622827,0.614685,-1.269003,0.554662,0.194247,-0.229269,1.016553,0.578438,0.131983,0.291567,-0.465906,1.349623,1.064811,-0.707927,0.571031,0.161073,-0.998505,0.017896,1.698653,-0.522185,0.879086,1.016106,0.317857,1.076003,-1.348519,1.232775,0.112224,0.12899,1.513356,-0.192825,-1.307753,0.250008,0.256653,-0.133906,-0.272827,-1.007174,-1.097209,0.843414,0.113206,1.538992,1.59224,P
-0.967101,-1.419006,0.713084,-1.737171,-1.517097,0.854732,-1.066554,-0.376605,-1.148572,-1.699797,1.02407,0.125825,1.539238,-0.902784,-0.988434,-0.054925,0.379693,-1.004774,0.293569,-0.760166,-1.202322,-0.558366,1.338876,0.793036,-1.556848,1.580576,1.768257,0.628408,-0.605435,-1.11072,-1.145263,-0.462945,-0.420687,-0.626203,-1.494808,-0.671238,0.632558,-1.166274,-0.628663,-0.97146,1.344378,-0.895229,1.418849,-1.561233,0.504987,0.414218,-0.398137,-1.437464,-1.239234,1.082196,P
0.654388,1.084675,-1.40569,0.50344,1.522389,0.789493,-1.504549,1.097976,1.605586,-0.237536,0.091047,-1.044634,-1.371258,0.604506,-0.040115,1.259847,1.345244,0.542261,-0.487196,1.570812,-1.344108,0.034616,-1.233992,0.633456,-0.980765,-1.564007,-0.15339,1.46932,-0.275924,-1.40481,-0.027003,1.192968,1.012089,0.194334,0.606359,0.289521,1.14681,1.561348,-0.111176,-0.358586,-1.597256,-1.292893,-1.044039,-0.061547,-1.365784,-1.714269,0.616368,0.446302,0.163219,0.769284,P
0.590853,0.431244,0.39521,0.568857,0.245898,-1.570613,1.333124,-0.312527,-0.196133,-0.261991,0.430962,-1.283425,0.880341,-0.349837,0.952876,-0.691353,0.900529,-0.719886,-0.637367,-0.26662,0.020017,-1.352331,-0.957209,-0.648325,0.489465,1.004533,-0.487882,1.510112,-1.364852,-0.001848,0.699234,1.630307,0.834788,0.628217,0.025117,-0.916083,-0.681031,1.043823,0.610102,1.470921,-1.62556,0.592375,1.018505,-0.737945,-0.515834,1.615965,1.477021,0.968642,0.766961,-1.19737,P
-0.744395,-1.613156,1.540732,1.174302,0.878958,-0.61788,0.569522,1.005202,-0.934836,1.257915,-0.103026,0.567566,-0.328722,-0.644841,0.736493,1.381989,1.697795,1.225952,0.784271,1.20711,0.49843,1.313151,-1.256946,0.447544,0.623389,-0.91749,1.682552,-1.696986,1.188756,1.422463,0.454693,-0.613612,-1.494137,0.574955,-0.390193,1.491777,0.391908,-0.794993,-0.465181,1.694894,1.631015,1.662561,-1.655711,-0.243026,-1.483194,0.187652,0.001233,-0.345248,-1.303218,-0.79336,N
0.72648,0.870872,-0.388622,1.081724,-1.429678,-1.57977,-1.107906,1.316071,-0.975903,-0.787904,0.359755,-0.277588,0.732474,0.451033,-0.979296,-1.671695,0.867192,-1.623005,-0.19114,0.163005,1.568693,1.211621,-0.526996,1.54927,-0.179067,-0.565921,1.171341,1.116103,-0.209084,0.417736,-1.369962,1.48417,0.285646,-0.847206,1.29155,-1.568577,-1.386191,-1.30553,1.139247,-1.050396,1.785105,-0.698786,-0.362199,-0.734589,-0.919188,-0.765119,0.058634,0.912784,0.253392,-1.09745,P
-0.926869,-0.028753,-0.993701,-0.511244,0.610675,0.85075,0.236211,0.27727,0.791083,1.581877,1.250171,0.509086,0.137835,-0.52301,-1.004548,-0.946303,-0.16645,0.710998,-0.946514,0.112284,0.54747,-1.71346,-0.780683,0.485661,1.573856,0.400212,-0.679599,1.364353,1.014063,-0.63748,0.380351,0.626917,0.122302,-1.270019,1.306801,1.20396,1.216521,-0.340903,-1.087778,0.183924,0.422573,0.034257,-1.69288,-1.467124,-0.320842,-0.022581,-0.541701,-1.17959,0.195196,-0.050273,N
0.382702,0.286897,1.070969,-1.223879,1.652223,0.037817,-0.748502,1.486487,1.470891,-0.251197,-0.614803,-0.180935,-0.630588,-0.43829,-0.442729,-1.421065,-1.228562,-0.396274,1.50956,0.762338,-0.349099,1.237318,0.319067,0.562878,0.440415,-0.646776,-0.96593,-0.030878,1.380928,0.882005,0.188985,-0.347634,0.057653,-1.242066,1.131377,-1.801023,-0.60516,0.520936,1.549218,-0.753835,-0.488788,-1.25218,1.412996,0.651193,-0.622652,-0.064553,0.378921,0.522922,-0.458276,-0.214726,P
-0.587103,-0.27052,-1.112616,-0.279577,-0.331218,0.636983,0.278956,0.932496,-0.960227,0.071173,-0.230829,-0.650752,1.268125,0.059254,-1.080275,-0.98038,0.296049,-0.522539,-1.790483,-1.202798,1.454723,-1.562413,1.205396,-1.729939,1.467773,-1.292927,0.599624,-0.999026,1.629204,0.697083,-1.228924,-0.722585,-1.205334,-0.543732,-1.820211,-0.974458,-0.753658,0.586591,-0.761937,1.013543,1.033323,0.851042,-0.304533,1.153837,-1.660258,0.263067,-1.710882,-0.839195,0.545161,-1.642426,N
-0.752699,-1.575496,1.571938,0.357368,-1.274451,-1.246978,-0.455476,-0.653911,1.21076,0.989279,1.346948,1.277958,-0.310866,1.333659,1.096012,1.087298,-1.400512,1.461682,1.151207,-1.670203,-0.405263,-1.575667,-0.987366,-0.607434,-0.559317,-1.574795,1.461872,0.785377,-0.412273,0.004796,1.261241,0.990457,-0.262884,1.134931,-1.855666,0.671761,-1.642823,0.293098,-0.743458,0.592316,-0.760288,-0.629823,1.41094,-0.005421,-1.248586,-0.194127,0.441515,1.336342,0.992627,-0.634225,N
0.378634,0.713037,-0.179376,-1.044386,-1.711172,1.487887,-1.56935,1.690156,0.131765,-0.565207,-0.131042,1.370086,-1.318566,-1.271265,-1.211554,-1.321418,-0.754788,0.545388,-1.259583,1.461743,0.449061,0.979594,0.941779,1.117394,-0.036916,-1.419349,0.314461,-0.671252,-1.09731,0.147309,1.257898,-0.171291,0.776953,-1.658102,0.172665,-0.95717,0.087953,0.939549,-0.327601,0.628083,-1.56149,0.297936,-1.623651,1.524478,1.450147,-0.601586,1.374876,0.443801,-0.163857,-0.433475,P
0.376058,-0.041012,1.312075,-0.62238,-0.288641,0.266572,0.797487,0.048062,-0.539505,1.226908,-1.030805,-1.28468,-1.22448,1.583035,-0.615129,-1.586376,-0.687316,1.507036,1.423746,0.510605,-1.556129,-0.62647,0.957854,0.671542,-0.699984,1.138263,-0.902456,0.284003,0.06451,-0.605905,-0.46282,-0.578567,0.156594,0.770724,0.088563,1.123184,0.335995,0.805315,1.645899,-0.870466,-1.250597,1.090442,1.315608,-0.81662,-0.53043,-1.55718,0.088528,1.762911,0.626791,0.794594,N
-0.607751,-0.60167,-0.240967,1.542528,0.418972,-1.157921,-0.856963,-1.254223,-1.069529,-0.512267,-0.732634,0.80757,-0.668846,-0.796897,-1.095302,0.799419,1.079105,-0.89499,-0.532624,-0.749914,0.480289,-1.009737,-1.531915,1.67193,-0.551533,0.009337,0.566199,-0.480444,0.889104,0.397785,-1.490666,-0.609779,-0.479421,-0.189091,-0.199501,1.676136,0.439349,1.31544,0.144956,-1.164012,0.719272,-0.229829,0.965166,-1.13987,-1.218985,-0.463117,0.400012,-0.823536,0.453602,-1.370468,N
-0.410159,-0.772735,0.388255,0.271906,0.230861,0.08557,0.850341,-0.330922,-0.847505,1.1002,-0.88852,-0.852973,-1.699618,1.157862,0.882605,-1.011764,-1.388256,0.159326,-1.829142,-0.70129,0.821572,0.859257,1.14341,1.529214,-0.300535,-0.768027,0.906123,-0.26831,-0.463656,1.402553,0.083257,-0.915108,-0.756875,0.852978,-0.91025,-0.348894,0.715684,-1.406751,-0.775599,-0.773238,0.126162,1.673759,-0.087248,1.005816,-1.557053,-0.530262,-0.731149,1.569609,-0.662384,-0.198295,N
-1.124862,-0.711981,-0.698385,0.533228,0.383632,1.607912,-0.769711,-1.645163,0.273435,1.104921,-0.903505,-0.775927,0.431841,-1.603677,0.820701,-1.192085,1.695187,0.120035,1.356142,-1.144865,0.884165,0.085172,-0.79429,1.642925,-0.43591,1.671121,0.608948,0.612874,-1.483819,-1.146158,-1.230136,-1.497762,-0.332703,0.373111,1.453655,1.1942,1.176315,1.591362,-1.833825,-1.101568,0.544358,-1.552565,-0.204906,-0.354662,-0.500971,0.618945,0.112848,-0.233057,0.369367,0.192427,N
-1.216067,-0.758874,-1.253717,1.553311,0.476958,0.926562,-1.543861,-0.014994,1.503557,-1.300258,-0.840593,1.244779,0.735039,1.487458,0.387113,1.333291,-1.373283,0.908936,1.352739,0.134264,-1.574736,-0.492603,0.610008,0.840771,-0.461456,1.185756,-0.762323,1.635272,1.493257,1.052377,-0.938743,1.245529,-1.087298,0.084981,1.041415,-0.696082,-1.83725,-1.332887,0.607278,0.222918,-0.2415,1.572764,0.177399,0.039206,-1.704232,-1.514298,0.693111,-0.833351,-1.284234,-0.813338,N
-0.330577,0.120366,-0.940677,-0.606567,-1.030312,0.51219,-1.2683,0.580143,0.572051,0.051108,1.519765,1.361862,-0.049661,-0.260647,-0.844982,-0.907495,0.066942,-0.329708,-1.548146,-0.370235,1.071842,0.424912,1.170709,1.418194,-0.0091,1.233329,-1.484967,-1.319331,0.355209,-0.992918,1.464256,1.699199,-1.501347,0.288922,-1.642383,1.044274,-1.106578,-0.513677,1.369688,-1.736207,1.578608,1.194491,1.192074,0.468886,-0.777162,-0.426567,0.634205,0.717438,-0.313483,-0.415338,N
-1.747244,-1.454288,-1.305892,-1.400241,-1.501109,1.01507,-1.251755,-0.42768,0.848072,1.068203,-0.829257,1.500931,-0.899473,1.586181,-1.512921,1.082231,0.036033,-1.419811,0.69077,0.250439,1.494458,1.192616,-0.492415,1.160838,0.405733,-1.415426,-0.775892,-0.50146,-0.338241,0.602186,-0.358981,0.28354,-1.255888,-1.640664,-0.457562,0.756898,0.728449,-1.684834,-1.51188,0.258056,-1.19098,-1.603644,-0.217244,-0.504617,-1.336423,0.844944,-0.156083,-0.149847,-0.226581,1.712782,P
-1.941306,-1.613788,-1.159992,1.213573,1.401367,-0.649555,-0.325972,0.177597,1.170738,-0.166684,-1.114881,1.655037,1.001588,0.421332,-1.190766,0.089875,-0.037892,0.257931,-1.243949,-1.099976,0.119076,-1.301633,0.78581,0.189939,-0.65609,1.201268,-0.462959,0.200457,-1.300372,-0.99673,0.588449,-0.061708,-1.217126,-1.032804,0.787138,-0.231954,-0.592949,-0.006685,1.554739,-1.661615,-0.707162,1.328945,0.905702,0.714371,1.524106,-0.923715,-1.558886,-1.580615,0.242149,1.465708,N
