"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","binaryClass"
-0.133125,0.743192,1.191276,0.931503,1.632275,-0.505785,1.039976,0.856346,0.967879,-1.272752,-0.406718,-0.874217,-0.948352,0.035985,-0.840511,-0.161029,1.0888,0.48663,-1.035255,-0.097145,1.64637,1.037124,-1.464067,0.17186,-0.133956,N
1.787245,1.633975,2.606117,1.530698,1.309379,-1.698352,-1.225151,0.456249,-0.395997,1.391552,-0.461974,-0.442505,-0.519153,1.010665,-1.287365,0.159328,-0.182943,0.702456,-0.004208,0.982679,0.287337,1.25705,-0.792527,-1.609126,-0.43255,N
-1.01443,-0.352918,-0.784561,-0.267698,-1.340297,0.857102,-0.915853,-0.800025,-0.367838,-0.070638,-0.817279,0.743826,1.153959,-0.121465,-1.448575,-0.94151,0.02891,-0.981757,-1.303245,1.693653,1.301382,-1.238175,1.228589,0.598076,-0.459624,N
0.823731,0.421888,0.302959,1.793801,0.629101,1.563057,0.688726,-1.608721,-0.556384,-0.474726,1.423592,1.435196,-0.674282,-0.838701,0.491147,-0.012234,-0.244309,0.65112,1.005806,0.675151,-1.286118,1.328847,-1.004871,-1.579911,1.245129,P
0.125143,0.292311,0.070974,0.373409,1.397036,0.483239,-1.445671,-0.466492,-0.025758,-1.412194,-1.067281,0.684335,-1.529707,-0.993167,1.316072,-1.235049,0.365513,0.704499,0.138581,1.212374,-1.633398,-1.407983,-1.086359,1.354129,-1.121708,N
1.331096,1.004501,1.286664,0.961103,-0.772183,0.965253,1.18497,-1.35286,0.149074,1.661018,0.275587,-1.574836,1.022204,-1.751865,1.154139,1.011116,1.340365,-0.913557,-0.240451,0.996338,-0.001198,1.354822,1.259962,-0.943466,1.733837,P
-0.964594,-1.059904,-0.302471,-1.562425,-0.514592,-1.229821,-0.689077,1.009255,0.571199,1.321564,-0.76509,1.005805,-1.281492,1.500019,0.643924,-1.299822,-1.705247,0.962079,-1.312457,-1.23418,0.481471,1.669069,-0.305662,0.612358,1.426373,P
-0.443756,-1.014688,-0.783771,-1.401775,0.4973,1.398144,-0.779497,-0.788626,0.44315,-1.26574,0.81264,-0.72388,-0.370529,1.175367,-1.033927,0.013947,1.278342,1.498243,0.083088,0.133569,-0.824541,0.548426,-0.548261,1.340464,1.128,N
1.288049,0.894309,1.009733,0.306574,1.109949,-0.263362,1.19709,-1.562905,0.95967,0.595632,1.262303,-1.318374,-1.194414,-1.582479,1.104765,-0.44948,1.484809,1.549196,-1.458081,-0.727127,-0.469737,0.364981,-0.64241,-0.617919,1.38888,P
0.568597,0.657358,-0.55389,-1.446952,0.538293,-0.563569,-1.295547,0.343645,-0.161003,0.973105,-1.305627,0.263271,-0.715381,0.734548,1.102582,1.071668,0.968652,0.73322,-1.204933,1.58793,0.953209,-1.179112,-1.465608,0.416012,0.116535,P
-1.038865,-0.942828,-1.205557,-1.419808,-0.228118,0.580889,-1.204701,0.569833,1.329392,-0.372888,1.246721,1.207248,0.912334,-1.177975,0.565001,0.678502,-1.302911,-0.509982,0.503653,-0.170384,1.093811,-0.035275,-0.93457,-0.339646,0.335612,N
0.059869,0.196172,0.022741,0.327034,0.643907,0.738692,-0.09666,1.430636,-1.824948,-1.581313,-1.417071,-0.765665,0.014142,-1.395357,0.027777,-0.921659,0.261988,0.669325,0.52155,0.401307,-0.822867,0.159567,-0.05751,1.708112,-1.616559,N
-0.228964,-0.684813,-0.233923,0.701369,-0.97135,-0.644877,-1.53078,1.076774,0.006173,1.341211,-0.51075,-0.115285,-0.178061,1.044541,1.256917,1.358548,1.34449,-0.881222,0.040493,1.672627,-1.70617,0.858322,-1.026079,-1.307729,1.233462,N
-0.82671,-0.921449,-1.277518,-1.459791,1.333049,-0.014317,0.06856,-1.292934,-0.777975,-1.493836,-0.244385,-0.288446,1.024544,-0.382453,-0.211141,-0.481266,1.282986,-0.024567,-0.655427,0.004278,0.891998,-0.615653,-1.424264,-1.017066,1.512821,N
0.462975,0.19356,0.079028,-0.353233,1.388368,-0.417447,0.709228,-1.652932,1.264278,-0.823344,-0.077956,1.562956,1.584939,1.286474,-1.107697,1.008259,0.193279,1.590505,1.186815,-0.481688,1.465604,0.319246,0.67841,-0.409,0.795338,P
0.864513,0.538204,-0.503348,-1.53697,-1.582272,-0.297993,0.602953,1.014848,0.994802,0.398765,-1.314932,1.02638,-1.427125,-0.892169,0.331346,1.661005,0.134534,1.345283,0.401743,0.559394,0.100774,-0.755745,1.687567,0.820427,0.532577,P
0.446237,0.690881,0.615981,0.505545,-0.852705,1.736283,-1.347993,-1.362547,0.837844,-1.412451,1.371479,-1.303069,0.254659,0.758985,1.250587,-0.584406,0.912972,-0.221161,1.531586,0.754613,0.412438,1.794044,-1.514098,-0.960954,1.058386,P
1.249118,0.906022,0.888084,-0.066708,0.605063,1.400215,1.531858,0.24781,0.846248,1.487351,1.1608,-1.050939,1.325864,-1.015721,0.996446,-1.037114,-1.088493,-0.892944,-1.245104,1.692992,-1.554469,-1.024877,-1.384244,0.752726,-1.137269,P
-0.783988,-1.371753,-1.1596,-0.517247,0.625039,-0.102729,-0.461559,0.63908,-1.568779,0.248238,1.494986,-0.048648,-0.871032,0.727833,-1.080488,1.131604,1.310163,1.301557,1.222102,0.017308,-0.266927,-1.496781,1.309599,-0.01245,-1.07388,N
-2.501388,-1.713996,-0.617187,-1.583889,-0.022451,-1.288428,-0.371276,1.128605,0.998134,1.226187,-1.425222,0.14544,-0.977536,-1.147811,-0.869327,0.130157,0.850035,-1.358986,1.622219,0.023754,-1.510128,-0.078684,0.25517,1.048078,-0.274173,P
0.036376,-0.460746,-0.600446,-0.061164,-0.837401,-0.629532,-1.43682,0.394273,1.019673,-1.214378,-0.635685,-1.385851,0.047818,-1.501074,0.380596,-0.431193,1.433186,-0.61946,-1.059518,-0.469849,0.538803,1.284869,-0.385927,1.728254,-1.694244,N
0.159728,0.223287,0.365775,0.562758,-0.292023,-0.472043,1.062831,0.45646,0.703784,1.146912,0.513634,-0.476291,1.14182,-1.281101,0.830866,-0.358848,0.139645,-0.594563,-1.016337,1.181924,1.035067,-0.072706,-0.562497,-0.413832,-1.628043,P
-1.251167,-0.47683,-0.955789,-0.657501,1.002007,-0.910276,0.804293,-0.407439,-0.767345,0.28782,0.117238,-1.613808,0.116962,0.400341,0.566448,1.645967,-1.362543,0.706229,0.952326,0.763879,-1.412238,1.565549,1.473275,1.2646,-0.068246,N
-0.644278,-1.466808,-0.183605,1.719315,-0.960004,-1.681318,-1.637577,-0.113789,-0.244189,0.828818,1.294506,-1.134183,-0.53708,-0.015398,1.055411,0.887955,0.456169,-0.462878,-0.054951,-1.348935,0.920424,0.301525,-1.462019,-0.85977,-1.495045,N
-0.709343,-1.452433,-0.650872,0.902508,-1.405583,1.673706,0.167709,-0.538362,0.638157,-0.531644,-0.046315,1.150702,0.22117,0.722041,0.850442,-1.578542,1.587882,1.163893,-1.034431,-0.304971,0.368234,1.473196,1.237312,-0.245827,0.807879,N
0.237195,1.013438,2.221902,1.574077,0.8861,-0.216482,-0.326095,-0.307187,-0.68291,1.606676,0.567263,0.458104,-0.238791,0.282998,1.40203,0.384499,-1.545814,-0.12886,-0.758005,-1.320037,-0.761688,0.127801,-1.542916,-1.355647,0.170304,P
-1.103818,-0.980723,0.153095,-0.051475,1.08712,-1.063106,1.660366,1.094114,0.011748,0.285342,-0.191173,0.967445,-0.824459,1.014365,-0.231669,-1.627837,-0.736017,-0.330649,-0.863844,0.556324,-1.075809,-1.214904,-1.045197,1.117646,0.112384,N
1.107346,0.589213,-0.445114,-0.745338,-1.318319,1.191139,-1.186867,0.21929,-0.685664,0.776457,0.765337,-0.547959,1.825447,1.328985,-0.480542,0.793569,1.258252,-1.574925,-0.652173,-0.740734,-0.996786,-0.366525,1.107374,-1.656987,-1.324295,P
-1.096766,-1.732676,-1.092681,-0.897031,0.148934,0.287451,0.657612,-1.101284,-0.152343,-0.531199,-1.148035,0.277295,0.478225,-0.965248,0.631526,1.41633,-0.892853,1.099164,1.2809,-1.573153,-1.390036,-1.331788,0.489444,-1.421138,-0.388734,P
1.285616,1.755973,1.942165,1.234431,1.472885,-0.941586,-0.617696,0.492198,-1.421111,0.722471,-0.735456,-0.463278,-1.339807,0.506103,0.131554,-1.597571,1.548704,0.724164,0.861743,-0.692773,-0.607147,-1.253248,-0.211963,-1.58209,1.519665,N
-1.529135,-1.262376,-0.520828,0.359883,-1.301566,0.277366,0.627143,0.181344,1.14753,-0.161233,0.000755,1.47114,0.191178,-0.713339,0.630598,-1.003324,-0.110033,-1.071472,0.359352,-0.998272,-0.962426,-0.155678,0.449817,0.701388,-0.21643,P
-0.670643,-1.559177,-1.341687,0.038493,0.213421,1.105383,-0.250371,-0.627008,0.491475,0.854633,0.56446,-1.382113,-1.146157,1.526703,-0.200841,1.423527,0.305392,0.771062,1.705722,0.983441,-1.545201,-0.510919,-0.276511,-0.009096,-1.098459,N
0.755119,0.584165,-0.514634,-0.746647,-1.337171,1.337174,-1.280961,1.443056,-0.567962,-0.953674,0.331958,-1.350728,-0.675608,-1.385526,-1.458321,-0.76879,1.12179,-1.815099,0.458631,1.394284,-1.757515,0.526096,1.388685,1.729943,-0.598642,P
0.916688,1.538056,1.496347,0.600097,1.201574,-1.204013,-1.252198,-1.124309,-1.818344,-1.483226,1.063781,1.399783,1.002653,-0.851835,-1.565649,-1.203905,1.228852,-0.778484,-1.198925,-0.050883,-1.649981,0.679548,1.228257,1.405018,-0.730196,P
-0.631242,-1.070715,-0.582085,-0.085342,1.534735,1.290997,0.377198,0.034934,0.733945,-0.308576,0.515551,0.400316,-0.376388,-0.079279,1.081545,0.864876,-1.284341,1.068966,-0.390119,-1.366523,1.311263,-1.194431,-0.412733,1.68534,0.947063,N
-1.064796,-0.209198,0.076532,1.610229,0.105689,1.459545,-0.958252,-1.087563,0.809168,1.593644,0.245126,-0.916195,-1.190767,0.375696,-1.306756,-0.153904,-0.657609,1.390741,-0.320335,0.751207,0.185667,-1.361288,0.623032,1.074132,-0.597789,N
-1.601476,-1.085341,-0.630016,-0.095347,-0.565013,-0.101083,-0.314547,0.571512,1.777221,1.119975,-0.817649,-1.241128,-0.406176,1.458952,-1.323178,-0.340158,0.535991,0.224144,-1.436177,0.756228,0.685396,1.121886,0.953587,-0.276073,0.415439,P
1.37822,0.758125,1.177096,1.251023,1.331616,0.536903,-0.265265,1.152384,1.764032,-0.77865,-1.435096,0.771689,0.065804,0.275676,1.04964,0.335121,1.425574,-1.850594,-0.615486,1.117469,0.576707,0.587261,1.232202,0.140798,-0.304835,P
1.546257,1.008675,1.394032,0.663029,-1.361581,-0.441765,1.003355,1.006573,0.194429,1.599984,-0.463148,-0.624237,1.068175,1.278114,1.487039,0.859417,-0.086485,1.345609,-0.032664,-0.849683,0.482701,-1.130738,1.006275,-0.039085,1.304295,P
-0.726515,-0.125605,0.125371,0.485818,0.200318,1.107795,-1.621228,0.021666,1.243403,-1.232182,-0.196318,-1.354274,-0.423797,0.69768,0.140037,1.647076,-1.28044,0.368937,-0.977412,1.28908,-0.953824,0.687685,-0.526648,0.827244,-0.946239,N
0.767273,0.299456,0.510719,-1.171894,-1.336007,-1.210195,-1.613104,-1.748227,0.048198,-0.787605,0.277369,-1.007493,1.688667,0.595276,-0.768844,0.797023,0.24493,-1.808479,-0.935137,1.019359,-1.275189,1.139295,0.794544,0.662904,-0.051505,P
0.476989,0.246121,0.476812,-0.204943,-1.420184,0.371907,-0.82858,0.071336,0.124574,-0.575093,-1.493702,-0.048568,-0.425916,0.677941,0.969678,-1.532968,1.081711,-1.615507,-0.794877,0.947847,0.566001,-0.230543,-0.640838,0.546063,-0.798894,P
0.546422,0.752975,1.381861,0.932904,-1.366477,-0.442606,1.522453,-1.307384,0.155087,-0.173573,-0.70618,-1.438146,0.25462,-1.074426,0.694848,-0.007188,0.522207,0.456915,1.440033,0.489754,-0.915146,0.123664,0.325072,0.235278,1.328423,P
-1.624365,-1.283571,-0.700657,0.300921,1.488358,0.977397,-1.222913,-0.514532,-0.364831,0.892551,-1.152078,-1.443413,-0.869759,-1.632465,0.069723,-0.562053,0.262438,-0.739252,1.012888,-0.958042,-1.172881,-0.18894,-0.654607,0.191467,-0.09729,N
0.138452,0.693026,-0.819601,-1.456301,-1.162506,0.121952,0.044378,1.070089,1.222517,-0.65074,1.359554,1.235467,-0.619013,-0.040406,-0.151146,-0.909397,1.303914,0.421101,1.101844,1.541083,1.264325,-0.173537,0.995083,1.153795,-0.904727,P
0.913506,0.956061,-0.114528,-0.974044,-0.383534,-0.006501,0.598457,-0.845683,0.640201,-1.317561,0.623474,-1.189695,0.211999,1.388162,1.682931,0.189691,0.256637,-0.045901,0.093294,1.025444,1.64556,1.710636,-0.89802,1.604794,-1.342942,P
-0.978966,-0.883711,0.130324,-0.070743,-0.384608,-0.204787,-1.509666,-1.091078,-1.790389,0.864209,1.670361,0.041276,-0.02422,0.169152,-0.005464,0.910432,0.332954,0.715838,0.36681,-1.353096,1.2498,1.509784,0.257096,-0.40431,-0.672679,N
0.633166,1.243523,0.515635,-0.06992,-0.626083,-0.767929,-1.400594,1.260748,1.411402,1.504766,0.766831,-1.5076,1.696723,1.114087,-0.190558,0.611516,-0.886385,-0.232621,-0.857896,-1.146844,0.245875,-0.539478,-0.326063,1.338874,-0.43877,P
-0.292735,-0.603171,-0.218517,0.444865,-1.353802,1.537396,0.080234,0.362342,1.062093,0.53093,0.105925,0.399932,-0.391937,1.016917,-1.085988,0.76028,-1.351734,-0.002197,0.849185,1.201521,-1.672132,0.090125,-0.30196,1.676084,1.05896,N
0.51399,0.001556,0.034182,-0.244344,0.122611,1.461432,-0.712647,-0.118326,-0.586082,1.356548,-0.664933,0.441031,0.276763,0.883872,-0.825201,-0.24469,1.669672,-0.202167,0.318026,0.175344,0.615519,0.102568,-1.436027,-1.317194,-1.299581,P
1.452039,1.450886,0.718959,-0.228318,1.595035,-0.750309,-0.79124,0.902333,0.260502,0.460978,1.196613,-1.06308,-0.208971,1.290368,-1.156152,-1.526429,-0.721195,-0.563326,0.755043,-0.964464,0.546429,-0.288972,0.518342,0.255567,1.712401,N
-1.1953,-1.124529,-0.873504,-0.500693,1.598412,-1.595355,-0.462876,0.181384,0.981713,0.113529,1.614229,0.12985,0.53597,-1.410909,1.32041,1.236373,0.163837,-0.143274,-1.444152,-0.564005,1.06895,0.460019,1.436819,-0.008602,-0.536492,N
0.146984,0.077209,-0.680396,-0.649315,-1.219097,1.361725,0.779524,0.158311,0.520423,0.161521,-1.581779,1.366584,0.321226,-1.368745,0.4646,0.346202,0.734206,-0.083665,-1.43731,0.254422,-0.013892,-0.5304,0.528237,0.274815,0.373772,N
