"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26","oz27","oz28","oz29","oz30","oz31","oz32","oz33","oz34","oz35","oz36","oz37","oz38","oz39","oz40","oz41","oz42","oz43","oz44","oz45","oz46","oz47","oz48","oz49","oz50","binaryClass"
-0.967344,-1.098492,0.667976,-0.004374,0.620923,1.288227,-0.739933,-1.445025,0.967423,1.182965,-0.147196,-1.312221,-1.107323,0.840587,1.390147,-1.1638,0.788652,0.278402,-0.691231,1.267719,-1.170595,-0.056618,1.123878,-1.672347,-0.534102,0.874551,1.013552,1.107592,-1.104263,0.662597,0.525853,-0.410323,-0.150489,-0.606701,1.039676,0.138612,-1.443495,0.749218,1.560177,-1.691773,-0.67749,-1.375482,1.179908,1.386145,1.449283,0.27308,0.712438,0.897063,1.263305,-0.766911,N
-0.173371,-0.533619,1.07963,-1.263795,-1.294189,0.043274,0.962105,0.465705,-1.107163,0.311501,0.939968,0.446179,1.644916,1.300986,0.129251,-1.098659,-0.487675,-0.981942,0.70959,-1.428926,1.34106,0.343417,-0.468336,-0.884486,-0.817243,-0.138577,0.770763,1.169662,-1.329437,1.723843,0.65096,-1.082978,-0.780881,-1.177269,0.664541,-0.813682,-1.590508,-0.015043,-1.54153,-0.547792,0.106164,-1.313035,-0.639095,-0.408835,1.245879,-0.519235,0.791899,0.281435,-1.584264,-1.263265,N
-1.808106,-1.16879,-1.169165,0.23782,0.306555,1.161624,0.483243,-0.589583,1.09914,-1.072161,1.037152,1.342452,-1.300065,0.709723,1.14301,0.208353,0.549808,-1.057192,-0.273912,-0.772436,-0.9202,0.997974,1.05868,1.051563,-1.7493,1.079761,0.855757,0.308892,0.568665,0.97051,0.965903,-0.79519,1.334094,0.692501,-0.434943,-1.183235,0.852926,0.142792,1.725032,1.193232,-0.622717,0.900655,-0.865184,0.387817,1.008438,0.940594,0.301379,-1.063851,-0.713154,0.749905,N
-0.681856,-0.521482,-0.485746,-0.617226,0.044963,1.194619,-0.073964,-0.243238,0.538074,-0.090053,1.378875,0.988685,1.098074,1.514923,-0.572937,-0.264648,-1.581303,0.936264,-1.423016,0.253114,-0.597228,1.193591,0.229559,1.574042,-0.569923,-1.158379,-1.390656,1.173231,0.466596,-0.643065,1.319431,-1.73866,0.289482,0.031485,1.505787,1.681511,-1.172035,-1.259797,-0.910236,-0.459201,1.549148,-0.180613,-1.030232,-0.095249,-0.189097,-0.307588,0.402886,1.603694,-1.077299,1.258558,N
0.062182,-0.16923,0.080974,-0.132743,-0.385337,-0.312288,0.946487,-1.100683,0.591519,-0.586319,-1.572304,-1.353946,-0.278584,0.782526,0.22247,-0.940236,-1.175367,1.533754,-1.695571,1.545339,-1.1913,-0.301282,0.881148,-0.42683,-1.365504,0.450889,-1.455211,1.437973,0.092396,0.983571,-1.365603,0.090464,-0.327147,0.721198,1.384248,1.492355,0.934542,0.358201,0.584401,1.370747,-1.676252,-1.587908,0.344742,0.185215,-0.588448,0.618778,0.218042,1.047475,-0.027289,-0.466295,N
0.088343,-0.657358,1.187752,-0.523635,-0.218634,0.753757,0.659629,0.969215,1.226488,-1.142685,0.603365,0.424568,1.729287,0.88585,-1.118821,1.273462,-0.318773,0.14348,1.60454,0.676729,-1.046112,-0.771133,-0.008375,0.103698,1.551286,1.478111,0.279565,1.526233,0.342337,0.246958,1.410565,-0.734698,-0.408505,-0.97336,-1.318041,1.488115,-0.443841,-1.05837,1.075497,0.918135,1.290109,-0.814604,-0.767717,0.217597,-0.237949,0.188119,1.685888,0.564376,0.649333,-0.630266,N
0.097671,0.7006,-0.714023,0.506634,-0.874949,0.536796,-0.547287,0.50906,-0.837784,1.304883,-1.632555,-0.488486,-0.936065,0.68184,1.537583,0.153537,-0.102954,0.84848,0.392093,0.195134,1.49157,-0.305728,0.765776,-0.846999,1.551795,0.903042,0.674914,1.726894,-0.614701,1.302342,0.801791,1.003511,0.443008,-0.745392,0.310235,0.889227,1.023052,1.075522,-0.913257,-0.613283,0.816624,0.673609,-0.324445,0.376306,1.355799,1.563718,1.586017,0.599595,-0.061238,-0.93913,P
-1.715085,-1.424425,-0.671373,0.353041,-0.122262,-1.093517,-1.527647,-1.402136,1.486297,1.155431,-1.088919,-0.382659,-0.949016,1.33891,-0.778965,0.000983,-0.090983,1.065376,-0.354635,-1.317624,0.125274,0.511473,1.020236,1.157819,-1.571292,-0.167902,1.622054,1.448642,1.315058,0.482116,0.351497,-1.606543,-0.984953,0.61655,1.522098,0.115159,-0.14463,-1.380404,0.353681,0.180552,-0.081567,-1.554918,-0.286193,-0.180955,1.784437,0.487319,0.514825,-0.021068,1.540243,-0.620864,P
1.86604,1.678181,0.795715,-1.172779,1.325843,1.359013,1.316616,-0.601335,1.701436,-1.191072,1.352012,-0.033956,1.305199,1.457373,-0.464434,-1.353043,1.18225,0.658892,1.221469,0.50131,0.28714,-0.490776,-1.021053,1.680243,0.487317,1.152839,0.161066,-1.232448,1.440609,1.299172,0.653424,-1.61916,0.076844,-1.652551,-1.551642,-0.853847,-1.212548,-0.551765,0.386564,-0.876276,0.510063,-0.51381,0.282323,-0.583461,-1.632456,0.179242,1.620202,-1.25725,0.267448,-0.684131,N
-1.742996,-1.618096,-0.376803,0.267884,0.201259,1.246871,0.674668,0.918926,-0.915365,-0.09001,0.976694,-0.3698,-0.077118,-1.534372,1.170482,0.804946,-1.36446,0.479323,0.311363,-0.975419,-1.587822,1.371592,1.52343,0.517829,-0.191226,-0.806969,-1.388274,0.406042,-1.410602,-0.521146,1.385922,-1.293802,-1.337213,-0.76166,-0.105445,1.119855,0.287991,-1.345945,1.149221,0.349522,1.376035,-1.155692,-1.469198,0.533664,0.371637,-1.455265,1.054667,1.152782,0.906069,-1.635481,P
1.301009,0.921634,0.702027,-0.027834,-1.208417,-0.309376,-0.920606,1.575584,-0.957956,-1.773947,0.574382,0.300787,0.104659,0.022824,-0.547763,-0.059748,-0.954503,-0.047822,-0.794682,0.009603,0.720179,0.981659,-1.479442,-1.18664,-1.273728,-1.092432,0.392549,1.681505,-0.907445,1.114842,1.428627,-1.464003,-0.824402,0.488597,0.371288,0.778205,0.365438,1.014183,-0.450066,1.596981,-0.113077,0.261779,-0.742075,1.023207,-0.997072,0.188347,0.187512,1.230426,-0.001607,-1.247755,P
1.470478,1.252206,0.461251,-0.450162,1.248665,-1.068882,0.055413,0.460144,0.300847,-1.024105,1.614389,-0.697882,-0.576917,0.453356,-1.084669,0.662282,-0.641519,-0.711502,-0.009094,-0.276858,-0.028629,1.62928,1.136487,0.874194,0.461906,-1.121636,-0.518291,1.25822,-1.63763,0.809199,-0.165711,0.54204,-0.97039,1.539574,-1.307786,1.414128,-1.377658,-1.56026,-0.272675,-1.442109,0.104669,-0.415814,1.680754,-0.461118,-1.19922,1.689116,-0.49036,-0.748869,1.214642,-1.29198,N
1.205712,1.070197,0.330256,0.338717,1.234355,-1.01582,-0.245872,1.253905,1.607081,1.608068,1.790376,-0.215636,-0.811021,1.458765,1.568651,0.179667,-1.305025,1.526903,-0.061407,-0.868026,1.379049,-0.377931,-1.699922,1.528783,-0.253543,-1.151719,1.535762,1.26072,1.524889,-0.168286,0.581904,0.515653,-1.375936,-0.093147,0.031704,-1.294939,-0.500003,-0.519952,1.264696,-0.96506,-0.21558,-0.221905,-0.052152,-1.785703,0.041035,0.902982,1.564089,-1.201281,1.618697,0.691619,P
-0.785612,-0.2026,-1.681634,1.142909,-1.629608,1.090574,1.222547,-0.438496,-0.835618,-1.149252,0.940263,0.556373,1.584716,-0.432155,-1.202379,-0.775571,-0.505849,0.57192,0.422408,1.729049,-1.45671,0.990562,0.87482,-1.703231,-1.338448,0.002765,-0.221458,0.027336,1.224382,1.446976,0.756039,0.534365,0.121468,-0.654141,0.928818,1.166984,-0.831058,-0.010055,1.732712,-0.437069,0.607392,0.591848,-1.014239,-0.421075,-1.300147,0.754956,-1.571221,1.101266,1.206524,-0.094428,N
-1.187696,-1.209749,-0.455395,-0.316145,-1.124335,1.249607,0.07989,-1.754253,-1.392548,1.527969,0.805756,-0.017088,-1.338686,-0.085218,-0.768413,-0.364086,0.643196,-0.490644,0.708516,-0.18669,-1.361591,-1.335756,0.68369,-0.993654,-1.646556,0.479063,-0.475752,-0.443813,-0.587658,0.654655,1.462726,-0.742884,-0.695568,-1.363682,-0.597668,1.188411,1.332808,-0.902404,0.868604,-1.017852,-0.08477,-1.598247,0.929755,-0.970061,-0.261651,-0.942463,1.4079,0.760177,-0.468865,0.600247,P
1.370866,0.823992,1.362213,-0.105226,0.286262,0.853496,-0.768868,0.363634,-1.406811,0.490557,0.191933,0.982343,0.241836,0.760936,-0.440356,1.120849,1.62663,0.962304,-1.171143,-1.366136,-1.310847,0.913721,0.320846,0.356434,0.323987,0.51593,-1.003144,0.015315,1.670457,0.517682,-1.363592,1.642468,1.308819,-0.494859,1.615951,-0.744233,1.591808,-0.212345,0.735706,-1.381314,-1.541273,0.283017,-0.332734,1.209728,-0.127382,1.417566,-0.171183,1.344292,1.428736,1.073262,P
-0.572277,-0.89388,0.136818,0.001358,1.33977,-0.807099,-0.641554,0.011482,-0.492118,0.127023,-0.338973,1.365021,0.511202,-0.259479,-0.867558,1.293572,1.196658,-1.589315,-0.911236,-0.888026,0.123225,-0.063109,0.819755,0.033536,-0.257185,1.586805,-1.230352,1.358287,0.25611,-0.523149,-0.54602,0.596707,1.70831,-1.724434,0.493252,-0.905945,0.697369,-1.397519,-1.618239,1.008892,-0.504886,0.707473,1.016817,1.707729,-0.991218,0.036026,0.833117,1.224778,0.72137,-1.061074,N
-0.514614,-1.238978,1.494363,-1.58339,-0.535513,1.183159,0.535653,-0.189568,1.348616,-1.08805,-1.157911,1.419285,0.727983,-1.009293,0.801641,-0.279866,-0.29114,-0.535188,-1.699082,0.118907,-0.022996,-1.667632,0.60322,0.230949,0.414575,-0.787343,1.717082,0.610787,0.309549,1.309663,0.465797,-1.018475,0.98669,-0.589496,-0.681328,1.214322,0.024952,1.150985,1.259258,1.142335,0.485487,-1.309378,1.091166,0.877295,0.756071,0.033472,-0.083994,-0.603842,-0.667848,0.273787,N
-1.763577,-1.254611,-1.214143,-0.43738,-1.718861,-0.494365,-1.040604,-0.463986,1.425833,-0.444923,1.197328,-0.460022,0.28987,1.006356,1.210934,1.019203,-0.229873,1.295494,0.370441,1.270882,-0.623567,-0.082376,1.765759,-0.79418,-1.778348,1.079458,1.406815,0.169447,1.60181,1.499084,-1.541509,0.434979,1.466221,-0.267819,1.679487,-0.638636,-0.579811,1.160634,-0.399676,0.536029,0.714669,0.569625,0.387073,0.880282,1.24804,0.875696,-0.49292,-1.561548,0.825234,-0.440561,P
1.248372,1.534054,0.33495,0.906831,0.278588,-0.575771,-1.34174,-0.01275,0.018738,0.517639,-1.468732,-1.630273,1.016083,-0.250758,-0.182225,-1.29029,0.865672,-1.171599,0.668805,0.740087,0.84862,1.384308,1.393696,-0.218413,-1.292356,1.029788,1.195615,0.535738,1.076997,-1.648609,1.679574,-1.290583,1.545359,-0.359873,-0.301486,1.305244,-1.203008,1.520305,-0.736305,-0.274481,-0.735658,1.789199,-1.149163,-1.15939,-1.478369,0.527513,-1.669316,0.802236,-0.661488,0.687384,N
0.253904,-0.457443,1.737256,-0.992595,0.539692,0.108942,-0.822703,1.381108,0.320524,0.518679,0.051911,0.603154,0.669639,-1.100902,1.288223,-1.44832,-0.158376,0.841327,0.312922,-1.396107,0.372422,-1.376896,-1.538549,1.239427,-1.213278,1.150719,1.266624,0.810993,-1.45613,-0.845534,-1.123518,-0.15402,-0.547488,0.642219,-0.030163,-0.953763,-1.33174,-0.780947,1.10654,-0.44133,-0.766894,1.177037,1.761957,-0.69559,-1.052268,0.017669,1.681231,-0.289698,-1.130321,-0.271196,N
1.431506,1.197081,1.056976,-1.29586,1.596261,0.553273,1.08085,-1.470543,-0.930028,0.098731,-1.112633,0.923082,1.692191,-1.561412,-0.60462,-0.233973,-1.63684,0.895341,-0.562023,-1.659218,1.280319,-1.616707,-0.9798,-1.652237,1.523803,-0.355482,-1.149886,1.340211,0.339558,-1.063377,1.119755,-1.396315,0.903759,0.762769,-1.615102,1.536691,1.020405,-0.253781,1.663332,1.645332,-0.911119,-0.745834,0.915735,0.503027,-0.18433,0.978267,-1.6599,-0.48276,1.067431,-1.016139,P
-1.281808,-1.089185,-0.536403,0.151279,-1.394149,-1.206299,0.724171,0.489987,-0.826852,-0.141234,-0.885145,-1.242149,-0.837773,1.174266,0.18538,0.719482,0.090405,1.556807,-0.333793,1.126688,1.438425,-0.389203,-1.528964,-0.594201,-0.15391,-0.125595,-1.727325,0.156288,0.411761,-0.176604,-1.129285,1.576215,-1.047806,0.705625,-1.225801,-1.601641,-1.118001,-1.532004,-0.542894,0.717742,-0.657278,1.257561,1.704247,-0.333052,-1.381266,-0.032712,0.175486,0.545892,1.589424,1.337006,P
-0.931565,-0.78488,-0.6502,-0.066967,-0.84889,1.064822,0.437123,-0.373727,1.11961,-1.068933,0.935022,-0.822466,1.522991,0.899828,1.191663,0.523602,1.278466,0.682512,1.447716,-0.170353,-0.753123,-0.298061,-0.927051,-0.127076,1.060966,1.59013,-1.262396,-0.845559,-0.736729,1.686354,0.176871,-0.764717,0.569556,-0.445589,-1.232805,-1.448587,0.229575,-1.130139,-1.499671,0.925065,-0.928141,1.560109,-0.965244,1.05406,1.249994,1.632233,1.400252,-0.236507,-1.451542,-1.542749,N
-0.452087,0.195026,-1.67721,0.900025,0.851056,-0.245052,0.936631,-1.405908,0.766592,-1.614291,1.505662,1.648293,-1.353343,0.264538,-1.008694,0.838518,-0.698546,1.489654,1.137332,0.140778,1.06887,0.451517,0.278961,-1.717994,-0.329354,0.779127,1.55616,1.601322,-0.664125,-0.215548,0.439627,0.585081,1.392043,1.731586,-0.305575,1.715685,0.48468,0.22826,-0.027986,-1.64717,0.927117,-1.119981,-1.550046,-0.318947,1.17254,0.816178,0.090982,0.18457,-1.225279,-0.652549,N
0.887759,0.255002,1.293014,0.374071,0.0128,0.02617,-0.308184,-0.801047,-1.67658,-0.870226,0.179062,1.328928,0.427427,-0.436617,1.166104,1.620398,0.510246,1.452096,1.140332,1.266424,-0.386774,-1.646996,1.097065,-0.82861,0.926404,-0.133127,-0.380365,1.068305,-1.098579,0.643919,-1.017678,0.532302,0.841613,1.037876,-1.510259,-1.619916,-0.925608,-1.035496,0.0308,1.122539,1.334479,1.471661,1.737187,0.640984,-1.321715,-0.871611,0.922113,-1.434614,1.503616,-1.539894,P
1.349946,1.671478,-0.35305,1.526857,0.760067,1.456314,-0.852559,1.681267,0.282543,0.264565,0.841547,-1.678719,0.113028,0.60414,0.454466,-1.565257,0.136874,0.23482,-1.009207,0.4712,0.72494,1.179116,-1.056181,-0.270348,-0.277156,1.456586,-1.140067,-1.697777,-1.27057,0.384366,-0.477804,1.284876,1.500585,-0.40927,1.606524,0.288062,-0.142991,1.15488,-0.644449,-0.244304,-0.933512,0.42518,1.263934,0.256681,-1.00194,0.552238,0.989394,-0.882686,-1.35489,1.177332,N
1.080413,0.676907,1.374291,-1.781845,0.446099,-1.638688,-1.634921,0.83767,-0.494337,0.917951,-0.476895,0.456615,1.545611,-0.736712,0.653361,0.674288,0.886955,0.526179,0.857013,0.817306,-1.397546,-0.528488,-1.279016,0.960702,-0.365887,-1.478276,-0.797739,1.513264,1.669642,0.672123,1.323041,-1.550903,-0.562679,-1.487918,1.550751,-0.00354,0.602936,0.357168,-0.869449,-1.086994,0.289327,0.730196,1.364781,-1.124705,-0.305888,-0.062795,0.158981,0.55516,-0.075163,-0.069508,P
1.434606,1.456331,-0.239603,-0.760943,-0.139428,0.236185,1.736312,1.4879,-0.287153,0.097545,1.194769,-1.200635,-1.217528,1.352726,0.332637,1.560621,-0.289826,0.05028,-1.011663,-0.804456,-0.968263,0.521179,-1.015798,0.014473,-1.177582,-0.51495,0.938795,-1.805504,0.000699,1.042522,1.362781,0.455981,-0.515912,1.139837,-1.462662,1.089378,1.383723,1.427326,1.23751,-0.863587,1.675194,1.614219,-1.204926,0.993393,-0.824528,-0.770475,1.67849,1.580577,1.264412,1.252099,P
1.017718,0.498837,1.076256,-0.949048,0.927232,-1.402982,1.479147,-1.378438,0.565223,-1.670411,-0.156736,-0.871068,0.985066,1.634208,0.352174,1.142544,-0.310325,-1.20901,0.066918,-0.811096,-1.020286,-1.038717,-0.610904,-1.584662,0.13407,-0.378865,-0.95353,1.307098,-0.438616,-0.986867,0.562832,1.474767,-1.338795,-0.797606,-1.643094,1.164735,1.022836,-1.623512,-1.491495,-1.770673,-0.233574,-1.075285,0.54548,-0.791203,-1.398879,-0.727187,0.286424,-1.053268,0.148148,-1.23634,P
1.219352,1.116648,0.141046,-1.429373,-1.202081,0.022449,0.1548,-1.766041,0.677956,1.757475,0.464082,0.250738,-1.57142,-1.579056,-0.506644,-1.244789,-0.567884,-0.602783,0.830894,-1.381393,0.726499,-0.251334,1.039409,0.309958,0.656443,-0.093605,1.245755,0.387461,1.4238,1.282482,-0.677181,0.346935,-0.83651,-0.394912,-1.020969,1.230031,0.057905,-0.057103,-1.590811,-1.245127,0.17654,0.999068,0.842802,-1.069467,-0.825741,-0.316849,1.008889,-0.796409,-0.516711,1.52362,P
0.411324,-0.289374,1.622061,-0.827666,-0.328533,-1.522115,-0.286344,-0.414282,-0.239654,-0.440615,-1.585787,0.984185,-1.069336,0.606404,0.489194,-1.413776,0.371934,0.941281,1.163942,0.304755,-0.405608,-0.373943,-0.636684,-1.349478,0.307124,0.301722,1.617827,-1.693481,1.37966,-0.2402,1.237521,-0.482029,-0.211256,1.228348,0.450729,-0.1146,0.86578,-1.137071,0.372459,-0.879188,-0.813615,0.073231,-0.173617,-0.33046,1.312267,1.349937,-1.324175,-1.036796,0.185002,-0.994665,N
-1.631135,-1.534818,-0.56444,1.703267,-1.108523,1.018614,0.333083,-1.247016,1.495751,0.045016,0.070221,0.562275,0.266478,-0.47788,-0.485453,-0.919375,-1.32915,-0.996086,0.082957,-0.804631,-0.82372,0.933098,0.919551,-1.017027,0.501765,1.392387,-0.493305,-1.429521,0.79367,-0.037466,1.581626,0.070046,1.4666,-0.149893,-1.624842,0.059716,1.092233,-1.035317,0.124941,-0.193631,-0.647638,0.672983,0.394659,0.117561,0.161631,-1.626605,-1.40935,-0.210474,-1.179607,1.080135,N
-1.376654,-1.460319,-0.185071,1.46695,1.243699,-0.400996,-0.177802,-0.924692,0.362936,0.601988,-0.959947,-1.284711,1.627924,-0.618608,-0.309222,0.360109,1.469738,0.834192,0.831964,-0.366946,-1.651041,0.52743,-0.825083,1.282389,-0.869838,0.900765,-0.353962,-1.576522,-0.745326,-0.654473,-1.364835,0.245144,-1.136582,1.703887,-0.495775,-0.567965,0.274405,0.608219,1.366598,-1.362352,1.184119,0.830453,-0.882254,-0.935674,1.382214,-1.661253,-0.133099,-0.174714,-1.439924,-1.489559,N
-0.282779,-1.385747,1.617879,-1.381011,1.321638,-1.473726,0.068372,0.118448,0.027902,0.653626,0.143989,0.176278,-0.864534,0.832789,-1.308881,-0.916696,-0.267122,-1.100811,0.039795,-0.247491,1.611658,1.117631,-0.941002,-0.685307,-0.503656,1.582117,-0.31378,-0.980347,1.602279,1.086017,-1.107559,0.663102,-1.246418,1.572253,1.028601,1.637066,0.244606,0.661562,0.943749,0.293742,0.69905,0.669807,-1.401223,0.095885,-0.129248,-1.154202,-1.642841,-1.610271,-0.5438,1.672534,N
1.35899,1.347261,0.360673,-0.919261,-0.408238,1.471167,1.377243,0.7428,-0.725036,0.865829,-0.993913,-0.967023,-1.400301,-1.537111,-0.284826,0.64155,-1.526269,-1.704851,0.427488,0.248139,0.044162,0.321427,-1.667179,0.326246,0.951902,-0.973815,-0.653265,-1.563922,1.489017,-1.580042,-1.470864,-0.969904,-1.537729,-0.314465,-1.184164,0.416619,1.341418,0.146733,-0.731437,-1.349955,0.669744,-0.277032,-0.692684,0.232584,1.727937,0.504576,1.123087,-0.71094,-0.290041,1.030366,P
1.439234,0.933335,1.56542,1.451488,-1.323775,0.103559,-1.083505,0.620173,0.944328,0.754018,-1.610241,1.051949,0.039907,1.354844,0.564882,0.905693,-1.29891,-1.169447,0.537248,0.576936,1.434059,1.358885,0.093725,-1.081886,-0.067291,1.514544,1.288931,-1.444584,-1.293398,-1.582569,-1.316585,1.842402,1.206308,-0.37717,0.210547,-0.3103,-1.381347,1.381172,-0.274881,-0.57302,-1.300054,-1.31797,0.635615,0.619862,0.171669,-0.132242,-1.473776,0.59717,-0.28234,-0.472425,P
1.125413,1.459816,-0.439907,-0.628896,-0.306164,-0.50152,-1.386466,1.446929,1.534373,-0.303476,-1.222593,-0.916843,1.463314,0.76616,1.729474,-0.773676,1.184473,1.47001,-1.323149,1.037644,0.900885,-0.704634,1.718933,-0.987175,-0.2211,-1.467916,0.517116,-0.405518,1.516924,-1.015805,-0.839336,0.639695,-0.628518,0.18053,-0.975952,-1.133297,0.084566,-0.809358,-0.002693,-0.250607,-1.513758,0.519228,0.390321,1.49847,1.47894,0.365155,-1.255483,-0.518269,-1.519931,0.4138,P
-0.920254,-1.000219,0.263938,-0.947489,0.980392,1.547986,-0.416703,0.748868,0.056423,0.616531,-1.299528,0.855356,-0.672086,0.077844,0.551227,-0.58555,1.013989,0.965406,-1.111266,-0.582037,0.555951,0.631964,-0.6677,0.116504,1.297261,1.282726,1.720366,-1.23436,-0.963055,1.190454,-1.605922,-1.665056,1.141903,1.201184,1.256196,1.350477,-0.675396,1.43667,-1.143454,-1.38561,0.926841,-1.172277,-0.514063,-0.716806,0.812261,-1.744803,0.025596,-1.583629,-0.677456,-0.728154,N
-1.170777,-1.682852,0.574238,-0.990109,0.316973,0.099459,0.77663,-1.72641,0.807221,-1.049715,1.358651,1.643308,-0.352855,0.828807,1.293126,0.826628,0.619369,0.103562,-0.403147,-0.946234,-1.442899,1.331218,-1.48177,0.538851,1.193428,1.585854,-0.57983,0.144945,-1.376402,-0.392301,0.822542,-0.472204,-0.789248,1.459957,-1.422068,-1.150347,-0.285768,-0.297294,0.028376,0.792127,-0.495071,0.233325,-0.169249,-1.282569,-1.279775,-0.300594,-1.547554,1.515821,0.865857,-0.192239,P
1.046447,1.597412,-1.034476,-0.728074,-0.633759,-0.924698,-1.726634,-0.555142,0.662497,0.984851,-1.179354,0.473148,-0.320724,-1.441943,0.498081,-1.070792,0.33985,-1.682983,1.117565,0.257071,-1.168315,-1.106276,0.618417,0.881716,-1.573524,-0.366402,-1.270381,-1.041737,-1.022192,-1.413246,-0.101886,1.64991,1.516446,-0.124205,1.032067,-1.478306,-0.655221,0.465915,-1.174972,0.587919,-0.352621,-1.629812,1.10481,-1.202806,-1.171603,0.40283,0.840236,1.041382,-1.529866,1.604928,N
0.387576,0.617078,-0.205693,0.875467,1.528529,-0.100425,0.399385,-1.504478,0.93394,-0.052678,1.060237,1.308909,1.638585,-1.40533,1.158119,-0.058616,1.375363,0.278671,-1.560868,1.187145,1.419172,-1.469235,1.134572,0.127206,0.49821,1.450332,0.482059,1.442169,-1.758134,-0.936852,-1.260396,-0.767974,1.640829,-0.811256,0.200982,1.282698,0.718828,1.067764,-0.011305,1.432273,-1.087133,-0.907303,-1.369688,-1.525491,1.257666,1.033412,1.050586,1.070349,-0.356884,0.360803,P
-0.397506,-0.960212,0.695326,0.285254,0.656438,1.336972,-0.267333,-1.129529,0.213759,-0.584531,0.7983,0.467442,-1.047931,-0.598993,-1.765056,-0.803408,1.562429,1.358701,0.017572,1.180823,1.58635,1.342194,-1.040041,0.643996,0.316549,-0.637974,0.923464,-1.560335,0.078165,-1.434606,-1.016488,-1.379882,-0.496165,-1.561152,-0.131639,-0.906015,1.410548,-1.317692,-1.387535,0.070573,-0.141552,0.437002,-0.629477,-0.189719,0.548675,1.584952,-0.492214,0.674111,-0.382837,1.299464,N
-0.901492,-0.505597,-1.102837,0.894879,0.851564,0.088007,-1.486782,1.502224,1.198181,1.387531,0.633614,-1.053403,-0.055081,-0.952727,-1.453625,-1.245923,-0.004445,-0.659608,0.969372,-0.682192,0.519703,1.682172,0.371483,-1.075236,-0.051536,1.590208,-0.869721,-0.179767,1.08753,0.632805,-0.325492,-0.475422,1.27894,0.072162,-1.337595,-1.38484,0.670932,-0.880518,-0.001155,1.584148,1.187259,0.915471,0.198943,-0.204384,-0.056243,-1.105651,-1.0838,1.348469,-1.527265,1.109121,N
0.926925,1.031243,-0.21362,0.580746,1.103735,-1.207638,-0.93113,1.324839,-1.478771,-0.862195,-0.280478,-1.41417,0.220727,-1.612275,-0.207958,1.266759,0.85936,0.615564,0.364782,-0.222968,1.535173,0.852399,0.122247,0.946799,1.526507,1.282877,-0.516637,-0.649445,1.16781,-0.321037,0.658808,0.661023,-0.928728,-1.351109,-0.019232,0.362461,0.004348,1.124392,0.38638,0.456395,0.490075,-0.678266,1.184186,0.779105,-1.199613,-1.45594,0.901268,1.493779,0.959393,-1.253671,P
0.023458,0.635194,-1.306191,-1.241999,1.233945,0.249166,-1.462191,0.488457,-1.117849,0.068503,0.277177,0.729584,0.054695,0.205291,-0.850076,-1.70313,-1.059407,0.096501,0.985198,1.603566,1.154316,-0.202843,1.74821,-1.246713,-0.508562,-1.111726,0.762594,1.346525,1.053885,-0.040398,-1.264117,0.671402,-0.397245,-0.88246,0.13405,0.962217,-0.019617,-1.312225,-0.516096,-0.295466,-1.493123,1.767466,-0.42517,0.345827,-0.167039,-0.864986,1.432654,-0.85307,0.824311,1.400077,P
-1.697582,-1.263953,-1.373658,0.409615,1.553111,1.430284,0.955728,1.054493,1.638278,1.379192,1.545114,0.640082,1.40492,0.439724,0.280872,-1.713829,1.180828,-1.788072,-1.44229,0.458152,1.346683,0.463729,-0.656446,-1.46832,-1.205269,-0.358645,1.050994,-0.068914,-0.592259,0.647649,-0.752845,1.103379,-0.657756,-0.566998,-0.445268,0.657201,0.709688,-1.118808,-1.049745,-0.735818,0.96336,0.262532,1.454353,1.109548,-0.209628,0.897166,-1.672234,-1.159642,0.659958,0.372419,N
0.505852,-0.039062,1.027746,1.739948,1.022756,-1.513044,1.161808,-1.643596,0.655734,-1.512412,0.321594,0.066027,0.267973,0.760542,0.481723,0.251509,0.04775,-1.556701,0.091249,-0.1353,-0.44673,1.419662,0.991273,1.187899,1.52364,-0.137432,0.076314,-0.279269,-0.514141,1.258919,1.483047,0.377329,0.289996,0.168249,1.297965,0.029221,-0.798723,-0.668135,0.07637,0.611976,-0.478368,1.538402,-0.484716,-1.010786,-0.388443,0.668772,-1.647273,0.277897,-1.046449,-0.276049,N
1.000785,0.445692,1.254679,1.293723,-1.000117,0.885876,0.816485,-0.199518,-0.697539,-0.922775,0.884269,0.062803,-1.287904,-0.276775,-0.070096,-0.786353,-1.164612,1.396422,-0.530952,-0.568569,-1.363357,1.313466,1.752897,-1.121366,-1.795835,-1.500465,1.73208,-0.736312,-0.523184,0.711704,-0.850322,-0.46751,1.709182,-0.65572,0.050497,-0.255151,1.59252,0.160519,1.262034,1.271146,0.219226,0.774337,-0.297631,1.79589,-0.218213,0.19609,-1.305256,1.304214,-0.210764,-1.016671,P
