"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26","oz27","oz28","oz29","oz30","oz31","oz32","oz33","oz34","oz35","oz36","oz37","oz38","oz39","oz40","oz41","oz42","oz43","oz44","oz45","oz46","oz47","oz48","oz49","oz50","binaryClass"
-0.107387,0.639673,0.03907,-0.989328,0.769352,-0.649327,0.854836,-1.668778,1.706356,0.581688,0.971915,-0.518361,-0.484619,0.593345,-0.690594,-0.363706,-1.445747,0.784934,-0.54772,0.121634,-1.343059,0.095536,0.840559,-1.358816,-0.019094,1.4109,-1.632925,-1.53034,0.238975,-0.841055,-0.237136,1.462362,1.418424,-0.599457,-0.90616,-0.952958,-0.818087,0.406057,-1.443232,1.002463,-1.234155,-1.789984,-1.667326,-1.004173,1.596115,-1.678161,0.577875,1.279148,0.731595,1.48718,P
-0.464035,-0.713028,-0.13879,-0.452629,1.385847,0.960612,-0.505584,-1.643182,-1.034715,0.596586,0.786518,1.093781,-0.467867,-1.723631,0.967907,-0.851995,-0.620434,-0.985273,1.27844,-0.855655,-1.424472,0.469025,0.395709,-0.855703,1.680668,-0.647777,-1.322356,-1.687515,0.222638,0.542362,1.601309,0.881438,1.158258,1.265212,-1.613629,-0.711873,-0.086712,0.147862,-1.2869,-0.975382,-0.85338,1.181298,-0.853958,-1.066301,-1.676654,1.22947,-1.371272,-1.486981,0.672551,-0.009491,N
0.063213,1.19264,-0.1667,-0.026957,-0.60234,-1.178042,0.296474,-0.847282,-0.535685,1.653097,-0.612765,-0.15471,0.441058,1.438658,-0.655228,-0.913398,0.943965,-1.014685,1.209079,-1.493925,0.346841,0.235906,-0.713859,0.748108,-0.133156,-0.782699,1.415903,-0.088256,1.227407,-0.836378,1.412861,1.182106,1.582161,0.111715,-0.428959,0.94064,-0.557912,-1.543828,0.953629,1.478523,-0.594568,-0.913191,-0.165356,-0.198083,-1.473293,-0.344183,-1.491882,0.588196,0.439227,-1.644348,P
-1.18873,-1.418996,-0.48226,-0.722094,1.737791,1.462095,-1.143792,1.498574,-1.550471,0.090232,0.433934,0.253491,-0.003812,-0.684818,-0.590652,1.42174,-0.151397,1.097545,0.932727,-0.230174,1.267925,-1.440245,1.240904,1.271928,-0.194051,1.168821,-1.596819,-0.778854,0.345258,-0.792813,-1.023444,-0.388859,0.393184,0.970904,1.442744,-1.358258,1.152488,-0.840853,0.909764,-0.133638,-0.575038,-0.211756,1.633854,1.61588,-0.308862,-1.234224,-0.422792,0.648737,1.095584,0.908023,P
-1.20567,-0.618809,0.692518,1.307315,0.810524,-1.647772,-0.337644,-1.569729,1.248497,-0.001094,-1.318003,0.199762,0.352697,1.520571,1.30723,-0.845476,0.626287,1.335095,-1.606912,1.583222,0.387081,1.171957,-0.909322,-0.953134,1.484704,1.233835,-0.110865,1.296039,-0.823616,-0.431559,0.965068,1.220111,0.309216,1.466579,-1.356819,0.642809,-0.102551,1.594745,-0.926778,0.785157,-1.24239,0.76376,-0.221393,1.213736,-1.521541,0.932395,-1.598649,-0.115031,1.737397,1.399891,N
-0.016145,-0.923061,-0.92021,-0.762436,0.974803,1.00813,1.18242,1.654743,1.270266,-1.364788,-0.638274,-1.69683,1.165592,0.237796,-0.464464,-1.211743,1.426646,-0.471997,0.103501,0.715154,0.285424,-0.363759,-0.733296,1.045437,-0.05589,-0.575989,-1.010823,-1.055366,-1.249212,-0.590909,-0.342046,-0.122589,1.035567,-0.044206,-0.090307,1.192735,-1.21491,0.396237,-1.046666,1.754245,-0.500653,1.498255,-0.783803,-0.187777,0.752974,-0.001114,-0.832398,-1.527296,-1.378815,1.549283,N
1.212013,0.64783,0.493159,0.032958,-0.880889,-0.869254,-0.962139,1.758615,-0.590681,-1.086549,1.109856,0.731429,0.176684,-0.581341,0.864155,-0.765782,-0.915461,-0.127035,0.835342,-1.584983,0.808272,-0.520081,-0.511789,0.191963,0.532731,-1.34516,1.56173,1.035487,0.43485,1.046535,-0.951765,1.60389,-0.685438,0.508925,1.090484,-1.462667,-1.527595,0.333122,0.533429,-1.345659,1.478909,-0.056119,1.074479,-1.221388,-0.329602,-1.595781,0.386399,-0.298733,0.384766,-0.26593,P
0.60649,1.195292,-0.938394,-1.289203,-0.803367,0.650985,1.373757,-1.377395,0.368705,0.060386,-1.335805,1.567135,-0.539081,-0.504756,0.968282,-0.566934,-1.490945,-1.592442,-1.631829,1.556809,-1.019044,-1.204612,1.602328,0.306101,0.103316,0.378866,-0.432984,-1.504629,0.931806,0.374982,-0.803171,-1.44967,0.695594,0.935139,0.577784,-1.024816,-0.37201,-1.153465,1.20886,-0.850344,0.75677,-0.426965,0.261285,-1.077464,1.611389,1.387284,0.617249,0.285566,0.614789,1.159409,P
0.643795,0.808568,0.548934,-0.327941,-1.137761,0.471667,-1.449028,0.54396,-0.057794,-0.209773,0.792931,1.247173,-1.326793,-0.164402,-0.356496,0.640483,1.347448,-1.439518,0.621547,-0.873083,-0.169388,-1.546632,-0.442058,0.877167,0.077772,0.999254,-0.86956,-1.27924,0.681321,-1.552221,-0.211172,-1.373224,-1.404743,-1.392313,-1.590904,0.995088,-1.486653,-1.17293,0.957567,0.416133,-0.391237,-1.70142,0.010888,-1.0211,-0.126913,0.845549,-0.233856,-1.564057,0.303164,0.703379,P
-0.040518,-0.204765,-0.077514,-0.810669,1.04677,0.402946,0.21653,0.642911,0.993199,-1.312627,1.098774,-1.402687,-0.651318,0.278892,0.13369,1.032864,1.079578,-0.389894,0.008763,-0.845835,0.159685,0.293815,1.508009,-0.893258,-0.182523,-1.282216,0.862675,-0.657459,-0.049107,1.725358,-1.230904,0.54185,-1.679958,-1.26864,-0.507504,-1.129834,1.624761,1.584513,0.995188,0.78935,0.082285,0.422215,-0.875074,0.036809,-1.587627,-0.143025,1.790241,-0.269245,-0.492453,-1.010507,N
0.004747,-0.212175,-0.480547,0.038269,0.381529,1.536228,-0.514646,1.004082,0.190935,1.203097,1.203465,-0.802162,0.688225,0.076638,-0.835047,0.365349,0.299614,0.816681,0.650304,-1.56618,-1.361054,0.829558,0.410086,-1.018712,1.081542,-1.006523,-1.22827,1.137496,-1.060073,0.365041,-1.280519,0.157706,0.681239,-0.01247,-0.658795,-1.488207,0.813527,1.018081,1.182216,-0.437314,0.508094,1.251207,-0.789872,1.405497,1.304889,-0.424734,-0.835421,-1.551502,1.792956,-1.744569,N
0.778614,1.192894,1.355066,1.094137,-1.191093,-1.640626,-0.667675,0.789187,-1.655792,1.038405,1.449053,0.315884,1.173908,0.617134,1.563757,-0.366282,-0.633288,1.660004,-1.016874,1.24841,-1.814508,0.109607,1.408272,1.542423,-1.323923,1.407537,1.553925,-0.836274,-0.633949,0.19205,-0.297718,-0.317558,-1.60185,-1.634943,1.491277,1.757814,-0.62348,-0.032482,-0.669036,1.634475,-1.042731,-0.146395,-1.420827,0.408606,0.734981,1.3167,-0.924556,-0.548391,0.246478,-0.435561,P
1.103381,1.592102,1.894093,0.851014,-1.254653,-0.594396,-0.543903,1.174351,-0.138016,-1.586357,1.620426,0.545028,-0.43778,0.226164,0.720984,-1.071579,0.360409,-1.384875,-0.597569,1.115756,-0.728079,-1.575437,-0.883142,-1.660574,-1.682031,-0.536017,-1.048944,0.551832,0.738999,0.024548,1.658531,1.144826,-1.698585,-0.671713,-1.559552,-1.662083,0.254861,-0.556591,0.765785,-1.426049,-1.330003,-1.605358,0.838827,1.125991,0.410318,1.563251,-1.095717,0.689858,1.247363,-0.011157,P
0.360932,0.980797,0.974068,0.400282,-0.391945,-1.387301,1.398998,1.766512,-0.126431,-0.333864,1.220695,1.112341,-0.464466,-0.243144,-0.503792,0.119329,0.635807,-0.482844,1.07654,-1.33637,-1.655275,-0.617741,0.162248,-0.930603,-1.371747,0.432102,-1.144283,-1.669388,-1.526584,-0.717504,0.995533,0.24032,0.408487,-1.074878,0.580041,0.041686,-0.13247,0.814517,-0.943694,0.315965,-1.169476,0.906698,-0.886362,1.362005,0.86067,-0.589867,-0.344386,-1.519871,-1.464167,-0.245887,P
1.430541,1.162719,1.549462,1.485866,1.613149,-0.014212,0.033782,-0.221446,0.739493,0.503457,-1.730859,-0.359225,0.854552,-1.385342,-0.474377,0.236466,-0.050374,-1.23176,-1.590618,0.357251,1.421344,0.137066,0.439048,1.33542,-0.413316,-1.504481,0.970616,-1.58729,0.566974,0.284616,-0.331707,-0.203547,-0.955664,1.515924,-1.107949,-0.233564,-1.555104,0.905817,-1.545395,-0.557097,0.621206,1.571589,0.422637,0.78443,1.226724,-0.858831,-1.431065,-0.603073,-0.324392,0.498762,P
-0.566522,-1.431245,-0.778873,0.040544,-0.982219,-1.39312,0.664294,-0.85239,-0.246541,1.261255,1.316429,-0.032531,-0.209492,0.693281,-0.564414,1.519608,0.156358,0.6839,0.51051,-0.904012,1.615183,-0.350919,1.552143,1.485788,-1.206025,-1.410649,-0.086889,0.215526,-0.791564,1.722355,-0.833986,-0.748946,-0.623239,-1.629473,-0.357033,1.259356,-0.447857,0.064469,0.32561,1.396385,1.670778,0.729717,0.767972,1.439364,1.192987,-0.347922,-0.540568,-0.121489,0.614509,0.259299,N
-0.186981,-1.108152,-1.184474,-0.228549,-0.378484,-1.064941,1.121972,0.322263,-1.304644,1.00289,-1.016847,-0.621296,-1.675851,-0.905991,0.790397,1.05436,1.287765,0.091944,1.234762,0.168573,0.497996,-0.973718,0.15501,0.283545,0.201605,1.324324,-1.050205,0.529951,-1.400988,0.072649,-0.407558,-0.250227,0.507126,-1.380555,1.023562,-0.962326,-0.11428,-0.245191,0.066543,-0.885814,-0.126886,-1.00858,-0.920892,-0.157165,0.343835,0.572432,-0.564673,0.246071,0.714149,1.200794,N
0.826156,0.581187,-0.798833,-1.607594,0.779844,1.498758,-0.896632,-1.251172,0.155584,-0.560885,-0.724585,1.100578,-1.110711,0.419695,-0.95551,-0.988839,-0.749103,-0.726663,1.551447,-1.490032,-1.743819,-1.015578,0.124467,-1.438649,-1.783978,0.714744,0.498515,1.507673,0.123692,-1.010619,1.161759,0.817044,1.406494,0.390429,0.548452,0.277481,1.091817,1.61321,0.503382,0.590585,-0.375731,-0.378638,-1.147071,1.09789,1.006743,-1.123498,-1.323868,-0.562155,-0.502311,0.884257,P
-0.134877,-0.090903,0.642983,0.194339,-1.530985,0.673919,0.974238,-0.405592,0.324001,0.945089,-0.264429,-0.812494,0.873047,0.704397,0.190554,-1.507912,-0.165333,-1.14898,0.737516,-1.030772,-1.561546,-0.028384,-1.529805,0.169916,-1.136934,0.704137,1.038809,-0.389336,0.848929,1.537273,1.279372,0.387007,-0.642672,-1.149666,-0.43232,-0.987079,-1.092355,0.899585,-0.367779,-1.452952,0.301154,1.509002,-1.441081,1.646051,-1.720162,0.033544,0.725895,-0.536734,0.455614,-0.565978,N
0.235581,-0.332437,-0.286873,-0.297857,0.123204,-1.323499,-0.910725,-1.164733,-0.15545,0.619749,0.334682,-0.731915,0.742463,-1.815919,1.375856,0.150533,1.361613,-0.566938,-1.581038,1.244979,1.008455,-1.656913,1.091266,-0.746048,0.118812,0.500113,1.041765,-1.333683,1.22202,-0.284867,-0.478708,-0.385384,-1.304878,1.358724,0.806736,0.786206,0.358603,1.176838,0.438552,1.34911,-1.04813,-0.531221,1.133373,-1.665047,0.213205,0.588583,-1.081645,-0.288882,-0.616803,0.194018,N
-1.719953,-1.309258,-0.915659,-0.783896,0.266151,1.393397,-0.592955,1.486143,-0.705022,0.440578,1.404886,-0.884577,-0.005277,1.275099,-0.384315,-1.103041,-0.629495,-0.885018,-0.77979,-1.629035,0.3223,-0.686537,0.589278,0.003647,-0.80253,0.820675,-0.088671,1.083116,0.219448,1.730611,0.585407,-0.23592,1.481371,-1.386032,-1.70296,0.792223,0.216516,-1.598078,-1.461478,1.540826,-1.122431,-1.138617,1.415631,-1.098817,-0.210098,-0.605172,-1.346231,1.600373,1.561052,0.789378,P
-1.607313,-1.252149,-0.152923,0.695586,1.601455,0.651908,-0.282116,-0.347832,-1.075,1.456558,1.279789,0.097074,-1.436868,0.646355,0.115726,1.244613,0.414341,-0.698102,-0.94011,1.533457,0.219765,-0.12952,1.169943,-0.107329,1.310388,-0.628204,0.74395,-1.571932,-1.152721,-1.26311,-1.50352,0.35649,-1.173997,-1.307479,1.57072,-0.662855,-0.66727,0.852146,-1.346766,-0.484521,1.643086,1.219909,0.724483,-1.125903,-1.26819,-0.025725,1.045866,-0.409293,-0.095681,-1.704277,N
1.289782,1.214673,1.513589,0.911206,-0.814915,-1.027179,1.897662,0.89794,1.622722,-0.388025,0.705699,-1.337639,0.368109,-0.370826,0.542147,-0.770142,-0.461745,-0.816454,-1.285977,-0.214697,0.047101,-1.265552,-1.071071,0.535134,-1.789399,-0.776412,-0.178891,0.331578,-0.771609,0.389824,-0.050277,-1.494771,0.630247,1.255956,1.662147,-1.300646,-0.013708,-1.32812,-0.906498,0.948455,0.453065,1.065086,0.633474,1.429513,1.290072,-0.173824,-0.958942,0.755399,-0.223168,-0.787213,P
-1.163775,-0.567908,-0.721219,-1.556228,-0.911863,-0.818149,-1.759616,-1.253859,-0.525568,0.100389,-0.222806,-0.383592,-1.278621,-1.342489,0.885203,-1.514088,-1.664647,0.841922,-1.696165,-1.592862,-0.826842,-0.221181,0.113849,1.205563,1.23909,-0.558106,1.633836,1.366214,1.325973,-0.70606,-1.758979,-0.061908,1.016227,-0.600139,0.021553,1.410078,-1.090512,-0.316325,-0.760501,0.488644,-0.618241,1.425737,1.735432,-1.3979,0.462667,-0.976912,-0.046041,0.580457,-1.469584,1.198219,P
0.140176,0.479793,-0.483242,-1.694749,1.593547,0.850027,0.843521,0.267221,0.047042,0.974267,1.09879,1.152918,0.053505,0.538471,0.586158,1.62228,0.973739,-0.034214,1.2216,1.535106,0.478685,1.762515,0.872216,1.307556,0.121638,0.163997,-1.336752,-1.618863,0.339246,0.669351,-0.003954,0.024449,0.653029,-0.079984,-0.661758,-0.975666,0.6722,1.203,0.806585,-0.817727,-1.293701,0.063602,1.630246,1.366688,1.267945,-0.495558,0.84515,-1.715068,1.384453,-1.577701,P
-0.977159,-0.392407,-0.612444,-0.946906,0.473362,1.144747,-1.642559,1.761727,-1.227245,-0.226385,-1.031805,-0.620283,-0.000331,-0.187482,1.188982,-0.168266,0.010723,0.706099,0.295719,0.624695,-0.106153,0.774705,-1.442281,1.565866,0.823001,0.976789,0.795274,0.924551,1.49482,0.958605,1.416063,-0.110994,-1.665448,-1.177237,-0.781317,-0.505997,0.022065,-1.181467,-0.345956,-0.415012,-1.481892,-1.496673,0.341721,1.202507,-0.19352,0.278924,-1.39438,1.108542,-1.624052,-0.797004,N
1.377381,1.075818,0.429428,0.534041,-0.887479,0.028196,0.631157,0.920274,1.597323,-1.12704,0.25143,1.192809,-0.027699,-0.415416,0.594672,0.579116,-1.633193,-1.021711,-0.930346,-0.726055,1.311892,-1.222948,0.553496,0.780572,0.246882,0.170586,-1.436389,0.354688,-1.652494,-1.01078,-0.784331,-0.619819,0.258125,0.58036,0.816546,1.39384,0.16794,0.098437,1.491074,0.384411,-0.918713,-0.353762,0.204433,-1.453495,-0.657057,-0.754988,1.865369,0.648006,1.762911,0.998845,P
-0.274658,-1.19195,-0.564422,-0.13411,-1.36498,0.579307,-1.290833,-0.920676,0.43079,-1.384602,-1.059609,-1.065159,-1.806238,0.335374,-1.407533,0.37112,1.284326,-1.568212,-1.115179,1.007684,0.546443,0.055796,-1.189089,0.084026,-0.980265,-0.324406,-0.073186,1.076093,0.33833,0.275531,-1.865384,-0.055018,0.230518,0.418284,-0.759392,-0.719594,-0.781979,0.503496,0.794223,0.682874,-0.399479,0.345005,1.106265,-0.426006,-1.037674,-0.567439,0.484801,-0.003772,-0.165659,-1.126339,N
0.276768,0.220834,-0.622052,-1.798004,1.426626,-0.811247,-0.825477,0.482764,-1.406539,-0.985679,0.969452,0.996765,0.060759,-1.180581,-1.255887,-0.300967,-1.25597,0.787987,-1.549635,-0.476564,1.648475,1.603704,0.723925,-0.417663,-1.098379,1.420171,-1.122388,0.450794,-1.310578,0.266947,1.708108,0.555884,-0.750691,-1.220712,1.197173,1.115568,-0.939846,-0.62452,0.812886,-1.618277,-0.728306,-0.341486,0.8733,-1.474235,0.770903,-0.030796,-0.049666,1.494635,0.834506,0.212788,P
-1.105055,-1.560456,-1.302197,1.11336,-0.822872,0.469678,-0.918201,1.296439,-1.043585,0.456152,0.054077,-0.517394,0.658798,0.799932,0.272373,0.894114,0.382522,-1.065377,1.578444,-1.743612,1.465509,-1.129705,1.506729,-1.033343,0.43159,-0.346806,-1.302467,-0.543933,0.953059,-1.483639,-1.483464,-1.505782,-0.027429,1.566655,-0.777341,0.692012,-0.233617,1.414725,1.6769,0.399996,-1.311198,0.535207,0.869538,-0.904682,-0.611246,1.235905,1.28001,0.054484,-0.8201,0.109504,N
-0.106031,-0.459207,-0.482828,-0.794356,1.04618,-1.494094,0.444896,1.250715,1.213609,0.442692,1.656732,0.126278,-1.64763,-0.329156,1.622647,-0.012126,-1.507486,1.306891,-1.650832,0.147196,-0.538346,0.004676,-0.861389,1.655792,1.03972,-1.034919,0.590927,0.923759,0.186605,-0.940339,-0.705812,-1.370067,0.667863,-0.644573,1.334913,-1.138965,-0.966026,1.421877,1.186765,1.131109,-0.733146,-1.022649,0.995851,1.573802,0.821287,0.522576,-1.217367,1.81529,0.798453,-0.850905,N
-1.296611,-1.562523,-0.834576,1.286143,1.528461,-1.372804,0.169164,-1.414855,1.688039,-0.495203,-0.379169,0.741225,-1.250315,-0.752197,1.127954,-0.058413,-1.140155,0.036367,0.884464,-1.165346,-1.524688,-0.640695,-0.591457,-1.198425,0.763912,0.373078,-0.911027,-1.274931,-1.075907,1.62478,1.46679,0.37442,-0.558388,-0.026257,1.367235,-1.617274,0.596832,0.957218,-0.507399,-1.447512,-1.173916,0.372524,-0.08176,-1.478936,0.576453,1.260781,-1.361753,-1.142832,1.168066,0.619327,N
1.127256,1.801484,2.492887,0.741909,-0.524172,-0.680285,0.477398,0.564083,0.929567,1.58749,-1.258607,-0.344776,-1.366945,-1.49871,0.024726,0.58273,1.121505,1.548053,0.640842,-0.922749,1.291405,0.921373,-0.034234,0.753793,1.054159,-1.171152,-0.913107,1.15697,1.696599,-0.212075,-1.10163,-1.565321,0.619421,-0.704691,0.427033,-1.397723,1.576333,-1.5063,1.479429,-1.247527,0.202148,-0.196441,-0.10633,1.283803,1.5461,0.276593,0.943562,0.437491,-0.42747,-0.094997,N
-0.487039,-0.777869,0.173364,1.22164,-0.119441,-0.339929,-1.248782,-0.117925,0.053252,1.484153,-0.988938,-1.190754,-0.20668,-0.02666,1.12039,-0.052328,0.325805,1.518991,0.816891,1.154111,-1.512944,-1.557184,1.641049,-0.854831,-1.845358,-0.800304,0.606182,-0.384974,-0.140684,-0.179346,0.307283,0.453878,0.1809,-1.26796,-1.566476,-0.884979,-0.773171,0.524733,-0.900656,-0.529848,-1.32953,-0.924302,1.224538,-1.683515,1.459163,1.626996,1.310778,-1.363311,1.33707,0.070606,N
-0.177716,0.053051,-0.293493,0.323934,-1.60646,-1.000359,1.679563,-0.392541,-0.022815,0.606008,0.785574,-0.690625,-1.335595,-1.503937,1.074681,-0.920616,-0.45012,-1.194539,-1.411601,0.746909,1.546946,1.19831,-1.10883,0.267882,-0.420074,-0.605489,-1.577155,0.907292,0.131657,-0.369069,0.280965,1.077615,1.142761,-1.692631,-1.50358,0.610298,1.367652,0.474923,-0.291635,-1.058706,-1.24,-0.559029,0.193907,0.207008,-0.170556,0.420761,-1.12308,1.357798,0.665838,1.184332,N
0.101388,0.1558,1.524667,1.58207,-0.514411,1.125323,0.604382,1.41125,0.083219,-0.246862,-0.565288,1.008569,1.322274,1.095837,-0.090923,-0.743127,-1.218971,0.726807,-1.360679,1.088343,0.799525,-0.633069,-0.33498,-1.464689,0.004892,1.051264,0.703921,0.25894,0.148711,-0.285522,1.089377,-0.632315,0.531175,-0.612146,0.55703,1.077873,-1.19511,-1.084293,-0.437222,-0.290136,-1.01397,1.432307,0.327653,1.552364,-0.24661,0.973494,0.827985,1.795213,-0.681991,1.579682,N
-0.28878,-0.412421,0.372536,1.376811,-1.084718,1.457934,0.233494,0.593697,-1.41099,-0.810128,-1.723521,1.378854,-0.69896,0.143048,0.835701,1.232293,0.223873,0.598651,-0.283386,-0.038308,0.740513,-1.524787,-1.204866,1.806656,1.065342,0.00525,-0.263944,1.356893,-1.658736,-0.048035,-0.018372,-1.506077,0.863829,-0.929604,1.320796,1.048519,-1.417122,-0.330489,-0.153345,1.628781,1.707973,1.09961,1.352287,-1.057441,0.187649,-1.722439,0.541743,0.585752,-0.07572,1.373817,N
1.636315,0.961962,0.59354,0.325738,-1.602399,-1.509343,1.734513,0.705543,-0.461027,-0.546853,-0.164432,-1.760781,1.412649,-0.45471,1.017606,0.496276,0.060652,-1.433625,0.308571,-0.553064,-1.67826,-0.160732,-1.32853,-0.448733,0.967795,0.186791,-0.510749,-0.774438,-0.356354,-0.821542,-0.622505,1.659712,0.217593,-1.253313,0.734982,-0.213161,1.154048,-0.647166,0.199006,0.254829,-1.390487,-0.449615,-1.09616,0.757192,1.551373,1.046392,1.698644,1.120959,-0.568577,-0.722542,P
-0.360457,0.052415,-0.548289,-1.21764,-1.14957,-0.320203,-0.490108,1.291366,0.856749,0.073396,-0.906843,-1.643697,1.477537,1.277141,0.566545,-0.700485,0.799676,-0.589446,0.238011,-0.716771,1.049741,-0.763972,0.59869,0.7852,-0.35093,-1.416624,-0.219032,-0.444995,1.504924,-0.619765,1.342702,-1.337302,0.239788,0.764748,1.473305,0.547577,-0.675906,-0.591514,-0.466126,1.166341,-1.26052,1.598486,0.305144,-1.149038,1.228389,1.626199,-0.501522,-0.144243,-1.624342,0.64217,N
-0.661193,-0.400197,-0.04144,1.073321,1.723803,-1.033903,0.685982,0.124776,0.226437,-1.617263,-0.195313,-0.56643,0.671302,-0.408862,-0.968176,-0.311682,-0.923101,1.290748,1.352083,0.171923,-1.156181,0.578695,0.136987,0.737893,-0.194212,-1.441435,-0.85295,-1.132706,-0.969993,-0.436986,-1.046915,1.49097,1.429811,-0.737645,-0.887979,-0.062389,0.476291,1.743218,0.412131,1.580988,0.047457,0.122586,-0.445411,-0.768188,-0.255331,0.564875,0.91043,0.463992,-0.640741,-0.575124,N
-0.799641,-1.005002,-0.405258,-1.195412,-0.726166,-1.186447,0.025005,0.19874,0.453098,0.237954,0.585221,0.270804,-1.027352,0.562778,0.357373,1.413374,-0.531513,-0.738301,-0.947996,-1.170505,0.16693,-0.604571,-0.745447,-1.166793,-1.812963,0.549824,0.98177,1.793236,-1.569707,0.178503,-0.083305,-1.724555,1.011628,-1.565898,1.180604,-1.71625,0.957268,0.28604,0.455902,-1.329388,-1.154442,1.670613,0.335409,-0.833389,-1.211946,1.337325,-1.676787,1.630991,1.488235,0.199369,P
-0.923199,-0.477023,0.354018,1.28139,0.765918,-0.158444,0.171654,1.582065,-1.358238,-1.711357,0.875697,-1.764287,0.719211,0.190031,-0.822065,-1.347404,-0.721904,-1.443885,0.036574,-0.373088,1.406553,-0.319126,1.163749,-0.744532,-0.311751,-0.766057,-0.171426,-0.045863,1.401962,-1.265442,1.002675,1.570409,0.820414,-0.228355,-1.605903,-0.06834,-0.508204,-0.478604,0.341743,-0.753304,-0.235458,-1.726274,-1.577028,0.079444,0.463196,1.561327,0.59113,-0.580365,-1.665407,-1.49759,N
-1.433137,-1.266082,-0.213519,1.222319,-0.485376,1.075621,-1.321202,-0.047709,-1.143233,-1.66078,0.862469,-1.268028,1.357354,0.348011,-0.945292,-0.47726,-1.322981,0.883336,-0.524519,-1.179398,0.109378,0.938628,-1.100335,-0.225453,0.469841,-1.347213,-0.143158,-0.87206,0.14803,-0.608055,1.43892,0.149715,-0.603953,-0.720638,-0.552944,-0.333946,0.089645,0.990652,0.706656,-1.368522,1.102069,-0.673652,0.227999,-0.736857,0.846594,-0.639265,1.389239,-1.207125,1.161114,0.403556,N
0.152306,0.627286,-0.522514,-0.751478,1.113848,0.466261,-1.328561,-1.094998,0.24702,-0.783112,-1.302218,-1.198934,-1.373979,-0.898972,-1.65651,1.247888,1.450406,-0.68552,-1.327647,1.239169,-1.570059,-1.313511,0.67975,-0.262699,0.357777,-1.397025,0.919585,0.732686,-1.299733,-0.396846,-0.411818,-1.067641,-0.419853,1.579972,0.121449,1.090697,-1.273569,0.559311,1.689983,0.319907,0.270183,-0.20283,-1.356957,0.880379,0.031855,-0.998338,0.624821,-0.896267,0.27683,-1.066192,P
-1.1228,-1.243831,-1.164051,1.059463,1.44709,-0.217513,0.154599,0.80303,-0.923312,-0.286601,-0.003975,1.504102,-1.503518,-0.792967,1.284586,1.441641,-1.153508,-0.428744,0.436027,-0.950607,1.597654,1.353671,-0.483825,0.354582,0.234034,-1.049629,0.538432,0.943417,-1.593529,-0.439043,-0.207434,-0.334143,1.398599,1.5659,-1.648377,-0.787849,1.327311,-1.561118,-1.524348,-0.787343,-0.83628,-1.409507,-0.328888,-1.315105,-1.174795,0.290249,0.191683,-0.435202,-1.354015,-0.667601,N
1.148299,0.538672,-0.850933,-0.997475,-0.578917,-0.088066,-0.419771,0.268712,0.060054,-1.034442,0.454467,1.182027,1.597452,0.844988,-1.746193,-0.182694,-0.264796,0.73924,1.49174,-0.400335,0.843305,0.381446,-0.329918,1.077918,1.610774,1.281558,-1.329502,-1.324338,0.952427,0.140947,-1.197904,-0.842024,-0.669025,-1.68134,1.184052,0.970361,-1.240833,-1.490583,0.850037,-1.274419,0.107134,1.06722,1.360699,-0.848626,1.172951,1.330871,0.039084,0.98325,-1.657484,-0.639853,P
-0.698728,-0.480258,-0.958,-0.209449,-1.083836,-1.565534,0.121422,-0.780632,-0.6788,1.614243,-1.693057,-1.588513,-0.744967,-1.522992,-1.639561,0.196204,-0.511003,1.13889,-1.456395,0.024385,0.976594,1.635465,0.729154,-0.441376,0.876414,1.072414,-0.256792,-0.01341,-1.512851,-1.571503,-0.770257,0.017342,0.332457,-0.56034,-1.070918,-0.976568,-0.789598,-1.272731,1.262616,-0.659703,1.68977,0.949685,0.043568,0.806497,0.177658,0.884733,-1.435629,-0.730892,-0.491448,-1.668266,N
1.082802,0.783575,0.115268,-0.586045,-0.826325,0.231416,0.740986,-1.479429,-0.661411,-0.382224,1.541624,-1.058003,-1.727431,-1.627835,-1.704606,-0.996922,1.167675,-0.051523,0.235691,0.341634,-1.476479,1.604383,1.036552,1.273135,-0.855281,-1.35121,-1.021175,0.295311,1.619891,0.58292,-1.472153,1.279683,-0.493284,-0.769217,0.256612,-1.644462,-0.867569,-1.106458,-0.061733,-0.099082,-1.413149,0.988924,1.454224,-0.000186,-1.457692,-1.032599,0.529098,0.752906,1.727011,-1.802256,P
-0.305583,-0.162325,0.274109,0.600311,-0.499485,-0.970571,1.854217,-0.827788,1.099219,-0.623142,-1.34692,0.863133,-1.104684,-1.1145,0.545833,-0.386887,-1.325032,1.13721,-1.085959,1.098884,-1.054345,1.40541,-0.471708,-0.844521,0.473453,-1.227153,1.114419,1.767429,0.467768,-0.244154,0.163045,-0.754734,-0.57654,1.177267,0.921809,0.801429,0.521844,0.919148,-1.084081,-0.481816,1.544471,1.474941,0.720182,1.503789,1.005804,-1.111046,-1.138711,-1.40517,0.528215,0.485916,N
