"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","binaryClass"
0.513592,-1.620258,-0.196241,-0.454674,1.435831,0.293513,-0.667646,-1.203019,-0.704075,0.65021,-0.996751,-0.056991,0.672106,-1.219455,-0.815202,-0.252926,0.821195,-0.3875,0.92702,-0.491293,0.654995,0.405081,1.547237,0.897763,-0.8689,P
-0.439371,0.302094,-1.043554,-0.391163,-1.48408,-0.318728,-1.350667,-0.856673,0.701034,1.05992,-0.502838,-0.162222,0.087391,1.165297,1.781841,1.239504,0.417779,0.076042,1.180056,-1.30064,-0.821121,0.823836,0.94238,-0.012932,0.085974,P
-0.155605,-0.874916,0.353895,-1.072459,-1.623746,1.236129,-1.619019,-1.365431,0.964399,0.936599,-0.375014,0.905228,-0.55029,-1.153187,1.614807,-1.3598,-0.014127,1.41737,-1.348766,1.729641,-1.640631,-0.363838,-0.954574,-0.970303,-1.482113,P
0.15834,-0.342776,-0.996496,1.584428,1.119682,-0.949272,1.486664,0.32688,-0.662248,-1.229767,0.435181,-1.37546,0.141898,0.695762,-0.736657,-1.708304,0.250809,-0.838627,0.629966,-0.143709,0.747222,-0.81013,-0.424736,1.669382,-0.895941,N
0.372439,0.950951,1.238301,-1.372323,-1.385879,0.531328,-1.412199,1.430505,0.260549,-0.007879,-0.303997,0.438184,1.131449,-1.173715,-0.047103,0.375652,-0.645243,-0.538027,-1.531576,0.604305,1.186104,-0.381339,-0.935656,-0.699688,-0.423414,P
-0.719359,0.224704,0.895347,-0.576486,-0.02674,0.6883,-0.598925,1.515831,0.874004,0.001792,-0.439568,-1.026093,1.247259,1.355462,-0.827531,-0.162992,0.521961,-0.981172,1.733141,-1.687727,-0.623166,-1.447127,1.444272,1.604082,0.933848,P
-0.701149,-0.333184,-1.826687,-0.269017,-0.268919,0.500918,-0.11059,1.41853,1.473842,-1.114562,-0.237698,0.200524,0.085754,-0.59129,1.574721,1.176194,-0.154629,1.56527,-0.241365,-1.424728,-0.090539,0.418091,0.835892,0.049535,1.717703,P
-1.668689,0.563926,-0.068791,-0.943513,1.020768,-0.532501,0.326364,1.489537,1.69779,0.583095,-0.281056,0.86242,-1.66536,-1.154292,0.729076,-1.656234,1.444594,-1.3201,-1.06539,1.261037,-0.958494,0.771298,0.357092,1.205093,-1.37747,P
0.687633,0.35356,-1.700439,-0.493702,0.252242,-1.465293,1.277699,-0.521581,1.428531,-0.286997,1.163667,-0.627381,1.499248,-0.741579,1.57045,-0.262297,-0.492259,-0.019174,-0.28872,-0.684579,-1.602448,-1.27885,-1.397583,-0.782471,1.367527,N
1.447423,-1.163029,1.53888,1.772621,-0.275472,1.566965,1.373139,-1.621081,-1.046918,1.026801,0.348645,-0.083602,-0.273972,-0.590671,-1.582927,0.583809,0.970722,0.191094,0.27537,-0.472866,-1.699485,-1.34804,1.680059,0.531506,0.754225,N
0.115287,0.358651,-0.936048,-1.182148,-0.148928,1.705681,1.052477,1.522398,-1.046762,-0.154581,-0.758068,-0.991712,0.123381,-0.072405,0.793756,-0.141307,0.537099,-0.458119,0.933386,-0.612766,-1.753944,0.007665,0.940719,-0.113842,-0.169977,P
1.653479,0.210422,-0.762761,1.404286,1.672854,-0.129142,-0.89215,0.563058,-1.637493,-0.844791,0.035725,0.055754,1.569504,-1.596998,0.775636,-0.136555,0.510302,1.372229,1.702923,-0.169443,0.3518,-0.973971,-0.310335,1.329562,1.750747,N
-0.79491,0.634106,0.237341,0.113709,-1.565487,0.571639,-1.019941,-1.537651,1.571307,0.095273,-0.629454,0.529398,-1.02986,-0.836818,-0.383422,-0.704033,1.043521,-1.025983,0.989772,-0.776645,0.456973,-1.627151,-1.096392,-0.941725,0.009012,P
-0.975436,1.329581,-0.843934,-1.046347,1.143998,1.631991,-1.164442,-1.449859,0.161983,-0.719621,-1.51534,1.209048,-0.247435,-0.617729,0.351151,-1.094245,1.087044,-0.322776,1.074421,-0.228255,-1.771675,0.087017,0.469669,-0.169815,-0.969654,P
1.436605,-0.766202,1.018605,1.713266,-1.117557,0.332763,0.238695,-1.662594,0.374165,1.123157,-1.517229,-0.401043,-0.327793,0.088068,-0.652694,-1.613154,-0.960523,-0.718858,-0.514164,0.362792,-1.189977,0.503779,-1.13582,0.131097,1.19485,N
-0.053658,-0.006682,0.79853,-0.148359,1.312995,-0.289817,1.452884,-1.253866,-0.938001,0.292889,-0.305931,-0.948667,1.339093,0.278257,1.565233,0.236311,0.51508,-0.419491,-0.395793,-1.065441,1.302372,-1.422479,-1.309776,-1.005652,1.607542,N
-1.320578,-1.055429,0.020158,-0.655808,-1.344145,0.221219,0.342539,-0.387693,-1.440112,0.291162,-0.732146,1.329235,-1.3406,-1.317051,1.150004,0.816714,1.439947,-0.290613,0.111665,-0.913897,0.476066,0.867917,-1.021523,0.189103,1.014364,P
0.803896,-1.287021,0.435376,-1.07011,-0.213672,-0.610011,0.600262,0.108898,0.362429,-1.365098,1.681559,0.625651,-1.314222,-1.280277,0.111737,-1.016133,0.642744,-1.743342,1.010844,-0.7688,-0.425144,1.193651,1.065167,0.232609,-0.585048,P
-1.472412,0.521641,0.893528,-1.361264,-0.409292,0.730765,-1.139414,-0.055416,-0.725645,-1.663125,-1.306769,0.980289,-0.220616,1.573674,-0.477058,-1.190403,0.566234,1.302546,-0.625695,1.605203,0.778849,1.095597,1.433664,1.427087,0.824158,P
-0.970737,-1.294736,-0.447949,-0.219196,1.609408,-0.237256,0.401926,-0.729742,-1.090313,-1.121957,1.743994,-1.866129,-1.001936,0.359442,0.839305,-1.030665,-0.491236,-1.550074,1.257918,-1.456952,0.754197,-0.029312,-1.568093,1.090049,-0.707614,P
0.855529,1.084291,-1.631347,0.507977,-1.179375,-1.437311,1.186579,-0.037829,1.306151,-1.471708,-0.141685,-0.987435,-0.173028,-0.71028,0.040055,-0.586249,-1.226495,1.779175,-1.019516,-1.224443,-1.172781,-0.889668,0.740897,0.763983,1.079628,N
-0.502696,-0.953695,0.112283,-1.506866,1.621838,-1.429434,1.589553,-0.383061,1.306586,0.060627,-1.38143,-1.800606,-1.770138,0.913154,-0.361443,1.442363,-0.549578,-0.746723,0.636928,-1.362612,1.514959,1.251419,-0.688467,-0.675775,0.652527,P
-1.463155,-1.216877,-0.857005,-0.939889,1.651929,0.25117,-0.081291,-1.199916,0.675996,0.38686,0.39249,-0.612493,-0.385646,-1.314641,-0.544321,1.456518,-0.670369,0.448874,-1.652519,1.221507,-0.316583,1.505594,0.688279,0.80908,-1.325854,P
-0.907945,1.601636,-1.508421,1.147629,0.846637,-1.594353,0.708313,-1.614127,1.420979,-0.20701,-0.456479,-0.103549,1.017582,-1.403441,-1.107647,-0.730556,0.574445,0.572325,1.323088,-0.670614,-0.187134,-1.530439,1.482926,-0.949028,-0.847976,N
-0.330147,-0.532136,1.60021,0.849781,-0.547386,-0.662573,0.703285,0.535081,0.203031,1.235925,-0.121514,0.865963,0.843358,0.051527,0.165132,-1.573894,-0.098855,-0.357085,-1.276996,0.06748,0.868116,1.723838,-0.914226,-1.464311,-1.417173,N
0.814816,-0.074,-1.184701,-0.697091,-0.117646,-0.494927,-0.932217,0.892733,-1.449823,0.078352,-0.154262,-1.398504,-1.789743,0.327974,0.154453,-0.099722,-0.432695,0.564929,0.675953,0.517594,1.049025,0.280623,1.305287,1.664038,1.2778,N
0.853873,1.564801,-0.552156,-1.600169,-1.537829,0.506073,-1.31236,-1.170552,1.404123,-1.448486,0.12037,-0.541388,1.243201,-0.42653,-0.560754,-0.778921,0.734791,0.189909,0.213058,0.592023,0.105309,0.719546,-1.006613,1.010573,1.243204,P
-0.754341,-0.15805,0.514698,-1.340084,1.549561,0.754244,1.114164,-1.465303,0.845537,-1.52397,-1.3119,-0.55868,0.165197,0.264199,0.24626,-1.283747,-1.136558,1.167476,-0.132994,1.461165,-0.397246,-0.538208,-0.375423,-0.832721,0.249204,P
1.46099,-0.881511,0.386481,-1.620224,-1.709819,-1.649222,0.945956,-1.065171,1.395269,-1.2055,1.702389,-0.261778,1.438416,-0.918109,-0.317553,0.839274,-1.25627,0.868057,1.335839,-1.43572,-0.914882,-1.656789,-0.164258,-0.404182,0.949925,P
-0.522006,1.715599,-0.184098,-1.632369,-0.520123,0.12935,0.358084,0.995887,0.96722,-1.245014,0.204568,0.927279,0.454094,0.542456,-1.435006,-1.649516,1.443153,-0.368785,0.54664,0.227492,-1.260304,-1.155134,-0.594259,1.747734,-0.184606,P
-0.325601,1.476066,-0.42475,-0.382791,0.577907,-0.005389,-0.415259,-0.205073,-1.308664,1.032893,-1.11091,1.527533,0.413963,0.100352,-1.483668,-0.923307,0.19731,0.597788,0.822441,0.834361,-1.631109,0.035563,-0.849455,1.125809,-0.43171,N
1.059132,-0.646566,0.820205,-0.201763,1.288495,1.55091,1.034634,1.598214,0.368623,0.920755,-1.375658,-0.627336,1.137599,-0.061436,-1.156481,-0.461387,1.398555,0.151013,0.09093,-1.180693,-1.370846,1.547361,0.840198,-0.724549,-1.295846,N
-0.436126,0.551485,-0.834721,-0.220348,0.206092,-0.623804,-0.84927,0.415174,-1.577904,1.359083,-1.550501,0.073185,0.095138,1.222002,-1.427481,0.480861,-0.464644,0.074955,-0.285486,-1.325726,1.109505,-1.46235,-0.665161,1.334668,1.196966,N
-1.734712,1.474616,0.817307,1.371636,-0.09918,-0.448184,-1.260049,1.370559,1.103084,-0.12097,1.36774,-0.739083,-0.236348,-0.589214,-0.283224,-1.474283,-1.484257,1.306303,-1.427696,-1.514484,1.549521,0.387738,0.083872,-0.210593,0.066499,P
-1.336799,-0.839608,0.381524,0.051584,1.641694,-0.41514,0.490117,-1.140615,0.009403,1.634,-0.954349,-0.848878,-0.246438,0.775019,-0.120289,1.324579,1.590975,-0.210755,0.524305,-1.443754,-1.259575,0.942826,0.852706,-1.607489,-1.68563,P
-0.875536,-0.333302,-1.750007,-0.744254,1.428914,1.607861,0.639317,0.296442,0.189119,-1.422794,0.876941,-1.877641,1.317889,1.717056,1.337178,1.349189,-0.789188,-0.009546,-0.285485,1.34046,-0.625965,0.343928,0.331261,1.151207,-0.136551,N
1.3037,-0.237284,-0.490397,0.579456,-1.350272,0.176362,-0.51403,1.038661,0.493375,0.669539,0.118136,-0.33184,-0.812786,-0.960745,1.036767,-0.858343,0.748023,1.647507,-0.576984,-0.570741,0.375324,0.868775,0.647208,-0.068162,-1.111397,N
-0.862711,1.309753,1.5352,-1.336819,0.212298,-0.188026,-0.94969,-1.421697,1.136491,-0.798947,0.393303,0.170901,-1.549925,-0.317159,-1.148591,1.506393,1.377518,1.111058,0.086927,0.396083,1.473569,-0.338559,0.655201,0.123829,-0.399391,N
0.499857,1.181218,0.714927,-0.571071,-0.815354,-0.952341,0.647961,1.211279,1.443603,0.86485,-0.229089,1.554696,-0.979428,-0.582807,0.214047,0.224662,1.622926,1.044288,-0.589978,-0.60842,0.65597,0.858504,0.484085,0.988805,0.814663,N
-0.901613,0.046883,0.480445,-1.368057,1.326159,1.241933,-0.897855,1.1137,-0.584526,-1.454734,0.786667,0.739682,0.711212,-0.19502,-0.028252,1.22343,1.021454,0.404572,-0.23404,1.561773,1.337723,-1.062267,-1.684669,-1.418686,-0.737391,P
-0.746605,-0.012076,-0.127951,1.26325,-1.108075,-0.272381,1.468086,-1.38439,1.143025,0.779659,1.632411,0.91105,-0.602018,0.972459,-0.488372,1.487479,-0.582779,-0.725005,0.102957,1.472578,-0.228349,-0.827167,1.732273,0.267871,0.469781,N
0.611901,1.634668,0.352114,-0.906861,-1.108436,-1.409136,0.065666,1.036955,1.274205,-0.243681,-0.551617,-0.561263,-0.329591,-0.036569,0.92809,1.319373,0.670259,-1.064933,-0.127372,-1.423647,-1.391123,-0.924028,-0.336292,-1.64894,0.199966,P
-0.975688,-0.902988,-0.468687,0.585154,0.521909,-1.633118,-0.627152,-0.777535,1.209614,-1.321411,1.496364,-0.292187,-1.287027,-1.582464,-1.1893,0.693672,-1.283417,-1.286925,-0.26734,-0.000297,-1.307543,1.628774,-0.190788,1.315491,1.120397,P
-0.054423,-0.245019,0.683256,-1.581409,1.542096,-0.940388,0.964102,-0.452335,0.648783,0.484796,0.831317,1.582448,-0.705017,-0.705991,-0.831704,1.266937,-1.625075,-0.993044,1.635629,1.742943,-0.578227,-1.302216,0.324118,0.242724,0.591085,P
0.929348,1.642448,0.010264,-0.022289,-0.250828,-1.60804,0.465969,1.691603,-1.261662,0.581168,-1.352434,-1.095537,0.30117,0.571487,-0.104804,0.865872,1.039408,0.096697,-0.501343,0.612299,1.581982,0.827463,1.660404,0.468935,0.034774,P
0.577737,-1.343034,1.178436,0.967735,-1.179295,0.044643,-1.700243,-1.075862,-0.007258,-0.509187,0.25027,-0.552971,-1.773499,0.490134,1.022235,1.319075,-0.468242,1.430236,1.243364,-1.028167,0.460526,0.679378,0.897002,1.146918,1.409632,P
0.403008,-0.611177,-0.516902,0.333993,0.535116,-1.609009,1.562268,0.619876,-1.582037,0.973136,0.133742,-0.457508,-1.440669,-0.692433,0.804806,-0.168431,-0.175742,-1.213405,-1.375514,1.437379,1.599368,0.310134,1.602263,-0.889501,1.716142,P
1.501592,1.400558,0.798647,0.075975,0.707778,0.415793,0.221648,-0.872344,1.323003,-1.447591,-0.274808,0.551343,-0.922197,-0.394721,-1.585996,0.014914,-0.936315,0.503492,-0.631329,0.462449,-1.319188,1.453505,1.487009,-0.917351,1.102936,P
-0.29556,-1.565911,-0.106035,1.444628,-0.375386,0.521686,1.089968,0.049385,-1.402032,0.049816,-0.440537,-0.330232,-0.391182,-0.081946,1.732628,-0.785502,-1.082849,1.779679,1.130766,-1.23163,-0.035987,1.003076,-0.425479,0.933318,1.721578,P
-0.894464,-0.799145,-0.475195,0.912134,-0.723961,-0.04439,0.534043,0.161366,1.223108,0.966655,0.065445,-0.050095,0.146178,-0.129987,1.27961,-0.761481,1.264324,0.819,1.53312,1.41582,-0.971661,1.661701,-1.499504,-1.60507,-0.978393,P
0.755799,0.919017,1.614558,-0.105628,0.352181,-0.907406,-0.636739,-0.786505,-0.974379,0.70317,1.35036,-0.814304,-0.6635,-1.207609,1.030604,-0.51652,-1.068412,-1.678265,-0.202887,-1.28542,1.58577,0.058269,-1.488026,1.547328,1.289569,N
0.110446,-0.052306,1.516815,1.104951,-0.367614,-0.029574,-0.746923,-1.038821,-0.594266,-0.5232,-0.378613,0.342887,0.685179,1.348935,-0.719287,0.963792,-1.260357,-0.084673,-0.283846,1.527505,0.653246,1.369144,0.405383,-1.613459,-1.225463,N
0.283798,0.468527,-1.101908,-0.738179,0.706854,0.889198,-0.439565,-0.874566,1.102585,-1.318337,0.761269,-0.336054,-1.015639,-0.70993,-0.701959,-0.515713,1.259778,-0.235211,-1.249723,1.601002,0.313334,0.368212,-1.384523,0.51623,-1.545949,N
0.737261,0.196399,-0.320757,-1.193279,-1.441512,-0.467668,1.129044,-0.420445,-0.026221,-1.098313,1.734342,0.659893,0.065132,1.106851,-0.522685,0.290632,1.154988,1.631552,0.419265,-0.690698,1.518598,-0.307297,-1.093453,-0.322039,-0.224297,P
0.269848,0.280825,1.446553,0.80736,-1.369344,-0.485613,0.257887,-0.751771,-1.42725,-1.536192,1.485798,-1.822978,-0.195686,-0.019354,1.704121,-0.686357,1.609103,-1.312617,-1.126163,-0.15195,0.456163,-0.226611,-1.572036,-0.047244,-1.455359,N
0.692274,-0.965679,-1.625686,-1.619615,0.06488,-1.321818,0.687139,-0.858962,1.599775,1.357521,1.339245,-0.381622,0.501738,-0.871946,1.150743,1.512194,0.218395,-0.168242,-1.415009,1.773128,0.000197,-1.568989,-0.577786,0.849303,1.115045,P
-0.099554,0.462502,-1.493921,-0.020806,-1.422748,-0.560502,0.456367,-0.859415,-0.260448,-0.409708,1.38797,-0.078583,-1.734439,0.640432,-1.244767,0.813053,0.774616,-1.601666,0.194393,-1.225775,-0.827875,-0.329968,-0.877066,0.33135,0.079921,N
-0.728223,0.783554,-0.522511,-0.833792,1.453457,-1.169714,0.788184,1.314073,-0.298444,1.644215,-0.082168,0.10633,-1.245423,0.22091,0.631979,0.282177,-0.146379,-1.070386,1.735424,1.178392,1.602588,-1.062304,0.817697,1.707713,-0.730922,N
-0.198303,0.582341,1.124767,-1.145578,1.115034,-0.046237,-1.222899,0.087776,-0.670012,0.686046,1.351211,-1.758615,0.745965,0.114461,0.721073,-1.105054,-0.549767,0.101796,-0.180435,1.389978,0.335221,1.230452,0.49536,0.658801,-0.546232,N
-1.501029,0.892452,-0.928941,-1.266021,0.529812,-0.701736,0.579541,0.654633,1.303551,-0.239028,-0.767596,0.316072,-0.46226,0.405003,0.703605,0.723871,1.592958,-1.762271,-1.569963,0.214491,-1.205193,1.159435,-0.317378,-0.801897,0.835387,P
-0.574352,-1.402999,-1.447391,-1.5486,0.248898,-1.263271,-0.757551,1.15414,-0.673303,0.656254,1.785825,-1.598126,0.157278,-1.614253,-1.25886,-0.50701,-1.354544,1.614451,1.207035,-1.300556,-1.737564,0.932714,-0.849342,-0.797025,-1.554593,P
-1.431731,1.736869,1.535223,1.24943,0.731394,-1.64019,-0.614919,0.411451,0.046283,0.297469,-0.822218,-0.220053,-0.129823,-0.597574,-0.460457,0.193175,1.373455,0.497748,1.063609,1.682965,-1.600665,0.084374,-1.242142,-1.736212,-1.236607,N
-0.766049,1.077499,0.638181,0.76404,-1.445406,-1.036205,1.385356,1.469291,-0.099414,-0.227387,-1.085404,-0.594397,0.3731,-0.302997,-1.619957,0.744144,0.644981,1.191483,-1.546197,-1.227682,-1.146615,1.549394,-0.036261,0.132849,-1.043012,N
-1.388053,-1.587193,0.291656,0.623764,-0.588996,1.660468,-1.292613,-0.075221,1.053445,-0.443583,1.593299,-0.618388,1.061989,1.618138,0.559986,-0.67527,0.634077,1.258295,-1.676023,1.557228,-0.217808,-1.401866,-0.754188,0.186082,-1.59268,P
-0.774751,-0.152814,-0.515959,-0.010168,1.454707,1.702816,-0.99552,-1.505117,1.484801,1.489889,1.614701,-0.263385,-1.279821,0.250262,-0.760931,-0.560496,-1.395391,0.096212,-0.429556,-0.994992,-0.112602,-1.137552,-1.034804,-0.10263,1.618949,P
1.48259,-1.392682,0.639474,0.109003,1.554562,-1.093312,0.17597,0.315098,1.547224,-1.192941,-0.359662,-1.627311,0.196138,1.26844,-0.474224,1.104359,-1.449121,1.323088,-1.203071,0.576374,0.602651,1.497976,-0.687845,0.687934,1.239963,P
1.1342,-1.620089,0.548194,0.995674,-1.266513,0.500356,-0.566147,-0.489057,1.540315,0.693009,-1.365188,-0.340595,1.677375,1.167361,-0.99326,0.945045,-0.071357,-0.115632,1.027584,0.320419,-0.44796,-1.415701,-1.604918,-1.174841,1.565249,P
-0.504938,0.066785,1.371541,-1.096596,-0.802868,0.363286,-0.704673,-1.383283,-0.103947,0.62332,-1.447718,1.202647,-0.225302,-1.075375,0.377154,-0.267,-0.455847,-1.515098,-0.880759,-0.95718,1.198704,1.132798,1.674328,0.403358,1.076133,P
0.519568,-0.850466,-1.208156,-1.42205,0.557856,-0.69039,-1.556792,1.534618,-0.056594,-0.890257,-1.259398,0.510552,1.544167,-0.4371,-0.593243,1.147697,-0.237932,1.592822,-0.684879,-1.289048,-0.281652,-1.148497,1.724111,1.431838,0.201101,P
-0.270248,-0.071616,-1.832676,-0.66374,1.611346,-0.871963,-1.256493,-0.263772,0.032321,-0.414207,0.559991,-0.103921,-1.624378,1.560448,0.930789,-1.017202,-0.174161,-1.605819,0.052883,-1.01928,0.747083,1.143317,-0.965215,-0.981252,0.65575,N
0.343268,0.697241,0.715113,-0.932342,-1.409577,-1.079244,-0.22493,-0.43332,0.594038,0.800588,0.679627,-0.33716,-1.290273,-0.716777,-0.395862,1.475927,-0.670964,-0.780918,-0.22803,1.424616,-1.28745,1.74035,-1.212226,1.091414,1.206691,P
-0.6004,1.501412,0.920671,1.677937,-0.618259,-0.413899,-0.930506,0.344715,0.280842,1.137786,-0.971737,1.403562,0.355549,-1.084274,1.353123,1.610952,-1.508262,-0.09522,0.482886,1.256409,0.991019,-1.527404,0.695732,1.759497,1.357834,N
-0.816082,-1.658387,-1.257095,1.674595,0.88953,1.662416,-0.859337,1.041165,0.053788,1.130684,-1.378299,1.517775,0.200821,-0.553545,-0.655932,-0.223489,1.077225,-1.416497,0.690916,1.52694,-1.192339,-1.622943,0.342605,1.126734,-1.252727,N
-1.016381,0.469418,-1.347387,-0.210902,-0.36145,1.165501,0.69231,-1.052808,0.333407,-1.081339,0.036463,1.616206,-0.212233,-0.925571,0.234924,-0.742435,-0.806994,-0.537318,0.95643,0.307771,-0.438505,-1.686393,-0.77614,0.995649,1.492225,P
1.449459,-1.715335,0.275055,-0.077384,-0.500437,-0.476042,0.355562,1.572559,-0.747806,-0.785856,0.419812,0.715228,-0.695424,-1.585371,0.406221,1.025565,0.609097,-0.981827,1.253216,-0.549795,-1.565568,-1.672595,0.951141,0.500315,-0.003752,P
0.080947,1.530686,0.04648,-1.275932,0.99738,1.460863,1.172717,0.117834,0.59758,-1.148371,0.222161,0.120592,-0.290762,-1.008577,-1.657976,0.070833,-0.080438,-1.574656,-1.03759,-0.411832,1.187022,-0.840034,-1.68593,0.559297,-0.249783,N
-1.161061,0.428355,-1.728755,-0.290383,-1.022139,-0.978282,-0.39191,-1.551383,1.093308,0.089224,-0.582005,0.869156,-0.1873,1.354302,0.608523,-1.37993,0.297775,0.810025,1.196677,-0.447606,-1.544816,1.440843,-1.312251,-0.364757,0.247636,P
-1.215813,-1.289493,0.318587,-0.106847,0.433686,-1.552653,-0.682198,-0.611995,-0.524718,0.365652,0.047065,0.835589,-1.548768,-0.013255,0.55206,-0.556475,1.326587,0.579808,1.224756,1.447437,-1.407064,-1.725175,-0.233594,-1.525091,-1.574182,P
1.164878,0.410843,1.607552,-0.300823,1.18926,-0.862312,1.530836,-1.115082,-0.36625,0.987036,0.913561,1.484199,0.075159,-1.154693,1.426043,0.13712,-1.103309,1.254202,-0.779798,-1.564526,-0.532332,1.050877,-0.881055,-0.947776,0.270253,N
1.641071,1.112932,-0.887938,1.232462,1.579211,0.560886,0.18045,1.482833,1.261183,0.702168,-0.223405,0.377426,-1.316792,0.456453,-1.432264,-1.665562,1.592453,0.535044,-1.441739,-0.751426,0.789231,1.159735,0.755442,0.590529,1.564585,N
1.629333,-0.14837,1.435908,0.311386,1.604248,0.336869,0.423014,-1.438764,-1.563637,-1.611021,-0.606892,0.227854,0.482246,-0.402975,-0.947419,-1.693602,-0.30272,-0.602173,0.502307,0.855362,1.424682,1.236885,0.021254,1.187661,0.175177,N
0.446002,0.675116,-1.13481,-0.350561,-0.77345,0.768339,-0.495832,-1.366512,-0.47534,-0.130768,0.771234,-0.671279,0.086484,-0.88161,-1.620256,1.571191,-0.642787,1.353453,-0.243106,0.099556,1.717807,-0.949579,-1.150398,0.402078,1.047916,N
-1.323526,-0.57151,1.063067,-1.096085,-0.445351,-1.385095,0.801301,-0.482594,0.756793,-1.252189,1.77524,0.486958,0.739222,-1.015399,-0.130508,0.489365,0.724555,1.232924,-0.707926,0.926617,-0.76543,0.247525,1.108234,-0.622915,-0.029061,P
1.590181,1.060779,0.647235,-0.255844,-0.659504,0.286683,-0.68158,0.073243,-0.793673,-0.595905,0.588152,-0.747363,0.239826,-0.623053,0.427039,-0.815234,-1.373358,-0.880412,1.151725,0.725049,-0.519223,0.946222,1.093321,1.517922,1.232645,P
0.830493,-0.000596,-0.004208,-0.147447,-1.027179,-0.253549,1.596787,1.66677,1.184574,-1.318517,1.382438,1.684735,0.440531,0.92606,-0.185467,0.022346,-1.291045,1.545749,-1.561609,-0.277722,-0.522032,1.560627,-1.53558,1.057123,1.051671,N
0.183584,0.53795,-0.711296,-1.182104,-0.403179,0.990344,-0.098338,-0.251328,-1.021072,-0.23419,0.280794,1.663784,0.62855,-0.132682,-1.740867,-0.908243,0.514157,0.019793,-0.308363,0.792997,0.714587,-0.406638,-0.167594,-1.655437,-0.475297,P
1.454859,-0.282385,-0.677016,-0.571938,1.274315,1.177988,-1.597811,-0.837542,1.22592,0.997443,0.203664,1.042266,1.138889,-0.801298,-1.580383,-0.97303,0.852199,-1.016317,1.639229,1.451814,1.188044,-0.44086,-0.21072,-1.429976,-0.215493,N
-0.523342,0.429036,0.674799,-1.573967,-1.384071,1.226742,-1.396329,0.100009,-1.024697,-0.968897,0.35452,1.388932,-0.260905,-1.436265,0.302989,0.640866,-0.644612,-1.134317,1.146621,-0.753089,1.174325,-0.625124,0.691524,-0.034143,-0.406489,P
-1.586741,1.585687,-0.163523,0.774114,-0.664314,-1.133611,1.592086,-0.959054,-1.09223,-1.527932,-1.021338,-0.344528,0.495437,-1.465535,-1.373485,-0.255579,1.026129,-0.134982,1.484617,1.322846,-1.670468,0.738939,1.241283,-0.459851,-0.711563,P
0.164938,-0.676975,0.896375,-0.597856,1.395671,1.651767,1.142662,-0.633122,-1.563376,-0.909211,-0.653026,-0.106684,-0.329914,-1.417195,1.568417,1.043298,1.231157,-1.375139,0.903111,1.100302,1.451144,-0.851842,1.688436,-0.723167,1.666311,N
1.364266,1.405257,-0.561739,-0.816019,-0.549232,1.384001,0.757962,1.117633,0.93591,-0.747483,1.036561,-1.168446,-1.80395,1.347018,-1.223785,-0.211893,1.5937,-0.295774,-0.788638,-0.129829,-1.07206,-0.014004,0.22772,-0.664867,1.727943,P
-0.15066,0.976874,-1.550896,-0.818499,-1.572737,-1.167646,1.601073,0.617537,0.482949,-0.923226,1.226359,-1.20234,-1.769912,-1.355733,0.885815,1.009622,-0.445772,0.23018,1.376109,-0.753142,-0.434849,0.419522,-0.010267,-0.500495,0.786648,N
0.463031,-1.127877,-1.10461,-1.472189,-1.006109,1.661521,1.108888,-0.845406,-0.579679,0.866735,-1.387083,1.384341,-0.329869,0.409141,1.603736,-1.50973,-0.559413,-0.062717,1.566939,0.770308,-1.419944,-1.511818,-0.601083,1.230807,-1.666663,P
-1.578613,0.992086,-0.251061,1.324613,-0.109133,-0.863592,1.405858,1.333435,-0.37313,-0.037437,0.504436,-1.48257,0.557131,-1.039846,0.298105,-1.004449,-1.414012,0.097723,0.041818,0.261047,-1.368689,-1.311871,-1.316745,0.222961,1.001963,N
1.725305,0.116222,-1.252347,0.937328,0.873627,-0.234546,-1.203676,-1.002373,0.220549,-1.352358,1.312275,-1.477925,-1.212411,1.024476,1.37588,-0.098266,-1.346002,0.55084,-1.490474,1.587015,1.620449,0.516529,-0.043813,0.441048,0.272638,N
-0.334791,0.123758,0.036071,-0.686449,-0.65556,1.670363,-0.922349,-1.663975,-1.291783,-0.822253,0.82088,-0.743554,-1.785792,-1.481075,-1.458167,1.028075,0.985351,1.28405,-0.619667,-0.600191,0.752212,0.317037,0.15871,0.545577,1.416636,P
0.065453,-1.530978,-0.081656,-1.614183,0.373594,-0.866745,1.364839,-0.32152,-0.397283,0.950327,0.140667,0.086516,0.710889,-1.091084,1.556595,0.893454,0.521136,1.629723,0.260676,-0.874427,0.60356,-0.713194,0.996836,1.357443,-1.489602,P
0.590396,-1.396102,-0.138124,0.159082,-0.086334,-0.649988,1.494664,0.968005,-0.703899,0.375294,-1.583057,1.563886,0.452813,-1.682663,1.434465,1.547922,-0.364019,-0.233613,-1.552865,1.043112,0.208056,0.817178,-1.336975,-1.353849,-0.770596,P
0.996476,-0.840079,1.171717,0.134567,-0.648401,-0.246973,0.18292,-0.09209,0.358532,-0.868907,-0.65435,-1.78714,-0.698233,-0.83448,-0.448402,-0.977846,1.167047,0.187588,-1.451833,-1.39246,-1.308786,-0.093052,-0.26848,-0.062284,0.97074,N
