"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26","oz27","oz28","oz29","oz30","oz31","oz32","oz33","oz34","oz35","oz36","oz37","oz38","oz39","oz40","oz41","oz42","oz43","oz44","oz45","oz46","oz47","oz48","oz49","oz50","binaryClass"
-1.436568,0.613025,0.557724,0.300507,0.723075,0.164196,0.714517,1.036888,1.653964,1.060457,1.376881,1.632372,-1.722456,-1.612855,-1.029263,1.383945,0.148013,-0.900934,-1.160291,0.564812,-1.131459,0.763567,1.704018,0.586226,1.400652,-0.191063,-0.387481,1.603204,0.319718,-0.525078,-0.897555,-0.22523,0.777852,-1.046679,-0.012396,1.197217,-1.441065,-1.73627,1.46821,-1.405378,0.323378,-1.229727,1.223894,-0.762187,1.65961,-1.679359,0.656833,1.159396,-0.557351,-0.109841,P
1.121971,-1.449654,1.244562,1.433303,0.224317,-0.366799,-0.836933,0.954078,0.895869,0.391058,-0.199067,0.707505,-1.916485,0.959733,0.338665,-0.58652,-0.536543,1.499963,-0.558001,-0.707007,0.167856,0.900185,-1.250905,-0.044389,0.063808,1.593943,1.450053,1.162078,0.948366,0.341062,1.402418,0.097474,-1.495579,0.177994,-0.641336,1.019421,-0.631207,1.289148,-1.655464,0.56076,1.634669,0.540297,1.025742,-0.733059,-0.820517,-0.992578,0.316648,-0.674834,0.754962,-1.156813,N
-0.66936,1.316792,0.373834,0.877997,0.022029,-0.559183,-0.117704,0.406995,1.463342,0.366099,1.037027,-1.418042,-0.209093,0.396087,-0.962513,-0.810509,0.644371,0.72481,0.890966,0.325051,-0.588347,-0.121398,-0.893229,-1.17569,-1.273517,-1.451449,1.665553,0.416805,1.107143,0.805901,-1.421319,-0.355448,0.329579,1.421975,-0.513789,-0.013044,-1.304768,0.619949,1.184314,0.377708,-1.029363,-0.769155,-1.458883,1.228934,-1.474413,1.567046,0.060361,-1.481078,-0.305236,-1.573201,N
1.767743,0.163248,0.188809,0.40587,-0.983749,-1.050891,1.570767,-1.225429,-1.446435,1.373648,1.627326,-1.687005,0.277973,-1.047362,0.227605,1.580709,-1.701507,1.054415,-0.58313,0.844741,-1.052791,-1.080852,1.138641,0.755291,1.36106,-0.320932,0.677867,-1.393074,-0.509108,-1.463239,1.269103,-0.088398,-1.087982,1.217977,-1.34009,0.674184,0.132411,-0.418364,0.06097,-0.639489,-1.527,-1.097858,1.035978,0.946055,-0.949786,0.457748,-0.195163,1.376327,1.624572,-1.713044,N
0.200719,-1.468413,0.72389,1.586445,-1.057384,0.121857,-0.524968,-0.87837,0.110511,1.803023,-1.121089,-1.72072,-1.831473,-1.496328,-1.246038,-0.455562,-0.082176,-0.754871,-1.447275,1.506527,-1.66666,-0.580283,1.762238,-0.097177,-0.344161,-0.624682,0.362743,0.107174,-1.686912,0.306162,-0.921792,1.113516,0.366053,0.0852,-0.151228,-0.483742,0.498537,1.642257,0.064417,0.177227,0.701044,-0.732913,0.332007,-0.72255,-0.041574,-0.455516,0.814611,0.028618,1.565933,-1.195715,P
-1.119218,1.063444,0.428845,0.195929,-0.011745,0.437142,-1.537898,0.18884,-1.144542,-0.45401,0.574515,-0.408996,1.2554,-1.115019,1.624643,-0.934608,-1.297039,1.460771,-0.423555,0.809198,0.600385,-1.363142,0.667212,-1.568989,-0.412728,1.314143,0.013971,-0.549558,0.763192,-1.274998,-0.701612,-1.293193,1.478972,1.357873,0.144947,-1.642541,1.135094,-0.457845,0.117045,-0.535692,0.92886,-1.344328,0.27548,-1.116273,-0.357687,-1.749909,-0.893556,-1.101875,1.094257,1.158771,P
0.311782,1.370076,0.401219,0.516963,1.601665,1.520763,-0.342849,-1.665404,-0.282933,-0.483163,0.808151,0.950322,-0.466793,1.062175,-0.582065,-0.494075,-1.579304,-0.84275,-1.124612,0.403307,1.115355,0.444727,-0.993502,-0.274016,0.449599,-1.526055,1.051874,1.68647,-0.51864,0.684402,-0.685265,1.260993,0.031941,1.714903,-1.105595,0.346957,-1.151268,-0.484428,1.685051,-0.876416,1.425309,-1.36702,1.245914,1.132778,-0.517815,0.107992,-0.480656,-0.893906,0.770531,-1.00467,N
-1.517077,1.466529,-1.52079,-1.440051,-0.1045,0.291177,-0.831325,1.186729,1.52303,0.445415,-1.368006,-0.420844,1.545199,1.276227,0.248804,-1.223601,-0.413345,0.828171,-0.495113,0.264363,1.621436,1.496955,-1.648389,0.19601,0.937849,-0.968315,-0.275745,0.142005,-0.433666,0.881777,1.628062,1.745383,-1.083583,-1.574999,1.633245,1.382457,-1.570458,-1.146376,-0.960987,0.18505,0.372999,1.749538,0.006365,-0.694388,0.333857,1.193646,-1.402865,-1.203294,-0.725077,1.087973,P
-0.698578,-1.363442,-1.522624,0.21363,0.910047,0.887294,-0.71714,1.556312,1.467101,-0.490057,-1.269798,1.430611,1.776523,-1.701859,0.422262,-0.826309,-1.499837,-1.604657,0.953831,1.666952,-1.599878,-0.099368,0.10381,-1.513651,0.600409,-1.360832,-0.461714,-0.644013,-0.571481,0.220485,1.101334,0.054463,0.92716,0.542766,1.452743,0.29446,1.463059,-0.213264,1.245585,-1.641773,-0.736907,0.689101,-0.048033,-0.8704,-0.758075,0.851373,-1.400137,1.798355,1.343498,-0.150542,P
0.585668,-1.126681,0.776314,-0.075533,-0.179383,-1.732419,1.73067,-1.146358,1.082468,1.421014,-1.122216,-0.036126,1.29137,-0.523091,-1.684188,-0.569285,0.873783,-0.418135,-1.292126,1.141141,-0.721516,-0.709963,-0.970432,1.242941,-1.439632,-0.187688,-1.102935,1.54942,-1.138527,0.946638,1.62829,-1.416057,-1.434776,0.55177,-1.209174,0.753036,-1.073527,1.193084,-1.540312,-0.704011,-0.526925,0.992902,-0.364007,-0.613726,0.809201,1.364791,-0.353757,-0.662345,-0.982537,1.37597,P
0.462256,-0.270374,-0.765821,-0.925731,-1.32326,-1.028317,-0.769716,-1.272143,-0.452328,-0.797645,0.706956,0.363366,0.926281,1.047207,-1.672234,-1.340836,0.284904,-1.626019,0.134426,1.105489,-1.337577,-1.031842,-0.03249,-0.346311,-0.870571,0.681998,0.798345,-0.476153,-1.119148,-0.960899,1.430233,-0.965591,-1.013404,-0.799514,-0.619875,1.607858,-0.696026,0.487467,0.550435,-0.862377,1.565036,0.858352,-1.79753,-1.209861,-0.164641,-1.637862,0.047665,-1.236264,-0.642873,-0.052915,P
-0.963605,1.363557,0.678099,-0.866563,-0.050713,1.304436,0.96784,-0.80479,0.575233,0.386093,0.824067,0.931753,1.495548,-0.664155,-1.587452,-0.258694,0.801859,-0.823461,-1.304856,-1.306184,1.661781,0.364884,-1.3978,0.642059,1.45542,0.832473,-1.60118,0.608727,0.057142,-0.135558,-0.168799,-1.059094,-1.100545,-0.473387,-0.702097,1.068564,0.578479,0.975035,-0.548965,-1.706436,1.626846,-0.304149,0.098126,1.678625,0.084812,1.174931,-0.91963,1.636269,-1.520592,-0.889176,P
1.624754,-1.476414,1.583904,1.56482,1.561898,0.449585,0.959653,-1.204502,1.223637,0.442884,-1.032777,0.999135,0.865013,1.529001,1.143353,-0.589196,1.173601,0.89599,0.64993,0.294648,-1.472368,1.106256,0.240636,-1.19916,-1.315095,-1.41969,-0.59008,1.038849,0.00925,-1.528104,-0.644364,-1.130412,-1.173383,0.903884,0.960815,-0.43128,-0.979459,-1.128816,-0.196977,-0.669414,-1.164429,0.210946,-1.243585,0.373558,-0.729005,0.595524,-1.26522,0.146595,0.962862,0.462894,N
0.132042,-1.32595,-1.265801,0.210104,-0.292072,-0.479524,-0.954543,1.667337,1.490669,-1.107859,1.123262,0.438403,1.156259,1.542646,-1.116699,1.809816,-0.742469,-0.140004,-0.367599,0.439072,-0.410019,-1.484742,0.803514,-1.111633,-1.113662,0.141477,0.933324,-1.361397,0.118137,0.116835,0.614427,-0.908711,-0.215432,-0.506844,-0.507061,-0.182848,-0.80985,-0.342525,0.537962,-0.17443,0.183212,0.177551,-0.817409,1.364686,-0.336297,-0.061141,-0.844797,-0.632218,1.438821,1.318301,P
-1.097152,0.144828,-0.887229,1.316895,0.737863,0.033493,0.962886,-0.784372,-1.313066,-1.172747,-0.008344,1.349261,-0.67685,1.591889,0.425345,-0.426106,-0.105154,1.106935,0.921859,-1.309053,-1.680278,1.244019,1.643847,-0.802002,-1.198596,1.657614,0.085087,0.474837,-0.209817,0.29188,0.440483,1.307023,1.371471,-0.747752,-0.897715,0.221918,-0.312351,-0.136332,0.2894,1.06858,-1.139909,0.389293,1.597979,-0.792613,1.734127,1.018701,1.528905,-0.205241,0.557106,-1.578601,N
-0.255988,1.00613,1.468553,-0.200312,-0.678124,-0.194792,0.916373,1.525012,0.552005,1.278067,-0.97278,0.087572,-1.007746,-0.056691,-0.704209,-1.64358,-1.063679,1.274677,1.030168,-1.794134,-0.83201,1.375415,0.050778,1.111178,0.735702,-0.467241,-0.727989,0.46699,-1.626277,0.016477,-1.046168,1.494586,0.603594,-0.238677,0.115194,0.925256,0.67213,1.534349,1.109099,0.798885,1.613095,-0.529434,0.442801,0.089639,1.411814,-1.576685,0.821099,0.167049,0.540972,-0.683025,N
-0.32375,0.272738,0.614581,-1.155242,0.946283,1.33114,-0.886229,0.714868,-0.217127,0.127254,1.821422,-0.110044,-0.086084,-0.577747,-0.9177,0.483353,-1.290687,-0.813864,0.050025,0.48963,-0.339207,1.040616,0.278782,0.582755,0.263302,-1.134323,0.997326,0.171381,0.471851,-0.55239,0.705286,-0.621111,1.400942,-0.297934,0.723808,-1.160553,0.381121,0.239671,0.677515,1.092204,-0.067457,1.128853,-0.628454,1.058693,0.500303,0.517047,0.256839,-1.201022,-0.410428,0.589652,P
0.457663,-0.851726,-1.272129,-1.285714,0.64426,1.156886,1.38316,-1.565097,0.837485,0.015945,-0.501155,0.623487,-1.076398,0.21569,-0.88446,0.417056,0.304443,0.646935,-0.859251,-0.878611,-0.561787,-1.669619,-0.377481,-1.01001,-1.441437,-0.008803,0.390093,0.043022,1.536717,0.556423,-0.209844,-0.658925,-0.544715,-0.907384,-1.505337,-0.919992,-0.26179,0.353426,-0.789408,-1.446321,-0.094243,0.386805,-0.889085,0.085808,0.660084,-0.10079,-1.410624,0.019317,0.698683,-0.537903,P
-1.083341,1.321792,-0.196021,-1.607721,1.581081,0.178902,-0.865412,-0.3066,-0.700086,-0.09974,-1.158055,-0.197999,1.041715,0.921202,-0.675148,0.18065,1.144014,0.229278,-0.215329,-1.438364,-0.780491,-0.081972,1.060716,-0.323506,-0.547027,0.074321,0.125681,-0.137842,0.029496,0.850846,1.128691,0.672886,1.580305,-1.151867,-0.949669,0.814011,1.348806,-1.507834,1.034956,0.70827,-1.173123,-1.527691,1.289521,1.631436,0.53235,0.900868,1.63064,-0.952737,-1.267581,0.119939,P
-0.180002,0.561918,-1.637123,-0.605517,1.492326,0.397265,-0.569632,1.387849,-0.106039,-0.015978,-0.288011,0.091955,0.001153,-0.436446,1.077973,-0.70852,-0.008869,-0.928791,-0.107012,-0.204296,0.562095,-0.126498,1.058356,1.286834,1.470251,0.935291,1.584143,0.167503,-0.892635,-0.223497,-1.646257,0.280744,-0.174934,-0.953697,1.779417,-0.839526,1.203019,-0.780479,1.492115,-1.497373,-0.884476,-1.139374,-1.512788,1.122331,0.55,0.79304,-0.672661,-1.060714,1.251297,0.655401,N
0.672579,1.055117,1.321407,0.885677,-1.075605,-1.608982,0.93415,0.10187,-1.107828,-0.24379,-1.182589,-0.4537,0.725597,1.192915,1.377945,1.587413,0.487624,1.141451,-0.034896,-0.926579,0.851815,1.498643,-0.719984,0.27877,-1.146222,0.51084,0.909786,1.137414,-0.373629,-0.138236,-1.238003,-0.990995,0.101169,0.48588,1.46723,1.539529,-0.895719,-0.283387,-0.489181,0.554152,1.246483,-1.373264,-1.447752,1.677602,1.222504,-1.574994,-1.168335,-1.35152,-0.310577,0.203954,N
0.708111,-0.723114,-1.520895,0.994219,1.253839,0.827676,-1.445697,-0.805482,-1.358966,-1.447182,0.768236,-0.347254,-0.408219,0.512681,-0.770286,-1.3353,-0.095073,1.238851,0.019085,0.48706,-1.517093,1.362631,1.090798,0.960539,-1.063975,-0.961708,0.91995,1.049691,-1.641489,-0.540838,0.426103,-1.612006,-0.099588,-0.915111,-0.184763,0.805326,0.423403,-0.544499,0.42685,0.552586,-0.71011,-1.401804,-0.227825,-1.799706,-0.622221,1.234574,0.812126,-0.738896,0.39933,-1.233527,N
1.019002,-0.209241,-0.760348,1.609527,1.6476,1.112338,-0.293919,-0.461016,-1.547959,-0.790812,-0.188126,0.922302,-0.038302,1.140483,1.576489,1.240256,0.460966,-0.970054,-0.977527,-0.260773,0.477705,-1.428758,0.591238,1.436185,1.61963,-1.187483,-0.568004,-0.32286,0.66475,-0.036891,1.176775,-0.472825,-0.224444,-1.208665,-1.631344,-0.66228,-1.204604,-1.15445,-1.286301,0.791991,-0.804932,0.654866,-1.78749,0.615267,-1.181346,-0.620892,0.787486,-1.337474,-1.074874,0.373025,N
0.064111,-0.977339,1.517966,-0.016158,-0.324746,0.105036,-0.849094,0.573405,-1.306372,-1.643927,-0.781228,1.430916,-0.288611,1.450305,1.68986,0.714367,-1.375929,-1.239014,-0.773712,-1.342286,-0.598788,-0.255399,-1.289902,0.937619,-0.239162,-0.444919,0.448252,0.171507,-1.654563,-1.175366,1.266485,1.232909,0.117257,-0.91655,-0.284925,-1.596237,1.295829,1.028108,-0.271056,-0.931138,-1.287808,-0.203637,-0.814098,-0.510183,0.153271,-0.135437,0.187151,1.053347,0.542563,-0.257818,P
-1.136846,1.567748,1.018106,0.146733,1.394324,-0.31022,-1.673971,0.119258,-0.580343,0.572623,1.270469,0.729276,-0.088625,0.624834,0.004077,-1.676787,1.052352,1.316352,0.576846,-1.408732,0.351394,0.597362,-0.719606,-0.688093,1.547297,-0.909364,-0.168926,0.457962,0.052136,-1.181969,0.59366,1.319025,0.578487,0.517855,-0.304706,0.996264,1.604663,0.431416,0.783088,-0.71786,-0.172293,-0.84049,0.583807,0.73971,-0.682547,-0.071618,0.41246,0.44431,1.162204,0.887834,N
-1.592648,-1.091089,0.946607,0.186376,-0.601203,0.772784,-1.132798,-1.544461,-0.721969,-1.38209,-0.151513,0.696668,0.567927,1.204422,0.676621,-1.576551,1.388146,1.615136,0.769757,0.59072,-1.578814,-0.508229,1.266073,-0.081706,-0.834335,1.190464,0.335609,1.532518,-0.189708,0.386257,0.680072,-1.480355,-1.224883,1.53678,0.461984,-1.469222,-0.650097,1.257468,0.805895,-1.00383,1.67218,-1.081123,1.512516,-0.26585,-1.60775,-1.844918,0.297257,-0.498641,0.505332,-0.887499,P
-1.110511,-0.178614,0.784782,1.625322,-1.131061,1.090215,0.607688,-0.640083,-1.441803,-1.087853,1.100369,-0.674481,0.179065,0.918456,1.553396,0.581898,-1.019421,-0.415844,1.229551,-1.348854,-1.467993,0.392359,-1.46362,-0.714528,1.182508,0.698923,0.038756,-1.131031,-1.678376,-0.210771,0.406846,0.977531,0.556516,-0.424573,-0.747558,1.810292,-1.026445,-1.711834,-0.575152,-1.47745,0.79455,0.950718,0.616476,1.811676,1.355003,0.146689,-0.236411,-0.726176,-1.112847,-0.932199,P
-0.410166,-1.081779,0.640588,1.380401,1.227698,-0.867012,-1.365758,-1.097971,0.368675,0.197237,-0.34573,0.965919,-1.32714,1.433742,-1.162014,-0.964717,-0.08781,-0.012289,-0.591747,-0.413164,-1.484714,-0.503043,0.727074,-0.486797,-1.612532,-1.028959,-1.523654,-0.8992,-0.423481,-1.335094,-1.34126,-0.524184,1.197905,-1.288604,-0.475082,0.416122,-0.088884,0.737653,0.229844,0.212465,0.178975,-0.636916,-0.099349,-0.170417,-0.878373,1.359049,-1.469867,-1.634675,-0.559345,0.485521,N
0.099409,-0.68849,0.656343,-0.712478,0.425367,-0.021898,0.986434,-0.119863,0.02648,0.817453,-1.117807,-0.517906,-0.208111,0.246966,-0.575893,-0.834675,0.244209,-0.286606,-0.625683,-0.554253,1.063686,-0.384972,0.439046,1.124294,0.656819,0.679199,1.230017,-0.847208,0.484225,1.176154,0.440782,0.042659,1.413171,-0.467646,-0.315431,1.532181,1.493991,-1.767362,0.887167,0.596993,-1.839577,-1.292052,-0.080768,-0.933935,-1.045748,-0.319183,1.346684,1.270524,1.121999,1.464457,P
1.488671,0.950235,-0.01977,0.512292,1.136036,1.1094,-0.333453,-0.3809,1.747415,1.456514,1.087665,0.165972,0.823661,-0.963002,-1.515173,0.444326,-1.068027,-1.312469,0.377799,-0.113845,-1.537292,1.186755,-1.179139,-1.528381,-1.612167,-0.054363,1.309188,0.266702,0.64355,1.261433,-0.339808,-1.669811,0.381905,0.253394,0.775842,0.703582,-0.950236,1.435857,-0.055876,-0.737857,-0.180676,-0.576276,-1.388578,0.171974,1.065896,-1.461502,-1.328216,-0.661735,1.152473,-0.137113,N
0.567774,-1.384525,0.00246,0.682808,-0.326666,0.232713,0.502431,-0.286557,-0.984232,1.420996,-0.231678,-0.455845,1.265485,0.075332,1.245602,0.457641,1.257293,1.464718,-1.695413,-0.767036,-0.074907,-1.014658,1.756107,-0.644519,0.767816,-0.784344,-0.987903,-1.122183,-0.971753,1.46037,-1.488935,-0.042574,1.462346,0.832668,-1.349337,1.178826,-1.161324,0.483096,0.642352,-1.103552,-1.548203,0.457296,0.4572,-1.780025,1.694715,-1.181775,-0.890536,0.682972,-1.118072,0.808945,P
0.873811,0.104919,-0.302938,0.691271,-0.686235,1.460766,0.569423,1.302656,1.176743,1.446336,-0.276238,1.262971,0.148854,-0.623381,-0.706743,1.521491,-1.678292,1.578464,-0.439151,-0.161093,1.061434,1.588596,-1.32771,-0.49085,0.630572,-1.087353,1.181964,0.766478,-1.212773,0.402996,1.322587,0.461258,0.734462,0.297468,-1.209488,1.565292,0.138461,0.484184,-1.738016,1.638342,1.467974,0.229695,-0.246789,-0.867648,-1.356764,-1.434093,-0.796405,0.15283,0.050404,0.706347,N
-0.524107,-0.87616,-1.440668,1.310698,0.220255,0.486617,1.515232,0.079246,-1.523467,-1.661243,-0.831083,1.488249,-1.392631,0.493193,0.311199,1.368605,1.62392,-1.519568,0.933204,0.230697,0.118441,0.67324,1.616256,1.027684,0.63743,-1.438608,-0.567736,-0.84353,0.540769,-0.437301,1.628092,-1.464398,1.444478,1.694639,-0.752607,1.515893,-0.313346,0.215365,-0.281613,1.619274,-1.8149,0.950626,-1.325583,-0.734472,-0.902113,-1.892038,0.564039,0.48196,-0.181006,-1.580496,N
0.920034,-0.514662,-0.192566,-1.632773,-1.617134,-1.047616,0.88915,-0.642812,0.740836,0.56231,1.499186,-0.352187,0.493029,1.358083,0.355686,1.296129,-0.775791,-0.737295,0.779501,1.71591,-0.413513,-1.610539,0.12589,-1.132595,0.629614,-1.271948,-1.424021,-1.616704,0.392952,0.755918,-0.806567,-1.15516,-0.176278,0.305343,-1.130061,0.20647,1.265273,1.619812,0.054116,1.182187,0.695085,-1.560937,-0.502119,-1.239591,-1.567564,1.099796,-0.988334,-1.047136,-0.917022,1.562701,P
1.281092,0.18161,-0.461475,0.148279,-0.29567,-1.177661,-1.697572,0.630245,-0.175333,0.90993,0.003365,-1.354213,-0.008337,-0.003648,-1.143801,0.672188,0.860181,-0.962476,0.4781,0.382682,-0.018646,-0.33191,-0.57688,-0.338677,-1.535907,1.268139,-1.583887,1.30559,-1.566079,-0.229804,-0.364714,1.293209,-0.450001,-1.312219,-1.540559,0.757173,-1.114941,1.18763,0.961483,-0.439068,0.370465,-1.391814,-0.572865,-0.938701,0.440582,-0.583717,0.752361,0.495964,0.343784,0.709625,N
-0.148982,-1.191085,-0.803554,1.49024,0.145957,-0.258805,0.597128,0.076102,-0.051288,0.522646,-1.183696,-1.729119,0.383849,-0.652253,-1.347894,1.446592,-1.651289,-1.220504,-0.795474,0.180202,-0.639178,-1.320908,-0.530671,1.338456,0.80383,-0.15627,1.169135,0.583133,1.649493,-0.456459,-1.14553,0.271277,-1.17185,0.088112,1.173931,-0.415799,0.798359,1.508942,0.545269,-1.18598,0.414162,0.043436,-0.187772,0.433439,-1.160918,1.388363,1.309533,-1.163299,0.670261,1.646072,P
-0.357729,0.803562,-0.624924,0.408504,-0.37107,-0.607386,-0.152332,-0.334144,1.386496,1.732072,0.970978,1.538742,-0.295974,0.538017,0.612604,1.102509,-0.825837,-0.842788,0.069933,-0.602325,-0.924473,1.062615,-0.228207,0.161201,1.478051,0.614148,-1.315582,1.347715,-0.002016,-0.692882,0.131582,0.777588,1.599683,-1.515995,-0.986462,-1.097357,1.184803,-0.069806,-0.719446,-1.042233,0.4407,-1.214859,-1.347714,-0.277808,0.48289,-0.933827,0.359442,-0.062334,-0.854095,1.384096,N
-0.384629,1.005028,-0.428147,-0.827693,-0.827026,1.609221,0.187244,1.073143,-1.448258,0.526126,0.668055,-0.101499,0.96832,0.180659,1.655972,0.348385,-0.333212,1.181746,-0.979145,0.027191,1.284508,-1.378123,-0.199329,1.438843,-1.076257,0.43962,1.688868,1.458804,-0.20609,-0.498166,-1.708749,0.074655,1.454611,-0.17232,1.645708,-0.343057,-1.560159,1.514647,-0.494738,-1.605556,-1.159726,-0.238017,1.214469,-1.202523,0.014662,1.28428,0.080886,-1.289486,-0.458751,0.912103,P
1.470984,-0.695137,0.674825,1.14299,1.538584,1.528001,0.655865,-1.105308,-0.926236,-0.784694,-0.41527,0.390855,-0.596445,-0.546378,1.490591,-0.526917,-0.354361,-0.836973,-0.731901,-1.71725,-1.272933,-0.046724,-1.728439,-0.613172,0.089848,-0.824915,1.041662,-0.080291,-1.278228,-1.245044,-0.350313,0.519626,-0.401289,0.696463,0.912653,0.472694,-0.552927,-1.335449,0.138107,-1.536427,0.174447,-1.273099,1.139278,-1.654102,-1.590844,-1.101423,-1.070857,0.795612,-1.661237,0.485729,N
1.619854,-0.875676,-1.634258,-0.241763,-0.892814,0.454747,-0.412257,1.284803,-0.937753,-1.169478,-0.038306,1.10638,-0.379453,1.511937,-0.92803,0.237596,0.820335,0.668774,-0.786508,1.506944,0.62229,1.48518,-1.354459,-1.053736,0.622577,-1.123709,1.24195,-0.366858,-1.601491,-1.170529,0.594047,-1.215444,0.551246,-0.557551,-0.525776,-0.509015,-0.63838,-0.601341,-0.923159,-1.234969,0.652712,1.281714,-1.761369,-0.838317,0.118957,-0.971,1.555918,-0.1637,1.465409,-0.972184,N
1.145737,-0.155233,1.66604,0.384848,-0.385553,-1.253854,1.612715,-0.37241,1.088773,1.346168,0.82617,0.043191,0.787246,0.490785,-0.868338,-0.097731,-1.126389,-1.533103,-1.754982,0.089807,-0.344992,-0.307926,-1.066434,-0.665537,0.723595,-1.177544,1.011208,-1.485567,-1.015764,-1.130093,-1.455671,0.590171,-0.370506,-1.149558,0.139824,-1.450381,-0.69491,0.891372,0.30788,0.097892,-0.997362,-0.095812,-1.208385,-1.261161,0.723693,0.238068,-1.176493,-0.548717,-1.458824,-1.54094,N
-0.667675,0.770734,-0.012351,0.019482,-1.106523,1.296549,-0.596026,0.298204,0.251293,-0.092629,0.043712,0.181267,-0.4004,-0.378978,-1.573872,-0.444098,0.080025,-0.912887,0.981642,-1.235256,-1.614609,-0.05096,-0.484906,0.370823,0.251287,-0.348552,-0.911882,-0.859763,1.109974,1.038265,0.226436,-1.322666,1.438975,-0.229361,0.887789,-0.876529,1.64399,-0.237995,0.01039,-0.067755,-1.792914,1.682269,-0.404987,-0.565865,-1.265939,-0.237236,0.752877,0.285253,0.902998,-0.091597,P
-0.923477,-0.341798,-1.618696,-1.077298,1.569318,-0.860051,1.658645,-0.381006,0.502093,-1.494005,-0.94533,0.481225,0.528261,0.798591,-0.159249,0.980548,-0.169615,-0.469342,0.075342,-0.358528,-1.458337,-0.105847,1.344993,-0.732037,0.720328,1.332565,0.715122,-0.978246,-1.3548,-0.97418,0.551426,0.770939,0.792984,-0.495953,1.586878,-0.859,0.764633,-1.537441,-1.642297,1.693555,0.855595,-0.277704,0.411078,-0.794179,1.511397,-1.321538,-0.369192,0.928771,-0.354676,-0.413748,P
0.18344,-0.333343,0.561215,-0.488493,0.462204,1.134119,1.559547,0.800164,-0.245528,-1.602847,1.771842,-0.303894,-1.450086,0.505427,-0.26159,-0.597087,1.306006,1.133088,-0.16937,0.266153,-1.619954,0.966035,-0.321349,0.053069,1.445632,-1.573501,-0.503805,0.363723,1.669453,-0.200112,-1.110054,0.220276,0.290543,-0.848811,-0.569852,0.384052,1.56834,0.773813,-1.194444,0.874194,0.159283,0.37363,-1.646464,0.889727,1.32257,0.338693,1.362957,1.8446,-0.323316,0.051604,P
-0.576805,1.324056,0.116782,-0.535326,-1.098677,1.41463,-1.116383,0.089597,0.177487,0.681473,1.50931,-0.895893,-1.718069,-1.764955,0.55313,0.538666,0.616496,-1.394997,-0.36971,0.975182,-0.053362,1.388888,-0.343401,0.842016,0.587857,1.446901,0.973769,0.492433,1.684794,0.121676,0.043038,1.164581,-0.936478,0.24141,-1.072183,-0.370095,-1.524454,-0.060186,-1.193414,1.209321,-0.457471,-0.404868,0.092266,-0.635042,-1.287522,-1.257596,0.145746,1.175674,-0.083788,1.197064,P
1.049951,1.529627,0.920267,0.554707,-0.392446,-1.40907,0.852109,1.781772,-0.658825,-0.328825,0.900432,-1.082826,-1.225296,-1.249546,-0.533982,-0.708577,0.495412,1.47943,-1.230946,1.491686,1.275643,0.916356,0.358596,1.125335,-0.409214,-0.644227,-1.050072,1.072838,-1.417737,-1.350726,0.286449,-0.047872,-0.712229,-0.336988,1.292759,-0.853127,0.343258,1.525009,-1.246284,-0.886522,0.412744,0.54704,0.611048,-0.045985,-0.951684,-0.529829,-0.34066,-1.382455,0.547548,-0.542201,N
-1.391625,0.594776,-0.973858,-0.081344,1.59049,-0.870895,1.557597,1.622978,0.33193,0.0572,1.432948,-0.73993,-1.057571,-0.788264,1.113662,-0.319103,-1.211054,1.414041,-0.26464,-0.643808,0.951097,-1.589351,1.160206,0.372262,-1.31819,-0.703965,-0.807048,-1.301862,0.980254,-1.110792,-0.236206,1.400151,0.750438,0.217506,-0.845333,0.896088,0.689911,1.433951,1.356176,-1.087446,-1.175224,1.410906,-1.363219,-0.552335,-1.642795,1.305917,-0.798533,0.473589,-1.346713,-1.061085,P
0.161069,-0.280791,0.33397,-0.417303,-0.501173,-0.426965,0.107461,-1.096809,-0.987182,-1.075107,1.628401,0.256911,1.304234,-0.010552,-0.375259,0.55465,-0.95159,0.011545,-0.112883,-1.310867,0.198248,-0.785586,-1.510224,0.749137,-0.347214,-0.632032,1.006266,-0.849664,-1.096855,0.774123,0.66067,1.452031,0.56838,-1.567547,0.038615,1.641707,1.27351,-1.302786,-1.267738,-0.983823,-0.040485,-0.375117,-0.517328,-0.532024,1.464198,1.006478,-0.771704,-0.880949,-0.79635,-0.908139,P
-0.033203,-0.513045,-0.790856,-1.804361,-0.193242,-0.289355,-1.202483,-1.717158,1.487176,1.171525,0.927192,-0.502061,-1.577012,-1.109374,-0.933526,-0.709885,0.077505,0.998176,-1.397201,1.204799,-1.264801,1.390795,-0.389002,-1.376531,1.478755,0.228387,-0.006073,1.086861,-0.524996,-1.409886,-0.403002,0.379259,1.442813,0.95964,1.193912,0.023562,1.118346,0.205854,0.91992,-1.066696,0.520955,-1.203778,0.088076,-0.760865,-0.015742,-0.256109,0.129782,-1.348675,-0.887639,0.51687,P
