"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","binaryClass"
-1.672911,-1.574029,0.399648,-0.85722,-1.472101,-0.989024,0.697818,-1.055117,1.676783,1.450028,1.380544,-1.149617,0.182046,1.53456,-1.007875,-1.48884,-0.084117,0.614397,0.620257,-0.630028,0.451323,1.265411,-0.388902,0.165963,-1.555603,P
0.488112,-0.351514,1.707946,-0.299055,-0.677344,0.913103,1.30561,-0.947981,-0.1479,-0.278477,1.412828,-0.797222,0.969576,0.974136,-0.510714,-0.304783,1.211563,0.230777,-1.400975,-1.124527,-0.058483,-0.374009,-1.480515,1.129349,-0.809227,N
-0.57343,-0.869453,0.151526,-0.457081,0.310701,-0.920016,-0.876396,0.714921,0.540815,-0.688379,-1.605072,0.786905,1.222213,-0.254912,0.907668,-1.278858,0.307596,0.085035,1.142313,-1.097162,1.122758,1.608558,-1.570257,-1.291403,-0.089843,N
-0.855965,-0.514296,-0.455396,1.258188,1.466967,-1.404319,0.795873,-0.785425,1.005795,0.03055,-0.967781,-1.571787,-1.019983,1.324251,-1.2708,-1.399971,0.668844,-0.357155,1.595241,0.667205,0.732156,1.525963,-1.190691,1.396757,-1.315842,N
-0.454012,0.458917,-1.256662,1.008811,0.656124,-0.702971,-1.360427,1.524195,1.684268,0.81845,1.604902,1.038529,0.530451,-0.460879,-1.036906,1.203246,0.828533,-0.015951,-1.554665,0.593368,0.228594,0.213054,0.826575,1.180118,-0.823981,N
1.148948,1.585515,-0.018066,-1.742003,-0.36764,0.90044,-0.647841,1.675005,1.073485,1.22484,0.746743,0.990824,0.933291,0.320367,-0.048579,-1.450951,0.265838,1.369369,0.633269,-0.451579,-0.179278,-0.988,0.939992,-0.050837,1.362348,P
0.079121,-0.70648,1.314099,-1.703329,-0.936789,0.662073,-0.531506,-0.990183,0.874258,0.851173,1.454237,-0.369094,0.651612,-0.163288,1.718698,-1.729831,1.621008,-1.477779,0.365148,-1.470716,-1.00927,1.017356,-1.246664,1.384449,-1.562992,N
0.592812,0.21675,0.304963,0.084872,-0.501781,0.234839,0.389462,-0.859674,0.701187,1.328383,0.150259,0.282226,1.48868,0.978945,1.462236,0.264757,0.557737,0.96279,-1.724724,-1.131066,-0.62651,-1.377434,-0.938907,-0.509521,-0.251585,P
0.812413,0.902477,-0.513414,-0.20922,0.277141,-0.999995,1.204352,-0.723689,-1.076343,0.956263,0.401647,-1.631021,-1.633795,-1.418028,0.817771,0.664359,-1.59214,0.994041,-1.038101,1.182312,-0.639557,-0.756339,0.613363,0.868807,-1.377409,P
1.827183,1.240664,1.558266,0.374521,-0.352175,0.063487,1.463284,0.849883,1.532635,1.270699,-1.333111,-0.312547,0.096014,-0.586365,0.680938,-1.204752,0.928642,0.98745,1.047321,-1.265129,0.196835,-1.159503,0.863099,-1.448239,0.864089,N
1.74077,1.548073,0.626701,0.397985,1.193329,1.051995,-1.672854,-0.819206,-0.900548,-0.580886,-1.610527,0.030845,1.517847,0.227882,-1.055075,-1.702557,-1.17563,-0.549052,-0.611477,-0.113296,0.530707,0.56445,1.627805,0.304139,1.335821,N
0.119245,-0.716486,1.654962,0.474948,0.316854,1.458902,-0.374249,0.312091,-0.471658,0.359734,-0.95616,1.507991,1.397006,-0.73347,-0.760254,-0.190241,1.494463,-1.389252,1.480831,0.103084,1.41499,1.665305,-0.881134,1.495673,0.958325,N
0.298979,1.079958,-1.006765,-0.727272,1.579568,-1.206017,0.066455,0.862113,0.800887,0.25639,0.974479,0.890128,-1.729959,-0.389079,0.365725,-1.573596,0.001609,0.936216,-0.559789,1.623001,1.659804,0.393315,-0.600323,-0.132389,1.143217,P
0.761269,0.005392,1.244485,0.774024,-1.370998,0.81804,0.264869,0.093079,-0.219556,0.531799,-0.862757,0.475581,-0.273555,-1.443938,-1.461472,0.620166,0.246361,-1.464646,1.38764,-0.460437,-1.638199,-1.008285,0.77257,0.21245,-0.569351,P
-1.478519,-0.987968,-1.23572,-1.545725,0.073425,1.631786,-0.108509,0.082879,-0.05405,-1.600352,-1.427289,0.352159,-1.262264,-0.317657,-0.865449,-0.718574,1.108055,-0.101741,-0.267577,0.45332,-1.225051,-0.971573,-1.706372,0.663891,-0.859034,P
1.278373,0.860326,1.082689,-0.967861,-1.301028,-0.622968,-0.131133,0.033275,-1.597977,1.027103,-1.099046,0.628159,1.018165,-0.544364,-1.08072,-0.917329,1.464104,0.815442,-0.218368,-0.87739,-1.399173,-0.380165,0.462063,0.933471,-1.581998,P
0.720921,1.070351,-0.224821,1.688773,0.949545,0.973228,-1.12999,0.774785,-1.29125,0.386572,-0.900454,1.512937,-1.166579,-0.844581,0.824707,0.447523,1.150357,-1.661661,-0.373059,-1.386721,0.304217,1.464086,0.858992,-1.625815,-0.898646,P
-1.848271,-1.597918,-0.795428,1.737819,0.081615,1.7109,0.963409,1.270244,-1.31015,-1.642635,-0.012342,1.270384,-0.729142,-1.472779,0.960721,0.074129,1.255012,-1.455761,0.397504,-1.167475,1.214819,1.280827,0.65794,-0.953123,-1.483651,N
1.313543,1.023204,0.936516,-1.510206,-1.619841,0.734812,1.089264,0.277517,-0.139855,0.545134,-1.0577,-1.169354,-0.804862,1.139479,-0.053092,1.715347,0.278297,-1.489737,-1.28663,-0.75095,0.428059,-1.23138,0.221984,0.802554,1.458566,P
-0.171734,-0.284436,-0.365288,1.60022,-1.200821,-1.071759,-0.802766,1.084142,1.107705,-0.981734,-0.694621,-0.189657,-0.118099,0.726323,1.077289,-0.077843,1.664388,-1.280451,0.09538,-1.441619,-0.085615,1.726675,1.177495,-1.509253,-0.949954,N
-1.807221,-1.475177,-0.931443,1.61451,-1.38908,1.061239,-0.721796,-0.868491,-0.877815,1.103326,-1.321805,0.485788,-0.090056,0.819763,-1.374942,-0.703792,-0.035096,-0.166893,-0.631797,0.518151,-1.225359,-0.205214,-1.562319,-1.143214,0.92832,N
-0.522248,-1.237322,1.029927,1.485968,0.553698,1.470284,-1.546898,0.800399,1.039804,-1.119063,-1.064892,1.756862,0.916028,-1.094286,-0.840242,-0.804999,-0.419637,-0.877467,-0.563691,-0.545009,0.404514,-1.507559,-0.333511,-0.168175,-1.401905,N
0.049436,-0.2799,0.788097,-0.504489,-0.481501,0.382723,0.780422,-1.099047,-1.654813,-0.544864,-0.578094,-1.203362,-1.114875,-0.674588,-0.730624,1.169397,0.230119,0.196642,0.419284,-1.053965,-0.096575,-1.621034,0.009761,1.409378,-0.063463,N
-0.865199,-1.437468,0.873393,-0.611191,-0.654347,-0.862712,0.50911,1.114785,-0.814616,0.913783,1.161658,0.31765,0.177032,-0.767348,-0.68951,0.835112,0.155283,-0.548586,1.24624,0.102833,1.116256,1.30243,0.330809,-0.728444,-0.499488,P
-1.063567,-1.451298,0.083714,1.327368,0.348693,-1.526411,0.546141,1.361989,-0.681617,1.184852,0.156516,0.193349,1.481825,-1.444722,-1.117487,-1.206204,0.392021,-0.730205,-1.496528,1.154759,1.20948,1.747325,1.691143,-0.110154,0.828992,N
-0.106259,0.220967,-0.341846,-0.916376,0.896569,0.059027,0.73025,-0.784255,0.523975,-0.811372,1.551271,-1.191273,-0.174198,-1.189445,0.915123,0.144987,-0.156577,-0.654408,1.173694,0.589353,-1.138154,1.153606,-0.433175,-0.625789,0.61266,N
-0.669262,-1.090911,0.807442,1.680456,-1.07983,0.986583,-1.33773,0.278022,0.441772,1.492877,1.559516,-1.232949,-0.470042,0.118561,-1.073016,1.577037,-0.769275,0.763327,-0.150439,-0.522897,-0.64155,-1.130825,0.14347,0.66853,0.501415,N
-0.200618,0.219382,-1.108437,0.400613,-1.483034,-1.014511,1.102604,0.644279,1.647877,-1.573275,1.506465,1.71717,-1.327215,0.574873,0.403587,-1.537931,-1.296047,-1.510394,-0.356471,1.250046,-1.181615,0.152481,-0.104279,0.066753,1.416145,N
-0.818999,-0.966709,-0.254395,-0.954999,-0.108335,1.703846,0.887005,1.771716,0.067131,-1.371385,0.266585,-0.470699,-1.071304,1.607553,-0.692348,-0.51414,0.57943,-0.654953,-0.989373,0.872797,-1.685051,1.229844,0.877105,-0.746888,-1.486696,P
0.983539,1.104593,-0.351813,0.855737,1.551886,0.179692,1.59211,0.854719,-1.349102,0.58545,1.503444,-1.512272,-0.804308,0.309092,0.376206,-0.162806,0.288414,-1.048699,1.586317,0.737212,-1.200714,0.413984,1.297104,-1.640155,0.347762,P
-1.163956,-1.249167,-0.096149,0.622175,-1.492179,1.592656,-0.969089,-1.405618,-0.655233,0.361487,1.211459,-0.977275,-1.195682,0.054241,-1.271182,1.170505,-1.280372,0.439854,-0.798716,0.299856,0.676742,-0.357816,1.559536,0.398965,-0.023364,P
1.002891,1.228361,-0.407047,0.484984,-0.012246,1.383139,-0.779485,0.644971,-1.46229,1.110949,1.661639,-0.531242,1.296133,-1.245267,-0.458157,0.33683,-0.97432,0.888044,0.614113,-0.763501,0.304215,1.529429,0.902811,-0.600198,-1.540815,P
0.165439,-0.463782,1.348884,1.438511,0.205435,-1.558989,1.617457,-0.007685,-0.112203,1.373747,0.773164,-1.404004,-0.03248,-0.490116,0.526121,-0.688816,1.638177,1.626788,-0.1445,1.393343,0.014849,-1.096793,-0.977678,0.199321,-0.050918,N
0.38606,0.172242,0.430225,0.994793,-0.409835,1.728935,1.145829,1.179232,-0.480363,1.044888,1.139264,-1.190684,-1.18106,0.662796,-0.016263,-0.234361,-0.247317,-1.455548,0.205958,-0.965047,1.085022,-0.004648,-0.069949,-0.113513,-1.471654,N
1.124029,1.514872,-0.220583,0.860655,-1.637945,-0.837919,-0.911216,0.758404,-0.202183,-0.520755,0.85611,-0.16869,1.07388,1.50247,1.31767,-1.139001,-0.60363,-0.977728,1.494288,-1.650492,-1.532431,0.678322,-1.612478,0.066415,0.793468,P
-0.746551,-0.492115,-0.415101,1.749076,0.472035,-1.548859,0.787296,-1.41811,-0.199519,0.619265,1.092358,0.390759,0.269307,-0.142828,-0.128071,0.497954,0.002794,0.814143,0.836209,-1.249399,-0.657759,-0.43912,0.861355,0.878493,-0.204769,N
-0.408458,-0.325921,-0.177129,1.675822,-0.282807,0.482661,-1.635588,-1.229969,-0.628559,-1.20621,0.714729,-0.699082,-1.517483,1.428493,-0.331975,1.058217,-1.235497,0.066542,-0.785862,0.338017,0.619761,1.488061,0.126491,-0.967557,-1.55503,N
-1.026641,-1.24144,0.372166,-0.184229,-1.550646,1.603286,1.626929,-1.398804,1.454095,-1.137032,0.0501,0.567351,0.96319,0.903405,-0.270496,0.246571,-1.610197,-0.923893,-0.983496,-0.759056,0.141344,-1.599788,1.35702,0.743302,-1.26175,P
1.124425,1.09016,0.493142,-1.228989,-0.731388,1.217606,0.403584,0.616521,1.411862,-1.62378,-0.74965,-0.479042,1.165134,-1.492245,0.84753,-1.118779,-0.628784,1.233998,0.654128,0.992236,-0.099769,0.001167,0.283824,0.466663,0.25406,P
-0.332115,-0.609406,0.195703,-0.148423,-0.939804,-1.21208,0.119757,0.321326,-1.657667,-0.576974,1.446193,1.540568,-1.326726,0.105817,-1.260524,-1.642712,-0.648185,-1.033395,-1.565119,-1.455332,1.268309,-1.443614,0.424186,-1.095461,-1.196766,N
1.951675,1.504239,1.573717,-0.496688,-0.149194,-0.077146,1.261105,1.521237,-1.222334,-1.045,-1.0701,-0.378547,0.66752,0.101559,-0.774726,0.727271,-1.028402,-0.56739,-0.663843,0.079647,1.203966,0.038226,0.106171,1.726983,1.534525,N
0.883806,1.544225,-0.898429,-0.768822,-0.85271,-1.525483,-0.265676,-0.056931,0.531153,0.238779,0.479274,-0.203122,-0.923483,-0.701967,1.730189,-1.474127,-1.431682,0.429196,-0.848955,-1.058086,-1.442861,0.405615,0.035371,-0.21086,0.431935,P
-1.429076,-1.170477,-0.79885,-0.678811,1.066552,-0.941725,0.13404,-0.895702,-0.495371,-1.093989,1.274247,-0.016968,-1.038475,-0.868387,1.754673,-0.674843,1.277969,1.540716,1.343599,0.073951,1.591784,-1.257413,0.496696,-0.324485,-0.646421,P
-0.371947,-0.028786,-1.434815,-0.20135,1.019106,-1.024981,-1.492406,1.03195,0.460696,-1.849647,-1.418228,1.079665,-0.703585,0.071446,-0.245065,0.657352,0.161034,1.026421,0.02578,-1.095921,-1.133313,-1.301945,-1.263683,-0.207217,0.342266,N
-0.343796,-0.137636,-0.545765,0.888341,1.650532,-1.531789,0.304872,-0.340586,-1.002552,1.59712,0.483149,1.572481,1.354883,-1.178882,-1.381909,1.709509,1.596885,0.781588,0.188142,-0.357758,-1.6698,0.239606,-0.577298,0.903216,-1.106778,N
-0.421954,-1.239349,1.183385,1.591576,-0.709511,-0.986474,-1.681301,-1.067977,0.291854,-1.79961,-0.363087,1.451347,0.053422,-1.668605,-1.694799,0.10691,-0.311715,-1.493209,0.096565,1.667694,0.91121,-0.273766,-0.620578,0.888057,-0.101593,N
0.201075,-0.374523,1.068271,-1.634299,0.876093,0.515534,1.100314,-0.532451,0.4768,-1.512013,-0.933811,-1.142132,-0.910822,-0.943237,-0.996291,1.732724,0.428053,-1.003785,0.733323,0.53637,1.016713,-1.384763,1.337522,-0.353108,0.816347,N
-1.036621,-0.723717,-1.247057,-0.993937,1.564769,-1.245309,-0.141025,1.087461,-1.005512,-0.314624,1.26472,0.58977,-1.162149,0.082404,-0.559734,1.632754,0.562561,-0.351833,-1.039262,-0.859665,-0.943623,0.161145,0.079558,-0.577216,-0.479681,N
-0.300444,-0.971628,0.840694,-1.304529,1.429141,-1.362227,-1.728272,-0.211154,-0.118377,1.492894,-0.823781,0.297556,-0.193562,1.611997,-1.435304,1.501213,0.355492,1.251134,0.929831,-1.083409,-0.934533,1.58015,-0.031949,1.001819,0.13247,N
1.286521,1.364132,0.379081,-1.243605,1.358972,-1.312937,0.4649,0.787553,0.074073,1.501141,-0.164011,0.548191,0.599834,-0.906765,-1.474396,1.01518,-1.271747,-0.385596,-0.584945,-1.297996,-0.823736,-1.623234,-0.25431,1.230161,0.620332,P
0.916754,0.332503,1.079905,1.700672,-1.635128,0.7485,-1.16704,-1.197436,-1.405025,-0.825098,0.383821,0.683207,-0.889583,0.834816,0.041747,-0.814766,1.347529,-0.496335,0.380831,-0.007188,1.037258,0.823861,-1.346928,-0.289673,0.628585,P
-1.355575,-0.809905,-1.467109,0.742352,1.218173,-1.418423,-1.196443,0.147034,0.444754,0.771663,1.427854,-1.431528,-0.400583,1.524495,0.85713,0.554696,0.524066,0.838977,1.266482,-0.401472,1.241621,-1.214676,-0.450935,0.97602,-1.167102,N
-1.577251,-1.448356,-0.954646,-0.697672,-0.495546,0.405496,-0.731886,-0.981136,-0.271933,0.336605,-0.364806,-0.92374,-0.391768,-0.601853,0.958269,-0.392164,1.358105,1.615447,-0.01937,-1.617044,0.727896,0.268884,0.960216,-0.84836,-1.297189,P
-0.702758,-0.535198,0.221975,1.172932,-1.499486,-0.485239,-0.147867,1.447789,0.900614,0.844762,1.244638,-0.100321,1.008077,0.10207,1.752285,0.566002,0.187929,1.400242,-1.61802,0.330672,1.281931,-0.179745,-1.333332,-0.005526,0.6492,N
-0.565039,-0.430405,-0.719095,0.600286,0.359434,0.547491,-1.568101,1.549928,0.121306,-1.395682,-1.15973,1.525468,-1.20305,0.055331,1.436828,-0.683109,-0.603807,0.507494,0.67195,1.006104,0.428932,-0.68329,1.020694,1.290385,-0.626518,N
-0.833532,-1.238791,0.388583,-1.252385,-1.340389,-0.749011,-0.092963,-0.806643,-0.77506,1.434924,1.227605,0.432194,-0.954555,-1.345494,-1.473409,-0.35673,-1.715774,-1.396266,-0.557042,-0.732541,-1.432977,1.350672,0.785102,0.936925,1.56468,P
-0.728198,-0.316613,-1.463829,-1.320957,-1.266074,-1.092751,-0.383423,-0.053991,-1.593439,-1.175045,-1.308486,-0.076767,0.595249,-0.230088,-0.121244,-0.322623,0.49145,-0.107732,1.485531,-0.790327,0.064801,0.502033,-0.804093,0.348408,0.519828,N
0.698762,1.156662,-0.446784,-1.387713,-0.009672,0.207975,1.180222,-1.62274,-0.31945,-1.336577,-0.243423,1.006603,1.315784,-1.371772,0.34576,-1.225528,-0.361706,-0.8141,-0.604392,-1.121739,-1.152058,0.650308,1.628295,0.577848,0.915989,P
0.311956,1.06463,-0.692181,-1.436025,-0.492242,-0.845462,-0.46878,0.444972,-0.794276,-0.300709,1.232518,0.772257,1.120416,1.191989,1.067125,0.145965,-0.633195,0.063033,-0.927154,0.334237,-1.730794,-1.149817,1.522078,-1.59723,0.32708,P
0.385943,1.118142,-0.491754,1.675366,1.352136,-1.17945,-0.421807,0.801132,0.818023,0.419079,-1.007381,0.184185,0.365521,-0.935389,0.438157,-0.067033,0.061087,0.947821,1.21656,0.106453,-0.402897,1.388759,-0.129022,0.177338,-1.10993,P
-0.517971,0.278509,-1.38861,-0.514293,-0.166086,-0.601745,-0.069711,0.864257,0.145211,-1.11536,-0.015025,0.26465,-1.511949,0.252612,0.178536,-1.03904,0.602232,1.561527,-1.629812,-1.576683,1.591811,-0.507445,-1.628439,0.291017,0.517719,N
-1.461002,-1.420966,-0.17124,1.214625,0.779986,0.129553,0.634781,1.523692,-0.698886,-0.47279,0.108666,-1.061384,-1.384006,-0.727664,-0.342231,-0.202911,0.889453,-1.436605,1.128156,-1.318078,-0.049308,-1.407197,-1.088385,-0.654617,1.323494,N
-0.503463,0.047739,-0.508361,0.923537,-0.513762,0.759665,-0.360212,-0.976353,0.926457,-0.881351,1.605078,0.588034,1.589595,-0.363385,-1.454045,-0.039855,0.731052,1.133533,-0.177651,1.625849,-0.86615,-0.211785,-0.817565,0.453575,-1.059008,N
2.000709,1.352364,1.623208,0.835132,-1.01633,-0.454233,-1.12191,1.711783,-0.276388,1.511248,-0.411222,0.603375,-1.184896,0.41362,1.413684,1.564805,0.383589,0.322937,1.430389,1.181867,1.229646,-0.089034,1.595164,0.882388,-1.281388,N
2.260695,1.531148,1.641229,0.658946,-0.415129,0.32598,0.314142,-1.42937,0.513874,-0.081336,0.646093,-0.096754,0.75994,1.164429,-1.049727,0.626597,0.401774,0.618971,1.386013,0.193847,-1.527405,-0.412879,0.364488,0.842322,1.61942,N
1.446215,1.342465,0.815016,-0.568473,1.158748,-0.663082,0.719431,1.303228,-1.393043,0.258368,-0.16045,-1.273378,-1.450355,0.196765,1.190201,-0.388811,-0.355654,-0.883027,-0.403131,-1.317465,-0.811373,-1.508723,0.590755,-1.626166,0.66419,N
-1.382739,-1.442934,-0.172869,-1.280789,1.0126,1.787789,-1.364091,0.862175,0.299525,1.303639,-0.134445,-1.619255,-1.330977,1.256099,0.201247,-0.479696,0.671191,1.098787,1.239066,0.760836,-1.574461,-0.612953,1.020567,-0.268232,-0.372689,P
-0.961385,-0.045342,-1.420309,1.394674,0.414757,1.420902,0.285846,1.346771,-0.85109,0.088485,-0.730354,-0.810924,-0.686947,1.201036,1.338891,-0.217436,1.00523,1.416787,1.0768,0.630085,-1.152094,-1.244415,1.32831,-0.676119,-1.454276,N
0.832482,0.263477,0.694762,0.017046,1.503633,-1.018515,0.305467,-1.504908,-0.602145,0.862185,1.112341,1.057319,-0.270163,-1.563476,1.200368,-0.360007,1.509119,1.386527,-0.25853,-1.2049,1.663658,-0.985905,0.978662,-1.241251,-1.445156,P
2.173308,1.628275,0.979399,1.260901,-0.286219,-0.582846,-1.123029,0.783311,-1.496265,1.29944,0.496495,-0.619421,-0.03831,1.011021,0.189964,0.778245,0.869744,0.342788,-0.870153,1.200481,-0.046518,1.457537,1.004079,-0.771516,0.13678,N
-0.45953,-0.328774,-0.35138,0.070794,0.241162,-1.492541,-0.301648,1.106826,0.055107,-0.669132,1.070442,0.861795,-0.156611,-0.920583,-0.156269,-1.487293,1.135953,-1.571797,1.645055,-0.023539,1.6444,-1.478967,-0.33976,1.164782,1.616285,N
2.096296,1.683478,0.976802,0.811805,0.104332,-1.432455,-0.086808,-1.494065,0.523723,0.149541,-0.041979,-0.412842,0.560142,1.342243,-0.393789,1.150438,-1.05904,-1.647815,1.500942,-0.430953,-0.431937,-0.892374,-1.474025,1.046029,0.365201,N
-0.378348,-0.217444,0.010319,0.483338,0.87084,-1.25051,-1.201102,0.552032,0.637131,-1.292976,1.211057,1.378613,-0.802228,0.025894,0.666087,-0.202228,-1.025072,0.865378,-0.456243,-0.897641,0.379133,-1.606318,1.155948,0.228034,-0.631546,N
1.361056,1.283229,0.20056,0.633827,0.776209,1.490346,-1.572059,1.429076,0.589883,-0.710143,0.510894,-1.356029,1.188872,-1.131789,-1.004087,1.138235,-0.248794,0.778206,0.371754,-0.895537,0.989326,-1.619383,0.135792,1.286833,-0.81232,P
-1.29316,-0.852985,-1.037582,-0.585354,1.40513,1.466183,1.521589,-0.661505,0.343212,-1.448086,-1.194778,1.246544,-0.675066,0.313183,0.151636,0.494362,-0.087199,0.545876,-0.979037,-0.551194,-0.897372,-0.765155,1.614694,-0.317977,0.946734,N
0.517816,1.128162,-1.599742,1.491933,-0.037587,0.053898,-0.926061,-1.24574,-1.411354,0.824628,-1.722338,-1.264011,0.445638,-0.492058,-0.109776,-0.664718,1.594141,-1.180659,1.502021,0.770363,0.615548,0.902524,-0.548275,0.175317,-1.22241,P
-0.654738,-1.253276,1.022452,1.703394,0.649121,0.342603,1.015931,-1.203699,-0.962949,1.518978,-1.599161,1.60675,0.639744,-0.886891,-1.479985,-0.195995,0.912537,-0.068978,-1.368558,0.952165,1.069605,-0.788247,0.090635,0.644399,-0.547791,N
0.478065,1.439871,-1.565177,1.153304,0.893052,0.434539,-0.404951,0.568005,-1.602957,-0.525225,0.03858,-0.177522,-0.009299,-1.463336,-0.868409,1.301389,0.016603,0.252282,-0.253025,-0.743538,0.530298,-0.241463,-0.268823,-0.0259,0.796651,P
0.984323,1.573687,-0.322675,-0.408876,-1.445722,1.180295,1.212739,0.113636,-0.839735,0.275169,-0.349354,1.209292,0.098921,-0.688126,0.53476,1.088546,-1.266839,0.91834,0.231193,-0.912981,-0.50549,-1.398719,-1.044233,-0.473599,-0.192685,P
-0.542158,-0.680857,0.383444,-0.561977,-0.321475,-1.314681,-0.632068,-0.686096,0.813439,0.048015,1.433048,0.773449,-1.14148,-1.180931,-0.945243,-1.564061,0.677111,1.286098,-1.046114,0.261179,-0.318147,1.48938,-0.709826,0.823341,1.211983,N
-0.719712,-0.223266,-1.131839,-0.083828,0.710744,0.57808,0.761047,-0.818492,1.393592,0.790941,1.319446,0.246624,0.796618,-1.277618,-1.48584,0.78208,0.881264,1.077407,-0.245632,-0.817546,1.400312,0.475442,0.122616,-0.086951,-0.042525,N
0.206774,-0.678324,1.67888,-0.704986,0.637085,1.32479,-1.231347,-0.190008,-1.335355,1.0937,-0.467287,0.20192,-0.535552,-1.350845,1.175913,-0.272633,-0.763724,1.642446,0.89793,1.047446,1.465359,-0.629448,-1.667283,0.489649,-1.507962,N
-0.366703,-1.038483,1.285052,0.017675,0.651141,1.735018,1.622019,-0.242725,-1.326437,0.818108,-1.430003,-1.012358,-0.906658,-1.057982,-0.560004,0.125126,1.688605,0.86112,-0.138108,-1.567137,0.92467,1.019649,0.343856,0.5696,1.62952,N
-0.288851,-1.615152,1.690518,0.113186,0.283397,1.165844,-1.045909,0.393441,1.454235,1.052217,-1.557322,1.564827,-0.105438,0.884367,-1.227401,-0.883495,-0.196504,0.106188,-1.700071,0.441289,0.964,-0.611298,0.105717,-0.140442,-0.299933,N
0.128092,-0.313468,1.148289,0.183499,0.549013,-0.352684,-0.438084,1.232579,-0.150524,-1.68982,-0.950633,1.493747,0.218473,0.149733,0.043716,-0.142871,0.647447,-1.076808,-1.334834,-1.477873,-0.698856,-0.892055,-1.22335,-1.159105,-0.396115,N
-1.489864,-0.931262,-1.338205,-0.304562,-0.799128,1.019662,0.081123,-1.000831,-1.002212,0.733211,1.43494,-0.398537,-1.266973,-1.232,-0.204248,0.605937,-1.724902,-0.605652,0.455464,1.55608,0.99459,0.855961,-1.700317,1.539504,1.080095,P
0.185324,-0.188234,1.44932,0.798022,-1.631042,1.28416,0.981367,0.697832,1.530154,1.504628,-1.55252,-1.308666,0.051745,-0.020226,-1.277709,-0.289081,-0.295062,-1.346757,-0.208595,1.462077,0.822381,0.701512,0.656522,1.603437,1.198976,N
-1.018416,-1.045024,0.20812,-0.640584,-1.24969,1.379033,0.357773,0.09168,-1.171857,-0.810581,-1.32498,0.295411,1.106154,0.743481,0.805374,-1.119024,-1.366745,-0.017625,1.033712,1.402857,0.903368,0.0453,-0.375678,-0.626433,-0.897759,P
-1.314017,-1.522805,-0.072116,-1.610969,-1.025729,-1.557142,0.615603,-1.010443,1.696517,-0.653889,-1.178692,1.463769,0.622833,-1.639271,0.391649,-1.734972,1.66306,-0.171082,-0.525421,0.592037,-0.86369,-0.485408,-0.673613,-0.666432,-0.28048,P
1.046653,1.06104,0.569761,-1.61474,-0.639727,1.121627,1.481419,-0.411217,-1.132138,1.138015,1.291109,-0.626403,-0.367703,-0.023971,-1.358315,0.649571,0.539675,1.484508,-1.624833,0.935397,-0.958751,1.224623,0.863673,0.410517,1.015208,P
1.270533,1.30792,0.333117,-0.789785,1.117259,1.128755,0.987417,-0.210837,1.196836,-0.799809,-1.66526,-0.86235,0.582875,1.162269,-1.07136,1.443837,1.49929,0.813457,0.98767,-0.591174,1.075705,0.903864,0.256725,1.313436,-0.290795,P
-0.239663,0.052288,-0.237929,-0.860107,1.673936,-0.882815,1.14741,-0.639259,0.238329,-1.77913,-0.432122,0.25171,1.634022,-0.083676,0.927805,-1.02148,-0.956819,1.219071,0.980599,1.208823,-0.285784,-1.362542,0.022057,-0.299837,0.422793,N
0.340449,0.700808,-0.333773,0.705278,-0.970461,0.930808,-1.486843,0.489217,1.285221,0.384873,-0.851443,-0.427693,1.080654,-0.375988,-0.821939,-0.132263,1.192915,-0.664648,-1.715383,-0.373343,-0.698195,0.74557,-1.559102,-0.155951,1.279752,P
-0.380222,-0.390004,-0.083155,-1.423929,0.076109,0.747071,-1.614345,1.115179,-1.2186,-1.022759,0.620763,0.528817,-1.278999,-1.070495,-1.248454,0.520309,0.825049,-0.574373,-0.971496,-1.027837,0.269643,-0.936923,-0.021593,-0.842088,0.281322,N
0.324432,0.219933,0.335822,0.805648,-1.512061,1.639814,-0.823009,0.098081,0.635529,-1.743854,0.386398,-1.490328,0.76914,1.518054,-0.675161,-0.963436,0.143136,-0.128569,-0.376671,-0.408404,1.167294,-0.429978,-1.531988,-0.873213,0.357515,P
-1.686776,-0.85911,-1.388011,1.133112,0.194603,0.389907,-1.255977,1.36202,-1.019481,-1.852918,-0.539888,0.342188,0.884198,1.344222,0.770639,0.68206,0.475256,-1.41413,0.298918,1.489007,0.042356,-1.224377,0.061056,-0.983795,-0.374982,N
1.369015,1.02805,0.759017,0.829609,-1.53317,1.314209,-0.89831,1.224969,-0.130287,-1.572964,1.280707,-0.223118,-1.605997,1.275219,-1.531661,0.350658,-1.328675,0.618088,0.706445,-0.601168,0.161523,-0.671663,0.040224,0.847937,1.630072,P
0.839105,0.302276,1.389899,0.419926,1.309267,1.120963,-0.722132,-0.622304,0.044047,1.49346,-0.597773,1.632958,1.300771,0.361697,-1.506334,0.443428,-0.317057,-0.218516,-1.714318,-0.201853,0.883898,1.28193,0.448915,-1.135366,0.106025,P
2.085583,1.695615,1.075365,-0.939159,-1.131929,1.633131,-1.403658,0.772128,-1.645347,0.237301,0.516134,1.614151,0.355149,0.717998,0.377791,1.192288,-0.967186,-1.508584,-0.678976,-0.950791,0.266426,1.057217,-0.395569,-1.745608,1.580218,P
