"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","binaryClass"
0.490272,-0.356833,0.670722,0.273621,-0.799876,-0.635764,0.175795,1.00946,1.136815,-1.323519,-0.35676,-0.989001,-1.034661,1.459424,1.136848,0.691558,-0.607758,1.639807,1.402813,1.48536,-0.91479,0.334258,-1.507993,1.686618,1.368003,N
-1.162799,0.715584,-0.21224,-0.152207,0.717569,1.228078,1.397564,-1.272841,0.201789,1.466876,-0.624837,0.973556,-1.222255,-0.82505,0.053798,0.78012,-1.759305,-0.613186,-0.680798,-0.041576,1.109113,1.494568,1.488294,-0.532007,-1.049704,P
-0.216638,-0.295326,-0.44327,0.353856,0.140446,-0.281432,-1.043816,0.396365,0.146548,-0.989853,-0.199652,0.396109,1.536893,0.835505,1.071479,-0.634145,0.442827,-0.127669,-0.235896,-1.222747,0.481334,0.872495,-0.796101,0.172551,-0.477575,N
1.248757,0.897275,1.147252,1.733154,1.637327,1.692021,1.575136,-0.158066,-0.843129,1.460326,-0.357325,0.350708,-1.273543,0.208139,1.25554,-0.470974,0.547957,0.48459,0.915693,-0.409687,1.005325,0.599284,-1.002948,0.511523,0.242649,N
-0.597429,-1.294428,-0.007525,1.746119,1.213964,0.677817,-1.078131,-1.553,0.607356,0.363964,-1.01825,-1.3379,0.644311,0.902647,0.403896,0.273583,-0.305864,-0.08885,0.263346,1.296719,-0.684768,-0.035885,-0.336417,0.596459,-1.270244,P
-1.379028,-0.597936,-0.81611,-1.316802,-1.624889,0.640077,-0.120175,0.808627,0.546776,-0.013579,-0.94768,-0.636583,1.125322,-0.309161,0.424359,1.098801,0.5728,-0.991456,1.599386,0.781988,-1.200745,-1.430033,-0.717445,-1.489581,0.102925,P
-1.335321,1.436667,-1.776342,-1.285501,1.295336,0.435623,0.850866,-1.455657,-0.582843,1.00151,1.121616,-0.814939,0.782805,0.824957,0.614208,0.442484,-1.294191,-0.766457,0.975923,0.985669,1.299621,-1.389662,-0.149289,0.424709,-1.455922,P
-0.476229,-0.325831,0.689652,-1.43032,0.085222,-0.383576,1.334149,0.415494,-1.679279,0.664439,0.833004,1.248157,-1.631371,-0.294232,-0.349671,-1.35343,-1.729629,-0.480885,1.41483,0.31708,1.280262,0.593356,-1.545915,-0.540027,-1.044755,P
-0.471407,-0.41883,0.88301,-1.070153,0.981329,1.694316,0.297736,0.016364,1.168342,1.433446,-0.146249,0.043594,1.128312,-0.407046,-1.300068,-0.639021,0.754856,-1.105287,1.196368,-0.084066,0.857368,0.162269,-0.880719,-0.770205,-1.116659,P
0.22858,0.943052,-1.391107,1.521966,0.600736,-0.683727,0.627722,0.957125,0.113138,-0.983651,-1.493112,-1.022775,-0.871661,-1.557335,0.154808,0.839053,1.384975,0.012548,-1.070322,0.122413,-1.663453,-0.083629,-0.942638,0.521709,1.172693,N
-1.36871,0.879241,-1.153742,-0.105302,1.496247,-1.3037,-0.211556,-1.301423,-1.607804,-1.34716,-0.943416,1.308949,-0.461923,0.959669,-0.430709,1.413931,-1.702929,1.418888,0.401326,-1.491433,-1.200972,-0.423638,1.605787,-1.632412,0.526029,P
-0.16641,-1.289073,0.057027,-0.166849,-0.821492,-0.863489,1.219537,0.593352,-0.053197,0.264505,0.642293,-0.222628,1.191401,-0.591767,-1.468612,-1.227982,0.538158,-1.252948,-0.077452,-1.688328,1.143924,-0.82565,0.215533,1.09429,0.994239,P
0.614807,-0.641165,0.297693,1.405931,-1.090686,0.838894,1.503474,-0.413027,-0.671621,0.137533,0.962943,1.256053,0.324941,-0.917444,-0.070017,0.483131,0.626837,-0.505812,-1.016263,0.64664,0.275609,-0.805386,0.022793,0.39646,-1.042623,N
-0.058338,0.630833,-0.364188,-0.401008,0.620207,-0.939333,0.744194,0.984346,-0.589324,0.787753,-0.224556,1.242221,-1.302089,1.007214,-1.639504,0.400274,1.169456,-0.983051,0.200118,1.1508,0.79924,0.477414,1.174878,0.998378,1.184253,N
0.229561,-1.10847,0.476804,-0.236684,1.454648,-1.250452,-0.584146,-0.353748,1.521669,0.120609,1.494051,0.076325,0.342399,-0.749295,-1.051363,-1.628205,1.42318,1.131486,0.568297,-1.49704,-1.479398,1.550835,-1.501266,-1.06444,0.807711,P
-1.089894,1.42507,-0.696007,-1.768337,-1.518449,-0.884008,1.595688,-1.632236,-0.460465,-0.920936,0.401303,0.561149,-0.627906,0.167296,-1.089249,0.47707,1.006132,-0.265088,0.912839,0.936257,-1.481796,0.196139,0.993489,1.679309,1.258122,P
1.460857,-0.751299,-0.375408,1.751769,1.305602,1.434401,0.954561,0.043256,-0.561223,1.037619,-1.332446,-1.497247,0.972554,1.549787,1.639194,-1.205823,-1.075062,0.67215,1.256072,1.499575,0.314246,-0.936428,0.30816,1.101362,0.730667,N
0.628695,1.329484,1.4385,-0.638405,0.620902,-1.170858,-0.145045,1.184411,0.876124,-0.872512,0.919389,-0.177974,-0.89425,1.140171,1.868771,0.506448,-0.687353,0.233473,-0.007867,-0.090161,-1.239029,0.722165,-0.983993,0.950061,0.716059,N
0.082171,-1.173633,-1.370607,0.192513,-0.680258,-0.915996,0.881913,-1.649639,1.424894,-0.616475,-0.278053,-1.419294,-0.164508,0.587555,1.411115,-1.545461,1.0338,1.273661,1.410255,0.619317,-0.598643,-0.413521,0.417732,0.717631,-1.113826,P
0.551136,-0.873171,0.886142,1.532693,0.954028,-1.615935,-1.623903,0.690512,1.211934,1.428195,1.319887,-0.385909,1.280479,-0.008192,-1.129716,0.99443,-0.912109,-0.345948,0.848735,1.396304,-1.399651,1.129837,1.293303,0.2069,0.868661,N
0.576017,1.062896,1.252068,0.599784,1.123079,1.460535,-0.705699,0.545334,-1.346902,-0.701075,1.686897,1.26044,0.797901,-0.326625,1.236031,-0.637641,1.564279,1.406375,-1.542029,-0.254864,0.369501,-1.667702,-0.206495,-1.49481,1.259845,N
-0.088661,-1.064273,0.304386,1.796797,-1.351586,-1.236588,-1.093499,1.453309,-0.513227,-1.232587,0.234765,-0.388776,0.618318,1.574325,-0.93829,0.675616,0.151178,0.396987,-0.829923,1.489071,-0.358559,-1.306775,-0.758941,-0.841972,-1.691294,P
0.402841,-1.118057,-0.214164,-1.310997,-0.513582,-0.33981,-0.197702,-0.259802,-1.1096,-0.468927,0.252484,-0.878376,-1.384321,1.131113,0.582192,-1.111328,0.699911,0.942307,-0.054086,-0.231782,0.279422,-0.684074,0.275646,0.252303,1.275205,P
1.377341,-1.024746,0.782917,0.810426,-1.088194,1.575069,0.659593,0.490799,-0.509922,1.379691,0.491917,-1.384475,1.055128,-0.212632,-0.933135,-0.554534,1.625848,-0.900084,-1.534735,-1.419124,-0.703762,-0.723553,-0.6201,0.024756,-1.685119,N
1.521209,-0.136759,0.799921,0.265938,-0.113422,0.232113,1.056674,1.510828,1.490953,-0.12174,-0.062379,-0.219112,1.188773,1.019073,-0.314315,1.359517,-0.538488,0.486423,-1.420186,-1.493818,-0.932973,1.480738,-0.422978,0.54915,-0.608658,N
-1.18832,1.208305,-1.388237,-0.60779,-1.041915,0.830374,0.702112,-0.557532,0.256041,0.54701,-1.396263,1.121173,-0.940938,1.591434,1.400635,0.136913,1.433379,0.077823,1.530467,-0.420046,1.147187,1.012833,-1.050281,0.657702,-1.123086,P
0.750155,0.353498,0.221215,0.785219,1.030867,1.412198,0.991058,-0.151564,-0.462689,0.56396,-0.004967,1.09991,-0.652516,-1.062854,0.21749,-0.233384,1.178099,-1.425362,0.732952,1.350129,-1.697583,-1.659746,-0.692038,-1.501945,-0.753368,N
0.99979,-1.212394,0.049025,-1.644807,1.208616,0.680022,0.16103,-1.22487,1.525925,-1.432359,-0.06113,-0.24633,-1.067015,-1.306873,0.177761,1.531866,-0.995085,-0.230344,-0.936554,1.459962,1.439295,-1.291391,0.136017,-1.619309,0.390713,P
1.058716,0.173551,0.520523,-1.286156,0.068151,0.231816,-0.362534,-0.444574,0.066612,1.166502,1.514034,-0.475743,-0.01208,1.374014,-0.451735,-0.569173,-1.184703,-0.649006,1.113094,-0.622906,0.522664,-0.275167,1.457701,-0.343691,0.826457,N
-1.191678,-0.41432,-0.218555,1.178546,0.376546,0.245837,-1.583148,-1.655802,-1.265787,-1.648518,-0.445725,0.093194,0.504697,-0.717941,-0.850475,-0.600466,1.008892,-0.480871,-1.331983,-1.377296,-1.275014,1.47662,1.777599,-1.166788,-0.891838,N
-0.118067,0.554202,0.843382,1.640838,0.723533,-1.186059,-1.477273,1.257856,-0.453811,1.385567,-1.18529,-1.050905,-1.512441,0.992918,-1.428499,0.486926,-1.121061,-1.444132,-0.801151,-0.672124,0.526753,1.256062,-0.793585,0.271105,1.042768,N
-0.299966,-1.37564,-0.66719,-0.983159,1.12881,0.035974,1.508654,1.117609,-1.505819,-0.64977,-0.487166,-0.897145,-1.189801,0.399666,-0.242339,-0.883787,0.801917,0.097732,-1.35411,0.424913,0.537818,-0.358295,-0.323853,1.111166,1.55068,P
0.834187,0.723486,-0.796403,1.639682,1.369742,-1.059409,-0.911335,0.700064,-1.333451,1.493034,0.226059,0.815502,0.155224,-1.594695,0.699637,0.825231,0.476054,0.548047,0.059259,0.248796,0.43635,1.037744,1.257109,0.119243,0.206786,N
-1.150277,0.540874,1.421186,0.701609,-0.114163,-1.272474,1.464413,1.27181,-1.685679,-0.376041,-0.994818,-1.196364,1.318263,1.531514,-0.504559,1.554763,-0.230789,-0.149289,-0.028816,-1.055712,-0.088682,-1.672019,-1.5245,0.808053,1.492644,N
-0.516105,0.571947,0.746044,-1.420587,1.322967,1.124574,0.403702,-0.060612,-0.990981,1.41972,-1.51959,0.134755,-1.581673,-0.602568,0.101879,-1.735322,1.450858,-1.07684,0.203698,-0.057803,1.692113,-0.661859,0.798024,-1.338089,0.397279,N
-1.034352,0.03534,-1.64048,0.235056,-0.531975,1.111314,-1.332971,1.392713,-0.736785,-1.577441,-0.559782,0.449381,-0.771509,-1.23331,-1.468715,-1.319898,0.154641,-1.494152,0.007089,1.51226,0.594528,0.589565,-1.094314,-1.360996,-0.142057,P
-0.922086,0.258657,1.513821,0.062063,0.863121,1.325508,0.455744,1.515225,1.648459,-1.339401,-0.985083,-0.024049,-0.476829,0.794968,1.039232,0.847608,0.397003,0.645477,0.373174,-1.293356,-1.479752,-0.339465,-0.859572,-1.404487,-0.369762,N
-1.534272,-1.449808,1.423759,0.263858,-0.899091,0.760908,-1.240362,-0.101521,-0.517408,1.173825,1.309069,0.129618,0.40612,0.573384,-0.207042,1.588659,1.626236,-1.529086,0.939713,-0.583921,0.824661,0.163614,-1.134327,-0.582947,0.491777,P
0.505721,0.310156,1.569722,0.988748,-0.660127,-0.55804,0.634895,0.18018,0.640893,1.339883,0.249532,-0.196328,-0.209198,0.621877,0.405737,-1.208363,-1.063467,1.30431,0.878838,0.051176,-0.811698,0.81463,1.208481,-0.322468,-0.134005,N
1.797661,0.961859,0.973113,-1.20233,1.012043,-0.94466,1.370335,0.295006,-0.100502,-0.544262,0.181121,0.830999,0.863565,0.372255,-0.984139,-1.306897,-0.705838,-0.932721,0.908966,0.194325,-1.610059,1.525962,-1.135197,-1.273518,0.774043,P
-0.852814,1.128431,-0.719216,0.04909,-0.51872,1.364198,-0.689804,-0.104573,-0.416796,-1.252401,-0.415807,1.578519,0.718604,1.522815,0.072023,-0.802416,-0.504086,-1.049072,1.520775,0.320852,-0.14729,-0.069329,-1.600976,0.887901,1.366432,P
1.677983,-0.356301,0.250448,-1.25838,-1.695518,0.919123,0.218787,1.304714,0.582858,-1.088128,-0.680871,-1.173355,0.847971,-1.673565,1.487255,-0.356681,1.272679,-0.809106,-0.464677,-1.550471,-0.92295,0.113726,0.861541,-1.241325,0.237929,P
-0.774351,1.328869,-0.358574,0.278647,0.967281,0.395899,1.160146,1.264596,-1.847214,1.299392,1.004367,0.741654,-0.073644,0.555084,1.127346,1.103686,0.766604,1.576207,0.377402,0.290252,1.463144,0.851425,1.588103,-1.320519,-1.822602,N
0.937827,-0.002168,-1.863518,1.265935,-1.125366,1.098431,-1.837042,-1.240773,0.878081,0.684502,-0.623162,-0.779214,-1.186254,0.063049,1.401258,-1.184136,1.533039,-0.870538,0.078446,1.176932,0.879171,-0.867697,0.586451,-1.32706,1.449021,N
-0.08668,0.168808,1.62039,-0.805266,0.971436,-1.340875,-1.55373,-0.174146,-0.545182,0.696665,-1.38081,-0.980057,-0.175403,-0.944165,-1.167728,-1.537513,1.009752,0.98606,0.284252,-0.524496,0.544442,-0.062516,0.194963,-1.549125,-1.393909,N
1.202589,-0.298709,0.752113,0.41314,0.067418,1.506013,0.896852,0.726087,-1.106692,-1.644767,0.045166,-1.488324,0.358471,-1.528799,1.39143,1.434099,-0.45248,0.342868,-0.51586,-0.378056,0.949092,1.240813,1.379996,-1.239785,0.008959,N
1.268447,-0.097676,1.382715,-0.870647,-1.293989,0.094139,-0.345921,0.241819,-0.754127,1.52605,-0.827056,-0.83966,-0.384561,1.184463,-1.414704,-1.622749,-0.50689,1.117899,1.433773,-1.735426,0.453523,0.991884,-1.30421,-0.256976,-1.827376,N
-1.069439,-1.645091,-0.349153,0.085483,1.139391,-1.429972,0.721114,-1.438476,-0.810704,0.778497,1.472116,0.70679,1.488406,1.339817,-0.38106,-0.076188,0.563186,-0.938381,-0.699882,-0.246911,0.97289,1.142009,0.870674,-1.615304,-0.451377,P
1.197976,-0.329426,0.884619,0.199846,-0.298606,-0.360649,0.147676,1.373237,-1.449757,1.239152,-0.809322,-1.529694,0.705369,0.979507,0.313879,-0.346593,-0.951727,-0.475565,0.325202,-0.608796,0.147856,-0.813592,1.513497,1.509884,-0.195249,N
-0.896904,0.336864,0.214994,0.36179,0.980286,-0.790742,0.668777,1.287726,-0.300848,-1.088696,-0.985772,0.352475,1.175558,-0.559196,0.329639,1.389282,-1.763586,-0.508174,-1.116271,-1.657466,1.743573,-0.965806,-0.806097,0.734349,1.162329,P
1.08485,-0.168163,0.853061,1.716897,-1.356244,0.930559,0.269972,0.175981,1.081098,-0.902135,-1.342646,-1.123769,-0.196366,-0.838326,-0.179588,0.104824,1.160552,1.581307,0.865287,-0.025978,-1.451058,-0.238443,-0.841872,1.356667,0.894009,N
0.535157,1.045636,-1.321568,0.621736,-1.448553,-0.729163,1.524433,1.521514,0.307048,-1.339451,1.330134,-1.469277,0.695752,-1.609855,1.276882,-0.40606,1.153452,1.679194,0.980158,0.529634,1.341161,1.681485,0.312295,-1.445762,-0.491084,N
-1.171265,1.451753,-1.464015,0.021491,-1.068461,0.36002,0.821763,0.742561,1.059698,-0.227156,-0.903611,-0.754583,-0.461043,0.277526,0.642815,1.084334,0.378317,-0.368866,-0.934927,-1.073034,0.658231,-0.087123,1.480697,-0.025874,0.445235,P
