"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","binaryClass"
-0.789364,-1.581306,-1.013266,0.645352,1.571509,-0.328371,-0.445821,-0.235068,0.193578,-1.730624,-0.754187,-1.647615,1.645107,-1.688015,-1.310141,-0.288172,-0.6386,-0.414398,1.133049,1.306468,-1.222278,-1.373217,-0.384924,1.646314,0.172863,N
-0.654881,-1.698412,-1.376584,0.817282,-0.837396,1.04614,0.056553,0.102297,0.963892,1.378808,-1.143465,0.037234,-1.517458,-0.443693,-1.661832,-1.059669,0.77006,0.303238,0.698681,-0.849212,1.35508,-1.693454,-0.980294,1.445188,-1.246239,N
-0.002182,0.67251,1.826142,1.821152,1.293646,-0.368502,0.20091,-1.718195,-1.620683,-0.475092,0.09797,-1.286469,0.266494,0.374135,-0.621765,0.84537,-0.822878,0.905949,-0.112185,-0.779561,-1.033914,1.045353,-1.585188,1.237153,-1.610934,N
-1.179783,-1.359207,-0.151505,-0.154092,1.624235,-0.600586,0.66363,-0.12127,-0.369403,0.609155,0.270343,0.502074,-1.211316,-1.23415,1.149722,-1.192213,0.411515,0.625979,0.567929,-0.544973,-0.855953,-0.386485,-0.652019,0.541331,0.83474,P
-1.217138,-1.55718,-1.117293,-0.75496,0.768395,0.160809,1.147813,-0.796917,0.291213,-1.575617,1.653272,1.436615,-0.777379,1.492579,0.260479,-1.754931,-1.173795,0.086387,-1.525038,-0.836228,-1.562031,0.420486,1.375595,0.133576,0.861857,P
-2.195547,-1.462991,-1.007619,-0.031132,0.052062,1.573985,-0.883929,1.586646,0.112926,-0.075899,0.339459,-0.813083,1.558476,1.487269,0.751866,-0.633698,0.19935,-0.364271,0.939148,1.356307,1.456848,0.75978,1.161635,-0.59255,-0.306777,P
-0.319641,-0.742918,0.390103,-0.887215,-1.066993,0.171438,-0.770316,-1.590545,0.313984,-1.019649,-1.712147,0.291495,0.916426,0.814363,0.260025,-0.5674,0.598736,-0.456422,0.724798,1.122961,1.585417,0.74234,-0.79954,-0.098747,-0.172064,N
1.756487,1.325346,3.145555,1.772825,0.326624,0.803515,0.747858,1.002828,1.519294,0.988153,-1.677839,-0.806629,0.077378,-1.403423,-1.366929,-1.288795,-1.377546,0.844035,-0.893518,1.303134,-0.848029,-0.955316,1.400163,-1.126293,0.577136,N
1.030877,1.487737,1.739047,0.533261,1.4807,-0.399374,0.410593,-0.525592,-0.927288,1.023489,-0.252488,0.872834,-1.249634,1.54392,-0.341388,-0.071283,1.214236,-0.422804,0.782883,1.313814,0.232021,-0.230336,-0.42731,1.480831,1.136421,N
0.531946,0.886976,-0.962959,-1.60383,1.264531,-1.624669,-0.111403,-0.908807,0.315565,-1.047144,-1.259077,0.95028,-0.99177,1.686013,0.01662,-0.200632,-1.452456,-1.703945,0.675881,1.090036,-0.958495,1.725664,-0.637372,1.164661,-1.255977,P
1.475067,1.153738,-0.170986,-1.149026,1.034774,-1.569328,1.244956,-0.356294,-1.021411,0.02549,1.393302,0.92207,-1.063441,-1.179116,-0.132133,-0.329672,-0.614314,0.632489,-0.634324,-1.483857,-1.760658,0.909039,0.43863,1.559019,0.081667,P
1.094099,1.057168,1.347092,1.429904,1.314349,-1.072769,-1.409002,1.022634,-1.090079,-1.160709,-0.350365,0.980018,0.94744,-0.909876,1.499961,-0.884199,1.005135,-0.535139,-0.01347,0.715754,0.246867,1.657556,-0.98875,0.436716,0.482167,P
-0.685956,-0.174293,-0.065924,1.65061,0.220643,1.555029,0.881084,-1.239161,-0.754541,-0.928062,-0.804283,-0.480114,1.705364,1.222063,-0.859722,0.085031,1.485086,0.123315,-0.828243,-0.975522,1.172746,0.217413,-1.532057,-0.118523,-1.653701,N
1.054427,1.165392,0.534422,0.35427,1.429796,-1.123039,-1.360751,-1.404362,1.627745,-0.677458,-1.470948,-0.058904,1.542373,-0.236989,0.795337,0.647494,-1.205917,-1.027709,1.438062,1.455909,0.966647,-1.033453,0.126838,0.585662,0.84838,P
1.752967,1.593749,0.54281,-0.481398,-0.560158,-0.923466,1.448475,-1.576964,0.545986,-1.326596,-0.12348,1.085192,0.670005,0.226766,-1.738457,-1.569168,1.417726,-0.62752,0.997695,-1.401768,-0.643703,-1.596103,0.033496,0.854932,1.034299,N
1.641744,1.033367,-0.728965,-0.972139,0.098182,-0.521686,0.441096,-0.332603,0.025668,-1.088054,1.402508,-0.61125,-1.33925,-0.156044,-0.399673,0.571098,-0.613926,0.65858,-1.702027,-1.184783,1.717241,0.406938,1.466264,0.32261,1.352265,P
1.725753,1.630078,-0.171045,-0.233623,-0.096786,0.326401,-1.490575,1.103646,-0.268658,-0.883973,-1.563105,0.861009,-0.44104,0.141547,-0.071616,0.238033,0.140173,-0.020794,-0.219792,-0.17238,-1.513076,-1.607231,-0.68308,-1.105432,-1.094584,N
-0.741502,-0.885269,-0.519943,1.225616,-0.538271,-0.781181,0.543819,0.226602,-1.051553,0.24027,0.819825,-1.154584,0.98438,1.520095,-1.443373,0.319988,-0.002615,-0.795592,-1.487374,0.481442,0.408251,-1.645942,-0.632016,-1.457289,-0.663212,N
0.708448,1.188183,0.552397,-0.432359,1.438652,-0.21698,1.221266,-1.146901,-0.480896,-0.882996,1.775502,-1.453169,-0.372286,0.199965,-0.708901,0.511588,-1.533095,0.627618,-1.375366,-1.063961,0.128885,-0.507884,-1.2077,0.786439,-1.355878,P
-0.781753,-0.081872,0.645475,0.02013,-1.42652,-0.078329,-0.07444,-0.98394,-0.339369,-0.71688,0.731895,1.594598,1.213197,-0.964731,0.019859,-1.454646,0.177628,-0.693118,-0.681305,-1.286772,-0.538907,-1.128237,1.033449,-0.655039,1.304462,N
-0.913997,-0.093806,-0.061492,-0.150332,-1.220323,-1.509038,-1.120721,1.031501,-0.039734,-1.02203,-0.561546,-0.675032,0.453928,-1.399436,-1.436795,0.918396,0.951635,1.355813,0.096674,-1.614451,0.190308,0.387172,0.191195,1.288909,0.430431,N
-0.051291,0.005375,0.309187,0.354655,-0.881819,0.471615,0.020042,-0.634437,0.610592,-1.552653,0.009221,-0.606625,1.041472,-1.586686,0.07399,1.201775,1.341398,1.314731,1.654559,-1.507568,0.216602,0.339964,-1.410689,0.57816,0.60663,N
1.34948,0.919982,-0.194356,-0.360216,-0.184036,-1.035645,-0.585767,0.218258,-1.129173,-1.753296,0.514589,-0.654579,0.405575,-1.675058,1.215569,1.218861,-1.694133,-1.064286,1.662057,-0.707172,-0.987943,0.374609,-1.574772,0.27561,1.138277,P
-0.87226,-1.286752,-0.888703,1.775762,-0.508099,-1.298704,1.376596,1.052915,0.85323,-0.011811,-0.983536,-0.946905,0.569439,0.307273,1.270607,-1.518827,-0.148958,-0.757143,-0.366153,0.632643,-0.567002,-0.145911,-0.617617,1.28966,0.122795,N
0.688595,0.329836,0.679758,0.327523,-0.649131,-0.753014,-0.87839,1.656002,1.51042,-1.014711,-0.514197,-0.245648,0.560317,0.167417,0.994549,-0.100625,-0.315774,-1.321519,-1.190932,-0.410817,0.831234,-1.441936,-0.043309,-0.000286,-0.726191,P
0.453735,0.257997,-0.344337,-0.468759,-0.118433,1.700718,0.115225,-0.298631,-1.6228,-0.231436,-1.352289,0.559117,0.804385,0.107006,0.09576,-1.396082,0.847379,1.012171,1.296488,-0.067914,-1.522776,-1.697952,0.418223,0.388154,-0.87163,P
-0.684637,-1.252376,-0.599167,-0.411203,-0.151867,1.437934,-0.126556,-1.06524,-1.252678,1.307559,-1.093709,0.539769,-0.454091,0.340792,0.325504,-0.765708,-0.873584,-1.665996,1.191887,1.339809,-0.086396,0.504825,-0.909057,-1.242727,0.297782,N
1.004534,0.082016,0.894637,1.426763,0.441647,0.865862,0.63935,-1.299778,-0.16083,-1.371132,1.289853,-0.646302,-0.637396,-0.270167,-1.140642,-0.180873,-1.640642,-1.157016,1.147344,-0.344303,1.416807,1.362401,1.157035,-0.000833,0.285784,P
0.717099,0.236661,0.074242,-0.820314,-1.531579,-0.449356,-0.676176,0.894372,0.016472,1.072712,0.374615,-1.625834,-0.466965,1.006544,-0.616159,1.245755,0.068137,-1.6432,-0.567983,0.599667,0.081663,-1.588585,-1.109495,-1.259839,-1.441643,P
0.118771,-0.409138,-0.6853,-1.142006,-0.056525,-0.991405,1.075024,0.639729,-1.16952,0.055401,-1.140425,-1.600631,-0.029729,-0.844173,0.776239,-1.655747,0.434474,1.019331,1.118723,-1.489178,0.014444,-0.333987,-0.002199,-0.281181,-0.297604,N
0.881459,1.463679,-0.430851,-1.417301,-0.685053,1.171166,-1.170627,0.688695,1.454311,-0.846011,-1.512398,-0.34582,-1.379324,0.317752,0.234195,0.885666,-1.322988,-0.402688,0.35997,0.204191,-1.08858,1.052439,0.498486,0.601916,-1.226285,P
-0.168135,-0.384591,0.713904,0.609185,-0.638446,1.027597,1.323696,0.276949,1.714119,-1.115285,-0.404487,0.014981,-0.597977,0.382255,-1.257253,-1.364908,0.439092,1.549252,-0.141721,0.844143,-0.100668,-1.023929,-0.289187,0.882913,0.510981,N
-0.531118,-0.895683,-1.334116,-1.091692,-0.372214,-0.826239,0.875052,-1.515104,1.28002,0.305703,0.189564,0.118303,-1.588498,-0.638357,-1.251399,0.347773,-0.581006,-1.326618,1.195799,-0.41132,1.611399,-1.728338,-1.513071,-0.390612,1.406187,N
-0.952556,-1.284805,-0.810628,-0.808288,-1.532753,1.340287,-0.892725,-0.721269,-0.300805,0.720026,0.075844,1.518256,-1.297832,-0.680292,1.507343,0.408636,1.176006,1.355977,-1.128585,-1.510931,0.910413,1.709073,1.762836,1.3241,-0.404878,P
0.731301,0.862613,1.198245,0.912774,0.490844,-0.029671,1.634756,1.175878,0.950885,-0.337063,1.121439,-1.028497,0.673444,1.16647,0.224688,1.002269,1.284574,-0.118933,-0.765314,1.710793,1.307982,1.66215,-1.239756,0.671293,-1.731305,P
1.909661,1.169892,-0.64367,-1.048696,-0.434825,1.506004,1.650674,-0.864929,-0.948474,-1.099739,1.094116,0.52034,0.388761,-1.587865,1.148401,1.385135,0.652226,-1.612703,0.064446,0.849387,-0.671583,-1.733733,-1.043595,0.868317,-1.371387,N
-1.611949,-1.611036,-1.813695,1.108703,0.912294,-0.384324,-1.511138,-0.255353,0.997702,0.773729,-0.895206,0.28113,0.031948,-0.600739,1.399941,0.803085,-0.803903,-1.195907,0.271769,0.895764,-0.315836,-1.342869,0.475078,1.298861,-1.322277,N
-0.496041,-1.174543,-0.513432,-1.576441,-0.53656,1.566277,-1.714232,-1.570585,-0.044903,0.009107,0.252118,0.822652,-0.413809,-0.438213,-0.93958,1.487499,-1.046807,1.160395,-1.379179,-0.851726,-1.625619,-1.442409,0.684528,1.168906,-0.623153,P
-0.161204,0.396142,-0.394517,0.106138,1.693337,0.646076,-1.352947,-0.154993,0.825168,-0.839304,0.066422,-0.730656,-0.022113,0.03582,1.236871,-1.178325,0.545527,0.854845,1.371943,0.668931,1.563764,1.599254,-1.516531,-0.79111,0.090002,N
-0.375064,-1.040355,-0.520403,0.341867,-1.526392,-0.321886,1.661105,1.115263,1.107742,1.023001,-0.763909,0.906936,0.92846,1.395231,0.851916,1.526784,-1.212986,-0.427601,-1.082804,-1.161124,0.209434,-1.52628,0.559927,-1.193957,0.951572,N
0.751776,0.782111,1.09877,0.634808,0.091671,-1.195051,-0.168046,0.60054,0.10035,-0.715333,1.321924,1.550339,1.669631,-0.083609,0.642566,1.040745,0.065355,0.687556,-0.143529,-1.238226,1.364432,1.100483,-0.450413,0.870995,-0.370489,P
0.734668,1.088362,1.498442,1.085175,1.286185,-1.592675,-1.009963,0.428179,0.173558,-0.832379,1.300729,-1.394752,1.524257,-0.103932,0.848632,0.397428,-1.636869,0.245921,-1.676557,1.30368,-0.59689,-0.970358,0.287757,1.590535,1.521988,P
1.303318,1.187619,2.618934,1.440319,0.998057,0.400043,-0.125844,-0.846064,1.203785,-0.645995,-0.364435,1.251909,-1.530525,-0.358896,-0.676162,1.196425,0.605621,1.515497,0.641639,1.638557,-0.463963,-0.973618,0.586503,-0.363617,-0.75219,N
1.384767,1.006581,2.077091,1.012418,-1.533844,0.720371,1.061832,1.360837,-0.901078,0.714486,-0.364323,-1.006832,-1.366202,0.397352,1.489366,-0.05163,1.01951,-1.062604,-1.576489,1.459419,-1.261219,-1.283789,-1.183486,1.265569,1.570844,P
-1.076192,-1.633036,-1.615049,0.045512,-1.498265,0.468383,-0.732267,-1.330837,1.275654,0.179726,0.163015,0.810851,-1.101117,-0.66902,-1.218962,0.175298,1.082122,1.564991,0.341792,0.340506,-1.870127,0.843838,1.311023,-0.673879,-0.147725,N
-0.476753,-0.773505,-0.428142,-1.337978,-1.10545,-0.702005,-0.097136,-0.914224,0.097643,1.134011,0.462169,-0.067424,0.480565,-0.58796,-0.53558,0.412784,0.258941,0.23908,-1.788641,1.615536,-0.458845,0.34148,1.734859,1.06768,-0.463323,N
-1.505294,-1.195201,-0.523225,0.144942,-0.76961,1.030922,-0.127794,-0.08952,-1.540342,-1.774644,0.067554,1.520225,-1.368825,1.620438,0.439563,0.720269,1.622299,1.33664,0.115346,-0.584255,-0.65833,-0.502751,-1.165708,-0.077677,-0.691949,P
-0.695583,-0.797674,-0.477812,1.513223,-1.115943,1.693859,1.161155,0.072081,-0.350643,0.7578,1.011872,-0.235792,1.239265,1.551683,0.102949,1.06279,-1.647709,-0.239555,0.823969,0.56723,1.24144,-0.034118,-0.017901,-1.233222,-1.418913,N
0.739173,0.618913,1.161875,1.201548,1.521712,0.867415,1.188001,1.645067,1.169866,0.223928,0.333064,-0.22621,1.45369,-0.347741,-0.074995,-1.401104,1.409147,-0.126087,1.483596,1.416104,1.199945,-0.208909,0.765153,0.896127,-1.3946,P
1.34213,0.829142,0.315862,0.092385,-1.25932,0.641149,1.205766,0.393211,0.968378,1.359526,0.810663,-1.298637,1.372075,-0.24702,1.190687,0.865146,-1.469447,1.251042,-0.089098,0.41757,1.069388,-0.522671,0.742286,-0.908874,-0.580148,P
-1.055885,0.003113,0.98772,0.85836,0.246384,-0.604408,-0.346704,-0.691418,-0.375145,0.839692,0.37083,-1.373112,0.584586,1.560553,1.131333,-1.700416,-1.487039,-1.480572,-0.569206,-1.462841,-0.844088,-0.540532,1.038296,0.618034,-0.213663,N
-1.003243,-0.544529,-0.949959,-0.914908,1.025373,0.317774,-1.262277,-0.719869,-1.355036,1.579848,1.631083,1.437198,-0.871191,0.468031,-0.044915,1.563896,1.613875,-0.989497,0.81279,1.072671,-1.496009,1.067841,-0.816926,0.46451,0.351942,N
-2.026273,-1.58536,-1.241604,-0.011664,-1.541137,-1.188184,1.021347,-0.636568,1.463159,-1.716975,1.22247,0.626911,0.640384,1.252112,-0.095545,1.26367,-0.770094,-1.156725,0.951464,0.692174,1.32397,0.690526,1.368967,0.011396,-1.539462,P
-0.699546,-0.797468,-1.196129,-0.497502,-0.507465,-0.148051,0.561944,0.678495,-0.14285,1.013485,1.754297,-1.171524,-0.778038,-0.533096,-1.727943,1.419511,0.584692,0.957695,-0.456197,-0.235501,-1.724747,1.358921,0.741039,1.163653,-1.01438,N
-0.187127,-0.158272,-0.35603,-1.117844,1.525757,1.52253,1.420318,-1.158172,1.379675,-1.307818,0.42118,-0.439006,1.104366,0.939064,-1.49701,-1.450477,1.110398,0.28505,-1.758711,-0.514734,0.777772,0.375389,0.967147,0.637067,-0.178427,N
-1.683491,-0.965179,-0.724959,-0.35704,-1.649155,-1.168114,-1.204679,0.877213,0.018214,-0.456215,-0.542135,-0.963217,0.115955,-0.828316,-0.617207,1.265595,1.223472,-1.230922,1.323076,0.87943,0.035808,-1.333375,1.499786,-0.823156,1.349711,P
-0.16755,0.573952,-0.313401,-0.945831,0.980464,-0.367623,-0.822231,-1.295421,0.055453,-0.873761,1.651738,0.085643,0.639397,-0.108572,-0.421784,0.849526,0.323672,0.659836,-1.536427,1.193742,-0.211325,0.86042,-0.50858,1.147496,0.42704,P
1.218971,1.413855,2.043466,1.641519,0.414683,-0.254755,-1.3014,-0.726321,0.577095,-0.989816,0.370561,-1.212827,0.357379,0.867813,1.23742,-0.688514,1.574101,-0.259647,-0.394695,1.114361,-1.623667,0.715114,-1.185418,1.695111,-1.018757,N
1.437301,1.328665,1.676394,1.301341,-1.492811,-0.444446,0.776012,0.723383,-0.819032,1.361984,-0.539089,0.950757,0.600063,-1.412551,1.006823,-0.569767,-1.058039,0.617869,1.404964,-0.514147,-1.209098,-1.080887,1.342448,-0.105108,0.251603,N
-0.754961,-1.01333,-0.702335,-0.000165,1.06074,1.343965,0.430357,0.352635,-0.314649,-1.081718,1.148682,-0.491905,0.959503,1.118094,-0.283794,-0.19709,0.803925,-0.516006,-1.416349,-1.324613,0.880129,-0.311215,-0.078067,0.173502,-0.356168,N
-0.872914,-0.13296,-0.262473,-0.507339,0.495852,0.63561,-0.765164,0.4313,1.207576,1.179707,-1.640079,1.166673,-0.499535,1.323012,1.163329,0.55451,1.158363,0.039237,0.970822,-0.556092,0.904369,-0.198495,-1.328195,-0.664795,0.992692,N
0.634391,0.873651,0.629236,0.128186,0.804082,-0.071431,1.486992,0.56503,-0.825383,-0.237708,-1.084523,-1.732986,0.85806,-0.647704,-1.719446,-1.08452,-1.135169,-0.21223,-1.401945,-0.335392,-1.479986,1.182175,0.996143,-0.214694,-0.633083,P
0.452183,0.045971,0.229927,0.670312,-1.149268,0.797772,-0.14966,1.394103,-1.044871,-0.218687,0.861854,-0.728052,0.918761,1.453314,-0.234181,-0.934774,-1.220028,-1.658172,0.986804,-0.530256,1.630203,-0.464617,-0.195712,0.822944,-0.882967,P
0.153564,-0.484995,-0.784974,1.010174,1.382919,1.415107,-1.592259,0.82299,-0.622901,0.324513,-0.146307,0.677021,0.797003,-0.728871,0.650547,1.645184,0.67577,0.162101,-0.759754,-1.475842,1.378034,1.684602,-0.821946,1.642979,1.320847,N
0.91486,0.519139,0.208476,-0.116917,1.536207,-0.097746,0.230066,-0.789695,0.945097,-0.566345,-1.520634,-1.288002,-0.599263,-0.24447,-0.65526,1.578261,-1.34708,-0.649205,1.400083,0.523193,-0.570422,0.440084,-1.068413,1.145549,1.252457,P
1.242025,1.517703,1.365728,0.413048,0.869614,0.628415,1.577639,-0.039886,-0.789778,-0.902352,1.256735,0.504128,0.161788,1.477088,-1.246257,-0.526428,0.604231,-1.755273,0.610373,0.780596,-0.533393,0.294636,1.012556,-1.307424,-0.28072,N
-1.224558,-1.535277,-0.784295,-0.478687,0.366473,1.585392,-1.533573,-0.718996,0.80766,-0.233898,-0.225279,-0.574707,1.639248,-0.703103,-0.173264,-0.90088,-0.379367,-0.982766,1.189534,-1.045309,-1.057683,0.634724,-0.43329,0.655801,-0.385747,P
-1.069765,-0.463942,-0.520731,1.153835,-0.050897,-1.455203,0.984717,-1.289193,1.295978,0.826491,1.256353,0.720702,-0.958842,1.603105,-0.170303,-1.088298,-1.232654,-0.570968,-0.484262,0.893104,1.164723,-0.796294,-0.020396,0.902793,-0.676416,N
-1.072914,-1.539026,-1.304111,-0.289208,0.160397,-0.210274,-1.106456,-0.390819,-1.806017,0.801146,1.109783,1.375086,-0.517602,0.660338,0.184661,1.686214,0.68432,-1.06587,-1.740287,0.029832,0.479781,-0.202179,-0.656921,-1.350469,-0.997658,N
-0.989613,0.035262,-0.325333,-1.269477,-0.307937,0.839753,0.060977,-1.174686,-1.769567,1.402821,-0.474722,-0.883339,0.095342,-0.698393,-0.738438,1.398755,-0.920964,0.53779,0.730139,-0.937575,1.266488,-0.542994,-0.586662,-1.154524,0.736118,N
-1.177295,-1.345272,-1.118803,0.390319,-1.653455,0.242143,1.516126,1.12447,1.421133,0.220375,-1.795571,-0.416742,0.085365,-0.947639,1.179058,-1.528008,-0.37755,0.166996,-0.866175,0.330414,0.46951,-1.729394,-0.096309,0.1467,0.517625,N
-0.439618,-1.097573,-0.373083,0.847699,0.409612,1.132015,0.83226,-0.692423,1.084497,-0.765807,0.039754,0.334768,0.540677,-0.853215,-1.040339,0.665077,-1.21712,0.895004,-0.755918,-1.210002,1.30185,-0.033935,1.377556,1.678222,-0.880637,N
-1.088435,-1.291443,-0.161099,-1.065704,-0.030808,1.641075,0.614567,-0.027614,1.081433,-1.285786,-0.389451,-0.343238,0.494122,1.446068,-0.548396,0.205933,0.895091,-1.768807,1.274784,1.375557,-0.185695,1.648188,-0.05973,1.52971,-0.935386,P
0.455537,1.187576,0.730779,0.014099,-0.936155,1.132318,-0.60249,1.092902,-1.047597,-0.365766,-0.48059,0.806918,0.395874,0.194085,-0.753829,0.631242,-1.077731,-0.481446,-1.341122,0.490953,1.078513,1.676566,-0.214421,-1.308608,-1.731579,P
-1.205215,-0.181105,-0.422826,-1.089487,-1.558988,0.31437,0.509959,-0.642476,1.564604,-0.777764,-1.050697,0.560617,-1.687519,1.735239,0.341571,-0.327917,-1.050038,1.476915,0.629192,1.352443,-0.091522,0.270939,-1.58236,0.038536,-1.476506,N
-0.34452,0.257302,-0.018609,0.20472,-0.089009,0.21625,-0.351236,0.848918,0.174939,0.789001,1.127723,1.09857,-1.525964,-1.052977,1.420311,1.542141,1.170051,0.470181,-0.016362,0.410246,-0.180394,-0.329575,-0.559841,0.730271,-0.791695,N
-0.324594,-1.124497,0.123949,1.032408,-0.199135,0.454951,-1.415406,1.443604,-1.111938,1.473831,-0.89211,0.03937,1.462197,-1.397528,1.435084,-1.62129,-1.733817,-0.034314,-1.23239,0.815275,0.825803,-0.677415,-0.360209,-0.820405,-0.459522,N
-0.564084,-0.402638,-0.618339,0.969314,-1.609253,-0.537554,-0.562703,-1.326736,-1.30172,1.218316,-1.479811,0.804988,-0.799331,0.757408,-1.352938,-0.262854,1.191065,1.113224,-0.742234,0.483814,-1.440149,0.019042,-1.019038,-0.270512,0.383552,N
0.948735,1.026415,-0.438002,-0.965798,0.347332,0.603943,1.272922,1.053547,-0.495057,0.316683,0.209312,0.340712,1.487585,1.318167,-0.763305,0.252251,0.579373,-1.706851,0.489787,-0.571286,-1.468543,0.883472,-1.344843,-0.893168,0.155304,P
-0.417742,-0.490438,-0.129846,0.019048,-0.026757,1.668926,-1.703907,0.984305,1.653058,0.24238,0.701633,1.452463,-0.215893,-1.153669,-1.681001,1.278145,0.033102,-1.221673,-0.822989,0.183058,-0.169585,-0.664551,1.169775,-0.644223,-0.608183,N
0.204233,0.167079,-1.553672,-1.621867,-0.190238,-1.030334,-0.640903,0.782565,0.415924,-1.206482,-0.083702,-0.850377,0.437871,0.862572,1.289903,0.086442,-0.688751,0.973256,0.331365,-0.729151,0.321729,0.747217,1.633774,0.645406,1.276946,N
1.210532,0.90336,0.488497,0.187494,1.396983,0.107841,-1.555363,1.297388,-0.496072,0.729039,0.092223,0.534282,0.046493,-0.257747,-0.290777,0.529622,-0.539053,-1.092569,-0.022691,0.118008,0.598972,1.047465,-0.598547,-0.521772,-0.546569,P
1.556957,1.655041,1.855412,0.986216,0.332842,0.934997,1.085076,0.344801,-0.20664,1.493422,1.167806,-0.442112,1.536236,0.8707,-0.402705,-0.797623,-0.364256,-0.856186,0.976226,1.563191,-0.827235,1.1835,1.705999,-0.968391,-1.220728,N
1.585782,1.27937,1.755939,0.988545,-1.459045,-0.036805,-1.011069,-0.986454,1.322151,-1.391647,-1.296929,0.228129,0.237681,0.896726,0.030052,-0.855187,-1.303562,1.12369,-0.741222,-0.525921,-0.633425,0.69272,-0.39535,1.565518,-1.164496,N
-1.247021,-0.75001,-0.347397,-0.692197,-0.570388,-0.075803,0.304205,1.115839,0.404707,0.343682,1.337464,-1.548412,-0.924148,-1.409472,0.976247,-0.462791,1.241234,1.584305,-1.026428,1.189061,-0.859987,-0.993354,-1.023864,-1.635885,0.714181,N
1.206431,1.647481,2.406239,0.895872,-1.350073,-1.348409,1.315337,1.111665,1.641873,1.370165,-0.920425,0.544232,-1.582985,1.468835,1.655593,-1.0675,0.560331,1.633643,0.306554,1.145204,-0.533273,-0.683344,0.478931,0.922863,-0.65828,N
-0.955889,-0.697698,-0.603878,0.573459,0.025804,-0.950325,0.444265,0.658956,-0.463178,-0.976504,-0.144071,0.886692,-0.481254,-0.200875,0.597497,0.124296,-0.128184,-0.567285,1.240933,0.546505,0.763313,0.92405,1.445675,0.783678,1.022786,N
0.133351,-0.232935,0.74019,0.40433,1.387619,1.556122,-1.095778,-0.223187,0.449892,0.911687,0.034252,0.180627,1.021153,-0.918258,1.174272,0.492042,-1.489784,-1.728043,1.614816,-1.471596,1.157755,0.925861,-0.887298,-0.272875,0.834196,N
-0.726941,-0.830795,0.301219,0.764892,0.51491,-1.480871,-0.225858,0.616235,0.160663,0.818489,-1.64767,0.778515,0.128741,1.037506,1.237447,1.200793,1.300323,-0.395989,-1.682319,-0.173689,-0.617454,-0.277616,0.202158,0.571788,0.809239,N
0.730837,0.131815,1.153537,1.403667,0.2105,0.349194,1.314379,-0.390608,0.248792,-1.13834,-0.511402,-0.142549,0.844106,1.295673,0.997962,-0.493514,0.364713,0.937656,0.258861,-1.138487,-1.151431,-1.331937,0.346952,-0.536184,0.102599,P
-0.902293,-0.791036,-0.84189,-0.118331,1.502421,-1.105351,0.560848,-1.662056,0.916153,0.871691,-1.085617,1.497963,-0.927942,-0.889409,-0.054073,0.062347,-1.567369,-1.660592,0.04195,-0.438704,-0.770619,1.551907,0.364939,0.505022,-1.295413,N
0.586154,0.47164,1.328072,1.504359,0.348724,1.144366,-0.613072,-0.153699,1.560867,0.415936,0.643849,1.651793,0.319958,1.353355,1.589005,1.713263,1.662153,-0.027212,0.974961,-1.421829,0.438275,1.484519,0.172057,1.602757,1.02513,P
0.610483,1.236293,0.016286,-0.778167,0.325139,-0.659491,-0.601901,-1.124057,-1.503942,0.049538,1.401542,1.524641,0.294328,0.299367,-0.241108,-0.067894,-0.302153,0.674729,0.87701,1.667787,-0.31405,1.208389,0.702123,-0.555395,0.738708,P
-0.761186,-0.21299,0.319806,1.425972,-0.725186,-0.952731,-1.740819,0.943981,0.033223,-0.858965,-0.775785,0.692613,1.577156,-1.643919,0.868688,-0.032981,-1.551649,-1.729159,0.725218,1.340988,-0.64843,-0.525026,-0.9467,0.025543,0.757816,N
-0.476315,-0.181094,0.431765,1.05943,1.237181,0.798466,-1.518864,1.043045,0.521323,0.79112,-1.77409,1.431686,1.293015,-1.606344,-1.754197,-1.043228,-0.474949,-1.436994,-0.460325,-0.423558,-0.296574,0.019569,-1.009969,-0.296992,0.014838,N
1.93437,1.598674,0.877431,-0.2863,-0.519209,0.271798,0.524461,0.765031,0.142026,-1.152564,-1.346899,-0.564312,-0.614755,1.183486,-0.919023,1.01074,-1.029732,-0.319872,-0.923741,-0.397053,-0.59907,-0.729714,-1.506634,0.723526,0.365917,N
-0.269437,0.15577,-1.038141,-1.39132,-1.653202,1.131712,0.042084,0.251809,0.513567,-1.583414,-0.876778,0.500766,0.558451,0.83374,-0.130826,0.982347,0.987341,1.607154,-0.540226,-0.38484,1.053074,0.142982,0.267206,0.538104,-1.185932,N
0.881187,1.038671,-0.469442,-1.082479,-1.408137,-0.380743,1.173541,-1.684646,0.319924,0.477631,-1.581423,-0.108065,-0.461377,-0.584831,0.440305,-1.384332,1.210956,-1.703036,-0.968634,0.647009,0.086929,-0.28118,-0.343968,0.322167,0.378432,P
-0.858661,-1.319594,-0.462684,1.086216,0.289573,-0.692327,-0.787017,-0.113685,1.16236,1.601504,0.945849,0.133555,1.604646,-1.059291,-0.737034,-1.74341,-0.551157,1.102169,-0.336724,-0.670434,-1.815303,-1.525478,0.760817,-0.332309,-0.587978,N
