"oz1","oz2","oz3","oz4","oz5","oz6","oz7","oz8","oz9","oz10","oz11","oz12","oz13","oz14","oz15","oz16","oz17","oz18","oz19","oz20","oz21","oz22","oz23","oz24","oz25","oz26","oz27","oz28","oz29","oz30","oz31","oz32","oz33","oz34","oz35","oz36","oz37","oz38","oz39","oz40","oz41","oz42","oz43","oz44","oz45","oz46","oz47","oz48","oz49","oz50","binaryClass"
-1.269359,-1.76071,-0.111819,-1.510092,-0.874753,1.658919,-0.214613,-0.924813,0.214541,0.254425,1.58251,-0.191561,1.662009,-0.962713,-1.221772,1.442268,0.182957,1.272892,0.504207,1.242293,-0.934398,-1.063215,-1.638213,0.838155,-0.098183,-1.616492,-1.231927,1.365904,-1.573303,0.033316,1.571308,-0.938309,-0.650937,-0.776661,-1.69206,1.620243,0.553699,0.674154,-1.576265,-0.112362,0.581728,-0.293125,-0.303605,0.408592,-1.211665,-0.531646,-0.315686,0.006819,-0.452118,0.864585,P
1.682077,-0.394117,-0.159291,0.174978,1.210382,-0.988044,-1.035265,1.084468,0.438325,0.516077,-1.241608,1.616172,-1.152989,0.651486,1.198562,-0.638428,-0.370729,0.91684,0.374172,-0.665177,1.181504,-1.069469,1.700876,-1.570561,1.167181,-0.05684,1.068052,0.943772,-0.734724,1.719345,-0.314232,0.265618,-1.29258,-0.932624,-0.588086,0.374599,-0.089651,0.743226,0.448555,1.277584,1.046507,1.349605,-0.212846,-0.496203,1.078532,1.724492,-0.239487,1.086117,1.682212,-0.973273,N
-1.218241,-1.637007,-0.384169,1.014495,1.29963,-0.965632,1.544536,-1.690872,0.030282,-1.723463,1.478443,0.756343,-1.044347,0.685274,0.079084,-1.676063,-0.667989,-1.606742,-0.99563,-1.128074,-1.459861,-1.276642,-0.25831,0.62289,0.241876,0.947858,-0.903088,-0.613758,1.02117,-0.955803,1.467743,0.525917,1.405185,1.353641,-0.639524,-1.607275,-1.255563,1.292364,1.017056,0.041291,0.293129,0.008468,-0.652052,-1.015258,-0.134914,1.659302,0.387529,0.642584,0.928745,0.44142,P
-1.29331,1.477041,-1.007159,0.354152,1.472113,0.826059,0.603269,1.53854,-0.645012,-1.527152,-0.232308,-0.923282,-1.315803,1.508186,-1.724608,1.418399,1.439991,-0.248431,1.509705,0.717776,-1.356207,-0.639118,0.973519,-1.035955,-0.88343,-1.201425,1.469488,-0.577694,1.18879,0.014226,-1.235636,-0.898233,-1.494653,0.19783,-0.574746,-1.493955,0.941719,-0.19641,0.582265,0.693224,-0.932954,0.47781,-1.711734,-0.361352,-0.802422,0.245884,-1.029119,-1.116948,-0.852882,0.471129,N
1.626577,0.119337,-1.481363,1.33981,1.265621,-1.20384,1.705317,-1.596877,0.08195,-0.785352,-1.312079,1.552377,0.055425,-0.381616,-1.600443,0.405662,1.571749,1.451926,0.532135,0.039362,-1.409434,0.836747,-0.434601,-0.919168,-1.345368,0.008057,0.930037,0.43515,1.562685,0.336269,-1.686103,-1.347461,0.342075,0.125578,0.595255,0.251003,0.139548,0.900001,-0.597958,1.527297,1.53594,-1.470485,0.017286,0.577392,0.771754,1.223509,-1.534844,1.459746,0.290744,-0.656246,N
0.030978,1.337719,-1.011195,-1.654064,-0.350897,1.028709,0.077179,-1.316274,-1.023829,0.828822,-1.584924,1.633951,-0.43189,0.11415,-1.586004,0.683428,1.547323,-0.178137,-1.585755,1.439871,-0.334383,-0.976748,0.331625,-1.084341,-1.303967,-0.967732,-1.097698,-1.115595,1.116241,0.474716,1.340256,1.546324,-1.421851,-1.001769,1.553495,0.285908,-0.503734,-0.366612,1.391499,1.700804,-0.828422,1.286158,-0.505672,-0.677439,0.342253,-0.004521,-0.799081,-0.657216,0.393601,0.650391,P
-0.535191,-0.406473,0.682373,0.711248,1.484995,-0.994272,0.408324,0.808173,-1.490648,-1.661055,1.494048,0.550176,-0.023521,-0.568381,0.182643,0.640388,-1.358058,1.125671,0.286076,0.358245,1.331422,0.681341,-0.647928,0.644855,-0.409441,-0.078205,-1.50488,-1.642482,1.49239,0.802949,0.599114,1.146829,-0.576945,0.279631,1.390098,-0.751349,-1.626346,-1.613288,-0.785243,-1.359326,-1.021975,0.99903,0.805946,0.395906,1.277076,-0.839825,-0.936423,0.523814,-0.434604,-0.959487,N
-1.237444,-0.768169,1.261518,0.545308,-1.006246,-1.392034,0.285769,0.61629,-0.07423,-1.065815,1.281772,1.621567,0.527444,0.027926,-1.574736,0.962614,-0.828802,0.510009,0.995088,-0.725749,-0.385291,-1.492492,0.426425,0.708139,0.571041,-1.426053,1.541028,-1.365758,1.393754,0.429079,-0.584176,-0.841109,-0.725751,-0.67729,-1.631838,-0.002878,1.562268,0.226298,-1.558768,-0.128646,-0.652546,-0.28846,0.268586,0.427279,-0.039256,1.41716,-0.158383,-0.235345,0.488968,-0.494802,P
1.35663,0.450559,-1.371356,-1.349333,0.802557,1.266827,0.469775,0.784753,-0.932645,0.945609,1.123271,1.703183,1.572281,0.948361,-0.328288,0.503608,-0.600434,-1.028454,1.093788,-0.072022,1.333017,1.309117,0.30855,-0.092826,-0.937807,1.361939,-1.137452,-1.394083,-1.139497,1.019909,-0.019373,-1.472656,1.604977,-1.710168,1.22055,-0.219243,-0.304096,-0.125318,-1.206833,-0.814143,-0.210197,-0.608638,0.792905,0.615647,-0.77399,0.179001,1.582775,-0.396189,1.277098,-1.104851,N
0.063283,0.460681,-1.337593,0.283876,0.106586,1.488297,-1.303905,-0.695446,-0.395224,0.094364,-0.211883,1.382931,1.106529,0.141582,-1.136992,0.632307,-0.386746,-1.343987,0.120891,1.361965,0.582696,-0.525686,-1.150919,-0.021743,-1.114446,1.017598,0.07737,-0.454306,-0.566811,-1.017003,1.287747,-0.345853,1.263166,0.727779,0.00741,1.596745,0.900393,0.415683,-0.782911,-1.027334,-0.940973,0.363795,1.313019,-0.205781,0.866772,-0.190888,1.214371,-0.699892,0.551832,-0.286519,N
-1.455662,1.374721,-0.201716,-1.294653,1.621396,-1.76876,-0.157675,0.91374,0.150012,0.496338,-0.986268,-0.866398,1.549118,0.606763,0.055769,-1.111929,1.349995,-0.318875,-1.47553,1.006106,0.552917,-0.28521,0.182667,-0.600633,-1.657431,0.328684,0.55175,-0.843695,0.119613,-1.188628,-0.959641,-0.210923,0.392191,0.1045,-1.336238,-1.425832,1.07013,-1.607574,-0.99412,-1.461164,-0.011775,0.518801,0.45643,-1.254459,1.619986,-1.411082,0.127708,-1.687804,0.242391,1.132156,P
1.403354,0.888782,-0.946935,-0.687739,0.485601,-1.245655,-0.480446,-1.346802,-0.535182,-1.225595,0.387915,0.426963,1.475073,0.081096,1.362814,0.422244,-1.153186,1.247243,1.64529,-0.052049,1.245214,1.406035,0.844487,0.551531,1.094779,1.406264,0.677469,-0.303422,0.521083,-0.888831,1.014032,1.413559,0.65129,0.182783,0.050095,1.29935,-0.706411,-0.14759,-0.900939,-0.916971,0.659453,1.630423,0.37798,-0.73632,-0.637616,-1.124691,1.029011,0.375859,-1.630477,-0.563542,P
0.185502,-1.785107,-1.365458,0.724695,1.213714,-0.706096,0.47153,-0.383977,-1.331034,0.791243,1.568706,-0.21315,1.006213,0.19873,1.41579,-0.790148,1.435106,0.59593,0.530164,0.856335,1.210448,1.606429,-1.354627,1.601516,1.179882,1.270822,-0.320212,-1.055194,-0.973495,-1.164864,0.770408,-0.194984,-0.668224,-0.665284,-0.58048,0.581395,0.272994,0.261066,0.802443,-1.0787,1.240332,0.016953,-1.369351,0.83893,-0.726174,-1.695352,1.28532,0.273393,-0.796267,-0.884108,P
-0.657085,0.072764,-1.017667,1.180945,1.540545,0.999009,-1.025825,-1.38141,0.099557,0.099115,-0.543501,-0.485573,-1.383694,-0.946777,-0.57903,1.3427,1.016614,-1.499501,-1.402924,0.154031,1.578974,-0.761921,1.008481,1.376361,-1.666848,-0.542162,0.283266,-1.630724,-1.675167,0.269994,-0.390317,-1.527862,1.107917,0.647851,-0.656431,1.509425,1.135855,1.171439,0.006007,-1.632459,-1.461589,-1.334578,0.45319,1.669888,-0.352236,-1.009426,0.053092,-0.92816,1.257247,0.621761,N
0.147654,1.670546,0.001735,0.624227,-1.340807,0.569811,-0.925276,-1.000834,-0.241447,-1.263493,-1.426159,0.484338,-0.196554,0.295707,0.611571,0.17004,-0.354449,-1.29355,-0.887007,0.252416,1.432886,0.629433,0.253875,1.226563,0.425708,1.440718,-0.803239,0.229177,-1.373548,-0.13896,-0.108848,-0.210734,-0.939434,-0.861953,-1.351689,1.489361,1.198355,-1.461431,-1.192058,0.823404,0.349133,0.738141,1.279475,-0.623,0.694235,-1.699523,-1.078341,1.30085,-0.137927,0.030228,N
0.639023,1.247467,-1.479134,0.209386,-0.770273,1.66778,1.571408,0.661485,0.777241,-0.042439,-0.4528,0.393369,1.085301,-1.561381,0.943391,1.057687,-1.007748,-0.214883,-1.579568,-0.465159,-1.305381,1.708406,0.345079,1.173322,0.125074,0.731006,0.587636,-1.132022,0.582612,-0.43692,-1.124591,-0.249924,1.528837,-0.923367,-0.964814,1.289982,-1.424262,-1.498341,1.462618,0.076603,1.20507,0.757512,-0.81643,0.494892,1.643886,0.587826,0.8171,1.407073,0.794394,0.887333,N
0.992324,-1.783421,-0.227403,-0.470252,-1.54846,1.135296,-1.517006,1.760376,1.184246,-0.824909,0.366784,-0.353841,-0.491088,1.070111,-0.654755,-0.878193,0.731216,-1.444613,-1.362106,1.3901,0.629071,0.013193,-1.315821,-0.702528,-1.163652,1.595857,-1.312348,0.05816,1.559919,-1.240559,-0.589202,0.028235,1.681678,0.560733,-0.452132,0.841171,1.553372,-0.79525,0.454483,1.653864,1.199302,0.681076,1.304325,-0.346766,0.502394,-0.405845,0.812691,-0.245009,1.102728,1.442358,P
0.509912,1.615888,-0.176038,-0.333713,-0.547139,1.780662,1.135105,1.660898,-0.114334,1.259408,-0.149872,0.726248,1.356757,-1.263931,1.154687,-0.768004,-0.730999,-1.035248,-0.898654,0.099682,-0.131668,0.817753,0.694629,-0.368985,0.841201,1.055247,-1.501999,-0.83289,0.165796,-0.620103,0.378095,-1.753244,-0.175156,1.255552,-1.56433,-1.029537,-1.613851,0.493436,-0.83941,-0.523544,1.035473,-1.146226,0.11185,0.191279,1.591386,-0.646443,-0.794565,-1.004187,-0.315651,-0.312696,N
-1.122732,0.051121,-1.561902,0.10544,1.117613,0.056181,1.073233,-0.234306,0.858971,0.888225,0.439248,-1.669339,-1.445234,-1.474303,0.285716,0.519612,0.58563,0.853155,0.368776,1.553543,-0.405417,0.523931,0.145673,1.607764,1.44815,-1.136844,-0.465796,0.011944,1.29086,1.528785,-0.888194,1.496064,-1.699558,0.438421,-0.37597,1.478271,1.532049,0.456662,0.814427,-0.613627,-0.541003,-1.514148,-1.603481,-0.027178,1.091246,1.19929,1.04457,0.904002,-0.944704,1.199834,N
-0.957341,-0.549202,1.115421,0.141333,1.478289,0.536993,0.147058,0.147476,-1.5937,0.807396,-1.172267,-0.173939,1.635613,-0.744392,0.082531,1.674633,0.855952,1.073152,0.641482,0.127061,-0.788707,-0.857011,-0.711592,0.033979,-1.458268,-1.627833,0.606695,0.190523,-0.823154,0.489757,-0.750282,-0.061793,-1.645892,-0.727017,0.218692,1.508601,0.110127,-1.328945,0.408601,0.116555,1.524599,-0.123936,-0.90964,1.341948,0.434439,-1.075377,0.945503,-0.093522,-0.77659,-0.614765,N
0.706861,0.929317,0.30451,0.428911,1.699247,0.584525,1.400872,-1.427018,1.51043,-0.555039,0.015542,0.926277,0.265943,-0.19503,-0.387688,0.872198,-1.490054,-0.226403,-1.024442,1.174053,0.034172,-0.181961,1.107137,0.102041,1.360606,0.862364,1.634381,-1.124434,0.604481,-1.485873,-0.645393,0.585343,-0.072078,0.32702,-0.473847,0.638265,-1.276096,-1.301551,1.030224,-0.267978,1.331484,0.322626,-1.754028,-0.633808,-0.461601,-1.479378,-0.786633,-0.134344,0.323417,0.548508,N
-1.573976,1.512789,-0.315507,-0.334723,0.563772,-0.695061,1.005394,-1.184646,0.760349,0.686295,0.901623,-0.026123,-0.889728,-0.938515,0.291642,0.139294,-1.539917,0.125052,1.077803,0.156578,-0.341357,-0.015514,1.396911,1.431559,1.210267,1.182776,0.277432,-0.60105,0.313476,0.746721,-0.512648,-1.034488,0.872499,1.053986,0.660569,-0.487978,1.644599,-0.321487,1.281548,-1.057417,0.455745,1.564418,-0.108477,0.733999,-1.51312,-1.723514,0.752885,1.721652,0.128695,0.818579,P
-1.643437,1.646625,-0.698674,-0.653786,1.579251,-1.755174,0.476755,-1.581535,0.607856,-0.075081,0.911869,0.845702,0.444265,-1.592804,-0.213523,-1.685438,1.299364,-0.524874,1.565327,-0.758643,-1.198606,-0.598632,0.768983,-0.465466,0.483935,1.056042,1.568415,1.620675,-0.99353,0.327221,1.412265,0.674828,-0.037609,-0.254265,0.21061,0.478014,0.020114,-1.717416,0.02838,0.916402,-0.471078,-0.638197,-0.619776,-0.208089,-1.203513,-0.664816,-0.420454,-1.227745,-1.25839,1.296329,P
-1.295963,-0.051048,0.854128,-0.691734,-0.265892,0.695598,0.070632,0.297814,-0.366476,1.60368,0.064925,0.53592,-0.163598,-0.022053,-1.445638,0.405225,-1.291643,0.074878,0.628696,1.152664,0.215824,1.320146,0.577273,-1.033168,-1.424887,-0.550506,-0.536096,-0.473907,-1.691837,0.044699,-0.567669,0.993365,1.243651,-0.502748,0.135189,1.613759,-0.696875,0.67574,1.543554,1.337287,-0.815441,1.242946,-1.299719,-1.483379,1.650112,1.348458,-1.122819,-1.330205,0.811341,-1.419985,P
-1.181706,-0.773607,0.978415,-1.26336,0.886813,0.526077,-0.255458,0.99138,1.243838,0.256908,0.35405,-1.33158,1.738866,1.206531,1.003601,-1.652984,-0.377953,0.789062,1.774274,-0.280589,-0.735982,1.134803,-1.41216,0.301705,1.090832,-0.477537,1.431009,1.133054,-1.705634,1.712795,1.461412,0.187142,-0.498873,1.103203,-0.913525,1.214504,0.753785,1.053505,0.775116,0.685181,-0.626707,-0.660093,1.457899,1.68971,-0.436883,1.484826,0.880763,1.424944,-1.328063,-0.232199,P
1.201143,-0.694673,0.23663,1.27281,1.1027,-0.557399,-0.179764,0.263202,-1.572215,-0.481044,-0.509009,0.906495,-0.543133,1.10408,1.530096,0.773596,-0.998725,0.562982,1.523499,-0.523124,0.972158,-1.264564,1.178828,0.322738,1.084064,-0.384447,-0.443905,-0.617707,0.893014,1.739018,-0.036657,-0.640189,-0.837281,-0.816261,-0.376871,-0.137979,-0.02496,0.623673,-0.777402,0.547325,0.840209,-0.815559,1.757325,1.568581,0.481243,0.18837,0.346186,-0.798748,-1.220025,1.703656,N
-1.174513,-1.14599,0.008406,-0.501109,-0.837542,-0.336903,1.571647,0.89465,-1.484936,-0.462981,-1.28879,-0.410734,-0.072527,0.571906,-0.265184,-0.919006,-0.343949,-0.034686,0.281093,-1.694808,0.190415,-1.170402,0.350335,-1.222358,0.728717,0.441517,0.107929,1.339623,0.834469,1.141114,-0.349559,1.065777,1.26628,0.239276,1.331359,-0.154466,-1.273081,1.553877,1.144279,-0.830421,-1.4924,1.310514,-0.296747,0.814951,0.176441,0.524708,1.222405,1.607491,-1.087246,0.428959,P
1.19258,0.897551,0.871618,0.720967,-0.035328,-0.818892,-0.729834,-0.579862,-1.696099,0.298175,-0.114278,1.265113,0.094471,0.653749,0.873048,-1.328416,-0.368459,0.291619,-0.697844,0.007085,0.715863,1.585406,0.480722,-1.384648,-0.184226,1.671459,-0.648729,0.799331,0.383124,0.570367,-0.120917,-1.21039,-0.025329,0.829348,-1.128957,-0.973208,-0.169136,-1.368548,1.133496,-0.496053,-1.314349,-0.192175,0.979696,0.591277,1.586906,-1.641205,-0.921547,-0.848904,-0.088325,-1.444247,N
-1.192119,0.75483,-1.409657,0.481901,-1.391643,-0.083341,1.503805,-1.595943,-1.605091,0.183397,1.50448,1.326805,-1.174038,-0.944738,0.334509,0.245039,-0.557446,-0.381952,-0.888785,1.778402,0.241693,-1.267062,-0.584893,-0.202177,-0.663407,-0.019423,-0.261035,-1.008262,-1.090706,-0.292462,-1.191935,1.689645,0.614331,1.450418,0.079311,0.711509,-0.325144,1.268295,-1.240012,0.526728,-1.478553,0.621688,0.042294,1.037327,-0.424867,-0.815445,-0.226663,-0.689003,-1.510091,0.553922,P
0.093951,0.218126,-1.534639,0.533284,0.87482,0.341056,-0.1016,0.856079,1.218503,0.947252,-0.196256,0.330377,-0.677152,-0.457846,-1.659919,-0.603071,-1.073431,-1.28685,0.421279,0.419837,-0.379283,0.08914,1.552354,1.417482,-0.743628,0.334593,0.384451,0.683593,-0.739373,-1.342769,-0.795215,-0.982872,0.942637,0.805033,1.499382,-1.237899,0.180063,-0.455152,1.197756,0.659131,-0.723582,0.105846,-0.649268,1.624919,-0.929248,0.076398,1.063097,1.72515,1.061475,-0.163432,N
-1.04838,1.100935,0.409208,0.712336,-0.145607,0.903806,0.447852,0.70844,1.211702,0.828402,-0.128888,0.381495,0.548378,-0.970938,1.606535,-0.833128,1.071038,-1.087741,-0.815191,-1.268515,-0.798975,-0.690587,0.891127,-0.381824,1.253362,0.702324,0.452862,-0.863784,-1.409309,-0.319359,-1.431336,0.079559,0.113538,-0.989374,1.545403,0.194461,1.664394,-1.348488,0.707484,0.595493,-1.020201,-0.138407,-1.735934,-1.663789,-1.365696,1.261053,1.265455,-0.099321,-1.501277,-1.557356,P
-0.75474,-0.881598,0.528604,0.708337,0.21672,0.433714,1.23797,-0.189699,0.921374,1.010748,-1.284526,1.590685,-1.454692,-1.359778,0.09379,-1.712412,1.00407,-1.500803,-1.393077,0.042442,-0.249195,0.971317,-1.63144,-0.642379,1.404323,-1.006194,-1.202553,0.273627,0.282437,-0.596616,-0.05148,-0.542696,-0.59306,0.194979,1.578057,-1.133693,0.824712,-0.4447,-0.331481,-0.968879,-1.56361,-0.995284,-0.795605,0.931653,-1.738951,-0.578103,1.172291,0.983453,-0.728619,-1.353218,P
-0.519269,0.222348,0.830575,0.893097,-0.110047,-1.510797,1.711598,0.481031,0.808912,1.081714,-0.467819,-1.636976,-0.362334,-0.728087,-0.837266,1.041165,-0.141263,1.71874,-0.983989,0.699112,-0.607712,-0.090874,0.560464,0.807619,0.86834,0.165119,0.547049,0.338611,0.499246,-0.265438,-0.250563,0.827217,-0.03363,-0.492854,-0.175235,1.59992,0.554544,1.382942,-0.902934,0.505225,-0.809126,1.428197,0.15454,0.978614,-0.1824,0.722909,-1.650205,1.276075,-0.592773,0.492616,N
0.963344,1.566404,1.28365,0.827359,1.293296,-1.075896,-0.313384,-0.535359,0.978221,1.494674,-1.477029,1.112227,1.47764,1.64016,-1.661423,-1.351247,0.364238,1.117096,-1.080305,0.147958,1.566364,1.672177,-0.942519,1.250005,-1.674462,-0.543486,0.225303,-0.738337,-1.264983,1.179787,1.25244,-0.497576,0.572666,-1.470977,0.472242,0.514165,0.601004,-0.371942,-0.720497,-1.687694,1.10479,1.615022,1.199943,0.450251,0.697006,1.426292,-0.958236,-1.227272,1.072436,1.301533,N
1.575266,-0.810374,-0.406921,0.143945,1.275624,0.333669,1.115394,-1.50107,-0.183896,-0.137481,-0.426764,-0.672891,-0.930027,-0.868873,-0.432472,-1.421205,-0.77492,1.295784,0.143395,-1.465744,0.777661,-0.091482,0.989931,0.717931,-0.32402,0.600131,-0.749587,0.856553,-0.312285,0.980011,-0.081672,-0.907719,0.475413,-1.593474,0.965055,-0.782792,0.307702,-1.626088,1.183868,-0.23654,1.392524,1.509995,1.241224,0.92634,-0.248174,0.708852,-1.262347,1.018686,-1.07675,-0.880396,N
-0.334662,0.589173,1.389648,-0.398322,0.828029,-1.773364,0.476022,0.87098,-1.779239,-0.970336,0.757257,-0.888003,1.054668,1.572029,0.254392,0.486531,1.329235,-0.176915,-1.405621,1.179601,0.0515,0.175536,0.358623,0.83168,0.687833,-0.221646,-1.207473,-1.297698,-0.025012,-0.428883,1.456305,-0.781033,-1.694264,-0.71008,-0.169438,-0.002808,0.100099,-0.100815,0.042709,0.089056,0.055314,-0.311047,1.724378,-0.228471,-0.294318,-1.100112,-0.887478,1.289587,1.269356,0.312501,N
0.766805,-0.226779,-0.671345,-0.939748,1.370377,0.981323,-0.487769,-0.046068,1.60281,-1.390442,1.439778,-0.101177,0.834414,0.071594,1.197245,-0.616978,1.560778,0.806825,-1.399432,-0.440327,0.049263,-0.675505,0.769709,1.667791,-0.607646,0.880908,1.774653,-0.6761,0.386047,1.618158,1.490331,-1.426556,0.808525,1.60374,0.818943,-0.887859,1.478657,1.134349,-1.202851,-0.345486,-1.332096,0.332503,0.490739,-0.207764,0.646876,-1.209383,-1.395416,0.601088,-0.994477,1.072209,N
1.172269,1.508112,-0.867267,1.625878,-1.632965,-0.825747,-1.56596,0.743676,-0.620746,1.012663,-0.122721,0.879917,0.131826,-0.914688,-1.061511,1.515746,0.840657,1.214451,0.799033,1.654127,-1.278466,1.473524,1.709967,0.001653,0.069212,1.009356,-0.400874,0.727278,-0.811384,0.271871,-1.193651,1.02172,1.122342,0.668785,-0.650127,-0.681201,-0.692395,1.322894,-0.572535,-0.597272,-0.223726,0.404255,0.233985,-0.326284,0.698308,-0.731769,-1.765707,-0.041885,-1.021675,0.206739,N
-0.35525,-0.85625,0.603057,0.241179,1.514731,-1.206558,-0.830915,0.64768,0.399898,-0.207492,-0.592326,-0.425011,0.080149,0.222886,1.347502,-0.357998,-1.083427,1.549023,-1.043106,0.115815,-1.572406,-0.698381,-0.924154,-0.155324,-0.996202,0.993512,-1.51005,-0.968838,-1.647836,1.201904,1.632163,-1.698455,-1.402319,0.996645,-1.680636,-0.106401,0.381024,-0.760117,-0.449863,0.116508,-0.144101,0.588331,0.520668,-0.13788,-0.157928,1.008547,0.559803,-1.599528,-0.961939,0.551619,P
0.111885,0.018979,0.460914,0.410385,0.838682,0.680333,1.257103,0.203372,0.600336,-1.372585,0.328941,-1.466393,0.734982,0.737842,0.221484,1.164678,1.606498,1.168284,1.032423,0.319396,-1.212205,1.295494,0.762049,-0.880252,-0.627897,-1.604525,0.965733,-0.74612,-0.681326,1.445561,-0.274372,0.475368,0.754967,-0.584196,0.965275,-0.052115,0.308152,0.813727,-1.529827,-1.385617,1.107239,0.793377,1.206461,1.504728,-0.556091,-1.581998,-0.054267,-0.143282,-1.37591,0.12272,N
1.452586,-1.607376,0.751606,-1.312911,-0.17743,0.081963,0.83271,1.65722,-0.455026,1.077639,-1.063627,-0.977423,-1.278654,-1.548587,-1.112551,1.052551,0.269004,-0.665636,-1.161851,0.818871,-0.877556,1.661162,0.385007,-0.579567,-0.195387,-1.606106,1.603104,-1.515446,-0.981181,0.40593,1.14958,0.670488,1.563219,0.087708,1.598609,-1.291441,-0.328837,1.333749,1.699858,0.208263,0.417344,0.404522,0.06146,-1.259047,0.876118,-1.448269,0.469325,-0.908844,-1.422151,0.4122,P
0.643063,0.002265,-0.722026,-0.443628,0.005984,0.514188,-1.298228,0.22927,-0.353166,-0.485749,-0.211884,-0.351664,-1.469033,1.512701,-1.612628,1.002931,0.361195,-1.61132,0.439204,0.858201,1.227705,-1.046699,1.658617,1.330984,0.801226,0.685984,0.239239,-0.889434,-0.52444,1.772317,-1.328211,0.332133,1.716542,0.945242,0.505977,0.601209,0.097254,-1.102214,-0.495903,0.067263,0.128382,1.046455,1.489368,-0.773013,1.292873,0.799475,-0.504941,1.060464,-1.067527,1.727693,N
-0.732136,-0.751173,1.383466,-1.481887,0.974298,1.106309,-0.069228,-1.587531,0.537644,-1.618657,-1.63532,0.531737,-0.551716,-1.485808,0.945976,0.795609,1.460431,1.134699,-0.773757,0.367682,-1.154956,1.219066,-1.413832,-0.1706,0.153536,0.132637,-0.730697,-0.688529,-0.50298,-1.599542,0.709387,-0.869878,-1.25597,-1.641063,1.116117,1.401603,0.929399,-1.688088,-1.086228,-1.114424,-0.937153,0.665031,1.351714,-0.534813,-0.343912,-0.837829,0.069579,0.690827,-0.1448,-1.310553,P
0.411449,-0.442861,-1.297838,1.608743,0.989207,1.692156,0.46105,0.113471,0.229119,-1.041135,-0.690705,-0.978104,1.193577,-1.288743,-0.94173,1.186531,-1.563469,1.200098,0.289571,-0.456952,1.240465,-0.785532,1.270139,0.315164,1.286747,-0.451776,-1.024838,0.7765,0.391255,-0.906242,0.533628,1.425338,0.442773,1.207078,0.041376,1.543539,0.653361,-1.326329,0.903128,0.621767,-0.624478,-0.440558,1.137677,1.567252,-1.048523,-0.943116,0.10696,-0.836941,0.46302,-0.796547,N
-0.745533,1.143105,-1.016321,-0.210493,-1.458222,-1.134005,0.360614,0.77207,-1.067258,-1.587821,-1.445276,-0.026842,1.656894,-0.955056,0.125546,1.605804,0.989309,0.716536,-1.522682,0.67314,-1.24248,-0.496519,0.851736,-1.535431,0.023953,-1.517361,0.5952,0.258025,1.408224,1.004603,-0.179339,1.154774,1.225027,0.844394,-0.651712,-0.316714,1.520776,0.382126,1.130414,-0.272364,-0.028429,-0.327407,0.329913,-1.366236,0.294165,-0.588284,1.570202,1.164649,-1.658235,-0.610567,N
-0.034739,0.970685,0.461563,-1.649653,0.960774,-0.682775,0.0139,1.051854,1.391076,-1.664546,-0.031249,0.69094,1.467226,0.731125,-0.295293,-1.141218,-0.429011,-0.644914,-0.746337,1.448212,-0.591247,1.159786,1.735547,-0.867114,-1.261282,-0.245274,-0.248867,1.633166,-0.435553,-1.457538,0.645911,-0.887228,0.991602,-1.082569,-0.545458,-0.791273,0.769544,1.15769,0.613511,1.37317,-0.612031,1.625192,1.644452,-1.208682,-1.793934,0.732154,-0.088866,1.011226,-0.421444,-1.333415,P
1.642668,-1.791012,1.651378,-1.422285,0.527613,-0.941578,-0.648446,0.359386,-0.521407,-0.225689,-0.922928,0.704759,-0.151584,1.252655,0.89202,-0.452319,1.15893,1.525036,-0.645039,0.817951,-0.049221,-0.95001,0.68906,-1.352047,-0.123092,1.195013,-0.616394,1.550543,-1.71856,-1.582744,1.698605,1.516844,1.143131,0.74591,-0.338583,-0.764653,0.40441,0.089699,-1.059523,-0.292299,0.400956,1.378454,-0.33693,-1.239639,1.564773,1.670189,-0.383444,0.303134,0.512305,1.171042,P
1.227638,-0.23084,-1.318382,1.202253,1.126887,-0.156537,-0.409461,1.717096,-1.114792,0.766663,-0.664977,0.809157,1.575661,-0.781628,-0.906429,-0.913878,1.07388,-1.278744,1.638765,-1.356752,-0.055702,-1.094662,-0.445072,-0.018166,-1.191899,0.113984,-0.81094,0.658782,-1.476331,0.058509,1.670327,1.318665,1.292265,1.720711,-1.312186,1.217677,0.375719,-1.259736,-1.334201,-0.25091,-1.240978,0.094559,-0.583823,-1.19308,0.240945,-1.570612,1.493205,-0.316639,1.209313,-0.893568,N
-0.049354,1.589157,-1.440538,1.673883,-1.419578,0.943783,-0.65293,-0.930079,0.708929,-0.155343,1.368729,1.085976,0.837624,-0.88149,0.259076,1.695642,0.239879,0.787731,-1.291914,1.499456,-0.115279,0.774592,-0.094511,-1.505518,0.656796,-1.583323,-0.110364,0.559632,0.346468,1.277727,1.660634,0.483737,1.112051,0.146686,-1.537009,1.191596,-0.810714,0.847888,-0.252126,-1.355109,-0.346151,-0.973966,-0.528843,0.787157,0.829246,-1.247916,0.169873,1.543523,-0.53672,-1.564164,N
