"Instances","feature_number_ex","feature_number_ftr","feature_ratio_ex_ftr","feature_skewness","feature_kurtosis","feature_multi_norm","feature_perc_out","feature_avg_pca","feature_ratio_pca","feature_avg_abs_cor","feature_low_dist","feature_high_dist","feature_eigen_cent","feature_net_dens","feature_clust_coef","feature_intr_dim","feature_contrast","feature_hub_score","feature_avg_nnd","feature_power_cent","algo_kmeans","algo_kmedians","algo_kmedoids","algo_single","algo_complete","algo_average","algo_ward","algo_closest","algo_mbkmeans","algo_fcmeans"
"ellipsoid.50d40c.5.dat",3.3377,1.699,43.52,629326.8661,0.679732844402274,3.2118,0.0037,80.5926,0.54,0.1741,0.1668,0.1751,3.0333,0.2574,0.4542,1.8874,27.5474,540785.2629,846.8239,0.5101,304.238492063492,148.206349206349,760.452380952381,9.88452380952381,82.9936507936508,180.927777777778,182.233333333333,10.3861111111111,574.895634920635,1000.20476190476
"ellipsoid.50d40c.6.dat",3.3363,1.699,43.38,680807.7865,0.67960815171713,3.2296,0.0021,77.4643,0.56,0.168,0.1642,0.1881,3.2995,0.2582,0.4541,1.8439,27.4521,554767.9271,842.4985,0.5088,290.893650793651,135.895634920635,703.655158730159,9.70634920634921,84.8,105.048412698413,191.685317460317,86.2507936507937,577.536904761905,1282.99523809524
"ellipsoid.50d40c.7.dat",3.3446,1.699,44.22,702630.3459,0.679915151025004,2.992,0.0018,81.8889,0.54,0.1638,0.1764,0.1734,2.5814,0.2581,0.4555,2.0743,25.7834,627410.6846,871.9026,0.5016,306.30119047619,120.590476190476,614.293253968254,11.5261904761905,233.722619047619,177.213888888889,196.655952380952,173.798015873016,485.656746031746,1053.42103174603
"ellipsoid.50d40c.8.dat",3.2973,1.699,39.66,641483.4627,0.679681629352549,2.7998,0.0048,70.8214,0.56,0.1605,0.163,0.1689,2.2923,0.2569,0.4506,1.9603,26.0147,454709.3742,797.7756,0.5238,274.75,64.8440476190476,422.477380952381,15.8380952380952,296.740476190476,160.115476190476,180.696031746032,15.3242063492063,463.15873015873,1061.82103174603
"ellipsoid.50d40c.9.dat",3.3789,1.699,47.86,693557.6986,0.67964120707433,3.1232,0.0017,88.6296,0.54,0.1616,0.1745,0.1753,2.898,0.2583,0.4549,2.1107,26.1787,758323.779,949.4471,0.5349,314.186507936508,107.165079365079,634.797222222222,14.6448412698413,210.367857142857,176.118650793651,201.628968253968,55.725,448.689682539683,1131.80753968254
"ellipsoid.50d4c.1.dat",3.0269,1.699,21.28,221221.2855,0.683557528904206,16.6836,0,81.8462,0.26,0.4686,0.1831,0.1936,2.1246,0.1855,0.7502,1.1479,46.074,15876.5035,214.7332,0.4565,45.9543650793651,47.2924603174603,67.0440476190476,8.78690476190476,87.1075396825397,51.6571428571429,39.4329365079365,43.1781746031746,48.9170634920635,55.7980158730159
"ellipsoid.50d4c.10.dat",3.167,1.699,29.38,204948.1033,0.683276797836481,6.1098,0.0066,163.2222,0.18,0.4571,0.1781,0.1726,2.1992,0.1769,0.7726,0.8618,38.1824,30242.1547,281.1139,0.5486,79.4678571428571,221.010317460317,73.6813492063492,14.6448412698413,69.8821428571429,47.9011904761905,95.8484126984127,47.7706349206349,88.1539682539683,127.408333333333
"ellipsoid.50d4c.2.dat",2.993,1.699,19.68,212337.4951,0.682666791813272,6.7991,0,82,0.24,0.5016,0.1843,0.1995,2.3217,0.1825,0.7646,1.1148,30.9085,8784.5481,189.4736,0.6294,46.0944444444444,324.46746031746,56.7535714285714,11.715873015873,72.0912698412698,68.1785714285714,64.2674603174603,71.8642857142857,72.4055555555556,50.3551587301587
"ellipsoid.50d4c.3.dat",3.137,1.699,27.42,414041.2495,0.688301687439479,18.3348,0,72.1579,0.38,0.4953,0.1456,0.1953,2.6862,0.1818,0.7785,0.9829,52.1246,25613.2735,266.1721,0.5361,31.7142857142857,101.896428571429,80.9369047619048,11.715873015873,107.864682539683,152.026984126984,95.3829365079365,28.706746031746,71.5698412698413,77.1813492063492
"ellipsoid.50d4c.4.dat",3.0406,1.699,21.96,200446.5375,0.682551036381799,5.005,0,122,0.18,0.4718,0.1902,0.1802,2.278,0.1706,0.7813,1.5321,28.0289,15409.31,201.0822,0.5353,72.3527777777778,33.5115079365079,55.3789682539683,8.78690476190476,65.4714285714286,62.4761904761905,74.1329365079365,57.8603174603175,62.0031746031746,76.6095238095238
"ellipsoid.50d4c.5.dat",2.5453,1.699,7.02,93551.4301,0.678567410123469,1.9873,0.0054,39,0.18,0.4909,0.156,0.1764,1.6151,0.1787,0.7624,1.029,30.2156,1356.8506,68.1073,0.5239,41.9130952380952,23.8468253968254,35.0107142857143,103.883333333333,35.2873015873016,8.98055555555556,17.6412698412698,22.7428571428571,29.9904761904762,41.3198412698413
"ellipsoid.50d4c.6.dat",3.1242,1.699,26.62,310854.8658,0.685209809844966,9.3762,0.0262,133.1,0.2,0.4096,0.1622,0.1429,1.4993,0.1837,0.7568,0.7547,44.467,28201.3577,269.3639,0.4994,65.9146825396825,205.713095238095,233.741666666667,14.6448412698413,76.4900793650794,42.9063492063492,86.1547619047619,97.4662698412698,81.975,69.4007936507936
"ellipsoid.50d4c.7.dat",3.0615,1.699,23.04,116346.9017,0.680695514194148,5.2724,7e-04,72,0.32,0.4648,0.1906,0.1855,2.5738,0.185,0.7403,1.4033,25.7744,33963.81,233.5693,0.5376,64.768253968254,109.268650793651,89.2281746031746,8.78690476190476,83.4384920634921,53.9396825396825,76.1619047619048,101.022619047619,77.0031746031746,68.7396825396825
"ellipsoid.50d4c.8.dat",2.9773,1.699,18.98,160791.9759,0.68136974566178,6.388,0,59.3125,0.32,0.4362,0.1872,0.1868,1.6678,0.1854,0.7403,0.8373,29.3005,6668.3362,189.3601,0.4365,48.8511904761905,104.65753968254,316.448412698413,8.78690476190476,75.5876984126984,56.4357142857143,48.4019841269841,168.723015873016,85.8718253968254,98.2730158730159
"ellipsoid.50d4c.9.dat",2.8344,1.699,13.66,475689.1484,0.685850747212587,14.7262,0.0018,97.5714,0.14,0.4318,0.1487,0.1863,2.9169,0.1981,0.6999,0.5856,66.4493,12374.1485,172.7309,0.4746,21.3928571428571,164,88.6079365079365,17.5738095238095,42.384126984127,22.7503968253968,7.94285714285714,27.965873015873,39.5444444444444,42.3
"a1.csv",3.4771,0.301,1500,135.258,0.676573465724895,54.1495,4e-04,1500,1,0.6918,0.1712,0.1699,4888.3302,0.1716,0.7992,20188.4792,345.1143,3082182047022.47,537.4919,0.4193,208.371825396825,56.7305555555556,260.374603174603,2.92896825396825,100.539285714286,93.5686507936508,81.5015873015873,71.5996031746032,326.095634920635,154.312301587302
"dim032.csv",3.0103,1.5051,32,51103.5366,0.677779068300207,5.0638,0.064,85.3333,0.375,0.2558,0.0636,0.0537,1113.7488,0.19,0.6783,768.4666,89.4404,2774513450.5725,221.5419,0.5783,35.147619047619,20.5027777777778,135.057936507937,0,0,0,0,0,2.92896825396825,0
"dim064.csv",3.0103,1.8062,16,307893.5489,0.681748778537616,2.3051,0.0694,73.1429,0.2188,0.2223,0.0616,0.0078,1825.1005,0.1925,0.6899,1094.4007,109.8103,6734515135.6331,232.7122,0.4729,54.9781746031746,2.92896825396825,128.523015873016,0,0,0,0,0,115.703174603175,513.073015873016
"dim128.csv",3.0103,2.1072,8,2272106.5842,0.688023825639456,1.5135,0.0616,73.1429,0.1094,0.2123,0.0616,0,3069.7709,0.2004,0.6282,1580.0653,131.2373,18885593162.2979,251.4607,0.5425,38.0765873015873,17.5738095238095,115.241666666667,0,0,0,0,0,72.8738095238095,141.711507936508
"dim256.csv",3.0103,2.4082,4,8699869.7952,0.688575317904153,1.0049,0.0616,73.1429,0.0547,0.2115,0.0616,0,3741.0598,0.2079,0.6035,2275.6966,147.0516,49931828903.2154,281.7547,0.4267,23.431746031746,11.715873015873,67.7626984126984,0,0,0,0,0,11.465873015873,74.5281746031746
"g2-16-10.csv",3.3113,1.2041,128,787.9436,0.676666034802898,1.007,0,2048,0.0625,0.9637,0.2494,0.2446,663.8351,0.2039,0.5315,151.2709,14.1722,404143542.3088,446.6033,0.458,0,0,0,0,0,0,0,0,0,0
"g2-16-100.csv",3.3113,1.2041,128,886.3784,0.676657900857103,1.0016,0.0047,136.5333,0.9375,0.253,0.1618,0.1641,2111.9162,0.2045,0.442,1555.4813,2.402,40031684155.4643,452.9458,0.4714,228.757142857143,259.54246031746,1550.64841269841,2.92896825396825,364.933333333333,2.92896825396825,309.588095238095,2.92896825396825,405.303571428571,228.757142857143
"g2-16-20.csv",3.3113,1.2041,128,881.5814,0.676662107519943,1.0075,0,204.8,0.625,0.8706,0.2382,0.237,633.8718,0.2018,0.526,225.6796,7.4575,1578679655.4122,439.7151,0.5181,0,0,0,0,0,0,0,0,0,0
"g2-16-30.csv",3.3113,1.2041,128,795.2209,0.676661748317234,1.0073,0,157.5385,0.8125,0.7529,0.2263,0.226,655.7888,0.2025,0.5276,325.6713,5.2187,3537002000.3108,441.8285,0.4888,0,0,0,0,0,0,0,0,0,0
"g2-16-40.csv",3.3113,1.2041,128,822.882,0.676657418291847,1.0045,0,146.2857,0.875,0.6334,0.2118,0.2145,878.5483,0.2024,0.529,457.234,4.0447,6341473280.1784,443.9631,0.5045,0,0,0,0,0,0,0,0,0,0
"g2-16-50.csv",3.3113,1.2041,128,757.3433,0.676669744387241,1.0046,0,136.5333,0.9375,0.5358,0.1964,0.2041,1180.2748,0.2024,0.5274,610.801,3.4733,9790882573.6199,443.3662,0.5009,0.342857142857143,0.342857142857143,3.2718253968254,2.92896825396825,0.342857142857143,0.342857142857143,0.342857142857143,2.92896825396825,0.342857142857143,0.342857142857143
"g2-16-60.csv",3.3113,1.2041,128,765.9528,0.676671644896121,1.0038,0,136.5333,0.9375,0.453,0.1847,0.1935,1347.7105,0.2035,0.5236,783.572,3.0429,14358552658.1014,446.3282,0.5243,12.2785714285714,12.2785714285714,13.1686507936508,2.92896825396825,12.4480158730159,20.1793650793651,10.6992063492063,2.92896825396825,21.4,12.2785714285714
"g2-16-70.csv",3.3113,1.2041,128,826.599,0.676678632295895,1.0029,7e-04,136.5333,0.9375,0.3734,0.173,0.1789,1500.6403,0.2044,0.5073,980.5283,2.7791,19418150245.6086,448.0279,0.4928,32.6785714285714,33.0547619047619,86.5853174603175,2.92896825396825,71.7793650793651,52.8329365079365,47.7111111111111,2.92896825396825,35.0996031746032,32.6785714285714
"g2-16-80.csv",3.3113,1.2041,128,792.0183,0.676662847695223,1.0015,0.0022,136.5333,0.9375,0.3251,0.1663,0.1727,1743.8362,0.2034,0.4811,1170.7127,2.6624,25155863911.4304,446.2894,0.536,100.607142857143,105.486904761905,122.430952380952,2.92896825396825,139.597222222222,2.92896825396825,132.740079365079,2.92896825396825,152.973412698413,102.282142857143
"g2-16-90.csv",3.3113,1.2041,128,801.4506,0.676670592686165,1.002,0.0044,136.5333,0.9375,0.2806,0.1628,0.1656,2062.5971,0.2056,0.4609,1357.8409,2.5318,32553626546.286,454.5275,0.4572,181.401984126984,211.896031746032,284.886507936508,2.92896825396825,317.001984126984,2.92896825396825,230.659126984127,2.92896825396825,277.257142857143,181.401984126984
"g2-2-10.csv",3.3113,0.301,1024,0.2915,0.676599326142978,127.5301,0,2048,0.5,0.9809,0.2478,0.2309,148.1574,0.1638,0.7027,50.7556,162.9274,4559749.0631,375.4273,0.561,0,0,0,0,0,0,0,0,0,0
"g2-2-100.csv",3.3113,0.301,1024,2.4704,0.676662473253611,0.7689,0.0098,1024,1,0.6032,0.1644,0.1624,235.6563,0.1668,0.7641,190.5876,144.7158,331889353.7881,364.5999,0.5284,93.3345238095238,109.743253968254,98.506746031746,2.92896825396825,412.527380952381,15.8095238095238,75.7424603174603,12.6746031746032,98.0059523809524,100.797619047619
"g2-2-20.csv",3.3113,0.301,1024,1.3989,0.676608490528869,74.341,0,1024,1,0.9318,0.2202,0.2155,48.4411,0.168,0.7441,68.0694,152.7761,15922041.4661,371.1063,0.3691,0.8,0.8,0.8,12.515873015873,4.38293650793651,0.8,0.8,0.8,0.8,0.8
"g2-2-30.csv",3.3113,0.301,1024,3.7382,0.676618399444011,37.2181,1e-04,1024,1,0.8691,0.1921,0.1938,79.3632,0.1663,0.7437,85.9354,146.4772,39655043.8786,360.2284,0.4558,21.5309523809524,102.907936507937,21.5309523809524,2.92896825396825,24.2865079365079,18.8492063492063,22.7579365079365,23.227380952381,25.852380952381,24.5638888888889
"g2-2-40.csv",3.3113,0.301,1024,6.966,0.676624388332819,17.2641,0.0017,1024,1,0.8,0.1769,0.1802,75.3528,0.1625,0.7528,103.3492,144.0417,71078970.7666,351.2177,0.5445,43.8146825396825,43.5206349206349,43.8146825396825,3.42896825396825,27.3753968253968,42.6134920634921,26.3162698412698,3.95793650793651,43.9253968253968,43.8146825396825
"g2-2-50.csv",3.3113,0.301,1024,2.3579,0.676646862811828,8.8834,0.0053,1024,1,0.7521,0.17,0.1707,160.4207,0.1629,0.7545,115.6794,137.4015,105161832.4525,354.475,0.5749,53.2809523809524,140.15753968254,55.184126984127,3.12896825396825,54.0845238095238,5.78293650793651,42.4019841269841,4.38253968253968,79.5293650793651,52.7821428571429
"g2-2-60.csv",3.3113,0.301,1024,0.7647,0.676644463773127,3.8709,0.0078,1024,1,0.7007,0.1673,0.1658,159.0645,0.1641,0.7578,130.9698,134.7229,137901048.5148,355.4498,0.4876,65.5853174603175,53.2019841269841,83.4373015873016,2.92896825396825,56.9293650793651,2.92896825396825,70.1511904761905,3.75396825396825,74.1019841269841,68.2642857142857
"g2-2-70.csv",3.3113,0.301,1024,3.692,0.676669173291216,2.5316,0.0096,1024,1,0.6688,0.1642,0.1638,157.5379,0.1649,0.7604,142.1687,153.3663,208001294.948,363.6066,0.5494,74.0603174603175,82.8992063492064,75.4206349206349,4.05793650793651,87.7297619047619,7.55912698412698,62.4861111111111,6.43690476190476,71.7742063492064,96.9615079365079
"g2-2-80.csv",3.3113,0.301,1024,5.6627,0.676672326292776,0.6402,0.0118,1024,1,0.6388,0.1619,0.1608,151.6968,0.1663,0.7619,157.0503,148.631,326689271.3518,365.8326,0.4821,97.8448412698413,86.5615079365079,99.1015873015873,4.85873015873016,127.278571428571,18.6559523809524,59.5527777777778,13.8607142857143,92.1349206349206,101.420238095238
"g2-2-90.csv",3.3113,0.301,1024,8.9384,0.676675186126871,1.1015,0.0117,1024,1,0.6282,0.1617,0.1609,192.1781,0.167,0.7634,170.2707,146.6816,377473998.6355,365.9205,0.487,82.0380952380952,97.7388888888889,82.6511904761905,2.92896825396825,78.0765873015873,2.92896825396825,62.8880952380952,2.92896825396825,96.1781746031746,85.0253968253968
"g2-32-10.csv",3.3113,1.5051,64,5899.9939,0.676674554075235,1,0,2048,0.0312,0.9628,0.2507,0.2437,1026.2347,0.205,0.5115,215.0206,10.7679,963901586.691,454.6223,0.4852,0,0,0,0,0,0,0,0,0,0
"g2-32-100.csv",3.3113,1.5051,64,5973.4904,0.67666942001631,1,0.0024,68.2667,0.9375,0.2252,0.1661,0.17,5436.0051,0.206,0.4593,2779.6543,1.4471,97620321676.9261,460.4266,0.4711,67.9234126984127,73.5805555555555,234.436111111111,2.92896825396825,110.181349206349,2.92896825396825,96.1301587301587,2.92896825396825,89.1424603174603,69.3329365079365
"g2-32-20.csv",3.3113,1.5051,64,5840.9491,0.676661399273793,1,0,107.7895,0.5938,0.8661,0.2422,0.2372,1005.1466,0.2043,0.5089,322.925,5.278,3854475697.7412,451.8341,0.5009,0,0,0,0,0,0,0,0,0,0
"g2-32-30.csv",3.3113,1.5051,64,6084.038,0.676677202741678,1,0,81.92,0.7812,0.7447,0.233,0.2352,1469.7968,0.2049,0.51,472.7786,3.5554,8554979216.4142,453.3807,0.4935,0,0,0,0,0,0,0,0,0,0
"g2-32-40.csv",3.3113,1.5051,64,5951.8557,0.67666861235446,1,0,73.1429,0.875,0.6216,0.2216,0.2239,2178.0586,0.2045,0.5094,677.2612,2.6981,15242045060.7355,452.3555,0.5161,0,0,0,0,0,0,0,0,0,0
"g2-32-50.csv",3.3113,1.5051,64,5999.3586,0.676667110959702,1,0,70.6207,0.9062,0.5167,0.2112,0.2179,3134.4785,0.2044,0.5094,938.5883,2.248,24151716462.5024,452.1485,0.497,0,0,0,0,0,0,0,0,0,0
"g2-32-60.csv",3.3113,1.5051,64,5929.4766,0.676672496823355,1,0,70.6207,0.9062,0.433,0.199,0.2069,2762.3031,0.2047,0.51,1240.5547,1.9495,34566583830.7263,453.0351,0.5156,0,878.579365079365,0,2.92896825396825,0,0,0,2.92896825396825,0,0
"g2-32-70.csv",3.3113,1.5051,64,5874.8042,0.676663497162748,1,0,70.6207,0.9062,0.3616,0.1897,0.1937,3850.6381,0.2036,0.5033,1598.5834,1.7703,46759146827.8724,448.7054,0.441,1.61785714285714,1.61785714285714,2010.84920634921,2.92896825396825,1.61785714285714,4.99007936507936,2.06111111111111,2.92896825396825,1.61785714285714,1.61785714285714
"g2-32-80.csv",3.3113,1.5051,64,5887.6217,0.676669772688061,1,1e-04,68.2667,0.9375,0.3056,0.1802,0.1856,3747.0237,0.2052,0.4998,1983.1316,1.5943,61325076056.8928,455.1711,0.5407,12.9948412698413,12.9948412698413,41.777380952381,2.92896825396825,19.331746031746,14.7805555555556,18.8178571428571,2.92896825396825,30.6198412698413,12.9948412698413
"g2-32-90.csv",3.3113,1.5051,64,5900.1886,0.676665148769548,1,0.001,68.2667,0.9375,0.2616,0.1726,0.1756,4372.6749,0.2048,0.4869,2380.9842,1.5361,77231580071.3322,454.4419,0.4628,22.0079365079365,22.0079365079365,2054.49444444444,2.92896825396825,47.2956349206349,39.9039682539683,29.9988095238095,2.92896825396825,535.48373015873,22.0079365079365
"g2-4-10.csv",3.3113,0.6021,512,15.924,0.676628003581097,16.603,0,2048,0.25,0.9712,0.2473,0.2376,288.4349,0.1951,0.6367,73.5583,59.5131,35661395.8615,410.835,0.5317,0,0,0,0,0,0,0,0,0,0
"g2-4-100.csv",3.3113,0.6021,512,15.4146,0.676670203731312,0.9541,0.0089,512,1,0.4026,0.1607,0.16,494.3347,0.1943,0.5767,397.8656,17.2736,2588651619.4328,401.8242,0.565,278.088095238095,355.47380952381,318.400396825397,2.92896825396825,428.467063492063,11.0043650793651,328.463492063492,2.92896825396825,305.592063492064,278.088095238095
"g2-4-20.csv",3.3113,0.6021,512,16.9238,0.676632700791475,13.1784,0,682.6667,0.75,0.899,0.228,0.2232,183.0975,0.1948,0.6365,104.229,34.884,136959112.2102,410.1488,0.4817,0,0,0,0,0,0,0,0,0,0
"g2-4-30.csv",3.3113,0.6021,512,18.0935,0.676636600499273,9.3636,0,512,1,0.797,0.2036,0.207,133.5753,0.1943,0.6315,143.0648,25.6517,320619773.7796,408.9895,0.503,3.81468253968254,3.81468253968254,3.81468253968254,2.92896825396825,9.94007936507936,11.9984126984127,7.96111111111111,4.35912698412698,3.81468253968254,3.81468253968254
"g2-4-40.csv",3.3113,0.6021,512,14.9595,0.676646580529295,5.8836,2e-04,512,1,0.7061,0.182,0.1896,214.9955,0.1923,0.6167,181.7095,22.0831,519088805.311,403.3076,0.4955,38.9837301587302,35.2261904761905,39.7202380952381,2.92896825396825,39.2357142857143,35.2079365079365,29.0047619047619,5.85793650793651,75.4285714285714,38.9837301587302
"g2-4-50.csv",3.3113,0.6021,512,10.6355,0.676646574723998,3.8997,0.0024,512,1,0.6308,0.1707,0.1763,215.7448,0.1911,0.6051,220.3165,20.1407,766241527.9592,399.1063,0.5195,99.4555555555555,117.670238095238,95.9043650793651,2.92896825396825,129.178571428571,86.7753968253968,81.4829365079365,2.92896825396825,96.3587301587302,93.2583333333333
"g2-4-60.csv",3.3113,0.6021,512,18.2018,0.67665742990244,2.3456,0.0058,512,1,0.5536,0.1642,0.1674,298.1262,0.1908,0.5936,257.2827,18.1483,1036180498.5182,396.4468,0.518,159.800793650794,180.254761904762,146.840079365079,2.92896825396825,310.543650793651,142.665476190476,187.729761904762,2.92896825396825,259.825,158.35753968254
"g2-4-70.csv",3.3113,0.6021,512,14.7573,0.676658015511705,1.6763,0.0084,512,1,0.5064,0.1611,0.1623,377.5671,0.1922,0.5866,292.9796,18.1954,1381919976.3166,398.2776,0.4684,200.187301587302,225.738492063492,195.753968253968,2.92896825396825,411.424603174603,2.92896825396825,210.346825396825,2.92896825396825,225.550396825397,206.305158730159
"g2-4-80.csv",3.3113,0.6021,512,9.4868,0.676663600932419,1.504,0.0085,512,1,0.4625,0.161,0.1611,468.9919,0.193,0.5822,331.4174,17.836,1742714541.1071,399.4012,0.5397,264.057936507937,255.864682539683,272.207142857143,2.92896825396825,308.928968253968,11.715873015873,251.434523809524,2.92896825396825,255.82380952381,272.898412698413
"g2-4-90.csv",3.3113,0.6021,512,11.47,0.676653056337331,1.5071,0.0076,512,1,0.4308,0.1623,0.1614,373.0014,0.1928,0.5806,372.3296,16.9484,2106351628.334,398.6375,0.5165,245.950396825397,308.188492063492,280.369841269841,2.92896825396825,349.186111111111,17.1646825396825,302.215476190476,3.17896825396825,346.382936507937,249.336904761905
"g2-64-10.csv",3.3113,1.8062,32,45440.7303,0.676656187569029,1,0,2048,0.0156,0.9624,0.2515,0.2448,1535.394,0.2047,0.4969,304.6568,8.9075,2163145168.4903,458.0907,0.4578,0,0,0,0,0,0,0,0,0,0
"g2-64-100.csv",3.3113,1.8062,32,45998.7787,0.676673403175242,1,3e-04,34.7119,0.9219,0.2122,0.178,0.1817,9850.8026,0.2066,0.4908,4734.7954,0.9906,219012806222.629,463.7078,0.5202,2.10238095238095,2.10238095238095,21.0912698412698,2.92896825396825,2.10238095238095,5.03134920634921,2.10238095238095,2.92896825396825,21.7595238095238,2.10238095238095
"g2-64-20.csv",3.3113,1.8062,32,45510.2531,0.676663991338596,1,0,55.3514,0.5781,0.864,0.2444,0.2405,2545.9589,0.2057,0.4985,460.0393,4.3332,8631227754.2797,459.9241,0.5264,0,0,0,0,0,0,0,0,0,0
"g2-64-30.csv",3.3113,1.8062,32,46513.8391,0.676682946356716,1,0,41.7959,0.7656,0.739,0.2385,0.2371,3816.1772,0.2068,0.5018,680.3404,2.7585,19954491530.3123,463.7602,0.5495,0,0,0,0,0,0,0,0,0,0
"g2-64-40.csv",3.3113,1.8062,32,45066.6563,0.676653637592624,1,0,37.9259,0.8438,0.6164,0.2296,0.2307,5003.9562,0.2039,0.4934,984.3122,2.1151,33993492599.3802,454.052,0.5175,0,0,0,0,0,0,0,0,0,0
"g2-64-50.csv",3.3113,1.8062,32,46113.5197,0.676662814314769,1,0,36.5714,0.875,0.509,0.2224,0.223,5252.7363,0.2051,0.4943,1377.8033,1.6637,53337464782.7403,456.2723,0.4897,0,0,0,0,0,0,0,0,0,0
"g2-64-60.csv",3.3113,1.8062,32,45711.2862,0.676670396757414,1,0,35.9298,0.8906,0.4232,0.2129,0.2167,5992.4695,0.2051,0.4972,1861.1918,1.4193,77482417748.6768,458.2379,0.4509,0,0,0,0,0,0,0,2.92896825396825,0,0
"g2-64-70.csv",3.3113,1.8062,32,45567.191,0.676672698557402,1,0,35.3103,0.9062,0.3481,0.2041,0.2068,8269.053,0.2062,0.4998,2470.5391,1.2498,105443431853.418,461.7262,0.4632,0,0,0,2.92896825396825,0,0,0,2.92896825396825,0,0
"g2-64-80.csv",3.3113,1.8062,32,45076.7059,0.676661668494409,1,0,35.3103,0.9062,0.294,0.1942,0.2011,8461.4417,0.2047,0.4946,3154.3569,1.1122,138094447424.275,456.2025,0.5016,0,0,2171.8123015873,2.92896825396825,0,0,0,2.92896825396825,0,0
"g2-64-90.csv",3.3113,1.8062,32,45328.4646,0.676671751568441,1,0,34.7119,0.9219,0.246,0.1845,0.1893,9424.9413,0.206,0.4969,3942.2649,1.0331,176421667852.756,462.0758,0.5748,0.611111111111111,0.611111111111111,12.3353174603175,2.92896825396825,0.611111111111111,0.611111111111111,0.611111111111111,2.92896825396825,0.611111111111111,0.611111111111111
"g2-8-10.csv",3.3113,0.9031,256,105.8103,0.676651708057262,1.7191,0,2048,0.125,0.9666,0.2479,0.2423,453.116,0.2002,0.5634,106.2202,23.1613,142580775.3734,431.1747,0.5329,0,0,0,0,0,0,0,0,0,0
"g2-8-100.csv",3.3113,0.9031,256,100.1531,0.676678925463358,1.0601,0.0065,256,1,0.3063,0.1609,0.1618,828.1353,0.2037,0.4741,811.1572,5.014,13511855168.6418,439.2636,0.5254,379.90119047619,433.620238095238,1139.35674603175,3.05396825396825,656.701190476191,11.915873015873,514.581349206349,2.92896825396825,546.399603174603,390.421825396825
"g2-8-20.csv",3.3113,0.9031,256,98.8448,0.676672458363267,1.646,0,409.6,0.625,0.8799,0.2344,0.2293,393.1902,0.2018,0.5657,155.2922,12.7041,565278677.9332,434.3313,0.5301,0,0,0,0,0,0,0,0,0,0
"g2-8-30.csv",3.3113,0.9031,256,109.8954,0.676660631523356,1.4988,0,292.5714,0.875,0.7684,0.215,0.2174,295.7472,0.2002,0.5628,219.1295,9.397,1267016008.1812,431.7379,0.5165,0,0,0,0,0,0,0,0,0,0
"g2-8-40.csv",3.3113,0.9031,256,138.0019,0.676666682093437,1.3593,0,292.5714,0.875,0.657,0.1965,0.2028,382.7218,0.2005,0.5606,297.6881,7.7419,2280655759.7389,431.262,0.524,1.825,537.23253968254,545.53373015873,2.92896825396825,2.25396825396825,2.25396825396825,2.25396825396825,8.76587301587302,1.825,1.825
"g2-8-50.csv",3.3113,0.9031,256,123.9672,0.676646558033771,1.2788,2e-04,256,1,0.5663,0.1809,0.1887,442.6193,0.199,0.5472,382.1491,6.5476,3404136809.9038,427.9568,0.4833,19.159126984127,19.159126984127,37.1503968253968,2.92896825396825,23.0380952380952,41.0769841269841,27.6543650793651,2.92896825396825,25.6821428571429,19.159126984127
"g2-8-60.csv",3.3113,0.9031,256,101.5621,0.676661685184636,1.2093,0.0016,256,1,0.4814,0.17,0.1759,594.124,0.1997,0.5292,472.3024,5.7498,4878828405.9329,428.3176,0.5074,85.4011904761905,91.6436507936508,103.590476190476,2.92896825396825,169.263888888889,99.227380952381,116.24880952381,2.92896825396825,90.7416666666667,88.2055555555555
"g2-8-70.csv",3.3113,0.9031,256,95.6412,0.676661469663011,1.1405,0.0032,256,1,0.4227,0.1656,0.1706,635.5318,0.2004,0.5105,562.2721,5.45,6658448103.8208,429.2059,0.4717,134.561904761905,148.802380952381,1097.14682539683,2.92896825396825,256.847222222222,198.610714285714,165.978968253968,2.92896825396825,441.832142857143,134.561904761905
"g2-8-80.csv",3.3113,0.9031,256,119.3804,0.676660958071273,1.0828,0.0047,256,1,0.3811,0.1629,0.1664,674.3652,0.2003,0.4936,639.5417,5.3121,8423474762.0799,431.2528,0.5077,259.397222222222,273.66626984127,304.439682539683,2.92896825396825,326.660714285714,8.58690476190476,363.758333333333,2.92896825396825,348.282936507936,254.778174603175
"g2-8-90.csv",3.3113,0.9031,256,97.7624,0.676676284053537,1.0292,0.0074,256,1,0.3356,0.1599,0.1616,806.373,0.2032,0.4786,719.1722,5.2424,10833001796.9095,436.0777,0.5261,316.289682539683,368.974206349206,1086.61547619048,2.92896825396825,613.287301587302,5.85793650793651,453.069444444444,2.92896825396825,343.071825396825,323.952777777778
"s_aggregation.csv",2.8965,0.301,394,36.1037,0.676608200264053,32.0208,0,394,1,0.5077,0.2024,0.1782,9.5841,0.1639,0.8041,16.2351,61.5419,42043.7499,137.276,0.5233,43.8507936507936,31.1388888888889,42.6055555555556,0,3.99404761904762,3.99404761904762,3.55396825396825,3.99404761904762,39.1785714285714,49.4761904761905
