"instances","feature_number_ex","feature_number_ftr","feature_ratio_ex_ftr","feature_skewness","feature_kurtosis","feature_multi_norm","feature_perc_out","feature_avg_pca","feature_ratio_pca","feature_avg_abs_cor","feature_low_dist","feature_high_dist","feature_eigen_cent","feature_net_dens","feature_clust_coef","feature_intr_dim","feature_contrast","feature_hub_score","feature_avg_nnd","feature_power_cent","algo_kmeans","algo_kmedians","algo_kmedoids","algo_single","algo_complete","algo_average","algo_ward","algo_closest","algo_mbkmeans","algo_fcmeans"
"g2-2-70.csv",0.771806945261919,0,0.409363745498199,2.01618210627748e-08,0.676669173291216,0.00046183976313876,0.138328530259366,0.408962080953214,1,0.625689613816263,0.403619197482297,0.583957219251337,0.000774017752172563,0.171029668411867,0.671305771592304,0.000314289183291623,0.0381741004807497,1.02180503499082e-07,0.299965880775833,0.635405405405405,0.608391608391608,0.507352941176471,0.560975609756097,0.622950819672131,0.295774647887324,0.415384615384615,0.321428571428572,0.653846153846154,0.777777777777778,0.633333333333333
"g2-2-80.csv",0.771806945261919,0,0.409363745498199,3.09237118451178e-08,0.676672326292776,0,0.170028818443804,0.408962080953214,1,0.589709762532982,0.394571203776554,0.573262032085561,0.000745315758433291,0.183246073298429,0.674375767498977,0.000347196331697479,0.0369925619940292,1.60485896340392e-07,0.301912801898502,0.453513513513513,0.608391608391608,0.654411764705882,0.591463414634146,0.639344262295082,0.28169014084507,0.538461538461538,0.339285714285714,0.653846153846154,0.333333333333333,0.72
"g2-2-90.csv",0.771806945261919,0,0.409363745498199,4.88121401374611e-08,0.676675186126871,0.000112639675761822,0.168587896253602,0.408962080953214,1,0.576996881746222,0.393784421715185,0.573618538324421,0.000944232746527588,0.18935427574171,0.677445763405649,0.000376430128116195,0.036506153292149,1.8543386128455e-07,0.301989681667901,0.466756756756757,0.706293706293706,0.632352941176471,0.567073170731707,0.60655737704918,0.309859154929577,0.461538461538461,0.232142857142857,0.564102564102564,0.73015873015873,0.58
"g2-32-10.csv",0.771806945261919,0.444432141143469,0.0252100840336134,3.22195615610138e-05,0.676674554075235,8.78555285911631e-05,0,0.819004648096784,0.0302302302302302,0.97829215639242,0.74390243902439,0.868805704099822,0.00504261957630256,0.520942408376963,0.16189111747851,0.000475383977194734,0.00259335633681699,4.73516040546168e-07,0.379570727507398,0.461891891891892,0.475524475524476,0.625,0.554878048780488,0.631147540983607,0.528169014084507,0.469230769230769,0.3125,0.608974358974359,0.611111111111111,0.58
"g2-32-100.csv",0.771806945261919,0.444432141143469,0.0252100840336134,3.26209221465339e-05,0.67666942001631,8.78555285911631e-05,0.0345821325648415,0.0262556983002895,0.937437437437437,0.0936675461741425,0.411093627065303,0.606060606060606,0.0267113467702263,0.529668411867364,0.0550552599263201,0.00614646650679893,0.000267657030115321,4.79559208700171e-05,0.384647328707894,0.423783783783784,0.902097902097902,0.779411764705882,0.292682926829268,0.540983606557377,0.450704225352113,0.323076923076923,0.375,0.628205128205128,0.19047619047619,0.88
"g2-32-20.csv",0.771806945261919,0.444432141143469,0.0252100840336134,3.18971209618027e-05,0.676661399273793,8.78555285911631e-05,0,0.0420818998361311,0.593393393393393,0.862317102422643,0.710464201416208,0.845632798573975,0.00493899688294461,0.514834205933682,0.156569791240278,0.00071398910731816,0.00122353222044699,1.89350873220949e-06,0.377132090726524,0.504324324324324,0.503496503496504,0.654411764705882,0.335365853658537,0.663934426229508,0.556338028169014,0.5,0.348214285714286,0.634615384615385,0.642857142857143,0.606666666666667
"g2-32-30.csv",0.771806945261919,0.444432141143469,0.0252100840336134,3.32246168730017e-05,0.676677202741678,8.78555285911631e-05,0,0.0317229191811306,0.780980980980981,0.716718637562965,0.674272226593234,0.838502673796791,0.00722219476200019,0.520069808027923,0.158821121571838,0.00104535499904698,0.000793714004658185,4.20262809300953e-06,0.378484789831789,0.484324324324324,0.503496503496504,0.654411764705882,0.335365853658537,0.663934426229508,0.556338028169014,0.5,0.348214285714286,0.634615384615385,0.642857142857143,0.606666666666667
"g2-32-40.csv",0.771806945261919,0.444432141143469,0.0252100840336134,3.25027761687043e-05,0.67666861235446,8.78555285911631e-05,0,0.028208285766994,0.874874874874875,0.5690813144639,0.6294256490952,0.798217468805704,0.0107024511776352,0.516579406631762,0.157593123209169,0.00149752003940657,0.000579802965301548,7.48764493146648e-06,0.37758812157709,0.545405405405405,0.503496503496504,0.654411764705882,0.335365853658537,0.663934426229508,0.556338028169014,0.5,0.348214285714286,0.634615384615385,0.642857142857143,0.606666666666667
"g2-32-50.csv",0.771806945261919,0.444432141143469,0.0252100840336134,3.27621870489218e-05,0.676667110959702,8.78555285911631e-05,0,0.0271983156860863,0.906106106106106,0.443271767810026,0.588512981904013,0.776827094474153,0.0154021067188715,0.515706806282722,0.157593123209169,0.0020753832840961,0.000467495303089461,1.18645153349152e-05,0.377407073655979,0.493783783783784,0.503496503496504,0.654411764705882,0.579268292682927,0.336065573770492,0.556338028169014,0.5,0.348214285714286,0.634615384615385,0.642857142857143,0.606666666666667
"g2-32-60.csv",0.771806945261919,0.444432141143469,0.0252100840336134,3.23805650609725e-05,0.676672496823355,8.78555285911631e-05,0,0.0271983156860863,0.906106106106106,0.342887982729671,0.540519276160504,0.737611408199643,0.0135733114575832,0.518324607329843,0.158821121571838,0.00274311075549581,0.000393014438458695,1.69808122985477e-05,0.378182518520022,0.544054054054054,0.734265734265734,0.176470588235294,0.536585365853659,0.0409836065573771,0.788732394366197,0.753846153846154,0.642857142857143,0.211538461538462,0.714285714285714,0.826666666666667
"g2-32-70.csv",0.771806945261919,0.444432141143469,0.0252100840336134,3.20820019120363e-05,0.676663497162748,8.78555285911631e-05,0,0.0271983156860863,0.906106106106106,0.257255936675462,0.503933910306845,0.690552584670232,0.0189211713394943,0.508726003490401,0.145108473188702,0.00353480678041621,0.000348300967966791,2.2970401108053e-05,0.374395643234838,0.342432432432432,0.86013986013986,1,0.0975609756097561,0.172131147540984,0.619718309859155,0.192307692307692,0.3125,0.314102564102564,0.92063492063492,0.946666666666667
"g2-32-80.csv",0.771806945261919,0.444432141143469,0.0252100840336134,3.21519976166604e-05,0.676669772688061,8.78555285911631e-05,0.00144092219020173,0.0262556983002895,0.937437437437437,0.190093547613336,0.466561762391817,0.661675579322638,0.0184120309618088,0.522687609075043,0.137945149406467,0.00438514442466176,0.000304385952305099,3.01259045678758e-05,0.380050723155251,0.611891891891892,0.853146853146853,0.904411764705882,0.146341463414634,0.450819672131147,0.401408450704225,0.530769230769231,0.116071428571429,0.608974358974359,0.476190476190476,0.886666666666667
"g2-32-90.csv",0.771806945261919,0.444432141143469,0.0252100840336134,3.22206248076446e-05,0.676665148769548,8.78555285911631e-05,0.0144092219020173,0.0262556983002895,0.937437437437437,0.137323099064524,0.436664044059795,0.62602495543672,0.021486355459826,0.519197207678883,0.111543184609087,0.00526490161151367,0.000289864055080608,3.79399645375097e-05,0.379412944681464,0.401351351351351,0.902097902097902,0.897058823529412,0.121951219512195,0.614754098360656,0.366197183098592,0.415384615384615,0.428571428571429,0.519230769230769,0.174603174603175,0.986666666666666
"g2-4-10.csv",0.771806945261919,0.111135717713062,0.204481792717087,8.69601404668544e-08,0.676628003581097,0.00389777718675658,0,0.819004648096784,0.249249249249249,0.988366514751739,0.730527143981117,0.847058823529412,0.00141721935366706,0.434554973821989,0.418133442488743,0.000162573466232631,0.0147561189585913,1.75186377993601e-08,0.341273144724548,0.587567567567567,0.475524475524476,0.625,0.554878048780488,0.631147540983607,0.528169014084507,0.469230769230769,0.3125,0.608974358974359,0.611111111111111,0.58
"g2-4-100.csv",0.771806945261919,0.111135717713062,0.204481792717087,8.41783334112267e-08,0.676670203731312,7.66477221366484e-05,0.128242074927954,0.20394079738143,1,0.306428400095946,0.38985051140834,0.570409982174688,0.0024289696696208,0.427574171029668,0.295333606221858,0.000879702568627686,0.0042166399583526,1.27167345967384e-06,0.333392050002112,0.677567567567567,0.727272727272727,0.558823529411765,0.670731707317073,0.614754098360656,0.197183098591549,0.430769230769231,0.0714285714285713,0.583333333333333,0.587301587301587,0.86
"g2-4-20.csv",0.771806945261919,0.111135717713062,0.204481792717087,9.24199965607228e-08,0.676632700791475,0.00306156250300645,0,0.272281238586431,0.74974974974975,0.901775005996642,0.654602675059008,0.79572192513369,0.000899612499596559,0.431937172774869,0.417724109701187,0.000230394485250174,0.00861073650271994,6.72810764607503e-08,0.340672975239204,0.452432432432432,0.475524475524476,0.625,0.554878048780488,0.631147540983607,0.528169014084507,0.469230769230769,0.3125,0.608974358974359,0.611111111111111,0.58
"g2-4-30.csv",0.771806945261919,0.111135717713062,0.204481792717087,9.88076677679622e-08,0.676636600499273,0.00213006925545345,0,0.20394079738143,1,0.779443511633485,0.558615263571991,0.737967914438503,0.000656270342407847,0.427574171029668,0.40749079001228,0.000316270697086275,0.00630711946241633,1.57504259522418e-07,0.33965901941822,0.51,0.853146853146853,0.919117647058823,0.75,0.409836065573771,0.0915492957746479,0,0.0625000000000001,0.480769230769231,0.801587301587302,0.9
"g2-4-40.csv",0.771806945261919,0.111135717713062,0.204481792717087,8.16930558473944e-08,0.676646580529295,0.00128032706674515,0.00288184438040346,0.20394079738143,1,0.670424562245143,0.473642800944138,0.675935828877005,0.00105635287320689,0.410122164048865,0.377200163733115,0.000401724336345478,0.00541669261644865,2.55002044899625e-07,0.334689472640642,0.48972972972973,0.741258741258741,0.727941176470588,0.603658536585366,0.688524590163935,0.225352112676056,0.430769230769231,0.25,0.615384615384615,0.126984126984127,0.9
"g2-4-50.csv",0.771806945261919,0.111135717713062,0.204481792717087,5.80799154694317e-08,0.676646574723998,0.000795900765544458,0.0345821325648415,0.20394079738143,1,0.580115135524107,0.42918961447679,0.628520499108734,0.00106003478310551,0.399650959860384,0.35345886205485,0.000487094610946654,0.00493203053450962,3.76415662541702e-07,0.331014899544205,0.554594594594594,0.713286713286713,0.544117647058823,0.707317073170732,0.663934426229508,0.0985915492957747,0.276923076923077,0.267857142857143,0.673076923076923,0.476190476190476,0.886666666666667
"g2-4-60.csv",0.771806945261919,0.111135717713062,0.204481792717087,9.93990884670679e-08,0.67665742990244,0.00041642250822504,0.0835734870317003,0.20394079738143,1,0.487526984888462,0.403619197482297,0.596791443850267,0.00146484045789835,0.397033158813263,0.329922226770364,0.000568836643349119,0.00443489259584851,5.09023009962259e-07,0.32868882734037,0.550540540540541,0.734265734265734,0.661764705882353,0.707317073170732,0.581967213114754,0.140845070422535,0.415384615384615,0.196428571428572,0.583333333333333,0.396825396825397,0.88
"g2-4-70.csv",0.771806945261919,0.111135717713062,0.204481792717087,8.05888521044656e-08,0.676658015511705,0.000252993644172607,0.121037463976945,0.20394079738143,1,0.4309186855361,0.391424075531078,0.578609625668449,0.00185519710552331,0.409249563699825,0.315595579205894,0.000647771918180386,0.0044466448528807,6.78867308302996e-07,0.330290095620416,0.416486486486486,0.825174825174825,0.588235294117647,0.646341463414634,0.540983606557377,0.169014084507042,0.461538461538461,0.214285714285714,0.615384615384615,0.428571428571429,0.82
"g2-4-80.csv",0.771806945261919,0.111135717713062,0.204481792717087,5.18069241761463e-08,0.676663600932419,0.000210921638679952,0.122478386167147,0.20394079738143,1,0.378268169824898,0.391030684500393,0.574331550802139,0.0023044402339091,0.416230366492147,0.306590257879656,0.000732768046889301,0.00435696839476245,8.56107408543228e-07,0.331272827234715,0.609189189189189,0.762237762237762,0.647058823529412,0.524390243902439,0.631147540983607,0.140845070422535,0.615384615384615,0.25,0.506410256410256,0.46031746031746,0.84
"g2-4-90.csv",0.771806945261919,0.111135717713062,0.204481792717087,6.26370768120334e-08,0.676653056337331,0.000211678592928514,0.109510086455331,0.20394079738143,1,0.340249460302231,0.396144767899292,0.575401069518717,0.00183276217155276,0.414485165794066,0.303315595579206,0.000823235727582911,0.00413549698623224,1.03474389612055e-06,0.33060487410741,0.546486486486486,0.811188811188811,0.573529411764706,0.658536585365854,0.573770491803279,0.154929577464789,0.569230769230769,0.125,0.58974358974359,0.46031746031746,0.793333333333333
"g2-64-10.csv",0.771806945261919,0.555567858856531,0.0124049619847939,0.000248149478133914,0.676656187569029,8.78555285911631e-05,0,0.819004648096784,0.0146146146146146,0.977812425041977,0.747049567269866,0.872727272727273,0.00754452624471985,0.518324607329843,0.132009823986901,0.000673593291780325,0.00212915465990216,1.06264368656264e-06,0.382604286007786,0.387837837837838,0.475524475524476,0.625,0.554878048780488,0.631147540983607,0.528169014084507,0.469230769230769,0.3125,0.608974358974359,0.611111111111111,0.58
"g2-64-100.csv",0.771806945261919,0.555567858856531,0.0124049619847939,0.000251196951586018,0.676673403175242,8.78555285911631e-05,0.00432276657060519,0.0128192761010814,0.921821821821822,0.0780762772847206,0.457907159716758,0.64777183600713,0.0484047761251687,0.534904013961605,0.119525173966435,0.0104697999072456,0.000153752458242809,0.000107589901614113,0.387517156914408,0.556486486486486,0.762237762237762,0.911764705882353,0.219512195121951,0.385245901639344,0.619718309859155,0.646153846153846,0.357142857142857,0.403846153846154,0.222222222222222,0.88
"g2-64-20.csv",0.771806945261919,0.555567858856531,0.0124049619847939,0.00024852913854924,0.676663991338596,8.78555285911631e-05,0,0.0210839963789718,0.577677677677678,0.859798512832814,0.719118804091267,0.857397504456328,0.0125102394550618,0.527050610820244,0.135284486287352,0.00101718504180538,0.000987788431826729,4.24008513868952e-06,0.384207828319691,0.573243243243243,0.503496503496504,0.654411764705882,0.335365853658537,0.663934426229508,0.556338028169014,0.5,0.348214285714286,0.634615384615385,0.642857142857143,0.606666666666667
"g2-64-30.csv",0.771806945261919,0.555567858856531,0.0124049619847939,0.00025400966979331,0.676682946356716,8.78555285911631e-05,0,0.0156559377667504,0.765365365365365,0.709882465819141,0.695908733280881,0.845276292335116,0.0187518373893736,0.536649214659686,0.14203847728203,0.00150432896394232,0.000594873800221811,9.8026312592941e-06,0.387562987402651,0.635675675675676,0.475524475524476,0.625,0.554878048780488,0.631147540983607,0.528169014084507,0.469230769230769,0.3125,0.608974358974359,0.611111111111111,0.58
"g2-64-40.csv",0.771806945261919,0.555567858856531,0.0124049619847939,0.000246106679365703,0.676653637592624,8.78555285911631e-05,0,0.0141062651741277,0.843643643643644,0.562844806908131,0.660896931549961,0.822459893048128,0.0245883451399067,0.511343804537522,0.124846500204666,0.00217649090444569,0.000434334475922195,1.66992815960284e-05,0.379071927365323,0.549189189189189,0.475524475524476,0.625,0.554878048780488,0.631147540983607,0.528169014084507,0.469230769230769,0.3125,0.608974358974359,0.611111111111111,0.58
"g2-64-50.csv",0.771806945261919,0.555567858856531,0.0124049619847939,0.000251823546253018,0.676662814314769,8.78555285911631e-05,0,0.0135638797667098,0.874874874874875,0.434036939313984,0.632572777340677,0.795008912655971,0.0258108006487416,0.521815008726003,0.12668849774867,0.00304660366275685,0.000321702441435334,2.62019956150543e-05,0.381013863110454,0.474054054054054,0.503496503496504,0.654411764705882,0.335365853658537,0.663934426229508,0.556338028169014,0.5,0.348214285714286,0.634615384615385,0.642857142857143,0.606666666666667
"g2-64-60.csv",0.771806945261919,0.555567858856531,0.0124049619847939,0.000249626969911617,0.676670396757414,8.78555285911631e-05,0,0.0133069624707339,0.89049049049049,0.331134564643799,0.595200629425649,0.772549019607843,0.0294457012111582,0.521815008726003,0.132623823168236,0.00411550331784661,0.000260720453777849,3.80631883868002e-05,0.382733031196131,0.369189189189189,0.58041958041958,0.720588235294118,0.402439024390244,0.737704918032787,0.633802816901408,0.584615384615385,0.446428571428572,0.0256410256410256,0.73015873015873,0.68
"g2-64-70.csv",0.771806945261919,0.555567858856531,0.0124049619847939,0.000248840073476512,0.676672698557402,8.78555285911631e-05,0,0.0130588947262559,0.906106106106106,0.241065003597985,0.560582218725413,0.737254901960784,0.0406323758724259,0.531413612565445,0.137945149406467,0.00546293115032479,0.000218427299490027,5.17990187633485e-05,0.38578399478652,0.402432432432432,0.622377622377622,0.764705882352941,0.451219512195122,0.122950819672131,0.676056338028169,0.630769230769231,0.5,0.185897435897436,0.777777777777778,0.72
"g2-64-80.csv",0.771806945261919,0.555567858856531,0.0124049619847939,0.000246161559711573,0.676661668494409,8.78555285911631e-05,0,0.0130588947262559,0.906106106106106,0.176181338450468,0.521636506687647,0.716934046345811,0.0415777353531584,0.518324607329843,0.127302496930004,0.00697503292884091,0.000184093741790886,6.78388093740647e-05,0.380952814101306,0.506216216216216,0.678321678321678,0.808823529411765,0.0975609756097561,0.0737704918032788,0.71830985915493,0.692307692307692,0.571428571428572,0.262820512820513,0.841269841269841,0.773333333333333
"g2-64-90.csv",0.771806945261919,0.555567858856531,0.0124049619847939,0.0002475364009522,0.676671751568441,8.78555285911631e-05,0,0.0128192761010814,0.921821821821822,0.118613576397218,0.483477576711251,0.674866310160428,0.0463121791200843,0.529668411867364,0.132009823986901,0.00871730563380278,0.000164356936456569,8.66670320071245e-05,0.38608976460884,0.704054054054054,0.776223776223776,0.926470588235294,0.195121951219512,0.0901639344262296,0.647887323943662,0.584615384615385,0.553571428571429,0.262820512820513,0.555555555555556,0.866666666666666
"g2-8-10.csv",0.771806945261919,0.222234525523198,0.102040816326531,5.7782457616428e-07,0.676651708057262,0.00026344449637856,0,0.819004648096784,0.124124124124124,0.982849604221636,0.732887490165224,0.863814616755793,0.00222642924584087,0.479057591623036,0.268112975849366,0.00023479755440307,0.0056857219908034,7.00427149104341e-08,0.359062808497567,0.590810810810811,0.475524475524476,0.625,0.554878048780488,0.631147540983607,0.528169014084507,0.469230769230769,0.3125,0.608974358974359,0.611111111111111,0.58
"g2-8-100.csv",0.771806945261919,0.222234525523198,0.102040816326531,5.46930899534722e-07,0.676678925463358,0.000102530673861671,0.0936599423631124,0.101430155595537,1,0.190933077476613,0.390637293469709,0.576827094474153,0.00406919886127396,0.509598603839441,0.0853458862054851,0.00179359946251634,0.00115765969695445,6.63769024856435e-06,0.366137584000332,0.57054054054054,0.811188811188811,0.75,0.170731707317073,0.622950819672131,0.28169014084507,0.492307692307692,0.285714285714286,0.58974358974359,0.555555555555556,0.873333333333333
"g2-8-20.csv",0.771806945261919,0.222234525523198,0.102040816326531,5.39786340895386e-07,0.676672458363267,0.000245595026839888,0,0.162936540667073,0.624624624624625,0.878867834012953,0.679779701022817,0.8174688057041,0.00193196588510045,0.493019197207679,0.272820302906263,0.000343308708215304,0.00307647141252249,2.77692790416803e-07,0.361823658100359,0.583243243243243,0.475524475524476,0.625,0.554878048780488,0.631147540983607,0.528169014084507,0.469230769230769,0.3125,0.608974358974359,0.611111111111111,0.58
"g2-8-30.csv",0.771806945261919,0.222234525523198,0.102040816326531,6.00133095997309e-07,0.676660631523356,0.000209651908972687,0,0.116074521552602,0.874874874874875,0.745142720076757,0.603461841070023,0.775044563279857,0.00145315052909971,0.479057591623036,0.266884977486697,0.000484469840414067,0.00225129329721124,6.22420807114309e-07,0.35955539878341,0.546486486486486,0.531468531468531,0.683823529411765,0.603658536585366,0.336065573770492,0.584507042253521,0.530769230769231,0.383928571428572,0.42948717948718,0.674603174603175,0.633333333333333
"g2-8-40.csv",0.771806945261919,0.222234525523198,0.102040816326531,7.53621238928208e-07,0.676666682093437,0.000175588967787397,0,0.116074521552602,0.874874874874875,0.611537538978172,0.530684500393391,0.722994652406417,0.00188052626734691,0.481675392670157,0.262382316823577,0.000658183655377258,0.00183831748799723,1.12037068969608e-06,0.359139163490383,0.566756756756757,0.916083916083916,0.205882352941176,0.146341463414634,0.295081967213115,0.577464788732394,0.476923076923077,0.482142857142857,0.371794871794872,1,1
"g2-8-50.csv",0.771806945261919,0.222234525523198,0.102040816326531,6.76978468053418e-07,0.676646558033771,0.000155932575203771,0.00288184438040346,0.101430155595537,1,0.502758455265052,0.469315499606609,0.672727272727273,0.002174850567564,0.468586387434555,0.234957020057307,0.000844949235792465,0.00154031917433383,1.67228004028415e-06,0.356248344220552,0.456756756756757,0.818181818181818,0.823529411764706,0.524390243902439,0.680327868852459,0.267605633802817,0.123076923076923,0,0.66025641025641,0.53968253968254,0.853333333333333
"g2-8-60.csv",0.771806945261919,0.222234525523198,0.102040816326531,5.54625375666209e-07,0.676661685184636,0.000138962149308591,0.0230547550432277,0.101430155595537,1,0.400935476133365,0.426435877261998,0.627094474153298,0.00291931427317944,0.474694589877836,0.198117069177241,0.00104430199506416,0.00134125440447646,2.39672134791692e-06,0.356563909872421,0.521891891891892,0.916083916083916,0.75,0.597560975609756,0.532786885245902,0.0985915492957747,0.169230769230769,0.0178571428571429,0.621794871794872,0.682539682539682,0.893333333333333
"g2-8-70.csv",0.771806945261919,0.222234525523198,0.102040816326531,5.22291646974285e-07,0.676661469663011,0.000122162648566312,0.0461095100864553,0.101430155595537,1,0.330534900455745,0.40912667191188,0.608199643493761,0.00312278389642797,0.480802792321117,0.159844453540728,0.00124324876623999,0.00126644916757092,3.27095839144415e-06,0.357340841603448,0.425405405405405,0.909090909090909,0.764705882352941,0.134146341463415,0.549180327868852,0.366197183098592,0.438461538461538,0.455357142857143,0.596153846153846,0.26984126984127,0.94
"g2-8-80.csv",0.771806945261919,0.222234525523198,0.102040816326531,6.51930190466545e-07,0.676660958071273,0.000108073532391464,0.0677233429394813,0.101430155595537,1,0.280642840009595,0.398505114083399,0.593226381461676,0.00331360343447297,0.479930191972077,0.125255832992223,0.00141411226172845,0.00123204075473144,4.13802661354494e-06,0.359131116916112,0.522702702702703,0.783216783216783,0.661764705882353,0.5,0.663934426229508,0.28169014084507,0.446153846153846,0,0.532051282051282,0.53968253968254,0.913333333333333
"g2-8-90.csv",0.771806945261919,0.222234525523198,0.102040816326531,5.33875410473298e-07,0.676676284053537,9.49855492550373e-05,0.106628242074928,0.101430155595537,1,0.226073398896618,0.386703383162864,0.576114081996435,0.00396226328435315,0.505235602094241,0.0945558739255015,0.00159019633072187,0.00121464941046088,5.32170523529116e-06,0.36335110780774,0.572432432432432,0.895104895104895,0.705882352941177,0.219512195121951,0.598360655737705,0.394366197183099,0.430769230769231,0.285714285714286,0.621794871794872,0.349206349206349,0.886666666666667
"s_aggregation.csv",0.527663331371395,0,0.157262905162065,1.97160438543907e-07,0.676608200264053,0.00766247693304017,0,0.156689798433245,1,0.432477812425042,0.553894571203776,0.635294117647059,4.70024568854554e-05,0.162303664921466,0.760744985673352,3.58167297595017e-05,0.0152623393209461,2.0653752904329e-11,0.102010882641851,0.564864864864865,0.454545454545455,0.588235294117647,0.353658536585366,0.655737704918033,0.795774647887324,0.623076923076923,0.482142857142857,0.628205128205128,0.365079365079365,0.506666666666667
"s_compound.csv",0.353737492642731,0,0.0794317727090836,2.50282359066726e-07,0.676637378408978,0.00496664542148409,0,0.0788057366076354,1,0.614176061405613,0.545239968528717,0.714438502673797,5.27088521413861e-05,0.219895287958115,0.724314367580843,2.45989867840889e-05,0.0117583951536986,1.46242223270635e-11,0.0455301411115485,0.303783783783784,0.307692307692308,0.448529411764706,0.408536585365854,0.762295081967213,0.640845070422535,0.592307692307692,0.455357142857143,0.711538461538462,0.738095238095238,0.42
"s_d31.csv",0.87781047675103,0,0.61984793917567,2.28612224088041e-07,0.676549425267206,0.0118989545192098,0,0.619589415247665,1,0.479251619093308,0.471675845790716,0.64777183600713,2.73074574664459e-05,0.149214659685864,0.752558329922227,2.9166795115315e-05,0.0712846000419987,1.99789883514867e-10,0.446722888314336,0.643783783783784,0.342657342657343,0.573529411764706,0.25609756097561,0.770491803278688,0.71830985915493,0.738461538461538,0.607142857142857,0.730769230769231,0.19047619047619,0.56
"s_flame.csv",0.223778693349029,0,0.0476190476190476,8.8620268745046e-09,0.676642947865128,0.00100862932726936,0.00144092219020173,0.0469713771467821,1,0.432837610937875,0.504327301337529,0.621390374331551,2.9439555030855e-05,0.177137870855148,0.622595169873107,1.37954135818467e-05,0.00477209005133266,9.79774012032984e-13,0.0188284590189284,0.358108108108108,0.622377622377622,0.794117647058823,0.280487804878049,0.852459016393443,0.661971830985916,0.692307692307692,0.321428571428572,0.448717948717949,0.142857142857143,0.64
"s_jain.csv",0.3364920541495,0,0.0742296918767507,2.62750250092842e-07,0.676639952332231,0.00420302509195895,0.0100864553314121,0.0736001180794455,1,0.688174622211562,0.503933910306845,0.563279857397504,3.94209557743081e-05,0.226876090750436,0.680515759312321,2.82741077825387e-05,0.0186880099631194,4.47495693483008e-11,0.0427518864187558,0.111621621621622,0.566433566433566,0.426470588235294,0.48780487804878,0.704918032786885,0.47887323943662,0.523076923076923,0.375,0.58974358974359,0.587301587301587,0.68
"s_pathbased.csv",0.280812242495586,0,0.0596238495398159,8.69661475099663e-08,0.676658735368448,0.00206074689701257,0,0.0589843429810663,1,0.427800431758215,0.545633359559402,0.648484848484848,3.5516450762371e-05,0.235602094240838,0.68829308227589,2.66180920690976e-05,0.0136692722243914,3.73603275889221e-12,0.0304810355801147,0.674324324324324,0.727272727272727,0.161764705882353,0.689024390243902,0.377049180327869,0.366197183098592,0.953846153846154,0.392857142857143,0.641025641025641,0.158730158730159,0.84
"s_r15.csv",0.458034137728075,0,0.119647859143657,5.83229276680485e-10,0.67665859386435,0.00395318135417552,0,0.119049172152488,1,0.423362916766611,0.5,0.486631016042781,3.38290520446524e-05,0.222513089005236,0.785509619320508,1.17842688477371e-05,0.0532750271674256,6.96762267032062e-12,0.0976227008553946,0.286216216216216,0.118881118881119,0.683823529411765,0.329268292682927,0.89344262295082,0.507042253521127,0.784615384615384,0.5625,0.852564102564103,0.238095238095238,0.52
"s_spiral.csv",0.290876986462625,0,0.0620248099239696,2.21692656517987e-08,0.676645505098153,0.000246156638056563,0,0.0613869361479232,1,0.423962580954665,0.457907159716758,0.617825311942959,3.81472989669911e-05,0.198952879581152,0.678878428162096,2.93293230295064e-05,0.0136226125202508,9.45929190647768e-12,0.0306218506298675,0.358378378378378,0.412587412587413,0.529411764705882,0.48780487804878,0.655737704918033,0.563380281690141,0.630769230769231,0.321428571428572,0.82051282051282,0.380952380952381,0.573333333333333
"s1.csv",1,0,1,8.1226144769153e-08,0.676504010434158,0.0287357413627003,0,1,1,0.452386663468458,0.425255704169945,0.680570409982175,0.633358076065956,0.218150087260035,0.771796970937372,1,0.171562517216682,0.637777014762577,0.785768268981584,0.515135135135135,0.342657342657343,0.647058823529412,0.268292682926829,0.704918032786885,0.380281690140845,0.676923076923077,0.607142857142857,0.769230769230769,0.206349206349206,0.853333333333333
"s2.csv",1,0,1,3.50508781198748e-07,0.676510717002722,0.0229923876285546,0,1,1,0.502878388102662,0.43705743509048,0.647415329768271,0.554286974102455,0.157068062827225,0.750511665984445,0.940364579309063,0.140601882237494,0.77772219384008,0.724212937894353,0.339189189189189,0.734265734265734,0.470588235294118,0.170731707317073,0.622950819672131,0.323943661971831,0.646153846153846,0.553571428571429,0.756410256410256,0.46031746031746,0.733333333333333
"s3.csv",1,0,1,3.19066279266695e-07,0.676545972567224,0.0151807662906688,0.0345821325648415,1,1,0.625569680978652,0.445712037765539,0.603921568627451,0.60956127964038,0.211169284467714,0.730454359394187,0.775775598663258,0.10692742404898,1,0.772182415488886,0.395405405405405,0.377622377622378,0.705882352941177,0.48780487804878,0.672131147540984,0.549295774647887,0.569230769230769,0.410714285714286,0.615384615384615,0.349206349206349,0.673333333333333
"s4.csv",1,0,1,4.54596639862051e-08,0.676529887542468,0.01310475821929,0.0100864553314121,1,1,0.464739745742384,0.445712037765539,0.63921568627451,1,0.170157068062827,0.744576340564879,0.708206403712859,0.115921393918489,0.776381736545724,0.736103063322079,0.708918918918919,0.622377622377622,0.411764705882353,0.524390243902439,0.680327868852459,0.535211267605634,0.461538461538461,0.392857142857143,0.673076923076923,0.444444444444444,0.64
